time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
186;1;1840.000000;8560.000000;1.8;595980;1627356;14;3.9;19;4.9;9.9;9.9;5.9;1.9;9.9;7.9;3.9;11;0.90;0.90;0.90
187;1;1704.000000;2744.000000;1.8;595980;1627356;14;3.8;19;0.90;0.90;15;1.9;1.9;8.9;0.90;12;14;1.9;3.9;0.90
188;1;1784.000000;3880.000000;1.8;595980;1627356;14;3.7;19;3.0;2.0;19;2.0;1.00;10;6.0;12;9.0;1.00;3.0;1.00
189;1;800;1552.000000;1.8;595980;1627356;14;3.7;19;2.0;2.0;20;8.0;5.0;9.0;1.00;3.0;9.0;5.0;1.00;1.00
190;1;1672.000000;2328.000000;1.8;595980;1627356;14;3.8;19;3.9;12;20;1.9;0.90;9.9;1.9;0.90;8.9;2.9;0.90;0.90
191;1;1896.000000;15312.000000;1.8;595980;1627356;14;3.8;19;3.0;9.0;21;4.0;2.0;10;2.0;6.0;9.0;1.00;1.00;2.0
192;1;1672.000000;2384.000000;1.8;595980;1627356;14;3.8;19;0.90;4.9;20;1.9;2.9;8.9;0.90;11;8.9;1.9;1.9;0.90
193;1;1784.000000;4184.000000;1.8;595980;1627356;14;3.8;19;0.90;0.90;21;1.9;3.9;9.9;0.90;13;9.9;0.90;3.9;0.90
194;1;1616.000000;2520.000000;1.8;595980;1627356;14;3.7;19;3.0;2.0;15;4.0;7.0;9.0;3.0;9.0;13;1.00;1.00;2.0
195;1;1672.000000;4880.000000;1.8;595980;1627356;14;3.8;19;2.0;2.0;9.0;1.00;3.0;10;2.0;12;20;2.0;4.0;0.0
196;1;1856.000000;14416.000000;1.8;595980;1627356;14;4.3;19;0.90;1.9;11;2.9;2.9;11;14;0.0;0.90;0.90;1.9;21
197;1;936;3080.000000;1.8;595980;1627356;14;3.8;19;2.0;2.0;10;2.0;5.0;9.0;5.0;11;18;1.00;2.0;3.0
198;1;1856.000000;8824.000000;1.8;595980;1627356;14;3.7;19;1.9;1.9;9.9;4.9;1.9;9.9;6.9;0.90;20;0.90;4.9;0.90
199;1;1744.000000;5888.000000;1.8;595980;1627356;14;3.8;19;2.0;4.0;9.0;2.0;1.00;9.0;6.0;6.0;20;3.0;4.0;1.00
200;1;2736.000000;4936.000000;1.8;595980;1627356;14;3.9;19;4.0;4.0;12;8.0;16;11;2.0;2.0;4.0;8.0;2.0;1.00
201;1;2032.000000;17008.000000;1.8;595980;1627356;14;4.2;19;3.0;4.0;11;9.0;19;11;4.0;1.00;1.00;6.0;2.0;2.0
202;1;1688.000000;2752.000000;1.8;595980;1627356;14;3.8;19;0.90;1.9;18;9.9;1.9;8.9;0.90;6.9;7.9;7.9;1.9;0.90
203;1;944;4872.000000;1.8;595980;1627356;14;3.7;19;1.00;2.0;20;6.0;4.0;10;3.0;3.0;11;3.0;1.00;2.0
204;1;3800.000000;7080.000000;1.8;595980;1627356;14;3.9;19;0.90;1.9;20;2.9;1.9;8.9;0.90;2.9;9.9;8.9;1.9;0.90
205;1;848;2720.000000;1.8;595980;1627356;14;3.7;19;11;1.00;20;5.0;1.00;10;2.0;2.0;9.0;3.0;3.0;1.00
206;1;1168.000000;12440.000000;1.8;595980;1627356;14;3.8;19;12;0.90;17;2.9;1.9;8.9;1.9;0.90;16;1.9;1.9;0.90
207;1;1760.000000;5736.000000;1.8;595980;1627356;14;3.8;19;12;2.9;9.9;2.9;0.90;9.9;2.9;1.9;20;0.90;1.9;0.90
208;1;888;2960.000000;1.8;595980;1627356;14;3.7;19;0.0;1.9;11;0.90;2.9;8.9;12;1.9;19;2.9;1.9;1.9
209;1;1632.000000;3296.000000;1.8;595980;1627356;14;3.9;19;2.0;4.0;9.0;2.0;4.0;12;6.0;7.0;15;2.0;6.0;1.00
210;1;1632.000000;5408.000000;1.8;595980;1627356;14;4.1;19;2.9;1.9;11;3.9;6.9;9.9;14;1.9;0.90;0.90;14;0.90
211;1;1952.000000;11224.000000;1.8;595980;1627356;14;3.9;19;6.0;1.00;18;1.00;6.0;10;7.0;3.0;7.0;3.0;6.0;1.00
212;1;1728.000000;2328.000000;1.8;595980;1627356;14;3.7;19;1.9;0.90;19;8.9;1.9;11;6.9;2.9;8.9;5.9;0.0;0.90
213;1;2024.000000;3816.000000;1.8;595980;1627356;14;3.7;19;3.0;2.0;9.0;1.00;2.0;10;9.0;2.0;21;2.0;5.0;1.00
214;1;1856.000000;5152.000000;1.8;595980;1627356;14;3.8;19;1.9;0.90;18;3.9;0.90;9.9;6.9;7.9;12;0.90;2.9;0.90
215;1;888;4848.000000;1.8;595980;1627356;14;3.8;19;0.90;0.90;6.9;15;3.9;11;0.90;12;8.9;0.90;2.9;0.90
216;1;2832.000000;4824.000000;1.8;595980;1627356;14;3.9;19;2.0;2.0;3.0;14;2.0;10;1.00;12;10;9.0;3.0;1.00
217;1;1664.000000;6744.000000;1.8;595980;1627356;14;4.0;19;11;1.00;2.0;20;2.0;10;5.0;5.0;10;1.00;3.0;2.0
218;1;1744.000000;4680.000000;1.8;595980;1627356;14;3.8;19;14;0.90;2.9;19;2.9;11;1.9;2.9;9.9;0.90;0.90;0.90
219;1;1736.000000;7232.000000;1.8;595980;1627356;14;3.9;19;13;1.9;1.9;15;7.9;9.9;0.90;1.9;8.9;0.0;1.9;1.9
220;1;1728.000000;5416.000000;1.8;595980;1627356;14;3.8;19;9.0;1.00;3.0;19;4.0;10;6.0;2.0;10;1.00;2.0;1.00
221;1;1728.000000;7584.000000;1.8;595980;1627356;14;3.7;19;13;0.90;8.9;2.9;2.9;9.9;0.90;2.9;19;2.9;1.9;1.9
222;1;1776.000000;5072.000000;1.8;595980;1627356;14;4.0;19;11;3.0;10;8.0;2.0;11;7.0;0.0;2.0;13;2.0;2.0
223;1;1760.000000;3984.000000;1.8;595980;1627356;14;4.2;19;0.90;1.9;12;21;4.9;9.9;14;1.9;0.0;2.9;0.90;1.9
224;1;1696.000000;3208.000000;1.8;595980;1627356;14;4.3;19;1.00;5.0;11;21;3.0;11;12;1.00;1.00;4.0;2.0;3.0
225;1;56;2464.000000;1.8;595980;1627356;14;4.4;19;7.9;1.9;12;0.90;2.9;11;1.9;5.9;0.90;0.90;3.9;22
226;1;0.0;0.0;1.8;595980;1627356;14;4.1;19;3.0;0.0;13;1.00;3.0;11;2.0;13;1.00;2.0;2.0;21
227;1;0.0;0.0;1.8;595980;1627356;14;3.8;19;1.9;1.9;8.9;4.9;4.9;11;5.9;7.9;2.9;1.9;2.9;15
228;1;8384.615234;28615.384766;1.8;598092;1627356;14;3.8;19;14;1.9;9.9;9.9;2.9;9.9;9.9;0.0;0.90;2.9;0.90;1.9
229;1;1760.000000;3504.000000;1.8;598092;1627356;14;4.0;19;8.0;2.0;12;3.0;5.0;10;21;4.0;2.0;2.0;2.0;0.0
230;1;1800.000000;3568.000000;1.8;598092;1627356;14;4.4;19;16;0.90;9.9;0.90;5.9;11;23;0.0;0.90;0.90;3.9;1.9
231;1;1640.000000;2456.000000;1.8;598092;1627356;14;4.3;19;15;2.0;11;1.00;1.00;13;21;1.00;1.00;1.00;1.00;4.0
232;1;1888.000000;4424.000000;1.8;598092;1627356;14;4.2;19;15;1.9;12;1.9;0.90;9.9;22;0.90;2.9;0.90;2.9;1.9
233;1;1720.000000;6336.000000;1.8;598092;1627356;14;3.8;19;2.0;1.00;10;8.0;1.00;13;19;1.00;4.0;5.0;1.00;0.0
234;1;1936.000000;3200.000000;1.8;598092;1627356;14;3.8;19;3.9;0.90;9.9;12;3.9;9.9;20;1.9;3.9;0.90;1.9;0.90
235;1;1696.000000;3216.000000;1.8;598092;1627356;14;3.8;19;2.0;4.0;12;1.00;1.00;13;20;1.00;10;2.0;1.00;2.0
236;1;1696.000000;7480.000000;1.8;598092;1627356;14;3.8;19;5.9;1.9;9.9;2.9;0.90;9.9;15;0.90;13;3.9;0.90;0.90
237;1;1768.000000;6784.000000;1.8;598092;1627356;14;4.2;19;12;1.00;10;2.0;1.00;13;21;2.0;5.0;1.00;3.0;1.00
238;1;1800.000000;5536.000000;1.8;598092;1627356;14;4.3;19;14;1.9;11;1.9;1.9;9.9;22;5.9;1.9;1.9;0.0;0.0
239;1;1744.000000;6344.000000;1.8;598092;1627356;14;4.1;19;3.0;2.0;11;3.0;1.00;10;15;11;8.0;2.0;1.00;2.0
240;1;856;2744.000000;1.8;598092;1627356;14;3.8;19;0.90;0.90;8.9;0.90;0.90;13;0.90;12;20;2.9;3.9;1.9
241;1;1192.000000;3512.000000;1.8;598092;1627356;14;4.3;19;5.0;7.0;12;21;0.0;11;8.0;5.0;1.00;2.0;1.00;2.0
242;1;1792.000000;9720.000000;1.8;598092;1627356;14;4.2;19;1.9;1.9;9.9;21;4.9;9.9;7.9;0.90;0.90;3.9;1.9;4.9
243;1;1856.000000;6656.000000;1.8;598092;1627356;14;4.1;19;3.0;2.0;11;20;3.0;11;4.0;2.0;1.00;1.00;12;4.0
244;1;1688.000000;4680.000000;1.8;598092;1627356;14;3.9;19;1.9;2.9;9.9;20;8.9;9.9;3.9;0.90;2.9;0.90;2.9;4.9
245;1;1672.000000;5448.000000;1.8;598092;1627356;14;4.5;19;4.0;4.0;12;21;0.0;10;5.0;2.0;1.00;10;2.0;2.0
246;1;1536.000000;2600.000000;1.8;598092;1627356;14;4.0;19;2.9;0.90;11;21;0.90;9.9;2.9;13;0.90;0.0;1.9;3.9
247;1;1704.000000;7472.000000;1.8;598092;1627356;14;4.1;19;1.9;1.9;12;19;1.9;9.9;3.9;8.9;1.9;5.9;0.90;0.90
248;1;1704.000000;3896.000000;1.8;598092;1627356;14;3.9;19;3.0;3.0;11;10;2.0;13;1.00;1.00;2.0;5.0;21;1.00
249;1;1648.000000;6224.000000;1.8;598092;1627356;14;4.0;19;2.9;11;12;0.90;0.90;9.9;2.9;3.9;0.90;1.9;21;1.9
250;1;1768.000000;5368.000000;1.8;598092;1627356;14;4.4;19;2.0;14;11;2.0;3.0;11;4.0;2.0;1.00;1.00;21;3.0
251;1;1584.000000;3280.000000;1.8;598092;1627356;14;3.8;19;0.90;8.9;8.9;0.90;2.9;9.9;2.9;4.9;13;0.90;7.9;0.90
252;1;1728.000000;8240.000000;1.8;598092;1627356;14;3.8;19;1.00;1.00;11;2.0;2.0;10;3.0;11;22;1.00;3.0;5.0
253;1;1688.000000;5328.000000;1.8;598092;1627356;14;3.8;19;9.9;1.9;9.9;3.9;1.9;9.9;7.9;0.0;19;1.9;2.9;0.0
254;1;1688.000000;3200.000000;1.8;598092;1627356;14;3.8;19;3.0;0.0;9.0;18;1.00;12;1.00;2.0;13;1.00;3.0;2.0
255;1;1904.000000;4560.000000;1.8;598092;1627356;14;3.9;19;3.0;2.0;11;20;2.0;10;3.0;1.00;13;5.0;2.0;1.00
256;1;1584.000000;3920.000000;1.8;598092;1627356;14;3.8;19;0.0;2.0;10;20;2.0;11;3.0;3.0;10;3.0;2.0;3.0
257;1;1800.000000;7720.000000;1.8;598092;1627356;14;4.3;19;6.9;2.9;11;22;2.9;9.9;5.9;3.9;0.90;1.9;0.90;0.90
258;1;2136.000000;4768.000000;1.8;598092;1627356;14;4.0;19;5.9;1.9;13;19;1.9;11;1.9;0.0;0.90;2.9;9.9;0.90
259;1;1808.000000;4672.000000;1.8;598092;1627356;14;4.1;19;5.0;3.0;13;20;2.0;10;4.0;2.0;2.0;2.0;8.0;2.0
260;1;1120.000000;6360.000000;1.8;598092;1627356;14;3.9;19;5.9;6.9;11;12;1.9;9.9;1.9;7.9;0.90;6.9;2.9;0.90
261;1;1672.000000;4144.000000;1.8;598092;1627356;14;4.0;19;3.0;1.00;10;16;1.00;10;2.0;9.0;6.0;6.0;1.00;2.0
262;1;1776.000000;10224.000000;1.8;598092;1627356;14;3.8;19;3.0;3.0;11;20;2.0;10;1.00;3.0;13;2.0;2.0;1.00
263;1;1792.000000;2840.000000;1.8;598092;1627356;14;4.2;19;11;0.90;9.9;22;0.90;11;6.9;1.9;0.0;1.9;1.9;2.9
264;1;1728.000000;3912.000000;1.8;598092;1627356;14;4.1;19;2.0;4.0;12;20;2.0;10;5.0;1.00;1.00;1.00;8.0;4.0
265;1;1608.000000;4568.000000;1.8;598092;1627356;14;3.8;19;7.0;1.00;10;19;2.0;10;3.0;2.0;2.0;2.0;11;2.0
266;1;1832.000000;4104.000000;1.8;598092;1627356;14;3.8;19;1.9;0.90;13;11;3.9;9.9;0.90;1.9;1.9;3.9;11;4.9
267;1;1704.000000;4416.000000;1.8;598092;1627356;14;4.2;19;13;2.0;15;1.00;4.0;11;2.0;3.0;5.0;3.0;1.00;15
268;1;1736.000000;3488.000000;1.8;598092;1627356;14;3.8;19;4.9;0.90;17;2.9;3.9;9.9;0.90;1.9;8.9;12;1.9;1.9
269;1;1648.000000;1984.000000;1.8;598092;1627356;14;4.3;19;0.90;2.9;0.90;14;3.9;9.9;1.9;0.90;11;0.90;20;0.90
270;1;1640.000000;5200.000000;1.8;598092;1627356;14;4.3;19;1.9;3.9;0.90;3.9;6.9;11;4.9;6.9;12;2.9;17;1.9
271;1;1648.000000;3776.000000;1.8;598092;1627356;14;3.8;19;1.00;8.0;8.0;1.00;0.0;10;4.0;1.00;10;2.0;20;1.00
272;1;1776.000000;5600.000000;1.8;598092;1627356;14;3.8;19;3.9;1.9;12;1.9;0.90;9.9;5.9;0.90;11;0.0;20;0.90
273;1;1664.000000;4984.000000;1.8;598092;1627356;14;3.9;19;0.90;11;1.9;0.0;2.9;9.9;0.0;8.9;12;1.9;17;1.9
274;1;1720.000000;3376.000000;1.8;598092;1627356;14;4.2;19;1.9;14;0.90;3.9;3.9;9.9;0.90;1.9;9.9;0.90;19;0.0
275;1;1608.000000;4184.000000;1.8;598092;1627356;14;3.9;19;13;2.0;10;1.00;2.0;10;6.0;1.00;10;1.00;11;1.00
276;1;1544.000000;2536.000000;1.8;598092;1627356;14;3.8;19;2.9;12;20;3.9;3.9;9.9;1.9;1.9;8.9;0.90;2.9;1.9
277;1;1736.000000;4536.000000;1.8;598092;1627356;14;3.7;19;2.9;0.0;20;0.0;1.9;11;3.9;1.9;9.9;0.90;1.9;12
278;1;1504.000000;5000.000000;1.8;598092;1627356;14;3.8;19;3.0;2.0;14;7.0;0.0;10;4.0;7.0;16;2.0;2.0;3.0
279;1;1688.000000;2192.000000;1.8;598092;1627356;14;3.8;19;6.9;0.90;8.9;0.90;0.90;9.9;11;1.9;20;1.9;1.9;0.90
280;1;2696.000000;6384.000000;1.8;598092;1627356;14;3.8;19;11;2.0;9.0;3.0;1.00;10;1.00;4.0;21;2.0;1.00;2.0
281;1;1824.000000;2200.000000;1.8;598092;1627356;14;3.9;19;3.9;2.9;12;9.9;9.9;9.9;3.9;1.9;9.9;0.90;0.90;1.9
282;1;1656.000000;1848.000000;1.8;598092;1627356;14;4.0;19;16;3.0;2.0;13;2.0;10;3.0;4.0;10;1.00;6.0;2.0
283;1;1640.000000;4192.000000;1.8;598092;1627356;14;4.0;19;5.9;0.90;0.90;8.9;1.9;11;18;1.9;9.9;3.9;0.90;4.9
284;1;1552.000000;1672.000000;1.8;598092;1627356;14;4.0;19;0.90;1.9;1.9;1.9;0.90;11;21;3.9;12;14;0.90;0.90
285;1;840;3784.000000;1.8;598092;1627356;14;4.3;19;9.9;0.0;0.90;8.9;0.90;9.9;17;4.9;9.9;3.9;1.9;3.9
286;1;1672.000000;4104.000000;1.8;598092;1627356;14;4.1;19;21;1.00;9.0;1.00;1.00;11;2.0;6.0;13;0.0;1.00;4.0
287;1;1584.000000;2112.000000;1.8;598092;1627356;14;3.9;19;20;5.9;7.9;1.9;1.9;9.9;7.9;1.9;9.9;0.90;0.90;0.0
288;1;1640.000000;4488.000000;1.8;598092;1627356;14;3.9;19;15;4.9;6.9;1.9;7.9;9.9;3.9;1.9;11;2.9;3.9;0.90
289;1;1616.000000;2024.000000;1.8;598092;1627356;14;4.3;19;3.9;1.9;4.9;1.9;7.9;9.9;21;1.9;5.9;3.9;6.9;1.9
290;1;1712.000000;4576.000000;1.8;598092;1627356;14;4.4;19;1.9;6.9;5.9;1.9;1.9;11;2.9;15;7.9;2.9;14;1.9
291;1;1672.000000;4104.000000;1.8;598092;1627356;14;4.0;19;1.00;1.00;15;1.00;10;14;7.0;5.0;10;3.0;2.0;2.0
292;1;1616.000000;1936.000000;1.8;598092;1627356;14;4.3;19;1.9;1.9;7.9;2.9;2.9;8.9;21;1.9;5.9;15;0.90;0.0
293;1;1640.000000;4632.000000;1.8;598092;1627356;14;4.5;19;6.9;2.9;5.9;4.9;0.90;11;22;1.9;5.9;9.9;0.90;1.9
294;1;1616.000000;2432.000000;1.8;598092;1627356;14;4.6;19;14;1.9;9.9;2.9;1.9;8.9;22;1.9;5.9;2.9;0.90;0.90
295;1;1704.000000;4752.000000;1.8;598092;1627356;14;4.3;19;2.9;8.9;5.9;2.9;1.9;9.9;20;3.9;5.9;3.9;0.90;4.9
296;1;1808.000000;4224.000000;1.8;598092;1627356;14;4.5;19;21;2.0;9.0;2.0;1.00;10;3.0;9.0;5.0;8.0;2.0;2.0
297;1;1672.000000;2816.000000;1.8;598092;1627356;14;3.8;19;1.9;0.90;11;8.9;1.9;9.9;1.9;1.9;18;8.9;2.9;0.90
298;1;1584.000000;1584.000000;1.8;598092;1627356;14;3.7;19;2.0;2.0;17;11;1.00;9.0;3.0;0.0;13;3.0;0.0;1.00
299;1;1616.000000;2024.000000;1.8;598092;1627356;14;3.7;19;1.9;2.9;8.9;12;0.90;9.9;3.9;1.9;20;2.9;1.9;1.9
300;1;1672.000000;4576.000000;1.8;598092;1627356;14;3.8;19;1.00;1.00;9.0;4.0;3.0;9.0;5.0;2.0;20;10;2.0;1.00
301;1;1688.000000;3520.000000;1.8;598092;1627356;14;3.8;19;3.0;2.0;9.0;2.0;2.0;10;1.00;1.00;19;5.0;2.0;9.0
302;1;1584.000000;2024.000000;1.8;598092;1627356;14;3.8;19;13;2.9;12;0.90;1.9;9.9;1.9;1.9;21;0.90;1.9;1.9
303;1;1608.000000;1848.000000;1.8;598092;1627356;14;4.0;19;4.0;5.0;10;2.0;4.0;9.0;7.0;6.0;16;4.0;4.0;1.00
304;1;1608.000000;3608.000000;1.8;598092;1627356;14;3.7;19;1.9;9.9;8.9;0.90;0.90;9.9;1.9;0.0;19;1.9;0.0;3.9
305;1;1672.000000;4664.000000;1.8;598092;1627356;14;3.8;19;2.9;5.9;11;2.9;3.9;9.9;2.9;5.9;21;0.90;1.9;0.90
306;1;1736.000000;4312.000000;1.8;598092;1627356;14;3.8;19;1.00;12;9.0;1.00;3.0;11;1.00;1.00;20;1.00;2.0;5.0
307;1;1616.000000;1760.000000;1.8;598092;1627356;14;4.2;19;1.00;19;11;2.0;4.0;10;14;1.00;3.0;3.0;3.0;1.00
308;1;1616.000000;1760.000000;1.8;598092;1627356;14;4.1;19;4.9;20;9.9;1.9;4.9;9.9;8.9;1.9;0.90;0.90;0.90;3.9
309;1;2472.000000;2288.000000;1.8;598092;1627356;14;4.1;19;3.0;21;11;10;2.0;10;2.0;1.00;1.00;3.0;3.0;1.00
310;1;2088.000000;7744.000000;1.8;598092;1627356;14;3.9;19;1.00;3.0;10;2.0;3.0;12;1.00;20;2.0;11;5.0;1.00
311;1;1648.000000;2112.000000;1.8;598092;1627356;14;3.8;19;0.90;8.9;9.9;1.9;4.9;9.9;1.9;12;1.9;13;1.9;2.9
312;1;2216.000000;7128.000000;1.8;598092;1627356;14;4.2;19;13;3.0;11;1.00;2.0;10;1.00;17;1.00;2.0;6.0;3.0
313;1;776;88;1.8;598092;1627356;14;4.4;19;7.0;2.0;11;2.0;1.00;12;12;21;0.0;1.00;1.00;5.0
314;1;2600.000000;4840.000000;1.8;598092;1627356;14;4.4;19;12;19;12;1.9;4.9;9.9;5.9;3.9;0.0;0.90;1.9;1.9
315;1;1792.000000;4576.000000;1.8;598092;1627356;14;4.0;19;3.0;18;10;2.0;2.0;12;4.0;5.0;11;1.00;2.0;0.0
316;1;1616.000000;4312.000000;1.8;598092;1627356;14;4.0;19;4.0;19;10;2.0;1.00;12;11;1.00;3.0;1.00;2.0;1.00
317;1;1576.000000;2024.000000;1.8;598092;1627356;14;4.1;19;0.90;6.9;11;1.9;4.9;9.9;14;17;0.90;0.90;3.9;0.90
318;1;1672.000000;2024.000000;1.8;598092;1627356;14;4.4;19;4.9;19;12;3.9;0.90;9.9;15;2.9;0.0;0.90;0.90;1.9
319;1;1704.000000;3520.000000;1.8;598092;1627356;14;3.9;19;1.9;9.9;9.9;0.90;3.9;11;2.9;2.9;11;1.9;11;1.9
320;1;1672.000000;3256.000000;1.8;598092;1627356;14;3.8;19;1.00;2.0;12;2.0;4.0;10;1.00;3.0;21;1.00;12;1.00
321;1;1728.000000;4400.000000;1.8;598092;1627356;14;3.8;19;8.0;0.0;13;2.0;4.0;9.0;6.0;5.0;15;1.00;2.0;0.0
322;1;1616.000000;2024.000000;1.8;598092;1627356;14;3.8;19;1.00;2.0;16;3.0;1.00;12;3.0;12;15;1.00;0.0;1.00
323;1;1616.000000;2024.000000;1.8;598092;1627356;14;3.8;19;2.0;8.0;21;3.0;3.0;10;1.00;7.0;9.0;2.0;5.0;2.0
324;1;1608.000000;2816.000000;1.8;598092;1627356;14;3.8;19;0.90;0.90;20;1.9;6.9;9.9;1.9;5.9;8.9;2.9;0.90;2.9
325;1;1648.000000;3608.000000;1.8;598092;1627356;14;3.8;19;4.0;2.0;12;2.0;10;9.0;1.00;1.00;17;1.00;8.0;2.0
326;1;776;88;1.8;598092;1627356;14;3.7;19;3.0;3.0;9.0;9.0;1.00;10;1.00;2.0;21;6.0;2.0;2.0
327;1;1672.000000;3432.000000;1.8;598092;1627356;14;3.8;19;0.0;10;9.0;2.0;5.0;9.0;1.00;4.0;20;3.0;2.0;0.0
328;1;808;1760.000000;1.8;598092;1627356;14;3.7;19;2.9;0.90;17;2.9;0.0;8.9;1.9;12;12;2.9;1.9;0.90
329;1;1656.000000;1848.000000;1.8;598092;1627356;14;3.8;19;6.0;3.0;21;2.0;1.00;13;3.0;7.0;9.0;1.00;3.0;2.0
330;1;1744.000000;3608.000000;1.8;598092;1627356;14;3.8;19;2.9;1.9;20;7.9;1.9;8.9;1.9;2.9;8.9;4.9;0.90;0.0
331;1;1664.000000;4224.000000;1.8;598092;1627356;14;3.7;19;4.0;2.0;16;5.0;1.00;12;3.0;2.0;13;9.0;1.00;1.00
332;1;1704.000000;4224.000000;1.8;598092;1627356;14;3.8;19;12;0.90;13;4.9;1.9;9.9;1.9;2.9;18;3.9;0.90;1.9
333;1;1608.000000;2024.000000;1.8;598092;1627356;14;3.8;19;13;2.0;20;0.0;1.00;10;1.00;0.0;9.0;2.0;1.00;5.0
334;1;912;264;1.8;598092;1627356;14;3.7;19;9.0;4.0;19;2.0;1.00;9.0;5.0;5.0;9.0;1.00;1.00;2.0
335;1;912;176;1.8;598092;1627356;14;3.8;19;1.9;13;18;0.90;0.90;13;0.90;3.9;12;0.90;1.9;0.90
336;1;1672.000000;3256.000000;1.8;598092;1627356;14;3.8;19;4.0;9.0;11;2.0;1.00;9.0;2.0;1.00;17;3.0;4.0;1.00
337;1;2512.000000;5544.000000;1.8;598092;1627356;14;3.8;19;2.0;1.00;10;7.0;2.0;10;0.0;2.0;10;6.0;13;6.0
338;1;1648.000000;2024.000000;1.8;598092;1627356;14;4.1;19;6.0;1.00;1.00;10;1.00;10;3.0;4.0;11;4.0;21;4.0
339;1;1640.000000;3344.000000;1.8;598092;1627356;14;3.9;19;8.9;2.9;1.9;1.9;0.90;13;2.9;0.90;8.9;0.90;20;0.90
340;1;1648.000000;3160.000000;1.8;598092;1627356;14;4.2;19;10;3.0;7.0;1.00;2.0;10;10;1.00;11;1.00;15;1.00
341;1;1672.000000;3864.000000;1.8;598092;1627356;14;3.8;19;0.90;2.9;20;0.90;1.9;13;13;3.9;8.9;0.90;0.90;0.90
342;1;1688.000000;7128.000000;1.8;598092;1627356;14;3.8;19;4.0;2.0;20;1.00;2.0;9.0;12;3.0;10;1.00;1.00;1.00
343;1;904;2200.000000;1.8;598092;1627356;14;4.1;19;2.9;0.90;11;2.9;0.90;9.9;14;5.9;11;12;3.9;0.90
344;1;2448.000000;5008.000000;1.8;598092;1627356;14;3.9;19;0.90;1.9;1.9;11;1.9;13;12;0.90;9.9;13;0.90;0.90
345;1;1616.000000;2112.000000;1.8;598092;1627356;14;4.0;19;4.0;3.0;1.00;21;1.00;10;13;1.00;10;5.0;1.00;1.00
346;1;1552.000000;2024.000000;1.8;598092;1627356;14;4.3;19;0.90;0.90;3.9;20;0.90;13;5.9;5.9;9.9;3.9;0.90;4.9
347;1;1752.000000;4136.000000;1.8;598092;1627356;14;4.3;19;1.9;1.9;5.9;5.9;8.9;9.9;3.9;14;5.9;2.9;8.9;0.90
348;1;1760.000000;5192.000000;1.8;598092;1627356;14;4.2;19;2.0;5.0;7.0;2.0;21;13;11;3.0;5.0;2.0;0.0;1.00
349;1;1624.000000;1760.000000;1.8;598092;1627356;14;4.4;19;4.9;1.9;5.9;2.9;20;9.9;15;1.9;5.9;0.90;2.9;0.90
350;1;1776.000000;2776.000000;1.8;598092;1627356;14;4.2;19;0.90;0.90;8.9;0.90;8.9;21;2.9;1.9;9.9;0.90;2.9;12
351;1;1584.000000;2448.000000;1.8;598092;1627356;14;4.4;19;1.9;1.9;6.9;13;1.9;32;3.9;0.90;7.9;0.90;2.9;1.9
352;1;1672.000000;3344.000000;1.8;598092;1627356;14;3.8;19;2.0;1.00;9.0;9.0;1.00;13;2.0;1.00;19;2.0;7.0;1.00
353;1;1584.000000;1760.000000;1.8;598092;1627356;14;3.7;19;8.0;2.0;13;2.0;2.0;10;4.0;1.00;16;1.00;8.0;1.00
354;1;760;4312.000000;1.8;598092;1627356;14;4.3;19;2.0;12;15;11;7.0;10;2.0;6.0;4.0;1.00;1.00;3.0
355;1;1520.000000;2640.000000;1.8;598092;1627356;14;3.9;19;1.00;12;2.0;10;16;10;3.0;2.0;2.0;2.0;8.0;1.00
356;1;816;2200.000000;1.8;598092;1627356;14;3.8;19;1.9;13;0.90;9.9;20;12;0.90;1.9;1.9;3.9;0.0;0.90
357;1;2624.000000;3168.000000;1.8;598092;1627356;14;3.8;19;2.9;12;5.9;8.9;16;9.9;1.9;0.90;3.9;2.9;1.9;0.90
358;1;1584.000000;2200.000000;1.8;598092;1627356;14;3.8;19;1.00;0.0;7.0;9.0;10;12;2.0;12;5.0;2.0;5.0;1.00
359;1;1728.000000;4104.000000;1.8;598092;1627356;14;4.1;19;3.0;2.0;20;11;2.0;10;2.0;14;2.0;1.00;1.00;2.0
360;1;1696.000000;5104.000000;1.8;598092;1627356;14;4.2;19;4.0;1.00;19;11;1.00;12;3.0;14;3.0;3.0;2.0;1.00
361;1;1640.000000;3344.000000;1.8;598092;1627356;14;4.5;19;2.9;1.9;22;13;1.9;9.9;2.9;1.9;14;0.90;1.9;1.9
362;1;1584.000000;1848.000000;1.8;598092;1627356;14;4.0;19;1.00;1.00;21;10;1.00;10;1.00;2.0;14;4.0;1.00;3.0
363;1;1616.000000;1848.000000;1.8;598092;1627356;14;4.1;19;0.90;1.9;21;14;0.90;9.9;0.90;0.90;15;2.9;0.0;0.90
364;1;1584.000000;2024.000000;1.8;598092;1627356;14;3.8;19;1.9;1.9;17;8.9;4.9;12;0.90;3.9;14;3.9;2.9;0.90
365;1;1584.000000;1672.000000;1.8;598092;1627356;14;3.8;19;1.9;0.90;0.90;9.9;1.9;9.9;1.9;13;19;5.9;0.0;0.90
