time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
183;1;1024.000000;17504.000000;1.8;590828;1567340;11;3.8;19;1.9;16;12;3.9;1.9;16;1.9;8.9;3.9;0.90;0.90;1.9
184;1;856;2288.000000;1.8;590828;1567340;11;3.8;19;2.9;5.9;9.9;17;0.90;14;1.9;4.9;0.90;0.90;3.9;3.9
185;1;888;2576.000000;1.8;590828;1567340;11;3.8;19;5.0;8.0;1.00;20;1.00;13;10;4.0;0.0;1.00;1.00;2.0
186;1;976;4376.000000;1.8;590828;1567340;11;3.7;19;1.9;4.9;6.9;20;3.9;16;1.9;2.9;4.9;0.90;0.90;0.90
187;1;896;2288.000000;1.8;590828;1567340;11;3.8;19;7.0;6.0;5.0;13;3.0;14;3.0;2.0;1.00;8.0;2.0;2.0
188;1;1024.000000;10936.000000;1.8;590828;1567340;11;4.0;19;5.0;8.0;2.0;1.00;7.0;13;2.0;1.00;10;2.0;19;1.00
189;1;904;1544.000000;1.8;590828;1567340;11;4.0;19;2.9;5.9;0.90;1.9;4.9;15;0.90;2.9;6.9;0.90;21;5.9
190;1;0.0;1544.000000;1.8;591092;1567340;11;3.8;19;2.0;8.0;1.00;1.00;1.00;12;2.0;5.0;11;1.00;20;3.0
191;1;0.0;0.0;1.8;591092;1567340;11;4.1;19;2.9;5.9;3.9;0.90;1.9;9.9;14;0.90;0.90;1.9;21;5.9
192;1;0.0;0.0;1.8;591092;1567340;11;3.8;19;2.0;7.0;4.0;2.0;5.0;10;3.0;4.0;8.0;2.0;19;7.0
193;1;0.0;0.0;1.8;591092;1567340;11;3.9;19;0.90;5.9;4.9;0.90;20;11;0.90;12;1.9;2.9;1.9;4.9
194;1;0.0;0.0;1.8;591092;1567340;11;3.9;19;2.9;7.9;0.90;1.9;5.9;11;0.0;13;0.90;3.9;16;5.9
195;1;0.0;0.0;1.8;591092;1567340;11;3.8;19;1.00;8.0;4.0;2.0;3.0;13;2.0;13;2.0;0.0;5.0;17
196;3;0.0;2800.000000;1.8;587516;1627212;11;3.8;19;1.9;4.9;0.90;0.90;0.90;14;2.9;6.9;3.9;0.90;5.9;21
197;1;2952.000000;23504.000000;1.8;591212;1627212;11;3.9;19;3.0;8.0;3.0;1.00;2.0;15;10;2.0;1.00;3.0;1.00;21
198;1;1000.000000;13016.000000;1.8;591212;1627212;11;4.0;19;5.9;9.9;3.9;1.9;0.90;14;7.9;8.9;1.9;1.9;0.90;13
199;1;912;2832.000000;1.8;591212;1627212;11;3.8;19;6.9;6.9;8.9;0.90;1.9;14;0.90;3.9;13;1.9;2.9;0.90
200;1;944;3552.000000;1.8;591212;1627212;11;3.8;19;8.0;6.0;1.00;1.00;1.00;16;8.0;5.0;20;0.0;3.0;4.0
201;1;832;1992.000000;1.8;591212;1627212;11;3.9;19;1.00;10;20;2.0;2.0;15;3.0;1.00;2.0;2.0;4.0;12
202;1;888;2544.000000;1.8;591212;1627212;11;3.8;19;1.9;7.9;20;0.90;1.9;13;13;2.9;0.90;0.90;0.0;1.9
203;1;968;14728.000000;1.8;591212;1627212;11;4.0;19;4.0;8.0;22;1.00;1.00;14;1.00;1.00;6.0;9.0;2.0;2.0
204;1;856;3984.000000;1.8;591212;1627212;11;3.9;19;3.9;7.9;5.9;17;0.90;14;0.90;0.90;2.9;13;1.9;0.90
205;1;944;3832.000000;1.8;591212;1627212;11;3.8;19;1.9;14;0.90;1.9;1.9;13;3.9;14;0.90;5.9;0.90;6.9
206;1;832;1544.000000;1.8;591212;1627212;11;3.8;19;2.0;19;2.0;2.0;1.00;14;2.0;7.0;5.0;1.00;1.00;14
207;1;856;2832.000000;1.8;591212;1627212;11;3.8;19;2.0;20;7.0;1.00;2.0;14;2.0;10;7.0;1.00;2.0;1.00
208;1;968;7512.000000;1.8;591212;1627212;11;3.8;19;1.00;20;4.0;0.0;2.0;13;0.0;5.0;12;1.00;2.0;2.0
209;1;888;3280.000000;1.8;591212;1627212;11;3.6;19;2.9;15;7.9;1.9;1.9;14;6.9;12;4.9;0.0;0.0;0.90
210;1;1000.000000;5920.000000;1.8;591212;1627212;11;3.8;19;1.00;20;11;1.00;2.0;13;1.00;7.0;3.0;2.0;3.0;2.0
211;1;832;1864.000000;1.8;591212;1627212;11;3.7;19;0.90;20;2.9;1.9;1.9;13;3.9;4.9;1.9;12;0.90;0.0
212;1;888;3984.000000;1.8;591212;1627212;11;3.8;19;1.9;20;2.9;0.90;0.90;14;3.9;5.9;5.9;6.9;1.9;2.9
213;1;968;7472.000000;1.8;591212;1627212;11;3.6;19;3.0;6.0;2.0;5.0;2.0;13;3.0;17;12;1.00;0.0;3.0
214;1;856;2064.000000;1.8;591212;1627212;11;3.9;19;1.00;1.00;4.0;2.0;2.0;18;4.0;6.0;12;2.0;0.0;19
215;1;1000.000000;5984.000000;1.8;591212;1627212;11;3.8;19;2.9;3.9;0.90;0.90;1.9;15;1.9;4.9;11;1.9;2.9;20
216;1;800;2296.000000;1.8;591212;1627212;11;3.7;19;2.0;4.0;13;1.00;1.00;13;1.00;5.0;4.0;1.00;21;0.0
217;1;888;2288.000000;1.8;591212;1627212;11;3.8;19;12;5.9;1.9;1.9;1.9;13;3.9;4.9;2.9;0.0;16;1.9
218;1;912;7464.000000;1.8;591212;1627212;11;3.7;19;6.0;16;3.0;2.0;2.0;14;7.0;9.0;5.0;2.0;1.00;2.0
219;1;912;2832.000000;1.8;591212;1627212;11;3.7;19;1.9;5.9;3.9;0.90;1.9;13;13;19;2.9;0.90;0.90;0.90
220;1;1160.000000;6176.000000;1.8;591212;1627212;11;3.9;19;7.9;20;4.9;2.9;0.90;17;4.9;4.9;3.9;1.9;1.9;1.9
221;1;896;3280.000000;1.8;591212;1627212;11;3.7;19;3.9;1.9;5.9;1.9;0.90;13;13;1.9;20;0.90;0.90;1.9
222;1;800;3984.000000;1.8;591212;1627212;11;3.7;19;2.0;2.0;8.0;4.0;2.0;13;2.0;2.0;18;9.0;0.0;1.00
223;1;1056.000000;9064.000000;1.8;591212;1627212;11;3.8;19;0.90;1.9;4.9;2.9;3.9;13;4.9;4.9;20;3.9;6.9;0.90
224;1;912;3152.000000;1.8;591212;1627212;11;3.8;19;3.0;1.00;5.0;12;2.0;13;2.0;20;2.0;4.0;1.00;3.0
225;1;968;4352.000000;1.8;591212;1627212;11;3.7;19;1.9;4.9;4.9;12;0.90;14;1.9;21;2.9;1.9;0.90;0.90
226;1;856;2832.000000;1.8;591212;1627212;11;3.9;19;2.0;4.0;8.0;10;1.00;14;4.0;21;2.0;3.0;1.00;1.00
227;1;840;1544.000000;1.8;591212;1627212;11;3.8;19;0.90;14;4.9;2.9;0.90;13;2.9;9.9;9.9;0.90;1.9;3.9
228;1;944;5256.000000;1.8;591212;1627212;11;3.8;19;2.0;7.0;5.0;3.0;2.0;14;1.00;16;7.0;8.0;1.00;4.0
229;1;912;5648.000000;1.8;591212;1627212;11;3.8;19;2.9;21;6.9;12;0.90;13;0.90;0.0;1.9;0.90;2.9;0.90
230;1;888;1776.000000;1.8;591212;1627212;11;3.8;19;3.0;21;5.0;4.0;4.0;13;2.0;8.0;1.00;4.0;3.0;2.0
231;1;896;2832.000000;1.8;591212;1627212;11;4.0;19;0.90;22;5.9;0.90;3.9;16;0.90;17;2.9;1.9;1.9;0.90
232;1;800;1992.000000;1.8;591212;1627212;11;4.2;19;2.0;22;3.0;1.00;0.0;13;3.0;14;5.0;4.0;2.0;1.00
233;1;976;6784.000000;1.8;591212;1627212;11;3.7;19;2.9;4.9;3.9;0.90;3.9;14;0.90;9.9;4.9;0.90;20;1.9
234;1;944;2544.000000;1.8;591212;1627212;11;3.8;19;1.00;1.00;3.0;3.0;2.0;13;5.0;2.0;5.0;8.0;20;0.0
235;1;888;2320.000000;1.8;591212;1627212;11;3.7;19;3.9;0.90;4.9;1.9;2.9;16;2.9;1.9;5.9;9.9;17;1.9
236;1;888;3176.000000;1.8;591212;1627212;11;3.8;19;13;3.0;3.0;1.00;2.0;14;10;2.0;6.0;14;1.00;1.00
237;1;800;1616.000000;1.8;591212;1627212;11;3.8;19;0.90;0.90;1.9;1.9;0.90;16;18;2.9;4.9;12;0.90;1.9
238;1;944;5624.000000;1.8;591212;1627212;11;3.8;19;1.00;12;5.0;6.0;6.0;13;2.0;2.0;5.0;6.0;2.0;11
239;1;912;3504.000000;1.8;591212;1627212;11;3.8;19;3.9;1.9;3.9;2.9;15;17;0.0;4.9;4.9;9.9;2.9;1.9
240;1;856;2544.000000;1.8;591212;1627212;11;3.9;19;1.00;3.0;2.0;1.00;1.00;13;4.0;21;6.0;12;2.0;1.00
241;1;888;2744.000000;1.8;591212;1627212;11;3.8;19;2.0;2.0;4.0;6.0;1.00;13;1.00;20;5.0;8.0;3.0;1.00
242;1;832;1992.000000;1.8;591212;1627212;11;4.0;19;6.9;13;5.9;1.9;0.90;13;0.90;22;1.9;1.9;0.90;1.9
243;1;912;3456.000000;1.8;591212;1627212;11;3.8;19;4.9;12;12;1.9;0.90;14;1.9;15;2.9;0.90;1.9;0.90
244;1;968;2992.000000;1.8;591212;1627212;11;3.7;19;1.00;3.0;12;2.0;1.00;13;4.0;12;13;1.00;1.00;4.0
245;1;928;1776.000000;1.8;591212;1627212;11;3.8;19;1.9;4.9;4.9;0.90;0.90;14;3.9;12;21;1.9;0.90;2.9
246;1;928;2832.000000;1.8;591212;1627212;11;3.8;19;1.00;1.00;8.0;1.00;1.00;13;3.0;12;13;3.0;2.0;4.0
247;1;912;1544.000000;1.8;591212;1627212;11;3.9;19;1.00;11;7.0;13;2.0;13;2.0;7.0;5.0;2.0;11;3.0
248;1;952;7920.000000;1.8;591212;1627212;11;3.7;19;3.0;2.0;12;20;1.00;13;5.0;2.0;6.0;1.00;1.00;1.00
249;1;856;3504.000000;1.8;591212;1627212;11;3.8;19;0.90;5.9;12;21;1.9;14;1.9;1.9;4.9;1.9;0.0;0.0
250;1;864;1288.000000;1.8;591212;1627212;11;3.7;19;4.9;4.9;9.9;18;4.9;16;1.9;0.90;5.9;1.9;0.90;1.9
251;1;944;3704.000000;1.8;591212;1627212;11;4.1;19;19;4.0;1.00;1.00;3.0;14;13;3.0;5.0;4.0;2.0;0.0
252;1;896;1288.000000;1.8;591212;1627212;11;3.8;19;2.9;21;12;0.90;1.9;13;1.9;1.9;7.9;0.0;2.9;0.90
253;1;912;4952.000000;1.8;591212;1627212;11;3.8;19;1.00;14;11;2.0;1.00;13;4.0;9.0;6.0;4.0;2.0;1.00
254;1;1080.000000;7240.000000;1.8;591212;1627212;11;3.8;19;2.0;11;6.0;6.0;2.0;14;1.00;11;8.0;3.0;2.0;1.00
255;1;968;1864.000000;1.8;591212;1627212;11;3.8;19;11;21;3.0;2.0;1.00;13;3.0;4.0;5.0;6.0;1.00;1.00
256;1;360;3536.000000;1.8;596224;1627212;11;4.1;19;9.0;7.0;1.00;1.00;2.0;14;8.0;17;8.0;1.00;3.0;3.0
257;1;0.0;0.0;1.8;596224;1627212;11;3.9;19;4.9;2.9;2.9;1.9;0.90;9.9;0.90;21;5.9;2.9;3.9;4.9
258;6;0.0;0.0;1.8;596224;1627212;11;4.2;19;3.0;5.0;5.0;2.0;1.00;11;11;11;6.0;13;2.0;7.0
259;9;0.0;0.0;1.8;596224;1627212;11;4.2;19;4.0;8.0;4.0;1.00;4.0;11;2.0;2.0;7.0;13;11;9.0
260;2;0.0;0.0;1.8;596224;1627212;11;3.9;19;0.90;1.9;2.9;3.9;0.90;22;0.90;1.9;5.9;12;0.90;14
261;9;0.0;0.0;1.8;596488;1627212;11;4.2;19;7.0;10;5.0;1.00;3.0;11;1.00;6.0;6.0;9.0;17;6.0
262;6;0.0;0.0;1.8;596488;1627212;11;4.2;19;2.0;13;2.0;17;2.0;10;2.0;3.0;7.0;2.0;8.0;10
263;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;3.9;8.9;1.9;20;1.9;9.9;0.90;5.9;4.9;0.90;1.9;4.9
264;3;0.0;0.0;1.8;596488;1627212;11;3.9;19;2.9;7.9;2.9;9.9;6.9;9.9;1.9;2.9;4.9;12;0.0;7.9
265;7;0.0;0.0;1.8;596488;1627212;11;4.1;19;2.0;3.0;16;2.0;3.0;10;5.0;3.0;6.0;6.0;14;6.0
266;3;0.0;0.0;1.8;596488;1627212;11;4.3;19;11;2.9;3.9;2.9;1.9;11;9.9;1.9;5.9;1.9;13;8.9
267;0;0.0;0.0;1.8;596488;1627212;11;4.0;19;12;2.9;0.90;0.90;11;9.9;6.9;2.9;4.9;2.9;11;4.9
268;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;2.0;4.0;2.0;2.0;17;10;13;2.0;5.0;0.0;5.0;8.0
269;0;0.0;0.0;1.8;596488;1627212;11;4.0;19;3.9;1.9;0.90;8.9;1.9;9.9;13;2.9;4.9;1.9;13;4.9
270;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;3.0;1.00;13;9.0;2.0;10;9.0;3.0;5.0;6.0;2.0;8.0
271;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;2.9;2.9;9.9;6.9;1.9;9.9;2.9;2.9;14;7.9;1.9;4.9
272;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;4.0;2.0;5.0;2.0;2.0;10;4.0;2.0;21;8.0;1.00;8.0
273;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;6.9;2.9;16;2.9;0.90;8.9;8.9;0.90;8.9;1.9;1.9;4.9
274;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.00;2.0;20;3.0;3.0;10;11;1.00;4.0;3.0;2.0;8.0
275;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;0.90;0.90;2.9;0.90;16;9.9;3.9;0.90;4.9;12;6.9;5.9
276;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;9.0;2.0;2.0;0.0;2.0;13;1.00;2.0;6.0;13;15;5.0
277;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;21;2.0;7.0;3.0;2.0;10;5.0;3.0;5.0;8.0;2.0;5.0
278;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;21;1.9;12;0.90;0.90;11;0.90;2.9;6.9;0.90;0.90;4.9
279;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;21;2.0;13;1.00;2.0;10;2.0;1.00;7.0;3.0;2.0;7.0
280;0;0.0;0.0;1.8;596488;1627212;11;4.0;19;20;3.9;6.9;1.9;2.9;11;3.9;1.9;6.9;0.90;1.9;7.9
281;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;19;1.00;4.0;3.0;2.0;13;5.0;3.0;5.0;8.0;1.00;5.0
282;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;3.0;2.0;7.0;3.0;2.0;10;13;1.00;12;10;1.00;5.0
283;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;1.9;1.9;4.9;13;15;12;2.9;0.90;5.9;0.90;0.90;8.9
284;0;0.0;0.0;1.8;596488;1627212;11;4.1;19;1.9;3.9;4.9;14;1.9;9.9;1.9;4.9;0.90;22;1.9;4.9
285;0;0.0;0.0;1.8;596488;1627212;11;4.0;19;3.0;1.00;5.0;14;1.00;10;1.00;2.0;3.0;22;2.0;8.0
286;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.00;19;7.0;2.0;2.0;10;1.00;1.00;2.0;11;4.0;6.0
287;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;0.0;1.9;4.9;13;2.9;19;0.90;0.90;2.9;1.9;12;8.9
288;0;0.0;0.0;1.8;596488;1627212;11;4.1;19;3.9;2.9;7.9;11;8.9;9.9;0.90;3.9;0.90;1.9;14;5.9
289;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;1.9;3.9;6.9;0.90;0.0;8.9;3.9;2.9;7.9;1.9;21;4.9
290;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.00;2.0;7.0;2.0;2.0;10;1.00;7.0;13;2.0;20;6.0
291;0;0.0;0.0;1.8;596488;1627212;11;3.7;19;2.9;1.9;4.9;5.9;1.9;14;2.9;1.9;11;6.9;1.9;11
292;0;0.0;0.0;1.8;596488;1627212;11;3.7;19;3.0;1.00;7.0;20;2.0;13;1.00;1.00;12;1.00;2.0;0.0
293;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;4.0;3.0;5.0;12;2.0;13;1.00;3.0;12;2.0;0.0;11
294;0;0.0;0.0;1.8;596488;1627212;11;3.7;19;2.9;0.90;6.9;1.9;0.90;14;2.9;0.90;12;0.90;0.90;21
295;0;0.0;0.0;1.8;596488;1627212;11;3.7;19;2.9;3.9;4.9;0.90;0.90;13;0.90;0.90;11;15;4.9;2.9
296;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.9;7.9;6.9;0.90;0.90;14;1.9;9.9;1.9;1.9;20;1.9
297;0;0.0;0.0;1.8;596488;1627212;11;4.0;19;2.0;8.0;6.0;1.00;7.0;21;2.0;2.0;5.0;7.0;7.0;4.0
298;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;2.0;7.0;7.0;7.0;1.00;10;2.0;5.0;7.0;12;2.0;5.0
299;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.00;6.0;7.0;7.0;2.0;10;2.0;5.0;21;1.00;2.0;7.0
300;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;2.9;0.90;6.9;5.9;1.9;11;3.9;1.9;9.9;7.9;5.9;6.9
301;0;0.0;0.0;1.8;596488;1627212;11;3.6;19;3.0;2.0;1.00;2.0;21;13;2.0;3.0;5.0;12;1.00;1.00
302;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;13;2.0;5.0;1.00;7.0;15;3.0;2.0;5.0;6.0;15;1.00
303;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;12;4.0;12;2.0;2.0;13;3.0;3.0;8.0;1.00;7.0;2.0
304;0;0.0;0.0;1.8;596488;1627212;11;3.6;19;11;1.00;4.0;1.00;1.00;13;5.0;1.00;20;4.0;1.00;1.00
305;0;0.0;0.0;1.8;596488;1627212;11;3.7;19;2.0;4.0;12;1.00;2.0;15;4.0;6.0;13;2.0;2.0;3.0
306;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;8.9;1.9;5.9;1.9;6.9;13;7.9;0.90;4.9;3.9;12;0.90
307;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;11;1.00;3.0;1.00;1.00;13;4.0;2.0;6.0;2.0;20;1.00
308;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;5.0;3.0;1.00;5.0;1.00;15;2.0;11;5.0;1.00;18;2.0
309;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;4.0;12;1.00;2.0;2.0;13;1.00;1.00;8.0;1.00;21;1.00
310;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.9;1.9;1.9;5.9;0.90;13;2.9;21;6.9;7.9;1.9;1.9
311;0;0.0;0.0;1.8;596488;1627212;11;3.7;19;1.00;3.0;5.0;11;5.0;13;2.0;18;5.0;1.00;3.0;1.00
312;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;6.0;2.0;1.00;7.0;1.00;13;22;2.0;8.0;6.0;1.00;1.00
313;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;14;0.90;1.9;5.9;2.9;13;11;3.9;4.9;6.9;0.90;0.90
314;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;8.9;4.9;1.9;2.9;1.9;14;12;0.90;7.9;9.9;1.9;1.9
315;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;7.9;3.9;1.9;1.9;1.9;13;5.9;1.9;5.9;2.9;18;2.9
316;0;0.0;0.0;1.8;596488;1627212;11;3.9;19;1.9;1.9;1.9;1.9;5.9;17;13;2.9;7.9;0.0;13;1.9
317;0;0.0;0.0;1.8;596488;1627212;11;4.0;19;4.0;3.0;1.00;5.0;1.00;27;13;4.0;4.0;0.0;1.00;5.0
318;0;0.0;0.0;1.8;596488;1627212;11;3.8;19;12;0.90;0.90;0.90;0.90;13;1.9;2.9;9.9;21;0.90;0.90
319;1;1700.000000;350;1.8;596488;1627212;11;3.6;19;6.9;1.9;23;8.9;1.9;13;1.9;3.9;7.9;0.90;0.90;0.90
320;1;0.0;0.0;1.8;596488;1627212;11;3.8;19;1.00;6.0;13;9.0;2.0;13;1.00;2.0;12;5.0;1.00;1.00
321;1;1392.000000;2816.000000;1.8;596488;1627212;11;3.8;19;2.9;1.9;6.9;6.9;3.9;11;3.9;1.9;14;5.9;3.9;2.9
322;1;4448.000000;6512.000000;1.8;596488;1627212;11;4.0;19;0.90;11;5.9;5.9;2.9;11;13;5.9;1.9;0.90;5.9;5.9
323;1;808;4224.000000;1.8;596488;1627212;11;4.2;19;1.00;2.0;7.0;2.0;2.0;10;11;6.0;3.0;3.0;21;5.0
324;1;920;2552.000000;1.8;596488;1627212;11;3.9;19;5.0;1.00;5.0;1.00;10;10;3.0;4.0;12;2.0;12;6.0
325;1;832;1448.000000;1.8;596488;1627212;11;3.8;19;0.90;1.9;6.9;2.9;2.9;12;1.9;1.9;13;2.9;5.9;17
326;1;3944.000000;3872.000000;1.8;596488;1627212;11;3.9;19;1.9;0.90;7.9;2.9;1.9;14;4.9;1.9;9.9;0.90;1.9;19
327;1;832;1768.000000;1.8;596488;1627212;11;4.1;19;11;1.9;4.9;7.9;1.9;14;5.9;17;0.90;0.90;0.90;1.9
328;1;976;3576.000000;1.8;596488;1627212;11;4.2;19;5.0;2.0;9.0;1.00;2.0;30;11;5.0;1.00;1.00;2.0;4.0
329;1;944;5968.000000;1.8;596488;1627212;11;4.0;19;0.90;3.9;4.9;2.9;0.90;9.9;3.9;20;13;0.90;0.90;5.9
330;1;1672.000000;10320.000000;1.8;596488;1627212;11;4.0;19;1.00;11;9.0;2.0;2.0;10;3.0;18;8.0;1.00;1.00;5.0
331;1;2480.000000;5768.000000;1.8;596488;1627212;11;4.3;19;1.9;22;5.9;1.9;2.9;9.9;2.9;15;3.9;0.90;2.9;4.9
332;1;840;3368.000000;1.8;596488;1627212;11;3.8;19;0.90;14;6.9;0.90;1.9;9.9;8.9;9.9;5.9;1.9;2.9;5.9
333;1;1800.000000;3312.000000;1.8;596488;1627212;11;4.2;19;1.9;12;4.9;0.90;2.9;9.9;3.9;22;1.9;0.90;1.9;4.9
334;1;1768.000000;9368.000000;1.8;596488;1627212;11;4.1;19;5.0;13;6.0;2.0;2.0;12;1.00;8.0;6.0;4.0;0.0;16
335;1;1584.000000;3656.000000;1.8;596488;1627212;11;3.7;19;1.9;1.9;17;0.90;1.9;13;0.90;12;9.9;2.9;2.9;2.9
336;1;1840.000000;3752.000000;1.8;596488;1627212;11;3.8;19;1.00;2.0;9.0;2.0;2.0;14;4.0;4.0;19;2.0;1.00;6.0
337;1;1728.000000;6568.000000;1.8;596488;1627212;11;3.7;19;0.90;1.9;4.9;0.90;2.9;13;4.9;1.9;20;11;3.9;0.90
338;1;1752.000000;6000.000000;1.8;596488;1627212;11;3.8;19;3.0;2.0;5.0;5.0;1.00;13;1.00;1.00;21;10;2.0;2.0
339;1;1912.000000;12984.000000;1.8;596488;1627212;11;3.8;19;0.90;1.9;4.9;5.9;0.90;13;0.90;4.9;20;6.9;3.9;2.9
340;1;1824.000000;6680.000000;1.8;596488;1627212;11;3.7;19;4.0;2.0;6.0;2.0;3.0;13;9.0;5.0;20;4.0;1.00;0.0
341;1;1640.000000;3784.000000;1.8;596488;1627212;11;3.8;19;1.00;8.0;5.0;2.0;5.0;14;2.0;5.0;22;4.0;1.00;1.00
342;1;1616.000000;2304.000000;1.8;596488;1627212;11;3.7;19;1.9;1.9;4.9;1.9;1.9;12;3.9;12;16;0.90;6.9;0.0
343;1;3336.000000;9360.000000;1.8;596488;1627212;11;3.8;19;1.9;0.90;5.9;12;6.9;14;2.9;5.9;2.9;4.9;7.9;1.9
344;1;1800.000000;12056.000000;1.8;596488;1627212;11;3.8;19;1.00;2.0;5.0;1.00;9.0;22;4.0;2.0;13;1.00;2.0;8.0
345;1;1728.000000;10648.000000;1.8;596488;1627212;11;3.9;19;3.9;1.9;4.9;0.90;3.9;16;2.9;4.9;3.9;3.9;4.9;21
346;1;1616.000000;2816.000000;1.8;596488;1627212;11;3.8;19;3.0;2.0;6.0;1.00;1.00;14;2.0;5.0;11;1.00;1.00;21
347;1;1872.000000;7296.000000;1.8;596488;1627212;11;3.8;19;1.9;2.9;4.9;0.90;1.9;14;0.0;0.90;12;1.9;3.9;21
348;1;1784.000000;6416.000000;1.8;596488;1627212;11;3.8;19;0.90;4.9;4.9;0.90;1.9;13;2.9;1.9;11;4.9;16;0.90
349;1;1864.000000;15264.000000;1.8;596488;1627212;11;3.8;19;4.9;1.9;5.9;0.90;8.9;13;1.9;2.9;7.9;1.9;17;2.9
350;1;1728.000000;8416.000000;1.8;596488;1627212;11;3.8;19;1.00;4.0;6.0;1.00;2.0;16;2.0;1.00;12;3.0;20;0.0
351;1;808;3056.000000;1.8;596488;1627212;11;3.8;19;4.9;0.0;5.9;1.9;0.90;13;3.9;1.9;4.9;6.9;20;1.9
352;1;2536.000000;8880.000000;1.8;596488;1627212;11;3.9;19;14;2.0;8.0;1.00;2.0;13;9.0;6.0;2.0;4.0;11;1.00
353;1;1800.000000;6064.000000;1.8;596488;1627212;11;4.1;19;1.9;1.9;7.9;1.9;0.90;16;13;21;0.0;1.9;1.9;0.90
354;1;1864.000000;13024.000000;1.8;596488;1627212;11;4.0;19;2.0;3.0;6.0;6.0;2.0;14;11;18;4.0;1.00;1.00;1.00
355;1;1840.000000;5280.000000;1.8;596488;1627212;11;3.8;19;9.0;11;8.0;2.0;6.0;13;5.0;1.00;7.0;3.0;1.00;1.00
356;1;1920.000000;5808.000000;1.8;596488;1627212;11;3.8;19;0.0;18;5.9;5.9;3.9;17;1.9;2.9;11;0.90;0.0;1.9
357;1;1768.000000;4840.000000;1.8;596488;1627212;11;3.8;19;1.00;1.00;8.0;2.0;2.0;15;5.0;2.0;11;15;1.00;7.0
358;1;1712.000000;2024.000000;1.8;596488;1627212;11;3.9;19;4.9;2.9;4.9;3.9;6.9;13;2.9;2.9;0.90;21;1.9;0.90
359;1;1880.000000;14192.000000;1.8;596488;1627212;11;3.8;19;3.9;0.90;5.9;1.9;9.9;13;0.90;2.9;2.9;20;3.9;0.90
360;1;1784.000000;6952.000000;1.8;596488;1627212;11;3.8;19;9.9;1.9;7.9;14;1.9;13;1.9;3.9;1.9;8.9;1.9;0.90
361;1;1632.000000;5968.000000;1.8;596488;1627212;11;3.8;19;12;2.0;5.0;7.0;2.0;14;1.00;2.0;3.0;13;1.00;2.0
362;1;912;2032.000000;1.8;596488;1627212;11;3.7;19;3.9;0.90;4.9;0.90;0.90;13;12;0.90;2.9;20;1.9;0.90
363;1;1584.000000;1120.000000;1.8;596488;1627212;11;3.7;19;2.0;2.0;8.0;12;1.00;13;1.00;20;4.0;7.0;1.00;2.0
364;1;1808.000000;12448.000000;1.8;596488;1627212;11;4.1;19;4.0;4.0;6.0;12;3.0;16;5.0;14;0.0;1.00;2.0;2.0
365;1;1696.000000;3104.000000;1.8;596488;1627212;11;3.7;19;0.90;0.90;7.9;6.9;0.90;14;3.9;3.9;3.9;0.90;2.9;19
366;1;1728.000000;8392.000000;1.8;596488;1627212;11;3.8;19;5.9;3.9;4.9;1.9;1.9;13;2.9;4.9;20;2.9;1.9;0.90
367;1;1672.000000;5056.000000;1.8;596488;1627212;11;3.8;19;1.00;9.0;8.0;2.0;3.0;13;2.0;3.0;14;2.0;8.0;2.0
