time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
18743;1;744;776;1.8;601952;1627188;25;3.9;19;20;1.9;3.9;7.9;3.9;9.9;7.9;0.90;0.90;0.90;9.9;1.9
18744;1;776;256;1.8;601952;1627188;25;3.8;19;11;3.9;2.9;5.9;13;9.9;4.9;2.9;4.9;0.90;8.9;0.90
18745;1;776;616;1.8;601952;1627188;25;3.8;19;4.0;1.00;2.0;8.0;11;31;5.0;1.00;3.0;1.00;1.00;2.0
18746;1;784;1000.000000;1.8;601952;1627188;25;3.8;19;3.0;3.0;12;5.0;1.00;9.0;5.0;2.0;2.0;18;1.00;3.0
18747;1;776;256;1.8;601952;1627188;25;3.7;19;3.0;4.0;12;4.0;2.0;10;4.0;2.0;4.0;19;5.0;1.00
18748;1;776;776;1.8;601952;1627188;25;3.8;19;3.9;0.90;1.9;20;1.9;8.9;5.9;12;0.90;7.9;0.90;1.9
18749;1;744;616;1.8;601952;1627188;25;3.9;19;1.00;6.0;2.0;21;10;10;5.0;1.00;1.00;5.0;7.0;5.0
18750;1;936;472;1.8;601952;1627188;25;3.8;19;3.9;5.9;1.9;12;7.9;9.9;12;1.9;2.9;3.9;3.9;3.9
18751;1;776;472;1.8;601952;1627188;25;3.8;19;4.9;6.9;0.90;2.9;1.9;9.9;20;6.9;1.9;4.9;0.90;3.9
18752;1;776;1000.000000;1.8;601952;1627188;25;3.8;19;5.0;2.0;2.0;2.0;2.0;10;20;4.0;13;5.0;2.0;3.0
18753;1;744;1544.000000;1.8;601952;1627188;25;3.8;19;4.9;0.90;2.9;3.9;5.9;8.9;20;5.9;2.9;6.9;0.90;0.90
18754;1;776;1544.000000;1.8;601952;1627188;25;3.8;19;5.0;15;2.0;3.0;3.0;13;13;5.0;2.0;5.0;1.00;1.00
18755;1;776;1000.000000;1.8;601952;1627188;25;3.9;19;5.9;20;1.9;4.9;0.90;9.9;5.9;4.9;2.9;4.9;1.9;6.9
18756;1;776;1000.000000;1.8;601952;1627188;25;3.8;19;6.0;20;3.0;5.0;1.00;12;12;2.0;1.00;5.0;1.00;2.0
18757;1;776;776;1.8;601952;1627188;25;4.0;19;4.9;21;1.9;1.9;0.90;9.9;13;0.90;2.9;7.9;1.9;1.9
18758;1;776;1288.000000;1.8;601952;1627188;25;4.0;19;5.0;6.0;1.00;13;14;13;1.00;4.0;3.0;5.0;4.0;2.0
18759;1;776;1992.000000;1.8;601952;1627188;25;4.1;19;5.9;0.90;2.9;4.9;2.9;18;8.9;1.9;4.9;6.9;0.90;15
18760;1;776;776;1.8;601952;1627188;25;3.9;19;4.9;0.0;4.9;2.9;3.9;13;1.9;1.9;1.9;4.9;4.9;22
18761;1;776;1992.000000;1.8;601952;1627188;25;4.1;19;5.9;5.9;5.9;2.9;1.9;9.9;2.9;6.9;1.9;7.9;3.9;18
18762;1;776;616;1.8;601952;1627188;25;4.0;19;5.9;2.9;7.9;2.9;11;12;2.9;2.9;14;4.9;1.9;1.9
18763;1;776;1992.000000;1.8;601952;1627188;25;3.8;19;5.0;1.00;2.0;5.0;13;10;8.0;9.0;5.0;6.0;3.0;1.00
18764;1;776;1544.000000;1.8;601952;1627188;25;4.0;19;5.9;15;2.9;1.9;11;12;1.9;8.9;0.90;4.9;4.9;1.9
18765;1;888;5272.000000;1.8;601952;1627188;25;3.9;19;7.0;2.0;2.0;2.0;13;10;2.0;21;5.0;6.0;1.00;1.00
18766;1;776;1992.000000;1.8;601952;1627188;25;3.9;19;4.9;0.0;1.9;3.9;13;11;0.90;21;1.9;4.9;0.90;1.9
18767;1;944;5976.000000;1.8;601952;1627188;25;3.9;19;7.0;1.00;2.0;3.0;4.0;10;17;9.0;1.00;5.0;9.0;3.0
18768;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;15;1.9;3.9;1.9;1.9;12;9.9;1.9;7.9;4.9;1.9;3.9
18769;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;8.0;0.0;2.0;4.0;3.0;10;18;2.0;2.0;4.0;11;1.00
18770;1;832;1992.000000;1.8;601952;1627188;25;3.9;19;4.0;3.0;2.0;8.0;7.0;13;13;4.0;3.0;6.0;2.0;8.0
18771;1;832;1864.000000;1.8;601952;1627188;25;3.9;19;5.9;7.9;0.0;0.90;0.90;11;4.9;5.9;1.9;4.9;1.9;20
18772;1;944;5720.000000;1.8;601952;1627188;25;3.8;19;2.9;11;4.9;6.9;0.90;9.9;5.9;12;3.9;5.9;1.9;6.9
18773;1;832;1864.000000;1.8;601952;1627188;25;3.9;19;2.0;14;1.00;2.0;2.0;10;7.0;12;1.00;5.0;12;1.00
18774;1;832;1864.000000;1.8;601952;1627188;25;3.9;19;2.0;8.0;3.0;1.00;2.0;9.0;6.0;18;1.00;5.0;14;1.00
18775;1;832;2520.000000;1.8;601952;1627188;25;3.8;19;1.9;6.9;4.9;3.9;12;9.9;6.9;5.9;8.9;4.9;2.9;1.9
18776;1;832;1544.000000;1.8;601952;1627188;25;3.8;19;4.0;4.0;1.00;10;5.0;11;5.0;4.0;4.0;5.0;18;1.00
18777;1;944;4632.000000;1.8;601952;1627188;25;4.0;19;5.9;12;0.90;1.9;1.9;22;7.9;0.90;0.90;5.9;0.90;5.9
18778;1;832;1544.000000;1.8;601952;1627188;25;3.8;19;5.0;6.0;2.0;2.0;3.0;10;20;2.0;11;5.0;2.0;1.00
18779;1;832;1544.000000;1.8;601952;1627188;25;3.8;19;13;0.90;5.9;9.9;2.9;9.9;5.9;0.90;2.9;12;1.9;3.9
18780;1;888;3408.000000;1.8;601952;1627188;25;3.8;19;13;2.0;4.0;3.0;1.00;10;6.0;2.0;2.0;18;0.0;5.0
18781;1;832;1864.000000;1.8;601952;1627188;25;3.8;19;14;18;0.0;1.9;3.9;9.9;4.9;3.9;3.9;2.9;0.90;5.9
18782;1;944;5400.000000;1.8;601952;1627188;25;3.8;19;15;3.0;6.0;3.0;2.0;9.0;5.0;5.0;5.0;4.0;6.0;6.0
18783;1;832;1864.000000;1.8;601952;1627188;25;3.8;19;4.9;12;0.90;2.9;2.9;9.9;20;1.9;0.90;0.90;1.9;5.9
18784;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;6.0;12;3.0;1.00;2.0;10;7.0;4.0;12;2.0;3.0;6.0
18785;1;888;3856.000000;1.8;601952;1627188;25;3.8;19;7.0;12;1.00;9.0;1.00;10;2.0;5.0;12;6.0;4.0;5.0
18786;1;832;1992.000000;1.8;601952;1627188;25;4.0;19;5.0;2.0;2.0;21;6.0;10;1.00;13;2.0;3.0;2.0;6.0
18787;1;944;5976.000000;1.8;601952;1627188;25;3.9;19;5.9;0.0;1.9;1.9;3.9;9.9;14;3.9;1.9;0.0;20;4.9
18788;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;5.0;7.0;1.00;4.0;11;10;5.0;2.0;7.0;5.0;6.0;7.0
18789;1;832;1992.000000;1.8;601952;1627188;25;4.0;19;6.0;1.00;6.0;12;9.0;10;5.0;2.0;7.0;3.0;3.0;6.0
18790;1;896;3984.000000;1.8;601952;1627188;25;3.8;19;4.9;2.9;6.9;1.9;14;9.9;2.9;1.9;6.9;0.90;6.9;8.9
18791;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;7.0;1.00;4.0;1.00;20;10;6.0;1.00;8.0;2.0;4.0;6.0
18792;1;944;5976.000000;1.8;601952;1627188;25;3.9;19;7.0;1.00;1.00;1.00;20;11;13;2.0;2.0;1.00;4.0;7.0
18793;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;8.9;6.9;2.9;0.90;0.90;9.9;16;8.9;1.9;1.9;2.9;5.9
18794;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;5.0;2.0;1.00;3.0;2.0;12;20;11;2.0;2.0;5.0;5.0
18795;1;888;3984.000000;1.8;601952;1627188;25;3.8;19;8.9;0.90;5.9;1.9;1.9;9.9;15;2.9;9.9;0.90;0.0;5.9
18796;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;21;3.9;3.9;1.9;1.9;12;4.9;1.9;9.9;0.90;0.90;5.9
18797;1;944;5848.000000;1.8;601952;1627188;25;3.8;19;20;3.0;7.0;1.00;1.00;10;6.0;4.0;11;1.00;3.0;6.0
18798;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;9.0;1.00;1.00;4.0;2.0;13;15;3.0;4.0;7.0;1.00;6.0
18799;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;13;1.9;1.9;7.9;0.90;11;13;2.9;3.9;4.9;0.90;4.9
18800;1;832;1992.000000;1.8;601952;1627188;25;3.6;19;19;1.00;10;4.0;3.0;15;8.0;1.00;4.0;4.0;1.00;2.0
18801;1;832;1288.000000;1.8;601952;1627188;25;3.8;19;2.9;7.9;2.9;1.9;1.9;14;4.9;12;0.90;0.90;13;0.90
18802;1;888;3984.000000;1.8;601952;1627188;25;3.9;19;3.0;21;3.0;1.00;2.0;13;6.0;14;3.0;2.0;1.00;3.0
18803;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;0.0;6.0;1.00;3.0;2.0;15;6.0;13;17;1.00;1.00;1.00
18804;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;2.0;1.00;7.0;1.00;4.0;14;6.0;13;15;2.0;4.0;5.0
18805;1;1608.000000;5776.000000;1.8;601952;1627188;25;3.7;19;2.9;3.9;3.9;0.90;0.90;17;4.9;7.9;18;0.90;0.90;4.9
18806;1;832;1240.000000;1.8;601952;1627188;25;3.7;19;3.0;8.0;1.00;1.00;1.00;13;7.0;6.0;12;2.0;2.0;9.0
18807;1;832;1000.000000;1.8;601952;1627188;25;3.8;19;11;0.90;0.90;2.9;1.9;16;5.9;1.9;0.90;1.9;19;3.9
18808;1;944;5832.000000;1.8;601952;1627188;25;3.7;19;12;2.0;5.0;1.00;2.0;16;8.0;2.0;4.0;5.0;10;4.0
18809;1;832;1544.000000;1.8;601952;1627188;25;3.8;19;6.0;2.0;1.00;4.0;4.0;16;5.0;12;7.0;7.0;2.0;1.00
18810;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;4.0;1.00;6.0;1.00;4.0;13;8.0;20;8.0;2.0;1.00;1.00
18811;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;6.0;1.00;9.0;3.0;1.00;17;5.0;20;2.0;1.00;1.00;3.0
18812;1;832;1992.000000;1.8;601952;1627188;25;4.0;19;3.9;3.9;4.9;0.90;1.9;9.9;5.9;20;2.9;5.9;0.90;4.9
18813;1;944;5976.000000;1.8;601952;1627188;25;3.9;19;1.9;0.90;4.9;0.90;1.9;13;5.9;21;8.9;1.9;2.9;4.9
18814;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;13;18;5.0;2.0;1.00;11;6.0;4.0;0.0;2.0;2.0;7.0
18815;1;832;1544.000000;1.8;601952;1627188;25;3.7;19;13;12;11;0.90;0.0;16;4.9;1.9;1.9;2.9;1.9;2.9
18816;1;832;1544.000000;1.8;601952;1627188;25;3.8;19;4.0;21;3.0;6.0;4.0;13;6.0;5.0;1.00;1.00;1.00;1.00
18817;1;832;1544.000000;1.8;601952;1627188;25;3.7;19;4.0;2.0;1.00;7.0;1.00;16;5.0;19;1.00;7.0;1.00;4.0
18818;1;944;5272.000000;1.8;601952;1627188;25;3.7;19;4.0;1.00;5.0;2.0;1.00;13;5.0;12;11;7.0;2.0;2.0
18819;1;832;1544.000000;1.8;601952;1627188;25;3.8;19;2.9;2.9;1.9;13;1.9;16;5.9;0.90;1.9;21;3.9;0.90
18820;1;832;1864.000000;1.8;601952;1627188;25;3.8;19;3.0;3.0;3.0;4.0;1.00;14;6.0;8.0;3.0;20;2.0;2.0
18821;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;19;8.0;2.0;1.00;1.00;10;6.0;2.0;3.0;4.0;1.00;6.0
18822;1;832;1864.000000;1.8;601952;1627188;25;3.8;19;21;0.90;0.0;0.90;2.9;9.9;5.9;2.9;3.9;11;1.9;7.9
18823;1;944;5400.000000;1.8;601952;1627188;25;3.9;19;10;7.0;2.0;3.0;2.0;10;17;7.0;4.0;1.00;1.00;5.0
18824;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;4.9;7.9;2.9;8.9;3.9;9.9;6.9;5.9;3.9;1.9;0.90;7.9
18825;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;3.0;8.0;9.0;3.0;1.00;10;8.0;6.0;11;4.0;4.0;6.0
18826;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;3.0;7.0;11;3.0;3.0;13;5.0;3.0;9.0;3.0;1.00;8.0
18827;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;3.0;2.0;1.00;2.0;16;13;7.0;10;1.00;2.0;6.0;1.00
18828;1;944;5400.000000;1.8;601952;1627188;25;3.7;19;3.9;1.9;1.9;12;9.9;13;7.9;11;0.90;0.90;2.9;0.90
18829;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;1.00;5.0;8.0;7.0;2.0;14;6.0;17;6.0;2.0;1.00;3.0
18830;1;832;1000.000000;1.8;601952;1627188;25;3.9;19;5.9;5.9;4.9;2.9;1.9;13;7.9;20;7.9;0.90;1.9;2.9
18831;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;2.0;15;3.0;3.0;1.00;13;8.0;7.0;12;1.00;1.00;2.0
18832;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;1.9;20;3.9;2.9;2.9;14;6.9;0.90;8.9;0.90;0.90;1.9
18833;1;944;5976.000000;1.8;601952;1627188;25;3.9;19;2.0;21;2.0;1.00;2.0;12;5.0;8.0;3.0;6.0;3.0;6.0
18834;1;832;1992.000000;1.8;601952;1627188;25;3.9;19;3.9;13;0.90;0.90;14;9.9;9.9;1.9;0.90;6.9;0.90;4.9
18835;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;5.0;7.0;7.0;8.0;4.0;10;19;3.0;1.00;2.0;2.0;5.0
18836;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;8.9;12;1.9;0.90;1.9;13;19;1.9;0.90;0.90;1.9;3.9
18837;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;7.0;5.0;2.0;1.00;2.0;13;18;6.0;5.0;1.00;3.0;3.0
18838;1;944;5976.000000;1.8;601952;1627188;25;3.8;19;7.9;1.9;0.90;1.9;0.90;13;20;11;0.90;0.90;2.9;0.90
18839;1;888;3984.000000;1.8;601952;1627188;25;3.5;19;4.9;4.9;2.9;0.90;0.90;13;20;3.9;9.9;1.9;1.9;0.90
18840;1;832;1992.000000;1.8;601952;1627188;25;3.6;19;13;2.0;4.0;2.0;2.0;13;12;6.0;9.0;1.00;1.00;3.0
18841;1;832;1992.000000;1.8;601952;1627188;25;3.6;19;13;0.90;3.9;4.9;1.9;13;12;12;0.90;0.90;0.90;1.9
18842;1;832;1992.000000;1.8;601952;1627188;25;3.6;19;9.0;4.0;1.00;1.00;6.0;14;16;7.0;1.00;3.0;3.0;2.0
18843;1;944;5976.000000;1.8;601952;1627188;25;3.8;19;4.9;2.9;3.9;1.9;8.9;13;15;6.9;2.9;1.9;0.90;2.9
18844;1;888;3536.000000;1.8;601952;1627188;25;3.8;19;5.0;7.0;1.00;2.0;1.00;14;2.0;14;12;3.0;3.0;2.0
18845;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;6.0;10;4.0;2.0;1.00;13;5.0;9.0;8.0;10;5.0;2.0
18846;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;4.9;0.90;2.9;14;1.9;13;12;1.9;1.9;6.9;3.9;0.90
18847;1;888;3984.000000;1.8;601952;1627188;25;3.8;19;5.9;0.90;0.90;21;1.9;13;12;0.90;1.9;2.9;2.9;0.90
18848;1;888;3984.000000;1.8;601952;1627188;25;3.7;19;5.0;3.0;2.0;20;3.0;14;8.0;2.0;5.0;4.0;3.0;1.00
18849;1;888;3984.000000;1.8;601952;1627188;25;3.8;19;4.9;0.90;0.90;16;1.9;13;3.9;6.9;6.9;5.9;2.9;0.90
18850;1;832;1992.000000;1.8;601952;1627188;25;3.6;19;6.0;4.0;2.0;5.0;1.00;13;4.0;9.0;3.0;15;1.00;1.00
18851;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;5.0;12;1.00;20;2.0;15;4.0;1.00;1.00;4.0;1.00;3.0
18852;1;888;3984.000000;1.8;601952;1627188;25;3.7;19;4.9;2.9;2.9;20;4.9;14;2.9;5.9;3.9;1.9;4.9;1.9
18853;1;888;3984.000000;1.8;601952;1627188;25;3.7;19;6.0;2.0;2.0;20;6.0;13;4.0;2.0;2.0;1.00;6.0;3.0
18854;1;888;3984.000000;1.8;601952;1627188;25;3.9;19;5.0;2.0;2.0;21;10;13;1.00;1.00;6.0;6.0;1.00;2.0
18855;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;5.9;1.9;0.90;15;3.9;16;9.9;2.9;4.9;1.9;3.9;3.9
18856;1;832;1992.000000;1.8;601952;1627188;25;3.8;19;6.9;0.90;2.9;0.90;0.90;14;12;1.9;20;0.90;0.90;0.90
18857;1;944;5976.000000;1.8;601952;1627188;25;3.8;19;6.0;2.0;1.00;2.0;2.0;21;13;3.0;2.0;4.0;2.0;13
18858;1;888;3984.000000;1.8;601952;1627188;25;3.8;19;7.0;1.00;4.0;1.00;1.00;13;6.0;8.0;14;5.0;3.0;1.00
18859;1;888;3984.000000;1.8;601952;1627188;25;3.7;19;17;1.9;0.90;2.9;1.9;13;9.9;0.90;1.9;12;0.90;2.9
18860;1;832;1992.000000;1.8;601952;1627188;25;3.7;19;19;0.90;3.9;1.9;1.9;14;4.9;4.9;6.9;6.9;4.9;2.9
18861;1;832;1864.000000;1.8;601952;1627188;25;3.7;19;19;3.9;3.9;1.9;0.90;13;6.9;3.9;9.9;1.9;0.90;0.90
18862;1;944;3376.000000;1.8;601952;1627188;25;3.7;19;3.0;1.00;2.0;1.00;1.00;13;5.0;12;19;3.0;1.00;2.0
18863;1;888;2224.000000;1.8;601952;1627188;25;3.7;19;4.0;1.00;3.0;4.0;5.0;13;5.0;2.0;20;2.0;7.0;2.0
18864;1;888;5960.000000;1.8;601952;1627188;25;3.9;19;4.9;7.9;2.9;5.9;1.9;21;5.9;3.9;6.9;3.9;2.9;3.9
18865;1;832;1240.000000;1.8;601952;1627188;25;4.1;19;3.0;13;3.0;8.0;3.0;10;5.0;1.00;2.0;16;2.0;5.0
18866;1;832;856;1.8;601952;1627188;25;3.8;19;1.9;4.9;0.90;5.9;5.9;9.9;4.9;1.9;0.90;21;6.9;5.9
18867;1;944;7704.000000;1.8;601952;1627188;25;4.0;19;2.0;2.0;2.0;16;5.0;9.0;6.0;1.00;10;6.0;4.0;6.0
18868;1;944;5496.000000;1.8;601952;1627188;25;4.1;19;3.0;18;1.00;6.0;4.0;10;8.0;10;5.0;1.00;2.0;5.0
18869;1;944;5288.000000;1.8;601952;1627188;25;3.8;19;2.9;16;0.90;3.9;3.9;11;4.9;3.9;3.9;13;1.9;7.9
18870;1;800;1224.000000;1.8;601952;1627188;25;4.2;19;2.0;0.0;3.0;11;2.0;13;6.0;1.00;2.0;19;3.0;7.0
18871;1;832;1000.000000;1.8;601952;1627188;25;3.9;19;4.9;2.9;2.9;9.9;3.9;13;5.9;2.9;1.9;21;0.90;0.90
18872;1;944;5792.000000;1.8;601952;1627188;25;3.8;19;2.0;4.0;3.0;8.0;3.0;13;7.0;4.0;4.0;16;2.0;1.00
18873;1;2424.000000;4264.000000;1.8;601952;1627188;25;3.9;19;2.0;3.0;3.0;21;3.0;14;6.0;2.0;8.0;2.0;3.0;1.00
18874;1;1000.000000;6952.000000;1.8;601952;1627188;25;3.7;19;3.9;5.9;0.90;18;1.9;13;7.9;8.9;1.9;2.9;4.9;1.9
18875;1;800;1584.000000;1.8;601952;1627188;25;3.7;19;6.0;6.0;2.0;12;4.0;13;5.0;6.0;7.0;4.0;1.00;2.0
18876;1;800;2824.000000;1.8;601952;1627188;25;3.8;19;2.9;7.9;0.90;0.90;0.90;14;5.9;4.9;8.9;14;1.9;0.90
18877;1;912;3176.000000;1.8;601952;1627188;25;3.9;19;3.0;6.0;1.00;1.00;2.0;13;6.0;9.0;2.0;20;4.0;2.0
18878;1;912;5472.000000;1.8;601952;1627188;25;3.8;19;0.90;1.9;2.9;20;1.9;13;7.9;13;1.9;0.90;2.9;1.9
18879;1;1008.000000;6096.000000;1.8;601952;1627188;25;3.7;19;4.9;4.9;0.90;1.9;11;14;11;7.9;1.9;1.9;1.9;0.90
18880;1;800;2112.000000;1.8;601952;1627188;25;3.9;19;11;4.0;1.00;2.0;14;13;5.0;12;2.0;4.0;2.0;2.0
18881;1;800;1584.000000;1.8;601952;1627188;25;3.6;19;19;1.9;3.9;1.9;4.9;14;4.9;0.90;0.90;3.9;3.9;9.9
18882;1;912;4392.000000;1.8;601952;1627188;25;3.8;19;10;2.0;1.00;1.00;5.0;13;16;1.00;1.00;2.0;8.0;3.0
18883;1;1000.000000;8304.000000;1.8;601952;1627188;25;3.8;19;5.0;5.0;1.00;1.00;7.0;13;18;2.0;4.0;6.0;4.0;2.0
18884;1;976;4968.000000;1.8;601952;1627188;25;3.7;19;17;6.9;2.9;1.9;0.90;13;7.9;5.9;0.90;4.9;1.9;0.90
18885;1;832;2368.000000;1.8;601952;1627188;25;3.7;19;4.9;6.9;2.9;2.9;0.90;14;1.9;8.9;19;4.9;1.9;4.9
18886;1;800;2104.000000;1.8;601952;1627188;25;3.7;19;11;12;0.90;0.90;0.90;13;7.9;2.9;9.9;1.9;1.9;1.9
18887;1;912;3896.000000;1.8;601952;1627188;25;3.7;19;10;6.0;4.0;1.00;2.0;13;18;5.0;2.0;3.0;3.0;1.00
18888;1;1104.000000;8200.000000;1.8;601952;1627188;25;3.8;19;6.9;1.9;0.90;0.90;12;13;20;0.90;0.90;1.9;3.9;0.90
18889;1;1104.000000;6248.000000;1.8;601952;1627188;25;3.8;19;8.0;2.0;4.0;3.0;3.0;13;18;11;4.0;1.00;1.00;2.0
18890;1;840;1664.000000;1.8;601952;1627188;25;3.7;19;8.0;5.0;5.0;1.00;1.00;14;11;9.0;12;6.0;1.00;2.0
18891;1;856;1760.000000;1.8;601952;1627188;25;3.8;19;7.9;0.90;1.9;13;1.9;13;1.9;2.9;20;2.9;0.90;0.90
18892;1;944;4016.000000;1.8;601952;1627188;25;3.8;19;5.0;3.0;1.00;2.0;1.00;13;11;2.0;7.0;16;2.0;3.0
18893;1;1200.000000;2960.000000;1.8;601952;1627188;25;3.8;19;8.0;1.00;1.00;2.0;2.0;14;13;10;1.00;12;3.0;1.00
18894;1;1056.000000;4752.000000;1.8;601952;1627188;25;3.8;19;6.0;19;1.00;1.00;2.0;14;15;7.0;2.0;1.00;1.00;1.00
18895;1;0.0;0.0;1.8;601952;1627188;25;3.8;19;4.9;7.9;4.9;2.9;0.90;13;8.9;18;1.9;6.9;0.90;3.9
18896;1;0.0;0.0;1.8;601952;1627188;25;3.6;19;5.0;2.0;1.00;2.0;4.0;14;19;10;3.0;2.0;1.00;1.00
18897;1;0.0;0.0;1.8;601952;1627188;25;4.0;19;7.9;1.9;1.9;2.9;2.9;25;3.9;2.9;7.9;0.90;1.9;11
18898;1;0.0;0.0;1.8;601952;1627188;25;3.8;19;4.9;4.9;0.90;1.9;0.90;17;12;2.9;0.90;1.9;0.90;19
18899;1;0.0;0.0;1.8;601952;1627188;25;4.0;19;8.0;4.0;2.0;2.0;1.00;29;9.0;5.0;4.0;1.00;2.0;3.0
18900;1;0.0;0.0;1.8;601952;1627188;25;4.0;19;4.9;11;0.90;1.9;1.9;11;2.9;6.9;4.9;4.9;0.0;21
18901;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;5.9;4.9;3.9;1.9;0.90;9.9;2.9;7.9;1.9;3.9;2.9;20
18902;0;0.0;0.0;1.8;601952;1627188;25;4.1;19;7.0;5.0;2.0;2.0;3.0;11;1.00;13;2.0;2.0;2.0;22
18903;0;0.0;0.0;1.8;601952;1627188;25;3.9;19;5.9;4.9;2.9;0.90;3.9;9.9;1.9;3.9;5.9;6.9;0.90;21
18904;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;6.0;6.0;2.0;3.0;1.00;11;3.0;1.00;4.0;13;9.0;13
18905;0;0.0;0.0;1.8;601952;1627188;25;3.7;19;19;5.0;3.0;8.0;2.0;9.0;5.0;3.0;1.00;7.0;1.00;1.00
18906;0;0.0;0.0;1.8;601952;1627188;25;3.9;19;4.9;4.9;1.9;13;0.90;28;3.9;4.9;4.9;1.9;0.90;1.9
18907;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;4.9;0.90;2.9;8.9;1.9;9.9;1.9;7.9;7.9;6.9;11;11
18908;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;1.9;3.9;5.9;3.9;0.90;9.9;4.9;18;9.9;0.90;3.9;1.9
18909;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;3.0;17;1.00;4.0;2.0;10;5.0;7.0;11;5.0;2.0;1.00
18910;0;0.0;0.0;1.8;601952;1627188;25;4.2;19;3.0;21;2.0;5.0;1.00;10;7.0;15;1.00;4.0;2.0;2.0
18911;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;5.9;2.9;0.90;4.9;8.9;9.9;5.9;1.9;6.9;6.9;15;0.90
18912;0;0.0;0.0;1.8;601952;1627188;25;4.0;19;6.0;4.0;5.0;6.0;1.00;10;7.0;5.0;1.00;1.00;21;4.0
18913;0;0.0;0.0;1.8;601952;1627188;25;4.0;19;2.9;0.90;17;6.9;1.9;9.9;4.9;1.9;14;6.9;2.9;0.90
18914;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;2.9;1.9;2.9;0.90;9.9;9.9;6.9;0.90;4.9;2.9;13;7.9
18915;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;6.0;2.0;3.0;6.0;6.0;11;5.0;2.0;11;8.0;3.0;14
18916;0;0.0;0.0;1.8;601952;1627188;25;3.9;19;3.9;1.9;1.9;0.90;4.9;11;9.9;0.90;0.0;1.9;13;19
18917;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;21;1.9;0.90;3.9;5.9;8.9;3.9;2.9;0.90;0.90;11;0.90
18918;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;7.0;7.0;18;2.0;5.0;10;8.0;8.0;2.0;1.00;4.0;3.0
18919;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;2.9;1.9;3.9;2.9;1.9;9.9;6.9;1.9;20;9.9;4.9;0.90
18920;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;1.9;0.90;1.9;1.9;2.9;9.9;7.9;11;16;2.9;8.9;1.9
18921;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;3.0;7.0;2.0;1.00;5.0;10;5.0;13;15;1.00;7.0;2.0
18922;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;5.9;1.9;0.90;1.9;5.9;9.9;6.9;8.9;20;0.90;3.9;0.90
18923;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;15;1.9;0.90;1.9;3.9;8.9;6.9;2.9;6.9;1.9;12;1.9
18924;0;0.0;0.0;1.8;601952;1627188;25;3.7;19;11;4.0;1.00;1.00;3.0;10;18;1.00;2.0;2.0;12;3.0
18925;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;6.9;7.9;1.9;1.9;5.9;9.9;20;4.9;0.90;0.90;4.9;1.9
18926;0;0.0;0.0;1.8;601952;1627188;25;3.8;19;5.0;9.0;1.00;0.0;2.0;10;21;6.0;2.0;1.00;5.0;8.0
