time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
37685;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;13;0.90;19;2.9;0.90;9.9;1.9;2.9;3.9;2.9;5.9;0.90
37686;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;9.9;0.90;13;3.9;0.90;12;3.9;1.9;15;1.9;4.9;1.9
37687;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;1.00;19;9.0;1.00;9.0;5.0;2.0;5.0;6.0;5.0;1.00
37688;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;0.90;2.9;5.9;9.9;0.90;11;1.9;1.9;19;3.9;6.9;2.9
37689;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;2.0;5.0;8.0;1.00;12;2.0;1.00;20;8.0;6.0;2.0
37690;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;12;0.0;4.0;1.00;3.0;10;5.0;2.0;20;1.00;6.0;1.00
37691;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;3.0;4.0;4.0;3.0;10;13;1.00;20;2.0;5.0;2.0
37692;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;1.9;6.9;4.9;5.9;11;7.9;0.90;20;0.90;3.9;0.90
37693;0;0.0;0.0;1.8;602504;1627212;11;3.6;19;0.90;0.90;3.9;1.9;3.9;12;5.9;6.9;19;1.9;4.9;1.9
37694;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;7.9;2.9;7.9;0.90;2.9;11;5.9;1.9;17;0.90;4.9;2.9
37695;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;1.00;1.00;20;8.0;3.0;10;1.00;6.0;6.0;3.0;7.0;4.0
37696;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;3.0;6.0;20;1.00;1.00;10;2.0;8.0;4.0;2.0;7.0;2.0
37697;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;3.0;11;5.0;2.0;4.0;10;3.0;2.0;21;1.00;5.0;1.00
37698;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;3.9;1.9;3.9;1.9;2.9;9.9;12;1.9;20;1.9;7.9;0.90
37699;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;0.90;0.90;4.9;1.9;5.9;9.9;9.9;4.9;20;0.0;4.9;0.0
37700;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;3.0;2.0;5.0;4.0;3.0;10;2.0;1.00;20;12;5.0;1.00
37701;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;14;1.00;7.0;2.0;4.0;10;1.00;1.00;7.0;12;5.0;5.0
37702;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;13;4.9;6.9;0.90;2.9;9.9;0.0;0.90;3.9;13;6.9;0.90
37703;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;0.90;3.9;3.9;1.9;3.9;9.9;2.9;6.9;20;3.9;4.9;3.9
37704;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;3.0;1.00;6.0;4.0;2.0;11;3.0;1.00;19;11;8.0;1.00
37705;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;0.90;2.9;0.90;3.9;1.9;12;9.9;1.9;20;5.9;4.9;0.90
37706;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.9;1.9;0.90;0.90;4.9;9.9;13;1.9;20;4.9;4.9;0.90
37707;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;2.0;1.00;4.0;2.0;4.0;10;13;1.00;19;5.0;5.0;1.00
37708;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;0.90;0.90;1.9;5.9;9.9;7.9;5.9;20;4.9;3.9;0.90
37709;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;4.0;8.0;19;1.00;4.0;10;2.0;8.0;3.0;5.0;5.0;1.00
37710;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;2.9;0.90;21;0.90;2.9;9.9;1.9;3.9;14;4.9;4.9;0.90
37711;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;3.9;0.90;21;1.9;1.9;11;12;0.90;2.9;4.9;5.9;2.9
37712;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;4.0;4.0;20;1.00;1.00;10;11;3.0;2.0;5.0;5.0;2.0
37713;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;3.0;3.0;20;3.0;2.0;11;11;1.00;7.0;5.0;5.0;1.00
37714;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;3.9;0.90;3.9;0.90;9.9;2.9;1.9;12;20;4.9;1.9
37715;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;7.0;2.0;1.00;7.0;1.00;11;9.0;1.00;10;2.0;5.0;21
37716;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;8.9;2.9;1.9;4.9;1.9;11;7.9;2.9;0.0;0.90;4.9;21
37717;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;3.9;1.9;3.9;4.9;0.90;9.9;0.90;0.0;1.9;12;4.9;21
37718;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;11;2.0;5.0;9.0;1.00;11;2.0;2.0;3.0;13;5.0;8.0
37719;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;5.0;2.0;21;5.0;2.0;10;10;1.00;4.0;4.0;5.0;0.0
37720;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;1.9;1.9;20;6.9;0.90;11;13;0.90;3.9;2.9;3.9;1.9
37721;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;3.9;0.90;21;4.9;0.90;9.9;13;0.90;3.9;2.9;5.9;0.90
37722;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;8.9;1.9;16;6.9;5.9;11;3.9;0.90;3.9;3.9;4.9;0.90
37723;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;2.0;5.0;20;10;3.0;1.00;3.0;13;4.0;2.0
37724;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;0.0;0.90;9.9;21;9.9;2.9;1.9;3.9;11;4.9;0.90
37725;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.9;0.90;1.9;4.9;4.9;9.9;13;0.0;2.9;1.9;20;0.90
37726;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;2.0;3.0;8.0;8.0;10;3.0;1.00;11;5.0;20;2.0
37727;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;7.9;1.9;0.90;6.9;4.9;9.9;8.9;2.9;0.90;0.90;19;0.90
37728;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;1.00;1.00;2.0;6.0;5.0;10;13;3.0;2.0;3.0;20;0.0
37729;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;14;1.9;0.90;5.9;20;9.9;2.9;2.9;1.9;1.9;4.9;1.9
37730;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;9.0;1.00;2.0;7.0;11;10;2.0;4.0;13;1.00;5.0;2.0
37731;0;0.0;0.0;1.8;602504;1627212;11;4.2;19;17;2.0;5.0;5.0;1.00;10;8.0;3.0;8.0;1.00;5.0;2.0
37732;0;0.0;0.0;1.8;602504;1627212;11;4.2;19;1.9;13;21;5.9;0.90;9.9;2.9;2.9;4.9;1.9;4.9;2.9
37733;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;2.0;7.0;12;4.0;13;1.00;1.00;8.0;7.0;11;1.00
37734;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.9;2.9;12;2.9;3.9;9.9;0.90;0.90;0.90;3.9;20;0.90
37735;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;0.90;0.90;13;2.9;4.9;12;4.9;1.9;1.9;4.9;20;0.90
37736;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;2.0;2.0;12;4.0;7.0;10;1.00;1.00;1.00;7.0;19;1.00
37737;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;1.9;1.9;15;2.9;4.9;14;0.90;1.9;21;4.9;1.9;0.90
37738;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;1.00;1.00;13;4.0;7.0;30;3.0;1.00;1.00;5.0;1.00;3.0
37739;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;2.9;3.9;4.9;3.9;13;0.90;0.0;7.9;4.9;1.9;21
37740;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;1.00;10;3.0;8.0;11;1.00;0.0;3.0;4.0;1.00;20
37741;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;4.0;5.0;3.0;4.0;5.0;10;5.0;2.0;10;8.0;3.0;12
37742;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;12;9.0;6.0;7.0;10;4.0;9.0;3.0;1.00;3.0;3.0
37743;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;8.9;4.9;1.9;4.9;7.9;11;15;12;0.90;0.90;0.90;0.90
37744;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.9;0.90;4.9;4.9;4.9;9.9;17;4.9;5.9;5.9;2.9;4.9
37745;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;2.0;7.0;5.0;7.0;10;0.0;1.00;6.0;20;3.0;4.0
37746;0;0.0;0.0;1.8;602504;1627212;11;3.6;19;0.0;2.0;13;5.0;6.0;10;1.00;1.00;0.0;19;5.0;3.0
37747;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;6.0;2.0;12;9.0;4.0;10;2.0;1.00;1.00;17;3.0;1.00
37748;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;0.90;2.9;5.9;19;4.9;9.9;4.9;0.90;2.9;3.9;2.9;8.9
37749;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;7.0;21;1.00;2.0;5.0;10;8.0;3.0;3.0;5.0;1.00;5.0
37750;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;3.9;18;0.90;1.9;4.9;11;0.90;13;1.9;6.9;2.9;3.9
37751;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;1.00;2.0;3.0;4.0;5.0;10;2.0;12;2.0;20;3.0;1.00
37752;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.0;1.00;2.0;5.0;5.0;10;1.00;13;2.0;21;1.00;6.0
37753;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;4.0;2.0;5.0;8.0;6.0;10;1.00;9.0;0.0;20;2.0;2.0
37754;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.0;1.9;7.9;3.9;4.9;12;1.9;0.90;5.9;20;7.9;0.0
37755;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;5.0;1.00;1.00;20;5.0;10;13;2.0;2.0;5.0;3.0;2.0
37756;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;9.9;0.90;1.9;20;4.9;11;4.9;0.90;1.9;4.9;1.9;3.9
37757;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;4.0;2.0;6.0;21;5.0;9.0;2.0;2.0;2.0;4.0;9.0;2.0
37758;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;3.9;0.0;0.90;20;4.9;13;0.90;0.90;1.9;4.9;13;1.9
37759;0;0.0;0.0;1.8;602504;1627212;11;3.6;19;3.0;4.0;2.0;4.0;5.0;9.0;4.0;1.00;1.00;19;14;2.0
37760;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;3.0;1.00;1.00;5.0;5.0;13;1.00;3.0;2.0;19;13;1.00
37761;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;0.90;2.9;4.9;7.9;9.9;1.9;2.9;1.9;20;6.9;7.9
37762;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;0.90;1.9;3.9;9.9;4.9;11;12;0.90;1.9;5.9;1.9;14
37763;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;4.0;1.00;1.00;5.0;8.0;10;1.00;2.0;1.00;19;4.0;13
37764;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;2.0;8.0;5.0;10;3.0;1.00;12;18;3.0;1.00
37765;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;2.0;2.0;4.0;9.0;8.0;10;2.0;2.0;11;15;3.0;1.00
37766;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.0;0.90;1.9;5.9;7.9;9.9;19;0.0;0.90;1.9;13;3.9
37767;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;1.9;1.9;3.9;4.9;14;2.9;7.9;0.90;1.9;9.9;19
37768;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;0.0;3.0;7.0;5.0;10;2.0;2.0;3.0;2.0;13;21
37769;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;1.9;1.9;14;4.9;4.9;14;0.90;0.0;3.9;1.9;0.90;21
37770;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;4.0;1.00;3.0;5.0;5.0;11;10;2.0;3.0;3.0;1.00;20
37771;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;11;0.90;1.9;6.9;4.9;11;5.9;0.90;1.9;3.9;16;5.9
37772;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;6.0;2.0;1.00;7.0;16;10;9.0;1.00;1.00;2.0;7.0;1.00
37773;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;0.90;3.9;4.9;14;11;2.9;1.9;1.9;2.9;15;12
37774;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;1.9;1.9;4.9;4.9;9.9;13;1.9;0.90;6.9;20;0.0
37775;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;2.0;5.0;8.0;10;8.0;8.0;2.0;1.00;20;4.0
37776;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;1.9;0.90;21;4.9;5.9;11;1.9;13;1.9;2.9;0.90;1.9
37777;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.0;1.00;21;5.0;8.0;10;2.0;10;3.0;2.0;5.0;2.0
37778;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;1.00;19;5.0;5.0;10;0.0;1.00;2.0;7.0;12;1.00
37779;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;2.9;20;4.9;8.9;9.9;0.90;6.9;0.90;2.9;6.9;0.90
37780;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;3.0;7.0;9.0;11;1.00;13;2.0;3.0;9.0;8.0
37781;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;0.90;0.90;2.9;5.9;20;8.9;3.9;12;1.9;3.9;5.9;0.0
37782;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;0.0;12;1.00;7.0;10;21;2.0;3.0;1.00;2.0;6.0;2.0
37783;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;2.0;14;2.0;5.0;2.0;27;3.0;3.0;2.0;2.0;5.0;5.0
37784;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;12;0.90;7.9;8.9;9.9;0.90;1.9;1.9;2.9;4.9;12
37785;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;7.0;2.0;6.0;9.0;10;4.0;9.0;1.00;13;5.0;1.00
37786;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;2.0;22;3.0;6.0;3.0;9.0;1.00;15;3.0;1.00;5.0;2.0
37787;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;0.90;1.9;13;12;11;3.9;1.9;0.90;12;4.9;2.9
37788;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;1.9;1.9;2.9;11;13;9.9;2.9;1.9;0.90;4.9;6.9;9.9
37789;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;2.0;4.0;3.0;12;10;4.0;1.00;1.00;4.0;5.0;20
37790;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;0.90;3.9;0.90;13;9.9;0.0;1.9;0.90;4.9;5.9;21
37791;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;3.0;3.0;2.0;1.00;13;10;3.0;2.0;1.00;5.0;5.0;21
37792;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;3.0;1.00;4.0;3.0;11;11;2.0;4.0;6.0;5.0;5.0;16
37793;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;13;0.90;0.0;1.9;1.9;9.9;3.9;2.9;20;3.9;4.9;2.9
37794;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;4.0;2.0;8.0;3.0;2.0;10;9.0;3.0;19;5.0;6.0;1.00
37795;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;3.9;0.90;0.90;6.9;0.90;8.9;16;2.9;1.9;21;4.9;0.90
37796;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;13;0.90;1.9;19;1.9;9.9;2.9;2.9;0.90;3.9;4.9;0.0
37797;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;7.0;2.0;12;13;1.00;10;3.0;2.0;11;6.0;5.0;2.0
37798;0;0.0;0.0;1.8;602504;1627212;11;4.2;19;3.9;6.9;20;2.9;0.90;8.9;8.9;2.9;2.9;3.9;5.9;0.90
37799;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;8.0;2.0;21;2.0;2.0;10;3.0;10;2.0;5.0;5.0;1.00
37800;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;2.9;15;9.9;0.90;0.90;9.9;1.9;0.90;9.9;4.9;5.9;1.9
37801;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;1.00;2.0;14;3.0;10;3.0;11;4.0;12;5.0;1.00
37802;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;2.9;0.90;4.9;17;2.9;9.9;1.9;0.90;9.9;8.9;4.9;0.90
37803;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;2.0;1.00;3.0;12;4.0;10;1.00;2.0;12;13;5.0;2.0
37804;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;2.9;0.90;0.90;8.9;3.9;8.9;0.90;1.9;12;15;4.9;0.0
37805;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;7.0;3.0;2.0;6.0;4.0;13;10;5.0;2.0;12;4.0;2.0
37806;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;18;1.9;1.9;4.9;1.9;9.9;7.9;4.9;8.9;0.90;5.9;0.90
37807;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;21;3.0;2.0;5.0;2.0;12;12;3.0;3.0;2.0;5.0;1.00
37808;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;4.9;13;0.90;3.9;3.9;26;2.9;1.9;0.90;1.9;5.9;0.90
37809;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.0;7.0;3.0;6.0;4.0;31;3.0;10;3.0;1.00;5.0;1.00
37810;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;0.90;1.9;1.9;5.9;0.90;30;1.9;13;0.90;1.9;4.9;0.90
37811;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.0;1.00;2.0;4.0;2.0;31;1.00;3.0;1.00;12;7.0;2.0
37812;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;4.0;10;1.00;8.0;1.00;16;2.0;1.00;2.0;5.0;5.0;17
37813;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;1.9;1.9;2.9;4.9;4.9;11;9.9;1.9;1.9;1.9;4.9;20
37814;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;1.9;2.9;1.9;7.9;0.90;24;0.0;1.9;5.9;13;5.9;6.9
37815;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;1.9;0.90;1.9;6.9;0.90;9.9;1.9;1.9;0.90;15;5.9;21
37816;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;1.9;3.9;0.90;5.9;1.9;9.9;0.0;2.9;0.90;13;4.9;21
37817;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;2.0;7.0;3.0;11;1.00;2.0;1.00;15;5.0;20
37818;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;2.9;0.90;4.9;4.9;9.9;0.90;0.90;1.9;13;5.9;20
37819;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;2.0;2.0;7.0;1.00;10;1.00;4.0;2.0;13;5.0;21
37820;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;3.9;3.9;0.0;4.9;9.9;9.9;0.90;0.90;1.9;5.9;5.9;20
37821;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;7.0;2.0;20;7.0;3.0;10;7.0;0.0;1.00;2.0;5.0;4.0
37822;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;4.0;6.0;21;5.0;1.00;10;11;2.0;1.00;2.0;5.0;1.00
37823;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;7.0;7.0;4.0;10;13;1.00;3.0;5.0;14;3.0
37824;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.9;3.9;1.9;4.9;6.9;9.9;9.9;1.9;1.9;1.9;20;2.9
37825;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;12;3.0;2.0;6.0;5.0;10;2.0;3.0;4.0;3.0;20;3.0
37826;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.0;3.0;9.0;6.0;4.0;10;9.0;6.0;2.0;2.0;13;3.0
37827;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;3.9;0.90;13;4.9;6.9;9.9;20;1.9;1.9;0.90;2.9;3.9
37828;0;0.0;0.0;1.8;602504;1627212;11;4.2;19;14;1.9;1.9;4.9;5.9;11;22;2.9;0.90;1.9;0.90;3.9
37829;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;8.9;5.9;3.9;4.9;4.9;13;2.9;5.9;0.90;3.9;5.9;8.9
37830;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;0.90;0.90;1.9;4.9;6.9;14;0.90;1.9;0.0;1.9;13;21
37831;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;1.00;2.0;2.0;5.0;8.0;12;2.0;0.0;1.00;1.00;13;21
37832;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;4.0;1.00;6.0;5.0;10;3.0;2.0;4.0;13;11;9.0
37833;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;0.90;1.9;1.9;4.9;7.9;9.9;13;0.90;2.9;20;3.9;2.9
37834;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;2.0;3.0;12;5.0;10;1.00;14;1.00;12;4.0;2.0
37835;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.9;5.9;8.9;3.9;4.9;9.9;6.9;0.90;1.9;4.9;13;4.9
37836;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;1.00;1.00;5.0;13;10;7.0;7.0;2.0;6.0;17;3.0
37837;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;1.9;8.9;1.9;4.9;4.9;9.9;1.9;12;1.9;5.9;3.9;7.9
37838;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;0.90;2.9;7.9;4.9;4.9;12;1.9;21;7.9;0.90;1.9;1.9
37839;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;0.90;4.9;14;5.9;13;9.9;1.9;12;1.9;1.9;2.9;3.9
37840;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.0;2.0;3.0;5.0;5.0;11;2.0;2.0;4.0;1.00;19;12
37841;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;3.9;0.90;4.9;4.9;11;12;2.9;0.0;1.9;21;1.9
37842;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;0.90;2.9;1.9;4.9;4.9;9.9;13;1.9;0.90;1.9;20;1.9
37843;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;1.9;4.9;4.9;4.9;9.9;12;0.90;1.9;2.9;20;0.90
37844;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;4.9;1.9;4.9;11;9.9;3.9;8.9;1.9;0.90;15;2.9
37845;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;2.0;4.0;5.0;20;9.0;1.00;12;1.00;3.0;8.0;0.0
37846;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;7.9;2.9;0.90;4.9;4.9;9.9;2.9;4.9;2.9;3.9;20;1.9
37847;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;0.90;6.9;8.9;4.9;3.9;9.9;2.9;0.90;6.9;1.9;20;2.9
37848;0;0.0;0.0;1.8;602504;1627212;11;3.6;19;2.0;1.00;11;4.0;5.0;9.0;1.00;3.0;2.0;4.0;20;1.00
37849;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.9;1.9;12;4.9;3.9;9.9;0.90;0.90;4.9;4.9;20;0.90
37850;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;2.0;13;6.0;5.0;9.0;3.0;2.0;1.00;6.0;20;1.00
37851;0;0.0;0.0;1.8;602504;1627212;11;3.7;19;1.9;1.9;12;3.9;6.9;9.9;0.0;0.90;0.90;2.9;21;0.90
37852;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;1.00;2.0;10;5.0;12;10;5.0;1.00;6.0;6.0;10;1.00
37853;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;8.0;1.00;11;5.0;9.0;10;4.0;9.0;3.0;2.0;5.0;2.0
37854;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;21;0.90;3.9;4.9;4.9;8.9;1.9;5.9;0.0;6.9;3.9;0.90
37855;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;6.0;1.00;2.0;5.0;7.0;10;13;2.0;2.0;15;6.0;0.0
37856;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;4.0;1.00;2.0;5.0;3.0;10;12;1.00;2.0;12;9.0;6.0
37857;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;2.0;1.00;1.00;5.0;8.0;10;0.0;2.0;2.0;13;20;3.0
37858;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;20;5.9;0.90;7.9;7.9;11;1.9;2.9;0.90;11;1.9;4.9
37859;0;0.0;0.0;1.8;602504;1627212;11;4.1;19;20;14;1.00;5.0;6.0;10;2.0;3.0;2.0;1.00;4.0;1.00
37860;0;0.0;0.0;1.8;602504;1627212;11;3.8;19;21;0.90;1.9;4.9;5.9;9.9;1.9;13;3.9;1.9;0.90;3.9
37861;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;2.9;2.9;1.9;4.9;6.9;8.9;3.9;11;18;2.9;0.90;1.9
37862;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;2.0;12;7.0;7.0;5.0;11;8.0;4.0;1.00;8.0;2.0;4.0
37863;0;0.0;0.0;1.8;602504;1627212;11;3.9;19;19;2.9;0.90;5.9;4.9;13;4.9;9.9;0.90;0.90;1.9;2.9
37864;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;8.0;3.0;2.0;9.0;5.0;9.0;15;13;1.00;1.00;2.0;2.0
37865;0;0.0;0.0;1.8;602504;1627212;11;4.2;19;3.0;4.0;5.0;5.0;6.0;14;21;12;2.0;2.0;0.0;2.0
37866;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;2.0;1.00;14;8.0;5.0;9.0;20;1.00;2.0;1.00;2.0;1.00
37867;0;0.0;0.0;1.8;602504;1627212;11;4.2;19;0.90;1.9;12;4.9;7.9;27;5.9;1.9;3.9;3.9;0.90;3.9
37868;0;0.0;0.0;1.8;602504;1627212;11;4.0;19;3.0;21;3.0;7.0;7.0;10;1.00;1.00;11;3.0;1.00;2.0
