time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
33697;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.0;2.0;3.0;5.0;3.0;10;13;1.00;20;4.0;2.0;6.0
33698;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;7.0;4.0;3.0;1.00;3.0;10;10;2.0;6.0;2.0;14;8.0
33699;0;0.0;0.0;1.8;602664;1627220;22;4.2;19;11;1.00;21;1.00;5.0;10;1.00;5.0;4.0;1.00;4.0;5.0
33700;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.0;4.0;18;7.0;5.0;10;2.0;2.0;14;2.0;9.0;5.0
33701;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.9;0.90;5.9;1.9;7.9;21;2.9;0.90;1.9;1.9;12;6.9
33702;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.0;4.0;1.00;1.00;13;22;3.0;0.0;2.0;2.0;2.0;13
33703;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.9;0.90;0.90;3.9;5.9;14;4.9;5.9;1.9;0.0;4.9;20
33704;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.9;1.9;0.90;2.9;1.9;15;1.9;12;0.90;15;3.9;4.9
33705;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.9;0.90;1.9;4.9;12;13;4.9;13;3.9;3.9;8.9;0.90
33706;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.9;11;1.9;1.9;21;13;1.9;1.9;4.9;0.90;3.9;3.9
33707;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.0;11;2.0;4.0;19;17;2.0;3.0;2.0;3.0;1.00;1.00
33708;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;0.90;5.9;2.9;0.90;9.9;16;0.90;2.9;1.9;2.9;11;3.9
33709;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;0.0;2.0;6.0;5.0;11;16;4.0;1.00;7.0;2.0;9.0;0.0
33710;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.9;1.9;6.9;4.9;1.9;16;15;1.9;2.9;3.9;5.9;3.9
33711;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.0;1.00;3.0;11;3.0;13;20;1.00;3.0;8.0;4.0;1.00
33712;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;3.0;1.00;1.00;4.0;2.0;16;12;1.00;2.0;17;3.0;4.0
33713;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;0.90;0.90;1.9;6.9;0.90;18;11;4.9;0.90;17;0.90;0.90
33714;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;0.90;0.90;11;2.9;0.90;16;0.90;20;1.9;0.90;0.0;2.9
33715;0;0.0;0.0;1.8;602664;1627220;22;3.4;19;7.0;3.0;9.0;1.00;2.0;16;3.0;16;1.00;4.0;3.0;3.0
33716;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;4.9;1.9;11;0.90;0.90;17;11;0.90;7.9;1.9;1.9;3.9
33717;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;1.00;1.00;2.0;2.0;5.0;14;3.0;6.0;1.00;4.0;14;9.0
33718;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;1.9;2.9;3.9;0.0;12;17;1.9;1.9;0.90;1.9;1.9;22
33719;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;2.0;1.00;1.00;2.0;12;17;5.0;3.0;1.00;3.0;2.0;21
33720;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;3.9;9.9;0.90;0.90;14;0.90;2.9;1.9;1.9;12;14
33721;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;6.0;1.00;1.00;5.0;13;2.0;3.0;20;1.00;11;1.00
33722;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.9;3.9;18;4.9;3.9;15;4.9;1.9;3.9;2.9;11;0.90
33723;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.0;3.0;6.0;5.0;12;12;1.00;1.00;17;1.00;4.0;1.00
33724;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;12;2.9;0.90;3.9;2.9;14;0.90;20;0.90;1.9;3.9;2.9
33725;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;13;1.9;0.90;0.90;7.9;13;1.9;9.9;1.9;3.9;12;0.90
33726;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;5.0;1.00;4.0;4.0;20;13;7.0;0.0;2.0;2.0;5.0;2.0
33727;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;8.9;0.90;2.9;0.90;17;13;5.9;1.9;1.9;0.90;9.9;1.9
33728;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;11;1.9;3.9;1.9;19;13;0.0;0.0;2.9;1.9;4.9;1.9
33729;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;12;2.0;1.00;2.0;20;13;1.00;2.0;4.0;3.0;4.0;2.0
33730;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;12;3.9;2.9;18;3.9;13;1.9;0.90;2.9;0.90;5.9;1.9
33731;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.0;1.00;3.0;20;4.0;13;10;1.00;2.0;4.0;1.00;1.00
33732;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;3.9;3.9;0.90;6.9;14;5.9;3.9;8.9;5.9;7.9;5.9
33733;0;0.0;0.0;1.8;602664;1627220;22;3.3;19;0.0;3.0;3.0;1.00;12;15;3.0;2.0;12;2.0;10;1.00
33734;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;0.90;3.9;0.90;1.9;0.90;16;2.9;3.9;8.9;0.90;20;0.0
33735;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;11;0.90;0.90;0.90;1.9;17;9.9;0.90;11;0.90;3.9;5.9
33736;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;20;0.90;6.9;0.90;0.90;16;2.9;1.9;9.9;1.9;0.90;0.0
33737;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;20;3.0;12;1.00;1.00;14;1.00;2.0;1.00;3.0;1.00;5.0
33738;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;11;2.0;4.0;2.0;8.0;13;10;1.00;13;2.0;1.00;3.0
33739;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;2.9;5.9;20;2.9;13;1.9;2.9;8.9;2.9;4.9;0.90
33740;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.0;1.00;2.0;21;2.0;13;2.0;2.0;4.0;13;6.0;1.00
33741;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;2.9;0.90;13;2.9;13;2.9;11;1.9;8.9;2.9;2.9
33742;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.0;7.0;9.0;1.00;2.0;13;3.0;7.0;6.0;13;3.0;0.0
33743;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;13;3.9;12;0.90;1.9;13;3.9;1.9;11;3.9;1.9;0.90
33744;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;20;2.0;4.0;2.0;1.00;13;5.0;4.0;2.0;8.0;2.0;3.0
33745;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;20;2.9;4.9;1.9;1.9;13;4.9;3.9;7.9;1.9;3.9;1.9
33746;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;20;1.00;12;0.0;1.00;13;2.0;2.0;4.0;2.0;3.0;4.0
33747;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;11;3.9;4.9;1.9;2.9;16;14;1.9;0.90;0.90;0.90;5.9
33748;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;8.9;0.90;0.90;2.9;2.9;17;1.9;0.90;4.9;0.0;0.0;21
33749;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;1.00;3.0;2.0;3.0;2.0;17;1.00;1.00;1.00;1.00;10;21
33750;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;1.9;2.9;2.9;5.9;0.90;16;6.9;6.9;0.90;1.9;0.90;17
33751;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.0;5.0;2.0;2.0;2.0;14;10;7.0;15;7.0;2.0;2.0
33752;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;0.90;2.9;8.9;1.9;0.90;14;0.90;1.9;8.9;18;1.9;2.9
33753;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;2.9;0.0;7.9;0.90;1.9;16;0.90;3.9;12;11;2.9;2.9
33754;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;1.00;2.0;4.0;1.00;2.0;17;1.00;2.0;12;20;4.0;1.00
33755;0;0.0;0.0;1.8;602664;1627220;22;3.4;19;4.0;1.00;1.00;1.00;1.00;16;2.0;1.00;11;19;3.0;1.00
33756;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;0.0;0.90;1.9;1.9;3.9;16;0.90;9.9;1.9;2.9;18;2.9
33757;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;2.0;3.0;4.0;1.00;4.0;16;1.00;9.0;3.0;1.00;14;8.0
33758;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.0;1.00;1.00;2.0;3.0;16;3.0;1.00;0.0;11;2.0;21
33759;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;1.9;2.9;2.9;0.90;0.90;15;3.9;1.9;12;1.9;20;2.9
33760;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.9;5.9;0.90;0.90;3.9;13;4.9;1.9;14;1.9;16;1.9
33761;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;7.9;8.9;7.9;0.90;1.9;13;6.9;18;2.9;0.90;2.9;0.90
33762;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;2.0;18;1.00;2.0;2.0;15;5.0;7.0;2.0;13;3.0;1.00
33763;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;7.0;20;1.00;1.00;1.00;14;3.0;0.0;2.0;12;3.0;4.0
33764;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;2.9;1.9;2.9;1.9;20;13;1.9;1.9;5.9;11;2.9;1.9
33765;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;1.9;3.9;0.90;3.9;3.9;16;0.90;1.9;8.9;13;1.9;18
33766;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;0.90;1.9;3.9;6.9;1.9;14;1.9;0.90;5.9;12;0.90;21
33767;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;8.0;4.0;4.0;3.0;2.0;13;5.0;1.00;2.0;2.0;20;1.00
33768;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;0.90;5.9;2.9;1.9;14;13;5.9;4.9;0.0;15;2.9
33769;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.0;2.0;5.0;3.0;1.00;13;13;6.0;1.00;0.0;15;1.00
33770;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;11;3.9;4.9;0.90;1.9;14;5.9;0.90;1.9;1.9;20;0.90
33771;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;8.0;2.0;3.0;1.00;3.0;13;2.0;8.0;3.0;6.0;20;4.0
33772;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;5.9;0.90;2.9;1.9;13;5.9;7.9;4.9;0.90;20;0.90
33773;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.0;17;4.0;1.00;2.0;13;9.0;1.00;9.0;1.00;6.0;2.0
33774;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;9.0;21;5.0;1.00;1.00;14;5.0;5.0;2.0;4.0;1.00;2.0
33775;0;0.0;0.0;1.8;602664;1627220;22;4.1;19;13;18;1.00;5.0;2.0;10;1.00;3.0;6.0;1.00;4.0;6.0
33776;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;2.9;12;4.9;12;1.9;9.9;1.9;6.9;2.9;9.9;1.9;4.9
33777;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;2.0;11;1.00;5.0;4.0;14;1.00;4.0;6.0;18;2.0;7.0
33778;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;0.90;2.9;4.9;20;2.9;9.9;6.9;4.9;3.9;0.90;1.9;3.9
33779;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;1.9;1.9;4.9;20;3.9;9.9;12;1.9;2.9;1.9;0.90;7.9
33780;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;1.9;0.90;5.9;7.9;2.9;12;12;2.9;0.90;15;1.9;5.9
33781;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;7.0;2.0;5.0;20;2.0;11;7.0;2.0;1.00;2.0;1.00;7.0
33782;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;11;4.0;5.0;21;5.0;10;0.0;1.00;4.0;4.0;2.0;5.0
33783;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.0;3.0;3.0;17;2.0;11;7.0;6.0;4.0;5.0;2.0;5.0
33784;0;0.0;0.0;1.8;602664;1627220;22;4.1;19;4.9;5.9;0.90;1.9;1.9;9.9;11;0.90;1.9;21;3.9;5.9
33785;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;5.9;1.9;2.9;7.9;4.9;9.9;9.9;1.9;1.9;12;6.9;4.9
33786;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;11;4.9;0.90;1.9;0.90;14;0.90;0.0;0.90;3.9;21;5.9
33787;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;12;1.00;2.0;3.0;0.0;13;1.00;2.0;2.0;4.0;20;6.0
33788;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;12;2.0;2.0;1.00;9.0;13;1.00;1.00;2.0;3.0;14;6.0
33789;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;12;0.90;0.90;3.9;0.90;13;0.90;2.9;0.90;3.9;20;4.9
33790;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.00;4.0;1.00;1.00;1.00;14;3.0;0.0;1.00;12;20;5.0
33791;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.9;0.90;1.9;12;0.90;13;1.9;3.9;1.9;4.9;18;5.9
33792;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;21;3.0;2.0;2.0;14;1.00;1.00;2.0;1.00;12;6.0
33793;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.9;0.90;1.9;3.9;2.9;13;0.90;19;1.9;5.9;1.9;4.9
33794;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;1.9;4.9;5.9;0.0;13;3.9;20;1.9;5.9;1.9;4.9
33795;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;1.00;1.00;9.0;7.0;3.0;14;1.00;21;4.0;2.0;2.0;6.0
33796;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;2.9;0.90;0.90;12;13;0.0;20;0.90;3.9;1.9;4.9
33797;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.00;3.0;3.0;1.00;3.0;13;1.00;20;3.0;3.0;11;6.0
33798;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;0.90;15;0.90;2.9;3.9;14;0.90;5.9;0.90;4.9;11;4.9
33799;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;6.0;3.0;4.0;12;13;2.0;15;2.0;2.0;1.00;6.0
33800;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.9;1.9;1.9;2.9;12;13;1.9;19;0.0;3.9;1.9;5.9
33801;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.0;1.00;2.0;1.00;6.0;14;1.00;20;4.0;7.0;1.00;5.0
33802;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.9;12;1.9;1.9;2.9;13;3.9;21;0.90;3.9;0.90;5.9
33803;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.0;8.0;2.0;2.0;1.00;13;4.0;21;3.0;3.0;3.0;5.0
33804;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.9;0.90;0.0;0.90;1.9;14;9.9;1.9;19;0.90;1.9;5.9
33805;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;6.0;1.00;19;1.00;0.0;13;5.0;2.0;10;5.0;2.0;7.0
33806;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.9;1.9;16;0.0;0.90;13;0.0;1.9;13;5.9;1.9;7.9
33807;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;1.00;6.0;1.00;1.00;13;5.0;0.0;6.0;23;2.0;5.0
33808;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.9;0.90;11;0.90;1.9;14;3.9;1.9;0.90;20;0.0;7.9
33809;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.0;3.0;4.0;11;1.00;13;2.0;2.0;1.00;21;1.00;5.0
33810;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;4.0;1.00;3.0;2.0;13;8.0;4.0;1.00;19;2.0;8.0
33811;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;6.9;3.9;1.9;0.90;0.0;13;5.9;0.90;2.9;21;4.9;4.9
33812;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;0.90;2.9;1.9;8.9;14;0.90;2.9;0.90;20;2.9;7.9
33813;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;20;1.00;3.0;2.0;11;13;1.00;1.00;2.0;1.00;3.0;8.0
33814;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;20;5.9;1.9;0.90;2.9;13;4.9;8.9;0.90;0.90;1.9;4.9
33815;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;20;11;2.0;1.00;1.00;14;4.0;4.0;2.0;2.0;0.0;8.0
33816;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;21;6.0;2.0;4.0;2.0;13;3.0;7.0;1.00;2.0;1.00;6.0
33817;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;20;2.9;0.90;12;3.9;13;0.90;1.9;0.0;0.90;1.9;7.9
33818;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;20;4.0;1.00;1.00;3.0;14;4.0;7.0;5.0;1.00;1.00;5.0
33819;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;19;1.00;4.0;2.0;1.00;13;7.0;1.00;8.0;2.0;1.00;8.0
33820;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;4.0;3.0;9.0;13;2.0;14;11;5.0;1.00;1.00;2.0;6.0
33821;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.0;1.00;3.0;4.0;8.0;13;12;2.0;0.0;7.0;5.0;11
33822;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;1.00;6.0;2.0;1.00;19;14;3.0;9.0;3.0;1.00;1.00;6.0
33823;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;5.9;3.9;0.90;0.90;15;13;0.90;2.9;9.9;0.0;2.9;7.9
33824;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;21;10;2.0;2.0;1.00;13;3.0;6.0;3.0;1.00;1.00;6.0
33825;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;11;0.90;13;0.90;1.9;14;2.9;12;2.9;1.9;0.90;7.9
33826;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;1.9;3.9;20;3.9;0.90;13;3.9;8.9;1.9;0.90;0.90;4.9
33827;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;6.0;20;3.0;1.00;13;1.00;4.0;8.0;2.0;2.0;5.0
33828;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;11;2.0;20;3.0;2.0;13;3.0;1.00;0.0;1.00;0.0;8.0
33829;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.9;4.9;20;1.9;1.9;13;0.90;1.9;0.90;1.9;9.9;4.9
33830;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;1.9;15;0.90;3.9;14;0.90;0.90;6.9;0.90;12;9.9
33831;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;1.9;4.9;3.9;1.9;12;13;0.90;8.9;0.90;1.9;12;4.9
33832;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.0;3.0;2.0;3.0;11;13;4.0;2.0;2.0;1.00;21;5.0
33833;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;7.0;4.0;1.00;4.0;1.00;14;4.0;4.0;1.00;2.0;20;8.0
33834;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;0.0;0.90;3.9;16;13;3.9;12;0.90;0.90;5.9;4.9
33835;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;1.00;4.0;2.0;1.00;11;15;3.0;8.0;1.00;7.0;5.0;10
33836;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.0;14;2.0;1.00;4.0;10;5.0;2.0;1.00;9.0;8.0;9.0
33837;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;3.9;6.9;0.90;1.9;1.9;11;11;6.9;8.9;0.90;0.90;13
33838;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;7.0;9.0;4.0;1.00;5.0;10;3.0;10;6.0;3.0;3.0;10
33839;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;16;8.9;0.90;1.9;9.9;1.9;3.9;3.9;0.90;2.9;12
33840;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.0;14;3.0;1.00;2.0;11;0.0;2.0;11;7.0;5.0;11
33841;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;3.0;4.0;2.0;12;3.0;10;9.0;3.0;1.00;10;2.0;13
33842;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;4.0;2.0;1.00;20;4.0;10;5.0;2.0;2.0;7.0;1.00;9.0
33843;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;6.9;1.9;3.9;1.9;6.9;15;4.9;3.9;0.90;20;6.9;11
33844;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;6.9;1.9;1.9;1.9;5.9;9.9;6.9;1.9;2.9;20;2.9;4.9
33845;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;10;11;1.00;1.00;5.0;12;12;2.0;3.0;2.0;1.00;6.0
33846;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;20;13;1.00;1.00;6.0;12;1.00;2.0;2.0;3.0;4.0;5.0
33847;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;14;8.9;1.9;1.9;4.9;13;2.9;3.9;8.9;2.9;0.90;4.9
33848;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;10;1.00;3.0;2.0;4.0;10;4.0;2.0;20;2.0;5.0;5.0
33849;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;6.9;1.9;1.9;12;2.9;13;7.9;0.90;1.9;12;4.9;8.9
33850;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.0;3.0;5.0;1.00;4.0;10;8.0;15;1.00;2.0;8.0;5.0
33851;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.9;0.90;7.9;1.9;3.9;9.9;9.9;14;1.9;0.0;4.9;7.9
33852;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;1.9;2.9;2.9;0.90;3.9;12;1.9;20;2.9;6.9;7.9;4.9
33853;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;2.0;4.0;1.00;9.0;1.00;10;1.00;21;4.0;5.0;6.0;7.0
33854;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;0.0;7.9;1.9;3.9;3.9;9.9;4.9;18;3.9;5.9;4.9;4.9
33855;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;6.0;20;1.00;2.0;1.00;13;8.0;1.00;2.0;3.0;5.0;8.0
33856;0;0.0;0.0;1.8;602664;1627220;22;4.1;19;1.9;21;2.9;0.90;9.9;8.9;6.9;6.9;1.9;2.9;1.9;4.9
33857;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.00;2.0;1.00;2.0;5.0;10;2.0;20;12;4.0;1.00;8.0
33858;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;1.9;1.9;8.9;0.90;4.9;11;0.90;21;5.9;2.9;3.9;5.9
33859;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;2.9;0.90;2.9;3.9;1.9;12;1.9;20;0.90;9.9;5.9;5.9
33860;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;1.9;4.9;9.9;1.9;4.9;8.9;3.9;16;0.90;0.90;6.9;4.9
33861;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;5.0;2.0;1.00;1.00;8.0;12;3.0;1.00;21;2.0;6.0;5.0
33862;0;0.0;0.0;1.8;602664;1627220;22;4.0;19;16;1.9;16;0.90;0.90;9.9;2.9;1.9;5.9;1.9;5.9;7.9
33863;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;2.9;12;20;1.9;3.9;9.9;0.90;0.0;1.9;0.90;4.9;4.9
33864;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.0;5.0;3.0;1.00;4.0;14;5.0;3.0;18;2.0;5.0;6.0
33865;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.9;2.9;19;0.90;3.9;9.9;0.90;0.90;1.9;12;5.9;4.9
33866;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;0.90;17;0.90;4.9;9.9;1.9;1.9;4.9;13;3.9;8.9
33867;0;0.0;0.0;1.8;602664;1627220;22;3.9;19;15;4.9;3.9;2.9;2.9;12;6.9;0.90;0.90;5.9;5.9;4.9
33868;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;12;1.00;5.0;16;4.0;13;4.0;2.0;2.0;2.0;2.0;4.0
33869;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;2.0;1.00;20;1.00;3.0;12;2.0;11;5.0;1.00;4.0;2.0
33870;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;3.9;14;0.90;2.9;13;3.9;8.9;11;1.9;1.9;2.9
33871;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;1.00;4.0;8.0;3.0;2.0;13;1.00;8.0;16;2.0;5.0;1.00
33872;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;4.9;4.9;19;2.9;13;4.9;8.9;1.9;0.90;0.90;1.9
33873;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;6.9;4.9;11;0.90;1.9;14;2.9;6.9;2.9;6.9;3.9;2.9
33874;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;0.90;7.9;21;1.9;2.9;13;3.9;4.9;3.9;0.90;1.9;0.90
33875;0;0.0;0.0;1.8;602664;1627220;22;3.5;19;1.00;6.0;19;1.00;6.0;12;3.0;6.0;5.0;1.00;1.00;2.0
33876;0;0.0;0.0;1.8;602664;1627220;22;3.6;19;2.0;1.00;7.0;4.0;1.00;14;1.00;8.0;18;1.00;2.0;10
33877;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.0;0.0;8.0;7.0;1.00;13;4.0;2.0;19;4.0;1.00;1.00
33878;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;3.9;9.9;12;0.0;1.9;13;4.9;1.9;13;0.90;0.0;3.9
33879;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;4.0;11;13;3.0;2.0;13;6.0;4.0;7.0;4.0;1.00;2.0
33880;0;0.0;0.0;1.8;602664;1627220;22;3.8;19;0.90;0.90;4.9;5.9;5.9;13;0.90;2.9;0.90;6.9;15;3.9
33881;0;0.0;0.0;1.8;602664;1627220;22;3.7;19;2.0;4.0;4.0;6.0;1.00;16;4.0;2.0;2.0;8.0;2.0;17
