time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
178;1;1616.000000;1640.000000;1.8;590720;1632856;20;4.1;19;1.00;6.0;1.00;3.0;9.0;10;2.0;7.0;5.0;3.0;16;8.0
179;1;1672.000000;5160.000000;1.8;590720;1632856;20;4.1;19;6.9;2.9;1.9;1.9;11;9.9;4.9;8.9;4.9;1.9;15;0.90
180;1;1640.000000;7392.000000;1.8;590720;1632856;20;4.0;19;3.9;6.9;3.9;0.90;19;11;6.9;3.9;3.9;0.90;6.9;1.9
181;1;1664.000000;5728.000000;1.8;590720;1632856;20;4.1;19;2.0;3.0;6.0;2.0;5.0;10;4.0;2.0;4.0;3.0;19;11
182;1;1584.000000;3104.000000;1.8;590720;1632856;20;4.2;19;13;5.9;1.9;7.9;5.9;9.9;13;1.9;3.9;3.9;3.9;1.9
183;1;1672.000000;7952.000000;1.8;590720;1632856;20;4.0;19;16;13;8.9;0.0;7.9;9.9;1.9;2.9;0.90;1.9;2.9;1.9
184;1;1728.000000;6408.000000;1.8;590720;1632856;20;4.0;19;2.0;4.0;3.0;2.0;20;11;9.0;5.0;4.0;1.00;8.0;3.0
185;1;1584.000000;3056.000000;1.8;590720;1632856;20;3.9;19;3.9;1.9;4.9;7.9;4.9;9.9;2.9;9.9;4.9;3.9;16;0.90
186;1;1672.000000;5952.000000;1.8;590720;1632856;20;4.1;19;3.0;9.0;6.0;8.0;11;12;5.0;2.0;2.0;2.0;6.0;7.0
187;1;2624.000000;13800.000000;1.8;590720;1632856;20;4.0;19;11;4.0;15;3.0;8.0;10;2.0;2.0;4.0;2.0;2.0;7.0
188;1;776;176;1.8;590720;1632856;20;4.0;19;12;20;3.9;1.9;6.9;9.9;2.9;2.9;0.90;4.9;1.9;1.9
189;1;1672.000000;6328.000000;1.8;590720;1632856;20;3.9;19;14;14;4.0;5.0;6.0;12;1.00;4.0;1.00;1.00;4.0;1.00
190;1;1640.000000;5392.000000;1.8;590720;1632856;20;3.9;19;20;0.90;1.9;5.9;4.9;11;0.90;13;1.9;3.9;3.9;1.9
191;1;2544.000000;6416.000000;1.8;590720;1632856;20;4.1;19;20;3.0;2.0;5.0;5.0;10;6.0;12;3.0;2.0;3.0;2.0
192;1;1616.000000;1856.000000;1.8;590720;1632856;20;3.8;19;1.9;8.9;1.9;7.9;5.9;9.9;20;4.9;0.90;1.9;2.9;0.0
193;1;1672.000000;9760.000000;1.8;590720;1632856;20;3.9;19;8.0;3.0;6.0;6.0;6.0;10;20;4.0;2.0;2.0;3.0;3.0
194;1;1672.000000;6272.000000;1.8;590720;1632856;20;3.9;19;1.9;1.9;1.9;3.9;4.9;9.9;20;12;1.9;4.9;3.9;1.9
195;1;1576.000000;3304.000000;1.8;590720;1632856;20;4.1;19;4.0;2.0;0.0;1.00;5.0;10;20;2.0;2.0;6.0;4.0;14
196;1;1616.000000;2064.000000;1.8;590720;1632856;20;4.0;19;4.9;1.9;3.9;2.9;5.9;9.9;8.9;1.9;1.9;14;3.9;11
197;1;888;2984.000000;1.8;590720;1632856;20;4.0;19;5.9;0.90;5.9;12;14;9.9;1.9;0.90;3.9;5.9;4.9;0.90
198;1;2456.000000;3152.000000;1.8;590720;1632856;20;4.0;19;4.0;1.00;2.0;21;12;10;1.00;1.00;3.0;1.00;11;2.0
199;1;1672.000000;2624.000000;1.8;590720;1632856;20;4.3;19;2.9;5.9;3.9;21;5.9;11;3.9;6.9;3.9;1.9;5.9;2.9
200;1;1640.000000;3528.000000;1.8;590720;1632856;20;4.2;19;1.00;13;4.0;2.0;3.0;10;12;5.0;3.0;9.0;10;1.00
201;1;776;776;1.8;590720;1632856;20;4.1;19;5.0;12;1.00;1.00;1.00;9.0;20;3.0;4.0;0.0;10;1.00
202;1;1616.000000;2328.000000;1.8;590720;1632856;20;4.0;19;1.9;8.9;2.9;2.9;4.9;11;18;3.9;3.9;1.9;9.9;2.9
203;1;1672.000000;4240.000000;1.8;590720;1632856;20;3.8;19;3.9;0.90;0.90;2.9;13;11;5.9;0.90;2.9;1.9;11;16
204;1;1672.000000;2328.000000;1.8;590720;1632856;20;4.1;19;3.0;5.0;4.0;1.00;2.0;10;5.0;3.0;14;1.00;9.0;11
205;1;1736.000000;4168.000000;1.8;590720;1632856;20;4.3;19;8.9;1.9;3.9;5.9;4.9;9.9;16;0.90;1.9;11;7.9;1.9
206;1;800;1392.000000;1.8;590720;1632856;20;3.8;19;10;1.00;6.0;4.0;2.0;10;11;2.0;6.0;3.0;9.0;1.00
207;1;1616.000000;2328.000000;1.8;590720;1632856;20;4.1;19;20;7.0;3.0;6.0;1.00;13;2.0;2.0;2.0;9.0;11;1.00
208;1;1616.000000;2392.000000;1.8;590720;1632856;20;3.9;19;12;12;1.9;1.9;2.9;9.9;2.9;12;3.9;0.90;9.9;1.9
209;1;1584.000000;4088.000000;1.8;590720;1632856;20;4.4;19;0.90;21;1.9;3.9;0.90;9.9;1.9;15;2.9;1.9;11;0.90
210;1;1608.000000;5080.000000;1.8;590720;1632856;20;3.9;19;0.90;1.9;3.9;4.9;16;8.9;0.90;5.9;2.9;4.9;16;0.90
211;1;1552.000000;3856.000000;1.8;590720;1632856;20;3.7;19;5.0;1.00;3.0;4.0;12;10;4.0;1.00;2.0;7.0;17;2.0
212;1;1752.000000;7712.000000;1.8;590720;1632856;20;3.8;19;3.9;2.9;1.9;2.9;20;8.9;8.9;0.90;1.9;1.9;9.9;0.90
213;1;1672.000000;5976.000000;1.8;590720;1632856;20;3.8;19;12;1.9;0.90;3.9;19;9.9;1.9;2.9;0.90;2.9;9.9;0.90
214;1;1672.000000;5856.000000;1.8;590720;1632856;20;3.8;19;11;3.0;4.0;2.0;19;9.0;2.0;4.0;3.0;1.00;10;1.00
215;1;1616.000000;2392.000000;1.8;590720;1632856;20;4.3;19;0.90;23;0.90;4.9;0.90;9.9;0.90;16;0.90;2.9;9.9;0.90
216;1;1584.000000;3352.000000;1.8;590720;1632856;20;3.8;19;3.0;11;1.00;2.0;12;10;2.0;11;1.00;3.0;12;1.00
217;1;1616.000000;3576.000000;1.8;590720;1632856;20;3.8;19;1.00;1.00;4.0;1.00;13;10;1.00;12;3.0;0.0;20;2.0
218;1;1672.000000;4288.000000;1.8;590720;1632856;20;3.7;19;0.90;0.90;0.90;2.9;8.9;9.9;4.9;11;1.9;1.9;20;2.9
219;1;2568.000000;7000.000000;1.8;590720;1632856;20;3.8;19;1.9;1.9;0.90;0.90;12;8.9;4.9;8.9;1.9;2.9;20;2.9
220;1;1648.000000;3000.000000;1.8;590720;1632856;20;3.9;19;17;3.9;0.90;1.9;9.9;9.9;2.9;8.9;6.9;0.90;3.9;0.90
221;1;1584.000000;3000.000000;1.8;590720;1632856;20;3.9;19;1.00;0.0;3.0;3.0;12;10;21;2.0;12;1.00;2.0;2.0
222;1;1672.000000;4000.000000;1.8;590720;1632856;20;4.4;19;1.00;3.0;9.0;4.0;12;10;21;1.00;6.0;5.0;0.0;1.00
223;1;1672.000000;4256.000000;1.8;590720;1632856;20;3.9;19;1.9;0.90;5.9;2.9;12;8.9;17;0.90;11;1.9;4.9;0.90
224;1;1672.000000;3696.000000;1.8;590720;1632856;20;3.8;19;0.90;1.9;13;0.90;9.9;9.9;0.90;0.90;0.0;4.9;20;0.90
225;1;1640.000000;3520.000000;1.8;590720;1632856;20;3.8;19;1.00;2.0;11;2.0;12;9.0;2.0;2.0;4.0;2.0;21;2.0
226;1;1520.000000;1848.000000;1.8;590720;1632856;20;3.8;19;3.0;6.0;1.00;2.0;9.0;10;4.0;3.0;3.0;7.0;20;2.0
227;1;888;2464.000000;1.8;590720;1632856;20;3.8;19;0.90;6.9;4.9;2.9;14;9.9;1.9;2.9;1.9;0.90;19;0.0
228;1;1672.000000;2816.000000;1.8;590720;1632856;20;3.8;19;2.0;3.0;2.0;2.0;10;9.0;0.0;11;2.0;4.0;20;2.0
229;1;2504.000000;5456.000000;1.8;590720;1632856;20;3.8;19;0.90;11;0.90;0.90;12;9.9;1.9;5.9;2.9;2.9;20;0.90
230;1;832;1640.000000;1.8;590720;1632856;20;3.8;19;1.00;0.0;2.0;2.0;9.0;9.0;1.00;11;3.0;1.00;21;1.00
231;1;1584.000000;1936.000000;1.8;590720;1632856;20;3.8;19;2.9;0.90;1.9;2.9;12;9.9;0.90;5.9;2.9;7.9;17;1.9
232;1;2512.000000;5688.000000;1.8;590720;1632856;20;3.8;19;0.90;1.9;0.90;12;19;9.9;0.90;2.9;1.9;4.9;12;1.9
233;1;776;176;1.8;590720;1632856;20;3.8;19;2.0;3.0;1.00;4.0;9.0;10;2.0;2.0;2.0;12;3.0;19
234;1;1672.000000;2896.000000;1.8;590720;1632856;20;4.1;19;5.0;16;4.0;1.00;13;10;9.0;5.0;5.0;1.00;1.00;1.00
235;1;2480.000000;4800.000000;1.8;590720;1632856;20;3.8;19;13;0.90;3.9;1.9;9.9;9.9;1.9;0.90;20;1.9;2.9;1.9
236;1;1584.000000;1728.000000;1.8;590720;1632856;20;3.9;19;12;1.00;13;1.00;12;9.0;1.00;2.0;9.0;2.0;4.0;1.00
237;1;1616.000000;4352.000000;1.8;590720;1632856;20;3.8;19;13;1.9;18;1.9;9.9;9.9;1.9;1.9;5.9;0.90;2.9;1.9
238;1;1616.000000;1760.000000;1.8;590720;1632856;20;3.8;19;4.0;2.0;5.0;1.00;13;11;9.0;1.00;1.00;2.0;2.0;19
239;1;1672.000000;3136.000000;1.8;590720;1632856;20;4.1;19;3.9;0.90;0.90;1.9;9.9;14;12;1.9;1.9;1.9;0.90;22
240;1;1616.000000;864;1.8;590720;1632856;20;4.3;19;5.0;1.00;2.0;2.0;11;11;10;2.0;2.0;2.0;7.0;21
241;1;744;1552.000000;1.8;590720;1632856;20;4.0;19;1.9;1.9;2.9;1.9;11;14;5.9;6.9;2.9;0.90;0.90;21
242;1;2512.000000;4064.000000;1.8;590720;1632856;20;4.1;19;1.00;1.00;3.0;1.00;12;10;13;2.0;2.0;1.00;13;9.0
243;1;1616.000000;3304.000000;1.8;590720;1632856;20;3.7;19;0.0;0.90;3.9;4.9;11;12;0.90;1.9;0.90;7.9;20;0.90
244;1;1616.000000;3128.000000;1.8;590720;1632856;20;3.7;19;4.0;2.0;1.00;11;10;10;2.0;1.00;4.0;3.0;20;1.00
245;1;744;1080.000000;1.8;590720;1632856;20;3.8;19;0.0;0.90;1.9;1.9;8.9;12;0.90;1.9;13;2.9;21;0.90
246;1;1680.000000;2304.000000;1.8;590720;1632856;20;4.1;19;4.0;11;3.0;2.0;10;9.0;2.0;2.0;12;3.0;11;1.00
247;1;992;4408.000000;1.8;590720;1632856;20;4.0;19;2.0;20;6.0;4.0;11;13;2.0;1.00;1.00;7.0;1.00;1.00
248;1;1712.000000;2968.000000;1.8;590720;1632856;20;4.2;19;3.9;21;3.9;12;9.9;9.9;2.9;1.9;1.9;2.9;0.90;0.90
249;1;1616.000000;3384.000000;1.8;590720;1632856;20;4.1;19;4.9;14;12;2.9;11;9.9;5.9;1.9;2.9;0.90;1.9;4.9
250;1;2608.000000;6352.000000;1.8;590720;1632856;20;4.3;19;4.9;0.90;22;0.90;11;9.9;8.9;6.9;3.9;1.9;0.0;0.90
251;1;1616.000000;3128.000000;1.8;590720;1632856;20;3.9;19;1.00;1.00;20;2.0;10;10;1.00;12;4.0;2.0;3.0;4.0
252;1;1584.000000;2808.000000;1.8;590720;1632856;20;3.7;19;3.9;1.9;19;0.0;9.9;9.9;0.90;12;1.9;3.9;3.9;1.9
253;1;1616.000000;1728.000000;1.8;590720;1632856;20;4.0;19;1.00;1.00;5.0;2.0;10;10;1.00;2.0;9.0;21;2.0;5.0
254;1;1608.000000;3616.000000;1.8;590720;1632856;20;4.3;19;2.9;0.90;0.90;0.90;11;31;11;4.9;2.9;0.90;0.90;3.9
255;1;1616.000000;3576.000000;1.8;590720;1632856;20;4.1;19;5.0;1.00;1.00;1.00;10;22;2.0;13;2.0;4.0;1.00;8.0
256;1;2424.000000;4448.000000;1.8;590720;1632856;20;4.3;19;2.9;0.90;0.90;1.9;11;31;8.9;7.9;0.90;0.90;0.90;4.9
257;1;1760.000000;3496.000000;1.8;590720;1632856;20;4.0;19;4.9;0.90;1.9;0.90;11;22;0.90;13;0.90;1.9;0.90;13
258;1;832;1776.000000;1.8;590720;1632856;20;4.2;19;4.0;1.00;4.0;2.0;10;14;1.00;11;2.0;3.0;1.00;17
259;1;1616.000000;2328.000000;1.8;590720;1632856;20;3.9;19;2.0;2.0;14;3.0;18;10;2.0;1.00;9.0;3.0;7.0;2.0
260;1;1616.000000;4880.000000;1.8;590720;1632856;20;3.9;19;3.0;1.00;12;1.00;21;10;5.0;1.00;2.0;2.0;10;2.0
261;1;1640.000000;2656.000000;1.8;590720;1632856;20;3.7;19;1.9;1.9;13;0.90;19;8.9;2.9;1.9;1.9;2.9;8.9;1.9
262;1;1584.000000;1680.000000;1.8;590720;1632856;20;4.0;19;3.9;1.9;1.9;1.9;2.9;11;4.9;16;0.90;1.9;9.9;15
263;1;2456.000000;2536.000000;1.8;590720;1632856;20;3.9;19;0.90;3.9;1.9;0.90;1.9;9.9;8.9;21;2.9;1.9;9.9;4.9
264;1;1616.000000;2168.000000;1.8;590720;1632856;20;4.2;19;1.00;12;2.0;2.0;4.0;10;2.0;22;2.0;4.0;11;3.0
265;1;1672.000000;2552.000000;1.8;590720;1632856;20;3.9;19;19;1.9;2.9;1.9;1.9;9.9;1.9;1.9;11;3.9;9.9;2.9
266;1;1616.000000;2328.000000;1.8;590720;1632856;20;4.3;19;21;2.0;4.0;1.00;6.0;10;3.0;9.0;5.0;2.0;9.0;4.0
267;1;1672.000000;3328.000000;1.8;590720;1632856;20;4.3;19;22;0.90;1.9;1.9;8.9;9.9;3.9;14;0.90;1.9;6.9;1.9
268;1;1672.000000;3104.000000;1.8;590720;1632856;20;4.0;19;20;1.9;1.9;0.90;11;9.9;3.9;2.9;2.9;1.9;11;1.9
269;1;1616.000000;1552.000000;1.8;590720;1632856;20;3.9;19;3.0;15;2.0;2.0;15;11;3.0;6.0;1.00;1.00;14;2.0
270;1;832;2328.000000;1.8;590720;1632856;20;4.2;19;2.9;21;0.90;1.9;11;9.9;6.9;0.90;3.9;1.9;8.9;0.90
271;1;1584.000000;2328.000000;1.8;590720;1632856;20;4.4;19;4.0;6.0;2.0;2.0;6.0;10;13;17;3.0;2.0;9.0;2.0
272;1;1584.000000;2552.000000;1.8;590720;1632856;20;4.2;19;1.00;1.00;4.0;8.0;9.0;10;7.0;2.0;2.0;17;11;2.0
273;1;1672.000000;3328.000000;1.8;590720;1632856;20;3.9;19;2.9;1.9;1.9;0.0;15;9.9;0.90;0.90;1.9;19;15;2.9
274;1;1672.000000;3552.000000;1.8;590720;1632856;20;4.1;19;3.9;1.9;2.9;16;8.9;9.9;5.9;1.9;1.9;5.9;9.9;0.90
275;1;832;1552.000000;1.8;590720;1632856;20;4.4;19;0.90;1.9;1.9;1.9;5.9;11;5.9;5.9;1.9;22;9.9;6.9
276;1;776;776;1.8;590720;1632856;20;4.2;19;2.0;2.0;3.0;15;7.0;10;13;3.0;3.0;8.0;6.0;3.0
277;1;744;776;1.8;590720;1632856;20;3.8;19;8.0;3.0;2.0;2.0;15;10;6.0;1.00;1.00;1.00;18;1.00
278;1;832;1392.000000;1.8;590720;1632856;20;4.0;19;13;20;3.9;0.90;12;9.9;0.90;3.9;0.90;1.9;2.9;1.9
279;1;832;1552.000000;1.8;590720;1632856;20;4.1;19;12;8.9;1.9;1.9;14;11;11;3.9;0.90;3.9;0.90;0.90
280;1;776;776;1.8;590720;1632856;20;3.9;19;7.0;13;4.0;9.0;10;10;2.0;2.0;1.00;8.0;2.0;4.0
281;1;776;776;1.8;590720;1632856;20;3.8;19;1.00;10;2.0;8.0;12;11;1.00;4.0;2.0;13;3.0;3.0
282;1;800;1552.000000;1.8;590720;1632856;20;3.9;19;2.0;13;2.0;2.0;5.0;10;2.0;2.0;3.0;20;4.0;5.0
283;1;776;776;1.8;590720;1632856;20;3.9;19;1.9;12;21;0.90;7.9;11;1.9;0.0;1.9;0.90;3.9;5.9
284;1;832;1776.000000;1.8;590720;1632856;20;3.8;19;8.0;3.0;5.0;9.0;7.0;10;4.0;2.0;11;2.0;5.0;5.0
285;1;776;1000.000000;1.8;590720;1632856;20;4.0;19;17;1.00;2.0;2.0;5.0;11;10;10;4.0;2.0;2.0;6.0
286;1;776;776;1.8;590720;1632856;20;3.8;19;14;5.0;4.0;2.0;11;14;2.0;10;2.0;2.0;3.0;4.0
287;1;776;776;1.8;590720;1632856;20;3.7;19;2.0;7.0;3.0;2.0;15;16;2.0;5.0;9.0;2.0;4.0;2.0
288;1;832;2288.000000;1.8;590720;1632856;20;4.0;19;1.9;1.9;3.9;1.9;6.9;14;1.9;13;21;2.9;1.9;0.90
289;1;832;1000.000000;1.8;590720;1632856;20;3.8;19;0.90;14;2.9;1.9;8.9;16;0.90;14;4.9;3.9;1.9;1.9
290;1;0.0;1000.000000;1.8;590720;1632856;20;3.7;19;2.9;8.9;1.9;1.9;4.9;13;2.9;3.9;1.9;3.9;20;2.9
291;1;776;1000.000000;1.8;590720;1632856;20;3.8;19;2.0;10;2.0;1.00;12;14;3.0;3.0;3.0;1.00;13;2.0
292;1;832;1776.000000;1.8;590720;1632856;20;3.7;19;3.9;8.9;0.0;3.9;5.9;14;1.9;3.9;16;1.9;5.9;0.90
293;1;744;1544.000000;1.8;590720;1632856;20;3.8;19;7.9;1.9;1.9;1.9;1.9;14;0.90;12;20;1.9;6.9;1.9
294;1;832;3408.000000;1.8;590720;1632856;20;3.9;19;2.0;1.00;19;1.00;1.00;13;3.0;12;2.0;4.0;6.0;2.0
295;1;776;1992.000000;1.8;590720;1632856;20;3.8;19;4.9;2.9;0.90;1.9;1.9;14;17;11;1.9;6.9;8.9;0.90
296;1;776;1864.000000;1.8;590720;1632856;20;3.6;19;4.0;1.00;1.00;1.00;2.0;16;4.0;2.0;12;19;6.0;1.00
297;1;776;1000.000000;1.8;590720;1632856;20;3.8;19;7.9;1.9;2.9;0.90;5.9;13;2.9;4.9;9.9;1.9;12;0.90
298;1;856;3576.000000;1.8;590720;1632856;20;3.7;19;0.90;1.9;12;2.9;6.9;17;1.9;5.9;0.90;0.90;14;1.9
299;1;776;1544.000000;1.8;590720;1632856;20;3.7;19;5.0;2.0;12;4.0;5.0;13;2.0;2.0;1.00;2.0;20;2.0
300;1;776;1288.000000;1.8;590720;1632856;20;3.6;19;1.9;0.90;9.9;2.9;3.9;14;0.0;0.90;2.9;0.0;20;1.9
301;1;832;2288.000000;1.8;590720;1632856;20;3.8;19;0.90;0.90;2.9;1.9;8.9;17;3.9;1.9;0.90;1.9;19;11
302;1;744;1000.000000;1.8;590720;1632856;20;3.8;19;5.0;1.00;3.0;2.0;3.0;14;14;19;3.0;1.00;5.0;1.00
303;1;800;2288.000000;1.8;590720;1632856;20;3.7;19;2.0;2.0;1.00;1.00;2.0;17;12;19;1.00;3.0;5.0;1.00
304;1;776;1288.000000;1.8;590720;1632856;20;3.7;19;12;0.90;3.9;0.90;4.9;14;0.90;20;1.9;2.9;5.9;0.90
305;1;776;1288.000000;1.8;590720;1632856;20;3.7;19;4.0;4.0;3.0;2.0;2.0;13;11;18;4.0;1.00;5.0;2.0
306;1;776;1288.000000;1.8;590720;1632856;20;3.9;19;8.0;3.0;1.00;17;1.00;14;7.0;3.0;5.0;3.0;6.0;1.00
307;1;832;1552.000000;1.8;590720;1632856;20;3.8;19;6.0;2.0;2.0;20;3.0;14;8.0;2.0;6.0;2.0;6.0;2.0
308;1;800;1552.000000;1.8;590720;1632856;20;3.9;19;12;2.0;12;12;2.0;15;2.0;2.0;6.0;1.00;6.0;2.0
309;1;832;616;1.8;590720;1632856;20;3.9;19;1.00;1.00;19;3.0;2.0;11;3.0;12;1.00;4.0;5.0;5.0
310;1;776;616;1.8;590720;1632856;20;3.9;19;11;2.9;21;0.90;3.9;9.9;2.9;2.9;3.9;0.90;4.9;5.9
311;1;832;1600.000000;1.8;590720;1632856;20;3.9;19;13;2.0;19;2.0;3.0;13;1.00;2.0;1.00;4.0;6.0;6.0
312;1;776;616;1.8;590720;1632856;20;3.8;19;13;0.90;14;0.90;2.9;9.9;1.9;0.90;11;1.9;4.9;4.9
313;1;800;1456.000000;1.8;590720;1632856;20;3.9;19;11;2.0;3.0;2.0;3.0;10;6.0;1.00;20;2.0;7.0;6.0
314;1;776;472;1.8;590720;1632856;20;3.8;19;2.9;0.90;7.9;1.9;18;11;1.9;2.9;8.9;1.9;5.9;4.9
315;1;776;472;1.8;590720;1632856;20;3.8;19;4.0;1.00;3.0;2.0;8.0;13;5.0;2.0;12;12;2.0;10
316;1;776;616;1.8;590720;1632856;20;4.0;19;1.9;1.9;3.9;17;7.9;11;5.9;12;0.90;4.9;1.9;2.9
317;1;832;2336.000000;1.8;590720;1632856;20;4.0;19;1.00;8.0;3.0;20;5.0;10;8.0;11;0.0;1.00;4.0;2.0
318;1;800;1392.000000;1.8;590720;1632856;20;3.8;19;1.9;2.9;4.9;19;6.9;13;5.9;0.0;0.90;0.90;2.9;13
319;1;832;2000.000000;1.8;590720;1632856;20;4.1;19;3.9;7.9;2.9;21;7.9;9.9;4.9;2.9;1.9;0.90;1.9;5.9
320;1;776;1000.000000;1.8;590720;1632856;20;3.8;19;5.9;0.90;1.9;11;11;11;2.9;12;3.9;2.9;4.9;0.90
321;1;832;1600.000000;1.8;590720;1632856;20;3.9;19;5.0;1.00;1.00;11;13;12;4.0;3.0;1.00;0.0;15;2.0
322;1;776;472;1.8;590720;1632856;20;3.8;19;4.9;1.9;1.9;6.9;5.9;9.9;4.9;2.9;3.9;1.9;20;6.9
323;1;744;256;1.8;590720;1632856;20;4.0;19;6.0;2.0;3.0;1.00;11;11;1.00;3.0;2.0;2.0;16;14
324;1;776;256;1.8;590720;1632856;20;3.9;19;6.0;1.00;1.00;2.0;20;13;4.0;2.0;1.00;1.00;9.0;14
325;1;776;256;1.8;590720;1632856;20;4.0;19;9.9;1.9;14;1.9;4.9;11;1.9;0.90;5.9;1.9;4.9;15
326;1;776;256;1.8;590720;1632856;20;4.1;19;4.9;0.0;0.90;1.9;3.9;11;1.9;1.9;20;0.90;7.9;14
327;1;832;3472.000000;1.8;590720;1632856;20;3.9;19;9.0;2.0;2.0;1.00;4.0;13;9.0;4.0;19;2.0;5.0;4.0
328;1;832;1536.000000;1.8;590720;1632856;20;3.9;19;7.0;5.0;2.0;2.0;7.0;10;2.0;8.0;10;13;6.0;2.0
329;1;832;2936.000000;1.8;590720;1632856;20;4.0;19;5.9;0.90;0.90;3.9;12;9.9;3.9;0.90;13;7.9;7.9;0.90
330;1;776;472;1.8;590720;1632856;20;3.9;19;5.9;2.9;2.9;1.9;20;11;1.9;4.9;2.9;9.9;4.9;3.9
331;1;832;1536.000000;1.8;590720;1632856;20;3.9;19;7.9;1.9;0.90;1.9;13;11;4.9;0.90;0.90;21;5.9;1.9
332;1;776;0.0;1.8;590720;1632856;20;3.9;19;5.0;7.0;2.0;1.00;9.0;10;4.0;2.0;3.0;20;5.0;1.00
333;1;0.0;472;1.8;590720;1632856;20;4.0;19;7.9;13;20;0.90;0.90;11;1.9;0.90;3.9;1.9;4.9;3.9
334;1;776;472;1.8;590720;1632856;20;3.9;19;8.0;2.0;19;2.0;6.0;10;13;1.00;2.0;1.00;5.0;2.0
335;1;776;616;1.8;590720;1632856;20;3.8;19;4.9;0.90;3.9;0.90;1.9;11;13;3.9;17;0.90;4.9;1.9
336;1;776;472;1.8;590720;1632856;20;3.9;19;8.9;0.90;1.9;1.9;2.9;9.9;13;1.9;21;1.9;5.9;3.9
337;1;848;4248.000000;1.8;590720;1632856;20;4.1;19;7.0;2.0;2.0;4.0;6.0;11;7.0;1.00;17;2.0;5.0;10
338;1;776;88;1.8;590720;1632856;20;4.1;19;5.0;13;1.00;21;3.0;10;6.0;2.0;2.0;2.0;5.0;3.0
339;1;800;2752.000000;1.8;590720;1632856;20;3.9;19;12;2.9;2.9;19;3.9;11;4.9;0.90;2.9;1.9;7.9;0.90
340;1;776;176;1.8;590720;1632856;20;3.9;19;15;1.00;2.0;17;3.0;10;6.0;3.0;1.00;6.0;5.0;5.0
341;1;832;2344.000000;1.8;590720;1632856;20;3.9;19;13;2.9;0.90;1.9;2.9;9.9;4.9;2.9;1.9;20;5.9;1.9
342;1;776;176;1.8;590720;1632856;20;4.1;19;5.9;6.9;1.9;1.9;1.9;13;4.9;5.9;1.9;21;6.9;1.9
343;1;776;176;1.8;590720;1632856;20;4.2;19;1.9;4.9;0.90;2.9;0.90;19;8.9;11;2.9;4.9;5.9;8.9
344;1;776;472;1.8;590720;1632856;20;3.9;19;5.0;1.00;1.00;2.0;2.0;12;2.0;13;6.0;8.0;5.0;15
345;1;776;776;1.8;590720;1632856;20;4.0;19;4.9;0.90;1.9;1.9;1.9;11;2.9;6.9;6.9;3.9;6.9;21
346;1;776;776;1.8;590720;1632856;20;4.0;19;7.0;1.00;2.0;2.0;2.0;15;4.0;1.00;14;2.0;6.0;21
347;1;832;2184.000000;1.8;590720;1632856;20;4.0;19;7.9;1.9;1.9;0.90;1.9;14;1.9;1.9;13;1.9;4.9;21
348;1;776;1000.000000;1.8;590720;1632856;20;3.8;19;5.0;7.0;5.0;2.0;12;13;4.0;2.0;3.0;2.0;13;2.0
349;1;800;2000.000000;1.8;590720;1632856;20;3.9;19;5.9;1.9;1.9;1.9;9.9;11;5.9;1.9;13;11;4.9;1.9
350;1;832;1776.000000;1.8;590720;1632856;20;3.9;19;3.0;3.0;1.00;17;2.0;13;6.0;1.00;13;9.0;5.0;1.00
351;1;776;776;1.8;590720;1632856;20;4.0;19;8.9;2.9;4.9;11;2.9;9.9;5.9;2.9;6.9;2.9;12;1.9
352;1;776;776;1.8;590720;1632856;20;4.0;19;13;4.9;0.90;15;5.9;11;4.9;0.0;0.90;0.90;5.9;3.9
353;1;776;1000.000000;1.8;590720;1632856;20;3.9;19;6.9;1.9;2.9;20;5.9;9.9;18;3.9;0.90;1.9;1.9;0.90
354;1;744;776;1.8;590720;1632856;20;4.0;19;5.0;2.0;2.0;21;6.0;11;12;4.0;3.0;2.0;2.0;2.0
355;1;776;776;1.8;590720;1632856;20;3.8;19;7.9;3.9;0.90;20;4.9;9.9;14;0.90;1.9;1.9;0.90;0.90
356;1;776;176;1.8;590720;1632856;20;4.1;19;8.0;1.00;2.0;21;6.0;11;13;1.00;5.0;2.0;2.0;3.0
357;1;832;3608.000000;1.8;590720;1632856;20;4.0;19;8.0;2.0;7.0;11;5.0;11;7.0;5.0;10;2.0;2.0;4.0
358;1;800;1304.000000;1.8;590720;1632856;20;4.2;19;5.0;2.0;14;4.0;6.0;10;4.0;2.0;22;1.00;2.0;1.00
359;1;800;2856.000000;1.8;590720;1632856;20;4.1;19;6.9;1.9;14;0.90;13;11;4.9;0.90;2.9;2.9;12;1.9
360;1;832;1600.000000;1.8;590720;1632856;20;3.8;19;2.0;4.0;12;1.00;10;10;5.0;8.0;2.0;2.0;14;1.00
361;1;776;472;1.8;590720;1632856;20;3.9;19;4.9;0.90;1.9;1.9;17;11;5.9;8.9;1.9;3.9;5.9;8.9
362;1;776;616;1.8;590720;1632856;20;4.0;19;5.0;2.0;3.0;2.0;3.0;12;3.0;10;3.0;1.00;5.0;21
363;1;744;616;1.8;590720;1632856;20;3.9;19;8.0;2.0;2.0;2.0;2.0;11;5.0;2.0;11;2.0;6.0;21
