type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733925743060,0,1,1,70,14.240001,3.8873236,-106.21932,-100.03003,46.105534,0,0,-2.7160003,0.94096386,1576.0,85.71429,0.43938315,0.25176796,1936.0,92.0,40.0,63,3,9,16380,40822,0.027,0.013,0,0
metrics,1733925744060,0,1,1,70,14.799999,2.6923077,-106.3016,-102.99585,45.76483,0,0,-2.7300007,0.9439638,3120.0,76.190475,0.4096249,0.0,264.0,99.044586,40.0,0,3,9,16380,40822,0.027,0.013,0,0
metrics,1733925745060,0,1,1,70,13.624999,4.598214,-105.505554,-100.66251,46.27357,0,0,-2.7940018,0.9959627,7096.0,66.666664,1.0942063,1.209059,8448.0,59.276016,40.0,0,3,9,16464,41319,0.027,0.018,0,0
metrics,1733925746060,0,1,1,70,14.440001,7.9333334,-102.70374,-94.59147,45.98143,0,0,-2.8090022,1.0319641,1648.0,20.0,4.072664,1.755102,5944.0,5.263158,40.0,0,3,9,16632,41539,0.027,0.018,0,0
metrics,1733925747060,0,1,1,70,14.291666,14.0,-103.59855,-100.13916,45.62489,0,0,-2.8060024,0.9719638,1768.0,0.0,3.278072,1.7777778,2608.0,20.0,40.0,0,3,9,16800,41625,0.027,0.018,0,0
metrics,1733925748060,0,1,1,70,14.894736,4.729411,-105.84878,-102.66459,45.94234,0,0,-2.9910033,1.0279647,880.0,80.76923,0.7652673,0.8015122,5016.0,72.68293,40.0,0,3,9,16800,41829,0.027,0.018,0,98
metrics,1733925749060,0,1,1,70,14.679999,3.2448976,-106.11712,-101.296814,45.987732,0,0,-2.9870036,1.0699667,1848.0,69.23077,0.61074275,0.33380476,3696.0,84.67153,40.0,0,3,9,16968,41992,0.027,0.018,0,86
metrics,1733925750060,0,1,1,70,14.4800005,12.148149,-104.358536,-95.54294,46.357265,0,0,-3.0560043,0.8999662,2736.0,41.666668,2.2282186,1.2089552,7232.0,25.641026,40.0,0,3,9,17136,42375,0.027,0.019,84,0
metrics,1733925751060,0,1,1,70,12.959999,5.888889,-104.328995,-95.7119,46.01258,0,0,-3.1280048,0.9309658,1720.0,50.0,2.23224,0.71028036,2992.0,24.390244,40.0,0,3,9,17388,42461,0.027,0.019,0,0
metrics,1733925752061,0,1,1,70,13.919999,9.0,-96.53797,-90.907585,46.025917,0,0,-3.126005,0.9369657,800.0,0.0,10.806733,7.875,3328.0,0.0,40.0,0,3,9,17472,42595,0.027,0.019,0,0
metrics,1733925753060,0,1,1,70,12.759998,7.4615383,-101.98727,-92.155235,46.588192,0,0,-3.1210053,0.92396516,1712.0,0.0,4.7032423,3.1092434,10256.0,6.382979,40.0,0,3,9,17640,43260,0.027,0.019,0,0
metrics,1733925754060,0,1,1,70,14.791666,9.071428,-103.19045,-95.14203,45.95712,0,0,-3.1360056,0.9489646,1696.0,20.0,3.5763104,2.072993,7272.0,18.518518,40.0,0,3,9,17808,43544,0.027,0.019,0,0
metrics,1733925755060,0,1,1,70,13.4800005,11.714286,-103.94942,-96.99451,45.823116,0,0,-3.170006,0.9869641,1632.0,33.333332,2.9760435,0.94545454,5000.0,11.627907,40.0,0,3,9,17976,43709,0.027,0.019,0,0
metrics,1733925756061,0,1,1,70,14.499999,20.5,-99.72038,-91.93255,45.91795,0,0,-3.1680062,0.993964,1616.0,0.0,7.2824073,6.2105265,2760.0,0.0,40.0,0,3,9,18144,43795,0.027,0.019,0,0
metrics,1733925757060,0,1,1,70,13.919999,12.875,-99.987785,-87.087776,47.2811,0,0,-3.1650064,0.97496396,1640.0,0.0,6.7564907,4.472728,5512.0,9.523809,40.0,0,3,9,18312,44015,0.027,0.019,0,0
metrics,1733925758060,0,1,1,70,15.0,12.625,-101.49165,-95.37298,46.06667,0,0,-3.1620066,0.9379637,1672.0,0.0,5.117007,6.806452,6328.0,13.043478,40.0,0,3,9,18480,44360,0.027,0.019,0,0
metrics,1733925759060,0,1,1,70,14.719999,15.818182,-100.691765,-94.50422,46.428986,0,0,-3.197007,0.91796327,1672.0,40.0,6.0454288,2.9230769,8200.0,7.5,40.0,0,3,9,18648,44820,0.027,0.018,0,0
metrics,1733925760060,0,1,1,70,13.320001,5.6,-95.24763,-84.59292,48.034893,0,0,-3.1930072,0.92796314,1640.0,0.0,11.447283,8.76,4400.0,0.0,40.0,0,3,9,18816,45038,0.027,0.018,0,0
metrics,1733925761060,0,1,1,70,14.08,15.857142,-98.24346,-87.785385,47.657005,0,0,-3.1900074,0.8569631,1672.0,0.0,8.391192,12.625,1920.0,44.444443,40.0,0,3,9,18900,45203,0.027,0.018,84,0
metrics,1733925762061,0,1,1,70,15.0,15.444445,-102.32018,-94.668686,46.642643,0,0,-3.1860077,0.8139627,2416.0,0.0,4.1053514,2.1632652,5632.0,10.810811,40.0,0,3,9,19152,45423,0.027,0.018,0,0
metrics,1733925763061,0,1,1,70,13.999998,12.875,-99.09508,-91.22279,46.094475,0,0,-3.183008,0.8349624,1640.0,0.0,7.5098696,5.092593,6952.0,0.0,40.0,0,3,9,19320,45768,0.028,0.018,0,0
metrics,1733925764060,0,1,1,70,13.749999,11.333333,-93.61444,-88.46784,47.477074,0,0,-3.1790082,0.8439623,1728.0,0.0,13.377639,12.565217,7368.0,0.0,40.0,0,3,9,19404,46228,0.027,0.018,84,0
metrics,1733925765060,0,1,1,70,8.304347,0.0,-104.04397,-73.203514,54.60222,0,0,-3.1730087,-1.1020375,912.0,75.0,2.162841,11.88,8760.0,90.350876,38.333332,0,3,9,19488,46512,0.028,0.018,0,0
metrics,1733925766060,0,1,1,70,14.360002,15.0,-99.86584,-84.839264,47.527847,0,0,-3.170009,-1.1290363,1672.0,0.0,7.0543447,2.94382,6264.0,11.764706,39.333332,0,3,9,19656,46756,0.027,0.018,0,0
metrics,1733925767060,0,1,1,70,14.52,20.6,-92.249504,-86.020065,46.93177,0,0,-3.168009,-1.1240361,1616.0,0.0,13.604322,8.307693,2600.0,0.0,40.0,0,3,9,19824,46842,0.027,0.018,0,0
metrics,1733925768060,0,1,1,70,14.799999,12.9,-95.21666,-91.06186,46.37894,0,0,-3.1640093,-1.1240352,2544.0,0.0,11.366705,9.627451,10304.0,5.0,40.0,0,3,9,20076,47215,0.027,0.018,0,0
metrics,1733925769061,0,1,1,70,15.0,6.0,-99.8395,-92.87505,45.983032,0,0,-3.1610096,-1.112033,888.0,0.0,6.6803026,3.330827,12352.0,3.8461537,40.0,0,3,9,20160,47782,0.027,0.018,0,0
metrics,1733925770061,0,1,1,70,14.16,13.428572,-99.8469,-92.55506,46.137512,0,0,-3.1580098,-1.0930321,1672.0,0.0,7.003497,2.9795918,4288.0,0.0,40.0,0,3,9,20328,47934,0.027,0.018,0,0
metrics,1733925771061,0,1,1,70,14.48,12.333333,-101.251015,-87.19069,46.69214,0,0,-3.15501,-1.430032,1672.0,0.0,5.1284804,5.2454543,8992.0,44.186047,40.0,0,3,9,20496,48218,0.027,0.018,0,0
metrics,1733925772060,0,1,1,70,14.4800005,17.5,-94.347176,-90.28828,46.46206,0,0,-3.1530101,-1.4190315,1584.0,0.0,11.730288,6.178571,4000.0,0.0,40.0,0,3,9,20664,48304,0.028,0.018,0,0
metrics,1733925773060,0,1,1,70,14.079999,16.181818,-101.36131,-92.25213,45.996685,0,0,-3.1690104,-1.3970305,1672.0,25.0,5.2100883,2.3157897,4280.0,0.0,40.0,0,3,9,20832,48548,0.028,0.018,0,0
metrics,1733925774060,0,1,1,70,10.56,8.4,-100.16932,-88.04409,46.494892,0,0,-3.1850107,-1.3810297,1608.0,25.0,6.384005,1.5714285,2520.0,0.0,40.0,0,3,9,21000,48634,0.028,0.018,0,0
metrics,1733925775060,0,1,1,70,13.399999,8.0,-101.3132,-89.886475,46.143078,0,0,-3.180011,-1.3170267,2512.0,0.0,5.170652,0.76363635,7696.0,0.0,40.0,0,3,9,21252,49007,0.028,0.018,0,0
metrics,1733925776060,0,1,1,70,15.0,4.0,-104.290794,-99.93997,45.918274,0,0,-3.1760113,-1.2740247,864.0,33.333332,2.3801022,0.0,3784.0,6.521739,40.0,0,3,9,21336,49266,0.028,0.018,0,0
metrics,1733925777061,0,1,1,70,15.0,3.9512196,-105.07019,-99.53396,46.236004,0,0,-3.188012,-1.2060215,1976.0,50.0,1.5922956,0.8184018,7624.0,57.5,40.0,0,3,9,21504,49649,0.027,0.018,0,0
metrics,1733925778060,0,1,1,70,14.4800005,18.2,-92.59259,-87.25901,46.93771,0,0,-3.186012,-1.2010213,1584.0,0.0,13.662804,5.75,1320.0,0.0,40.0,0,3,9,21672,49735,0.027,0.018,0,0
metrics,1733925779061,0,1,1,70,15.0,10.9,-95.46944,-88.93512,46.252575,0,0,-3.1820123,-1.1860206,1728.0,0.0,11.308147,8.692307,8320.0,0.0,40.0,0,3,9,21840,50177,0.028,0.018,0,0
metrics,1733925780060,0,1,1,70,14.919999,20.5,-98.54055,-90.94395,45.827778,0,0,-3.1800125,-1.1790203,1616.0,0.0,8.254941,5.4210525,2504.0,0.0,40.0,0,3,9,22008,50263,0.028,0.018,0,0
metrics,1733925781061,0,1,1,70,14.799999,20.6,-97.26619,-90.265884,46.220634,0,0,-3.1780126,-1.17402,1616.0,0.0,9.133737,5.0,1640.0,0.0,40.0,0,3,9,22176,50349,0.027,0.018,0,0
metrics,1733925782060,0,1,1,70,14.76,14.375,-96.7256,-89.15586,46.561157,0,0,-3.1750128,-1.1620195,1672.0,0.0,10.28999,6.4333334,5160.0,0.0,40.0,0,3,9,22344,50636,0.027,0.018,0,0
metrics,1733925783060,0,1,1,70,15.0,13.0,-95.7676,-86.94054,46.433636,0,0,-3.172013,-1.1480188,1640.0,0.0,10.890177,8.135135,7392.0,0.0,40.0,0,3,9,22512,50917,0.027,0.018,0,0
metrics,1733925784060,0,1,1,70,14.839998,9.5,-97.91373,-91.58722,45.99969,0,0,-3.1680133,-1.1320181,1664.0,0.0,8.730767,5.65,5728.0,0.0,40.0,0,3,9,22680,51300,0.027,0.018,0,0
metrics,1733925785060,0,1,1,70,14.919999,17.5,-98.348045,-92.71682,45.778996,0,0,-3.1660135,-1.1200175,1584.0,0.0,8.270054,4.096774,3104.0,0.0,40.0,0,3,9,22848,51386,0.027,0.018,0,0
metrics,1733925786060,0,1,1,70,15.0,15.857142,-99.18676,-93.89951,46.12303,0,0,-3.1630137,-1.0860159,1672.0,0.0,7.4938846,3.6022727,7952.0,0.0,40.0,1235,3,9,23016,51749,0.027,0.018,0,0
metrics,1733925787060,0,1,1,70,15.0,12.3,-99.2664,-94.20614,45.921795,0,0,-3.159014,-1.0580146,1728.0,0.0,7.584722,3.4647884,6408.0,0.0,40.0,0,3,9,23184,51991,0.027,0.018,0,0
metrics,1733925788060,0,1,1,70,15.0,18.2,-99.53284,-94.289406,45.6847,0,0,-3.1570141,-1.045014,1584.0,0.0,7.0437613,3.5757575,3056.0,0.0,40.0,0,3,9,23352,52077,0.027,0.018,0,0
metrics,1733925789060,0,1,1,70,15.0,14.375,-100.14755,-95.50423,45.91433,0,0,-3.1540143,-1.0110124,1672.0,0.0,6.3680315,1.9655173,5952.0,0.0,40.0,0,3,9,23520,52364,0.027,0.018,0,0
metrics,1733925790061,0,1,1,70,15.0,13.375,-100.15299,-95.15395,45.984447,0,0,-3.1480148,-0.95001256,2624.0,0.0,6.475351,3.3076923,13800.0,0.0,40.0,0,3,9,23772,53028,0.027,0.017,0,0
metrics,1733925791060,0,1,1,70,15.0,20.0,-98.82102,-94.674034,45.88812,0,0,-3.1470149,-0.9490126,776.0,0.0,7.6645713,2.0,176.0,0.0,40.0,0,3,9,23856,53028,0.027,0.017,0,0
metrics,1733925792060,0,1,1,70,15.0,14.375,-100.02984,-95.80048,46.101307,0,0,-3.144015,-0.9220129,1672.0,0.0,6.5899606,3.5942025,6328.0,0.0,40.0,0,3,9,24024,53246,0.027,0.017,0,0
metrics,1733925793060,0,1,1,70,15.0,12.875,-100.6036,-95.38368,45.786755,0,0,-3.1410153,-0.89001334,1640.0,0.0,5.995927,1.8536586,5392.0,0.0,40.0,0,3,9,24192,53488,0.027,0.017,0,0
metrics,1733925794060,0,1,1,70,14.759999,12.230769,-98.65526,-93.19765,45.912117,0,0,-3.1360157,-0.8680136,2544.0,0.0,7.971786,4.517857,6416.0,0.0,40.0,0,3,9,24444,53727,0.027,0.017,0,0
metrics,1733925795060,0,1,1,70,14.599998,20.6,-96.86087,-91.180595,46.3222,0,0,-3.1340158,-0.8630137,1616.0,0.0,9.8106575,5.6923075,1856.0,0.0,40.0,0,3,9,24612,53813,0.027,0.017,0,0
metrics,1733925796060,0,1,1,70,15.0,16.375,-98.81953,-92.590904,45.909283,0,0,-3.131016,-0.839014,1672.0,0.0,8.016554,6.0491805,9760.0,0.0,40.0,0,3,9,24780,54094,0.027,0.017,0,0
metrics,1733925797060,0,1,1,70,14.719999,13.428572,-97.729744,-87.49717,46.495235,0,0,-3.1280162,-0.82001424,1672.0,0.0,8.748709,5.08,6272.0,0.0,40.0,0,3,9,24948,54411,0.027,0.017,0,0
metrics,1733925798060,0,1,1,70,14.200001,13.333333,-87.42277,-80.1662,47.67948,0,0,-3.1440165,-0.8150143,1576.0,25.0,18.94274,12.75,3304.0,0.0,40.0,0,3,9,25116,54629,0.027,0.017,0,0
metrics,1733925799060,0,1,1,70,14.719999,20.5,-94.29667,-83.37143,46.521225,0,0,-3.1420166,-0.8130143,1616.0,0.0,12.638028,14.5,2064.0,0.0,40.0,0,3,9,25200,54715,0.027,0.017,84,0
metrics,1733925800060,0,1,1,70,14.28,8.571428,-95.231346,-88.21002,46.143734,0,0,-3.1390169,-0.8060144,888.0,0.0,11.840735,9.166667,2984.0,0.0,40.0,0,3,9,25368,54871,0.027,0.017,0,0
metrics,1733925801060,0,1,1,70,14.919999,20.625,-94.44195,-88.66167,46.42755,0,0,-3.136017,-0.7990145,2456.0,0.0,12.338581,8.5,3152.0,0.0,40.0,0,3,9,25620,55043,0.027,0.017,0,0
metrics,1733925802060,0,1,1,70,15.0,15.0,-94.637184,-87.68408,46.46188,0,0,-3.1330173,-0.79501456,1672.0,0.0,12.442566,9.75,2624.0,0.0,40.0,0,3,9,25788,55196,0.027,0.017,0,0
metrics,1733925803060,0,1,1,70,14.799999,12.875,-94.82233,-87.34305,46.208366,0,0,-3.1300175,-0.78801465,1640.0,0.0,11.817281,8.529411,3528.0,0.0,40.0,0,3,9,25956,55410,0.027,0.017,0,0
metrics,1733925804060,0,1,1,70,14.200001,10.0,-92.52128,-85.66591,45.888138,0,0,-3.1290176,-0.78701466,776.0,0.0,13.913906,12.0,776.0,0.0,40.0,0,3,9,26040,55410,0.027,0.017,0,0
metrics,1733925805060,0,1,1,70,14.839999,20.5,-92.4094,-84.98865,46.84952,0,0,-3.1270177,-0.7840147,1616.0,0.0,14.34327,12.0,2328.0,0.0,40.0,0,3,9,26208,55496,0.027,0.017,0,0
metrics,1733925806060,0,1,1,70,14.44,14.25,-93.03941,-85.61858,46.385098,0,0,-3.124018,-0.7780148,1672.0,0.0,13.370655,11.625,4240.0,0.0,40.0,0,3,9,26376,55714,0.027,0.017,0,0
metrics,1733925807060,0,1,1,70,15.0,15.0,-93.997375,-87.23212,46.26439,0,0,-3.1210182,-0.7750148,1672.0,0.0,13.114095,12.0,2328.0,0.0,40.0,0,3,9,26460,55879,0.027,0.017,84,0
metrics,1733925808060,0,1,1,70,15.0,14.625,-94.97896,-88.00825,46.201595,0,0,-3.1180184,-0.76501495,1736.0,0.0,11.784637,8.84,4168.0,0.0,40.0,0,3,9,26712,56128,0.027,0.017,0,0
metrics,1733925809060,0,1,1,70,15.0,9.0,-94.446144,-87.197235,46.26282,0,0,-3.1160185,-0.763015,800.0,0.0,13.383214,10.5,1392.0,0.0,40.0,0,3,9,26796,56195,0.027,0.017,0,0
metrics,1733925810061,0,1,1,70,14.88,20.5,-94.02143,-86.89323,46.143715,0,0,-3.1140187,-0.760015,1616.0,0.0,12.206098,12.0,2328.0,0.0,40.0,0,3,9,26964,56281,0.027,0.017,0,0
metrics,1733925811060,0,1,1,70,13.640001,20.4,-91.06197,-81.45896,46.706944,0,0,-3.1120188,-0.75701505,1616.0,0.0,15.578201,11.666667,2392.0,0.0,40.0,0,3,9,27132,56367,0.027,0.017,0,0
metrics,1733925812060,0,1,1,70,12.879999,19.25,-98.36647,-74.94607,49.23027,0,0,-3.1670191,-0.83001506,1584.0,60.0,8.626679,18.285713,4088.0,57.142857,40.0,0,3,9,27300,56453,0.027,0.017,0,0
metrics,1733925813060,0,1,1,70,10.240001,6.6666665,-95.87818,-66.44859,56.360626,0,0,-3.1630194,-0.9030151,1608.0,0.0,10.515553,19.571428,5080.0,57.142857,40.0,0,3,9,27468,56671,0.027,0.017,0,0
metrics,1733925814060,0,1,1,70,13.280001,11.0,-82.99671,-72.598495,49.01273,0,0,-3.1610196,-0.9010151,1552.0,0.0,23.354713,22.5,3856.0,0.0,40.0,0,3,9,27636,56757,0.027,0.017,0,0
metrics,1733925815060,0,1,1,70,13.4,8.454545,-82.042274,-72.985954,50.391537,0,0,-3.15602,-0.89701515,1752.0,0.0,24.02005,22.5,7712.0,0.0,40.0,0,3,9,27804,57078,0.027,0.016,0,0
metrics,1733925816060,0,1,1,70,13.0,8.4375,-95.69488,-71.82084,51.85993,0,0,-3.1890204,-0.97001517,1672.0,28.571428,11.042845,23.0,5976.0,57.142857,40.0,0,3,9,27972,57164,0.027,0.016,0,0
metrics,1733925817060,0,1,1,70,13.5199995,16.88889,-88.87531,-80.46612,47.31999,0,0,-3.2050207,-0.9660152,1672.0,25.0,17.617287,18.5,5856.0,0.0,40.0,0,3,9,28140,57317,0.027,0.016,0,0
metrics,1733925818060,0,1,1,70,14.200001,16.5,-93.224754,-85.710236,46.245285,0,0,-3.2030208,-0.96301526,1616.0,0.0,13.438939,11.666667,2392.0,0.0,40.0,0,3,9,28308,57403,0.027,0.016,0,0
metrics,1733925819061,0,1,1,70,14.799998,17.5,-89.82571,-83.06271,46.447906,0,0,-3.201021,-0.9600153,1584.0,0.0,18.136484,15.333333,3352.0,0.0,40.0,0,3,9,28476,57489,0.027,0.016,0,0
metrics,1733925820061,0,1,1,70,14.599998,14.4,-89.68375,-82.839874,46.537006,0,0,-3.199021,-0.95701534,1616.0,0.0,17.561693,16.0,3576.0,0.0,40.0,0,3,9,28644,57575,0.027,0.016,0,0
metrics,1733925821060,0,1,1,70,13.92,15.0,-90.08059,-82.787224,46.972786,0,0,-3.1960213,-0.9530154,1672.0,0.0,16.538307,14.75,4288.0,0.0,40.0,0,3,9,28812,57727,0.027,0.016,0,0
metrics,1733925822060,0,1,1,70,14.64,14.545455,-90.369064,-83.319626,47.34602,0,0,-3.1910217,-0.9460155,2568.0,0.0,16.300611,14.0,7000.0,0.0,40.0,0,3,9,29064,58055,0.027,0.016,0,0
metrics,1733925823060,0,1,1,70,14.399999,15.5,-90.88993,-83.37823,46.63409,0,0,-3.1890218,-0.9430155,1648.0,0.0,15.962679,14.0,3000.0,0.0,40.0,0,3,9,29232,58141,0.027,0.016,0,0
metrics,1733925824060,0,1,1,70,14.560001,17.5,-91.31052,-83.97005,46.404747,0,0,-3.187022,-0.94001555,1584.0,0.0,16.20987,14.0,3000.0,0.0,40.0,0,3,9,29400,58227,0.027,0.016,0,0
metrics,1733925825060,0,1,1,70,14.360002,11.428572,-90.49765,-83.93863,46.37854,0,0,-3.1840222,-0.9360156,1672.0,0.0,15.988258,14.0,4000.0,0.0,40.0,0,3,9,29568,58392,0.027,0.016,0,0
metrics,1733925826060,0,1,1,70,15.0,15.6,-103.06712,-98.47515,45.75919,0,0,-3.2000225,-0.93701607,1672.0,25.0,4.0264363,1.3069305,4256.0,5.1282053,40.0,0,3,9,29736,58544,0.027,0.016,0,0
metrics,1733925827060,0,1,1,70,15.0,16.5,-104.00745,-100.969444,45.73042,0,0,-3.2160227,-0.8950166,1672.0,25.0,2.6814868,0.0,3696.0,6.6666665,40.0,0,3,9,29904,58709,0.027,0.016,0,0
metrics,1733925828060,0,1,1,70,15.0,13.777778,-103.48313,-100.21494,45.636047,0,0,-3.232023,-0.8550171,1640.0,25.0,3.3072085,0.0,3520.0,0.0,40.0,0,3,9,30072,58872,0.027,0.016,0,0
metrics,1733925829060,0,1,1,70,15.0,18.5,-103.94199,-100.67059,45.880783,0,0,-3.2490232,-0.8340174,1520.0,33.333332,2.5768323,0.0,1848.0,4.5454545,40.0,0,3,9,30156,58958,0.027,0.016,84,0
metrics,1733925830060,0,1,1,70,15.0,9.333334,-103.943245,-101.05204,46.010166,0,0,-3.2460234,-0.80601776,888.0,0.0,2.7977333,0.0,2464.0,3.4482758,40.0,1288,3,9,30324,59037,0.027,0.016,0,0
metrics,1733925831060,0,1,1,70,15.0,15.111111,-103.5694,-100.63866,45.51434,0,0,-3.2620237,-0.77401817,1672.0,25.0,2.9725163,0.0,2816.0,3.030303,40.0,0,3,9,30492,59189,0.027,0.016,0,0
metrics,1733925832060,0,1,1,70,15.0,14.8,-103.319336,-100.72087,46.148445,0,0,-3.276024,-0.71201897,2504.0,16.666666,3.420148,0.0,5456.0,3.125,40.0,0,3,9,30660,59440,0.027,0.016,84,0
metrics,1733925833060,0,1,1,70,15.0,10.4,-102.932884,-98.97096,45.72464,0,0,-3.2740242,-0.69701916,832.0,0.0,3.542385,0.43589744,1640.0,0.0,40.0,0,3,9,30828,59517,0.027,0.016,0,0
metrics,1733925834060,0,1,1,70,15.0,17.5,-102.71424,-99.59927,45.791584,0,0,-3.2720244,-0.67501944,1584.0,0.0,4.166188,0.0,1936.0,0.0,40.0,0,3,9,30996,59603,0.027,0.016,0,0
metrics,1733925835060,0,1,1,70,15.0,15.0,-102.64203,-100.019936,46.2288,0,0,-3.2870247,-0.6230201,2512.0,20.0,3.9259884,0.47014925,5688.0,0.0,40.0,0,3,9,31248,59854,0.027,0.016,0,0
metrics,1733925836061,0,1,1,70,15.0,20.0,-97.92046,-93.43927,45.583275,0,0,-3.2860248,-0.6220201,776.0,0.0,8.72662,2.0,176.0,0.0,40.0,0,3,9,31332,59854,0.027,0.016,0,0
metrics,1733925837061,0,1,1,70,15.0,15.0,-98.33728,-93.15899,45.915886,0,0,-3.283025,-0.6140202,1672.0,0.0,8.863982,5.5,2896.0,0.0,40.0,0,3,9,31500,60006,0.027,0.016,0,0
metrics,1733925838060,0,1,1,70,15.0,15.090909,-97.6764,-92.53864,46.182922,0,0,-3.2790253,-0.6020204,2480.0,0.0,9.199554,6.733333,4800.0,0.0,40.0,0,3,9,31752,60257,0.027,0.016,0,0
metrics,1733925839061,0,1,1,70,15.0,18.2,-96.76841,-91.31094,46.0186,0,0,-3.2770255,-0.59802043,1584.0,0.0,9.658147,6.6,1728.0,0.0,40.0,0,3,9,31920,60343,0.027,0.016,0,0
metrics,1733925840060,0,1,1,70,14.4800005,12.5,-96.20932,-90.94403,46.026966,0,0,-3.2750256,-0.58802056,1616.0,0.0,11.120109,7.88,4352.0,0.0,40.0,0,3,9,32088,60429,0.027,0.016,0,0
metrics,1733925841060,0,1,1,70,14.839999,20.6,-96.31134,-90.68099,45.728706,0,0,-3.2730258,-0.5830206,1616.0,0.0,9.979913,7.5,1760.0,0.0,40.0,0,3,9,32256,60515,0.027,0.016,0,0
metrics,1733925842060,0,1,1,70,14.84,15.714286,-102.06464,-97.19277,46.188274,0,0,-3.270026,-0.55702096,1672.0,0.0,4.5671134,0.7058823,3136.0,0.0,40.0,0,3,9,32424,60680,0.027,0.016,0,0
metrics,1733925843060,0,1,1,70,14.08,20.5,-93.53811,-90.24148,46.653854,0,0,-3.268026,-0.555021,1616.0,0.0,13.609566,6.0,864.0,0.0,40.0,0,3,9,32508,60766,0.027,0.016,84,0
metrics,1733925844060,0,1,1,70,14.72,14.0,-94.476845,-85.98032,46.026703,0,0,-3.2670262,-0.553021,744.0,0.0,12.613041,12.0,1552.0,0.0,40.0,0,3,9,32676,60766,0.027,0.016,0,0
metrics,1733925845060,0,1,1,70,15.0,13.363636,-98.59564,-92.05819,46.51741,0,0,-3.2630265,-0.54102117,2512.0,0.0,8.166352,5.354839,4064.0,0.0,40.0,0,3,9,32928,61017,0.027,0.016,0,0
metrics,1733925846060,0,1,1,70,15.0,20.6,-99.91938,-94.569534,45.89619,0,0,-3.2610266,-0.52702135,1616.0,0.0,7.0701833,3.7222223,3304.0,0.0,40.0,0,3,9,33096,61103,0.027,0.016,0,0
metrics,1733925847060,0,1,1,70,14.76,17.5,-98.99874,-93.340706,46.11458,0,0,-3.2590268,-0.5140215,1616.0,0.0,7.7529635,3.8181818,3128.0,0.0,40.0,0,3,9,33180,61189,0.027,0.016,84,0
metrics,1733925848060,0,1,1,70,15.0,14.0,-99.107124,-93.43577,45.500477,0,0,-3.2580268,-0.5090216,744.0,0.0,8.195886,3.5384614,1080.0,0.0,40.0,648,3,9,33348,61189,0.027,0.016,0,0
metrics,1733925849060,0,1,1,70,14.76,11.6,-99.52456,-93.57968,45.567936,0,0,-3.256027,-0.5000217,1680.0,0.0,6.636124,4.0,2304.0,0.0,40.0,0,3,9,33432,61275,0.027,0.016,84,0
metrics,1733925850061,0,1,1,70,15.0,8.5,-99.57685,-93.7923,46.11423,0,0,-3.2540271,-0.48202193,992.0,0.0,7.1737337,3.8695652,4408.0,0.0,40.0,0,3,9,33600,61440,0.027,0.016,84,0
metrics,1733925851060,0,1,1,70,14.4,10.0,-99.83071,-93.520805,45.836662,0,0,-3.2520273,-0.4690221,1712.0,0.0,6.505917,3.5151515,2968.0,0.0,40.0,0,3,9,33768,61526,0.027,0.016,0,0
metrics,1733925852060,0,1,1,70,13.839999,20.6,-99.01637,-93.29346,45.873367,0,0,-3.2500274,-0.45502228,1616.0,0.0,7.8426228,3.8333333,3384.0,0.0,40.0,0,3,9,33936,61612,0.027,0.016,0,0
metrics,1733925853060,0,1,1,70,12.639999,14.571428,-99.40575,-93.83773,46.190914,0,0,-3.2650278,-0.43102258,2608.0,20.0,7.3124657,4.032258,6352.0,0.0,40.0,0,3,9,34188,61863,0.027,0.016,0,0
metrics,1733925854061,0,1,1,70,14.479999,17.4,-100.1589,-93.8073,45.425682,0,0,-3.263028,-0.41802275,1616.0,0.0,6.5794926,3.8181818,3128.0,0.0,40.0,0,3,9,34356,61949,0.027,0.016,0,0
metrics,1733925855060,0,1,1,70,15.0,17.5,-97.80868,-92.34659,45.98972,0,0,-3.261028,-0.41102284,1584.0,0.0,9.06792,5.8421054,2808.0,0.0,40.0,0,3,9,34524,62035,0.027,0.016,0,0
metrics,1733925856060,0,1,1,70,14.48,15.5,-96.41521,-88.429535,45.670246,0,0,-3.2590282,-0.4070229,1616.0,0.0,10.343724,7.4,1728.0,0.0,40.0,0,3,9,34692,62121,0.028,0.016,0,0
metrics,1733925857060,0,1,1,70,13.839999,8.666667,-92.523674,-85.239655,46.709488,0,0,-3.2560284,-0.40302294,1608.0,0.0,15.567019,12.75,3616.0,0.0,40.0,0,3,9,34860,62286,0.028,0.016,0,0
metrics,1733925858061,0,1,1,70,14.640001,20.4,-88.76893,-80.39938,47.714424,0,0,-3.2540286,-0.40002298,1616.0,0.0,17.949396,16.0,3576.0,0.0,40.0,0,3,9,35028,62372,0.028,0.016,0,0
