time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
5098;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;13;8.0;2.0;3.0;5.0;9.0;2.0;21;1.00;1.00;1.00;1.00
5099;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;14;4.9;0.90;2.9;5.9;9.9;2.9;20;3.9;0.90;1.9;0.90
5100;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;9.0;8.0;11;2.0;5.0;10;1.00;15;2.0;2.0;4.0;2.0
5101;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;4.9;16;1.9;4.9;9.9;0.90;13;7.9;0.90;2.9;1.9
5102;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;6.0;2.0;2.0;5.0;13;3.0;15;20;1.00;3.0;3.0
5103;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.0;4.9;7.9;1.9;6.9;9.9;1.9;13;13;0.0;2.9;2.9
5104;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;2.0;6.0;21;0.0;6.0;10;1.00;15;2.0;2.0;2.0;4.0
5105;1;0.0;0.0;1.8;588824;1561680;16;4.1;19;1.00;6.0;4.0;2.0;6.0;12;3.0;13;2.0;1.00;3.0;19
5106;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;7.9;9.9;3.9;4.9;9.9;1.9;3.9;6.9;0.90;2.9;15
5107;1;0.0;0.0;1.8;588824;1561680;16;4.3;19;2.0;10;18;2.0;8.0;10;1.00;2.0;11;5.0;3.0;2.0
5108;2;1079.584717;8332.179688;1.8;588824;1561680;16;4.0;19;3.9;7.9;0.90;3.9;4.9;9.9;14;6.9;9.9;0.90;0.90;5.9
5109;2;0.0;0.0;1.8;588824;1561680;16;4.3;19;22;2.9;1.9;1.9;7.9;9.9;15;6.9;0.90;1.9;2.9;1.9
5110;2;0.0;0.0;1.8;588824;1561680;16;4.1;19;21;9.0;1.00;1.00;6.0;10;9.0;6.0;1.00;1.00;3.0;2.0
5111;2;0.0;0.0;1.8;588824;1561680;16;4.2;19;10;10;1.00;2.0;6.0;10;17;5.0;2.0;2.0;6.0;3.0
5112;2;0.0;0.0;1.8;588824;1561680;16;4.0;19;1.9;5.9;2.9;0.90;4.9;9.9;15;8.9;12;2.9;0.90;2.9
5113;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.9;0.90;4.9;2.9;7.9;9.9;0.90;20;17;0.90;1.9;2.9
5114;1;0.0;0.0;1.8;588824;1561680;16;4.1;19;2.0;4.0;6.0;2.0;5.0;10;2.0;22;13;4.0;2.0;1.00
5115;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;0.90;0.90;4.9;1.9;8.9;9.9;0.90;9.9;13;1.9;13;2.9
5116;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;1.00;5.0;2.0;8.0;9.0;1.00;2.0;12;2.0;18;1.00
5117;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;3.9;4.9;0.90;20;9.9;9.9;0.0;5.9;1.9;5.9;1.9
5118;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;7.0;8.0;1.00;6.0;10;2.0;12;3.0;1.00;19;1.00
5119;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;2.9;4.9;1.9;4.9;9.9;0.90;3.9;12;1.9;21;1.9
5120;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;1.9;8.9;1.9;2.9;20;0.90;2.9;13;0.90;11;3.9
5121;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;1.00;8.0;5.0;4.0;1.00;11;2.0;3.0;7.0;2.0;5.0;22
5122;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;0.90;18;5.9;2.9;1.9;8.9;1.9;11;7.9;1.9;5.9;3.9
5123;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;1.00;10;6.0;2.0;2.0;10;9.0;16;5.0;2.0;7.0;2.0
5124;1;0.0;0.0;1.8;588824;1561680;16;4.1;19;7.0;2.0;7.0;3.0;2.0;11;8.0;6.0;4.0;2.0;5.0;18
5125;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;1.00;3.0;1.00;1.00;2.0;10;13;2.0;6.0;4.0;5.0;21
5126;1;0.0;0.0;1.8;588824;1561680;16;4.3;19;1.9;0.90;0.90;1.9;2.9;11;14;1.9;7.9;3.9;5.9;23
5127;1;0.0;0.0;1.8;588824;1561680;16;4.3;19;1.9;1.9;1.9;1.9;0.90;25;14;3.9;5.9;2.9;4.9;7.9
5128;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;1.00;1.00;8.0;2.0;3.0;17;2.0;12;4.0;3.0;13;1.00
5129;1;0.0;0.0;1.8;588824;1561680;16;4.1;19;1.9;3.9;5.9;1.9;4.9;19;1.9;14;0.90;1.9;13;0.0
5130;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;0.90;1.9;7.9;0.90;0.90;31;0.0;14;1.9;2.9;5.9;0.90
5131;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;8.9;4.9;2.9;1.9;18;1.9;11;1.9;1.9;4.9;13
5132;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;3.0;1.00;8.0;0.0;3.0;10;1.00;13;1.00;2.0;5.0;22
5133;2;0.0;0.0;1.8;588824;1561680;16;4.0;19;1.9;1.9;5.9;1.9;2.9;9.9;1.9;13;0.90;3.9;4.9;21
5134;2;312;2432.000000;1.8;588824;1561680;16;4.1;19;1.00;4.0;8.0;3.0;2.0;11;3.0;4.0;12;2.0;6.0;22
5135;2;0.0;0.0;1.8;588824;1561680;16;4.0;19;2.0;1.00;6.0;5.0;1.00;10;2.0;1.00;13;2.0;6.0;21
5136;2;0.0;0.0;1.8;588824;1561680;16;3.9;19;2.9;8.9;7.9;1.9;3.9;9.9;3.9;1.9;7.9;2.9;4.9;11
5137;2;0.0;0.0;1.8;588824;1561680;16;3.9;19;8.0;6.0;8.0;19;5.0;10;2.0;2.0;1.00;2.0;3.0;3.0
5138;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;0.90;9.9;4.9;21;5.9;9.9;3.9;6.9;3.9;1.9;1.9;1.9
5139;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;2.0;7.0;8.0;20;5.0;10;6.0;7.0;1.00;1.00;1.00;1.00
5140;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;2.9;4.9;0.90;4.9;8.9;12;1.9;5.9;0.90;20;1.9
5141;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.9;1.9;7.9;2.9;4.9;9.9;9.9;0.90;3.9;0.90;21;0.90
5142;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;13;1.00;7.0;1.00;5.0;10;1.00;2.0;4.0;1.00;20;2.0
5143;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;7.9;2.9;4.9;3.9;5.9;8.9;4.9;0.90;2.9;1.9;15;4.9
5144;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;20;3.0;6.0;6.0;5.0;10;1.00;2.0;6.0;2.0;8.0;1.00
5145;1;0.0;0.0;1.8;588824;1561680;16;4.3;19;22;1.9;5.9;5.9;5.9;9.9;9.9;0.90;0.90;4.9;1.9;1.9
5146;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;10;3.0;8.0;4.0;5.0;10;16;12;4.0;1.00;2.0;1.00
5147;1;0.0;0.0;1.8;588824;1561680;16;4.3;19;5.9;6.9;5.9;1.9;5.9;9.9;22;5.9;1.9;4.9;0.90;0.90
5148;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;10;6.0;2.0;3.0;6.0;10;22;1.00;8.0;2.0;3.0;2.0
5149;1;0.0;0.0;1.8;588824;1561680;16;4.1;19;1.9;9.9;1.9;6.9;5.9;9.9;21;0.90;4.9;3.9;0.90;2.9
5150;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;0.90;6.9;1.9;4.9;9.9;20;0.90;4.9;13;0.90;0.90
5151;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;7.9;1.9;4.9;9.9;4.9;14;0.90;2.9;4.9;1.9;1.9;13
5152;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;2.0;1.00;4.0;2.0;6.0;10;1.00;13;15;5.0;3.0;7.0
5153;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;0.90;3.9;2.9;1.9;9.9;1.9;13;21;5.9;4.9;2.9
5154;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.9;0.90;1.9;2.9;0.90;9.9;0.90;13;14;4.9;3.9;8.9
5155;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;1.9;1.9;3.9;13;9.9;0.90;0.90;2.9;4.9;7.9;20
5156;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;4.0;1.00;2.0;4.0;13;10;2.0;11;2.0;7.0;5.0;11
5157;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;1.9;6.9;2.9;13;9.9;0.90;21;0.90;0.90;4.9;0.90
5158;1;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.9;1.9;5.9;2.9;13;9.9;0.90;20;1.9;0.90;6.9;0.90
5159;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;2.9;7.9;3.9;5.9;25;6.9;5.9;0.90;2.9;4.9;1.9
5160;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;4.0;12;17;2.0;2.0;10;1.00;1.00;4.0;3.0;6.0;5.0
5161;1;0.0;0.0;1.8;588824;1561680;16;4.2;19;5.0;2.0;9.0;2.0;1.00;10;2.0;2.0;17;2.0;7.0;15
5162;1;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;3.9;4.9;0.90;4.9;9.9;9.9;0.90;21;2.9;4.9;0.90
5163;1;0.0;0.0;1.8;588824;1561680;16;4.0;19;1.9;2.9;4.9;1.9;1.9;9.9;14;6.9;16;0.90;5.9;3.9
5164;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;5.9;9.9;4.9;6.9;9.9;1.9;1.9;15;1.9;6.9;0.90
5165;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;6.0;6.0;10;2.0;2.0;9.0;8.0;2.0;14;6.0;7.0;0.0
5166;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;0.90;3.9;1.9;2.9;0.90;9.9;13;1.9;21;4.9;6.9;0.90
5167;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;6.0;1.00;2.0;2.0;7.0;10;9.0;2.0;1.00;6.0;20;3.0
5168;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;3.9;0.90;1.9;1.9;4.9;9.9;8.9;1.9;4.9;6.9;20;0.90
5169;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;3.0;3.0;3.0;2.0;5.0;9.0;1.00;1.00;13;5.0;21;1.00
5170;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.9;0.90;0.90;5.9;6.9;9.9;0.90;0.90;12;4.9;18;1.9
5171;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;3.0;7.0;2.0;5.0;5.0;10;3.0;1.00;6.0;7.0;17;1.00
5172;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;1.9;2.9;11;5.9;8.9;1.9;0.90;0.90;16;12;1.9
5173;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.0;4.0;1.00;21;7.0;10;8.0;1.00;1.00;4.0;6.0;2.0
5174;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;9.9;6.9;1.9;0.90;6.9;9.9;7.9;1.9;1.9;4.9;20;0.90
5175;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.9;3.9;2.9;1.9;5.9;9.9;8.9;0.90;0.90;4.9;20;4.9
5176;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;1.00;4.0;1.00;12;10;5.0;3.0;2.0;6.0;15;10
5177;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;3.9;1.9;1.9;21;9.9;7.9;1.9;2.9;3.9;3.9;0.90
5178;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;2.0;13;4.0;11;10;2.0;2.0;3.0;7.0;14;2.0
5179;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;4.9;5.9;4.9;5.9;8.9;6.9;0.90;2.9;6.9;15;3.9
5180;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;4.9;1.9;13;0.90;9.9;16;0.90;1.9;7.9;5.9;2.9
5181;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.00;8.0;7.0;6.0;2.0;11;6.0;11;6.0;5.0;4.0;3.0
5182;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;0.90;1.9;22;6.9;3.9;8.9;0.0;1.9;15;1.9;4.9;0.0
5183;0;0.0;0.0;1.8;588824;1561680;16;4.2;19;4.0;6.0;20;5.0;1.00;10;1.00;1.00;14;4.0;6.0;3.0
5184;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;12;7.0;10;5.0;1.00;9.0;4.0;3.0;1.00;9.0;5.0;1.00
5185;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;4.9;19;1.9;6.9;9.9;6.9;4.9;1.9;4.9;4.9;1.9
5186;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;0.90;20;3.9;0.90;9.9;13;3.9;1.9;4.9;4.9;1.9
5187;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;2.0;1.00;3.0;5.0;1.00;10;14;4.0;21;4.0;6.0;2.0
5188;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;0.90;1.9;3.9;3.9;0.90;9.9;13;0.90;1.9;22;5.9;2.9
5189;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;0.90;1.9;21;1.9;8.9;12;1.9;2.9;3.9;5.9;0.90
5190;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;4.0;1.00;20;2.0;10;13;4.0;3.0;6.0;5.0;0.0
5191;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;2.9;2.9;16;3.9;8.9;0.90;8.9;1.9;4.9;6.9;5.9
5192;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;5.0;8.0;1.00;1.00;2.0;11;4.0;5.0;2.0;5.0;6.0;21
5193;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;0.90;1.9;1.9;0.90;1.9;9.9;0.90;13;2.9;5.9;5.9;21
5194;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;3.0;9.0;2.0;1.00;3.0;11;1.00;8.0;4.0;5.0;6.0;22
5195;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;0.0;0.90;1.9;2.9;9.9;1.9;13;2.9;4.9;6.9;21
5196;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;12;5.0;0.0;1.00;1.00;13;2.0;1.00;3.0;5.0;5.0;21
5197;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;12;3.0;1.00;2.0;3.0;10;2.0;2.0;1.00;6.0;8.0;22
5198;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;5.9;0.90;1.9;2.9;2.9;9.9;6.9;1.9;2.9;6.9;4.9;17
5199;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;2.0;1.00;2.0;5.0;13;21;12;2.0;5.0;5.0;3.0
5200;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;2.0;4.0;1.00;14;1.00;9.0;8.0;12;1.00;8.0;7.0;3.0
5201;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;5.0;1.00;2.0;20;6.0;10;4.0;4.0;2.0;5.0;5.0;2.0
5202;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;6.0;2.0;2.0;17;3.0;10;5.0;4.0;0.0;10;4.0;3.0
5203;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.0;2.9;0.90;20;6.9;9.9;1.9;13;1.9;4.9;4.9;0.90
5204;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;6.9;1.9;20;2.9;12;0.90;5.9;0.90;7.9;4.9;0.90
5205;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;8.0;2.0;20;4.0;10;1.00;2.0;3.0;5.0;7.0;6.0
5206;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;11;8.9;0.90;3.9;7.9;9.9;2.9;0.90;1.9;4.9;5.9;6.9
5207;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;20;5.9;3.9;3.9;17;9.9;0.90;0.90;0.90;4.9;4.9;0.90
5208;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;14;0.90;0.90;3.9;3.9;8.9;2.9;18;0.90;4.9;4.9;3.9
5209;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;14;5.0;2.0;4.0;1.00;10;8.0;15;2.0;5.0;5.0;1.00
5210;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;10;1.00;3.0;5.0;2.0;10;22;1.00;6.0;7.0;5.0;1.00
5211;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;9.9;0.90;1.9;2.9;1.9;9.9;21;1.9;2.9;4.9;9.9;3.9
5212;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;4.9;4.9;8.9;9.9;1.9;8.9;12;0.90;6.9;4.9;3.9;0.0
5213;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;0.90;3.9;11;2.9;9.9;0.90;12;0.90;13;7.9;1.9
5214;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;5.0;2.0;5.0;4.0;9.0;2.0;10;2.0;20;8.0;1.00
5215;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.9;4.9;20;3.9;1.9;9.9;0.90;9.9;0.90;1.9;6.9;0.90
5216;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;2.9;13;16;4.9;2.9;12;2.9;0.90;5.9;0.90;5.9;0.90
5217;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;13;2.0;14;2.0;9.0;3.0;1.00;1.00;11;9.0;1.00
5218;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;10;4.0;20;4.0;13;1.00;5.0;4.0;4.0;5.0;2.0
5219;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;2.0;7.0;6.0;3.0;22;2.0;1.00;6.0;8.0;7.0;3.0
5220;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;3.0;1.00;2.0;5.0;4.0;30;1.00;5.0;11;1.00;7.0;1.00
5221;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;5.9;1.9;4.9;1.9;16;1.9;11;15;1.9;6.9;0.90
5222;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.0;11;4.9;3.9;3.9;9.9;1.9;4.9;15;2.9;4.9;2.9
5223;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;4.0;20;5.0;1.00;9.0;6.0;4.0;6.0;4.0;8.0;1.00
5224;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;0.90;13;21;5.9;1.9;9.9;1.9;0.90;0.90;3.9;4.9;0.90
5225;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;2.0;20;4.0;4.0;10;12;2.0;2.0;3.0;5.0;3.0
5226;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;3.9;3.9;20;4.9;2.9;8.9;5.9;3.9;0.90;3.9;4.9;1.9
5227;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;2.0;13;21;5.0;1.00;13;1.00;1.00;2.0;3.0;6.0;2.0
5228;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;12;3.0;20;5.0;3.0;10;2.0;1.00;1.00;2.0;7.0;3.0
5229;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;13;1.9;20;4.9;3.9;12;2.9;0.90;1.9;0.90;3.9;0.90
5230;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;12;1.00;20;5.0;2.0;10;6.0;1.00;1.00;1.00;8.0;1.00
5231;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;7.9;15;4.9;0.90;14;0.90;2.9;11;3.9;4.9;1.9
5232;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;0.90;19;2.9;4.9;3.9;13;2.9;1.9;13;3.9;5.9;0.0
5233;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.9;0.90;3.9;4.9;3.9;12;0.90;0.90;6.9;20;2.9;0.90
5234;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;13;1.00;1.00;4.0;6.0;12;1.00;2.0;2.0;21;4.0;1.00
5235;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;13;15;0.90;4.9;4.9;13;2.9;1.9;1.9;7.9;1.9;1.9
5236;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;13;7.9;0.90;8.9;6.9;18;0.90;0.90;2.9;1.9;0.90;2.9
5237;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;10;2.0;2.0;20;5.0;12;0.0;1.00;4.0;4.0;4.0;4.0
5238;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;1.00;2.0;14;8.0;10;8.0;3.0;2.0;5.0;7.0;7.0
5239;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;2.9;0.0;1.9;1.9;4.9;9.9;15;1.9;1.9;4.9;2.9;21
5240;0;0.0;0.0;1.8;588824;1561680;16;4.1;19;0.90;0.90;0.90;4.9;6.9;13;7.9;3.9;0.90;4.9;1.9;22
5241;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;5.0;3.0;2.0;1.00;7.0;11;10;5.0;2.0;6.0;1.00;22
5242;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;2.9;0.90;0.90;2.9;5.9;9.9;13;0.0;3.9;4.9;1.9;21
5243;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;11;1.9;0.90;5.9;7.9;12;13;11;0.0;4.9;1.9;1.9
5244;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;18;0.90;1.9;1.9;4.9;9.9;18;1.9;3.9;4.9;2.9;0.90
5245;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.9;0.90;1.9;14;14;9.9;7.9;0.90;1.9;4.9;2.9;1.9
5246;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;9.0;1.00;6.0;8.0;10;12;2.0;7.0;4.0;5.0;4.0;1.00
5247;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;1.9;0.90;5.9;6.9;8.9;2.9;9.9;5.9;4.9;12;2.9
5248;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;4.0;2.0;1.00;8.0;7.0;10;3.0;4.0;20;7.0;2.0;2.0
5249;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;1.9;1.9;2.9;3.9;6.9;11;0.90;13;21;4.9;1.9;0.0
5250;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.00;2.0;2.0;3.0;5.0;10;2.0;14;20;7.0;1.00;1.00
5251;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;4.9;0.90;3.9;14;9.9;4.9;8.9;4.9;4.9;9.9;1.9
5252;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;12;0.90;2.9;20;9.9;0.90;1.9;1.9;6.9;3.9;2.9
5253;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;11;1.00;2.0;21;10;4.0;1.00;1.00;5.0;5.0;3.0
5254;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.9;8.9;0.90;2.9;20;8.9;1.9;6.9;1.9;7.9;3.9;0.90
5255;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.0;12;1.00;4.0;20;10;2.0;3.0;1.00;4.0;5.0;1.00
5256;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;0.90;12;0.90;2.9;16;8.9;1.9;1.9;1.9;8.9;7.9;1.9
5257;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;5.0;4.0;4.0;5.0;10;3.0;9.0;1.00;4.0;20;1.00
5258;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;2.0;12;4.0;3.0;4.0;9.0;1.00;1.00;1.00;8.0;20;1.00
5259;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.90;13;0.90;0.90;4.9;9.9;1.9;0.90;2.9;4.9;20;3.9
5260;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;2.0;2.0;1.00;4.0;12;10;12;1.00;2.0;5.0;13;3.0
5261;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;1.00;5.0;3.0;2.0;20;10;6.0;5.0;2.0;7.0;4.0;2.0
5262;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;2.0;12;5.0;1.00;21;10;2.0;1.00;3.0;5.0;5.0;1.00
5263;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;0.0;2.9;1.9;2.9;9.9;9.9;11;1.9;2.9;4.9;20;0.90
5264;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;3.9;0.90;1.9;1.9;3.9;8.9;13;2.9;3.9;3.9;20;1.9
5265;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;13;3.0;0.0;1.00;8.0;10;0.0;1.00;1.00;6.0;21;2.0
5266;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.9;2.9;3.9;1.9;18;9.9;8.9;1.9;1.9;5.9;6.9;0.90
5267;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;4.0;3.0;4.0;2.0;9.0;10;12;3.0;1.00;5.0;17;1.00
5268;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;8.0;3.0;1.00;1.00;4.0;10;6.0;2.0;2.0;8.0;21;1.00
5269;0;0.0;0.0;1.8;588824;1561680;16;3.7;19;2.9;1.9;0.90;2.9;4.9;9.9;9.9;1.9;3.9;4.9;20;0.90
5270;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;8.0;2.0;1.00;2.0;9.0;10;7.0;2.0;1.00;7.0;16;1.00
5271;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.00;2.0;4.0;3.0;8.0;9.0;12;1.00;14;5.0;4.0;3.0
5272;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;1.9;6.9;1.9;6.9;0.90;9.9;6.9;0.90;21;6.9;5.9;0.90
5273;0;0.0;0.0;1.8;588824;1561680;16;4.0;19;2.0;8.0;1.00;3.0;1.00;10;2.0;2.0;20;9.0;5.0;9.0
5274;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;2.0;1.00;0.0;1.00;2.0;10;3.0;13;21;7.0;5.0;1.00
5275;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;5.9;1.9;1.9;3.9;3.9;8.9;3.9;11;9.9;6.9;8.9;0.90
5276;0;0.0;0.0;1.8;588824;1561680;16;3.8;19;3.0;3.0;5.0;5.0;5.0;10;3.0;2.0;15;6.0;12;1.00
5277;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;1.9;1.9;0.90;4.9;9.9;1.9;0.90;21;4.9;15;0.90
5278;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.00;1.00;2.0;2.0;9.0;10;2.0;11;10;7.0;15;4.0
5279;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.00;2.0;1.00;1.00;7.0;10;2.0;20;2.0;5.0;14;3.0
5280;0;0.0;0.0;1.8;588824;1561680;16;3.9;19;1.9;4.9;0.90;1.9;4.9;9.9;1.9;21;1.9;6.9;13;0.90
