time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
1336;1;776;0.0;1.8;595120;1629140;18;3.8;19;9.9;0.90;1.9;0.90;15;14;3.9;1.9;1.9;1.9;4.9;12
1337;1;0.0;1544.000000;1.8;595120;1629140;18;3.5;19;1.9;1.9;2.9;0.90;0.90;18;5.9;7.9;0.90;0.90;0.90;21
1338;1;776;1992.000000;1.8;595120;1629140;18;3.7;19;1.00;2.0;4.0;0.0;9.0;17;1.00;6.0;0.0;3.0;2.0;21
1339;1;776;1864.000000;1.8;595120;1629140;18;3.5;19;14;0.90;2.9;0.90;7.9;16;6.9;1.9;0.90;1.9;3.9;6.9
1340;1;776;1864.000000;1.8;595120;1629140;18;3.7;19;1.00;7.0;2.0;1.00;9.0;17;19;2.0;1.00;1.00;2.0;2.0
1341;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;9.9;0.90;0.90;5.9;11;16;3.9;2.9;0.90;8.9;0.90;0.90
1342;1;832;3536.000000;1.8;595120;1629140;18;3.8;19;6.9;2.9;0.90;3.9;2.9;17;6.9;4.9;0.90;8.9;1.9;13
1343;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;4.0;1.00;1.00;12;1.00;16;16;3.0;2.0;2.0;1.00;5.0
1344;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;1.9;1.9;0.90;7.9;0.90;14;3.9;2.9;7.9;7.9;13;6.9
1345;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;6.0;1.00;3.0;2.0;20;16;1.00;3.0;5.0;2.0;3.0;8.0
1346;1;776;1864.000000;1.8;595120;1629140;18;3.7;19;0.90;0.90;12;2.9;7.9;14;1.9;0.90;0.90;2.9;13;5.9
1347;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;1.00;1.00;9.0;7.0;11;16;2.0;2.0;6.0;2.0;8.0;5.0
1348;1;832;3728.000000;1.8;595120;1629140;18;3.8;19;2.0;12;5.0;1.00;13;14;0.0;2.0;10;1.00;2.0;8.0
1349;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;0.90;8.9;9.9;0.90;5.9;14;1.9;7.9;3.9;0.90;1.9;7.9
1350;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;2.0;12;12;2.0;10;14;2.0;2.0;2.0;3.0;4.0;6.0
1351;1;832;3408.000000;1.8;595120;1629140;18;3.8;19;1.00;1.00;2.0;1.00;2.0;14;1.00;2.0;12;19;3.0;11
1352;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;2.0;2.0;1.00;3.0;1.00;17;2.0;1.00;12;7.0;14;6.0
1353;1;832;3728.000000;1.8;595120;1629140;18;3.8;19;3.0;1.00;20;5.0;2.0;13;1.00;8.0;3.0;2.0;1.00;8.0
1354;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;2.9;0.90;6.9;1.9;0.90;14;4.9;9.9;15;0.90;1.9;5.9
1355;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;11;3.9;1.9;0.90;1.9;16;2.9;2.9;0.90;20;0.90;5.9
1356;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;7.0;3.0;2.0;2.0;9.0;14;9.0;2.0;1.00;12;1.00;5.0
1357;1;912;1864.000000;1.8;595120;1629140;18;3.8;19;12;2.0;1.00;3.0;8.0;15;1.00;1.00;1.00;13;2.0;9.0
1358;1;800;3984.000000;1.8;595120;1629140;18;3.8;19;5.9;0.90;1.9;0.90;1.9;13;11;2.9;0.90;20;1.9;5.9
1359;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;6.0;3.0;1.00;2.0;1.00;15;4.0;3.0;5.0;20;1.00;5.0
1360;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;1.9;2.9;0.90;3.9;1.9;16;2.9;1.9;7.9;19;2.9;5.9
1361;1;832;3408.000000;1.8;595120;1629140;18;3.8;19;3.0;2.0;0.0;2.0;1.00;14;3.0;3.0;12;2.0;20;5.0
1362;1;832;1776.000000;1.8;595120;1629140;18;3.8;19;2.0;9.0;2.0;4.0;4.0;14;1.00;7.0;2.0;6.0;12;9.0
1363;1;776;616;1.8;595120;1629140;18;3.8;19;2.9;6.9;1.9;0.90;1.9;14;12;2.9;1.9;4.9;12;4.9
1364;1;776;1000.000000;1.8;595120;1629140;18;3.8;19;20;6.9;0.90;1.9;2.9;16;0.0;0.90;0.90;8.9;0.0;6.9
1365;1;776;1000.000000;1.8;595120;1629140;18;3.8;19;20;12;1.00;1.00;2.0;14;3.0;3.0;1.00;2.0;3.0;6.0
1366;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;21;1.9;0.90;0.90;1.9;14;2.9;9.9;1.9;1.9;1.9;8.9
1367;1;832;1776.000000;1.8;595120;1629140;18;4.0;19;21;1.9;1.9;2.9;1.9;9.9;6.9;14;0.0;1.9;1.9;9.9
1368;1;776;776;1.8;595120;1629140;18;4.0;19;20;3.0;4.0;1.00;1.00;10;3.0;11;3.0;1.00;1.00;10
1369;1;776;1288.000000;1.8;595120;1629140;18;3.9;19;21;2.9;0.90;1.9;2.9;11;3.9;0.90;13;0.90;1.9;9.9
1370;1;832;2544.000000;1.8;595120;1629140;18;3.9;19;20;3.0;8.0;0.0;1.00;11;1.00;2.0;9.0;4.0;1.00;11
1371;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;16;4.9;1.9;1.9;0.90;11;3.9;1.9;11;4.9;1.9;9.9
1372;1;832;3088.000000;1.8;595120;1629140;18;3.9;19;1.00;2.0;5.0;15;2.0;10;1.00;2.0;13;7.0;1.00;10
1373;1;776;1544.000000;1.8;595120;1629140;18;4.0;19;5.9;1.9;6.9;12;0.90;11;5.9;1.9;4.9;8.9;0.90;9.9
1374;1;776;1544.000000;1.8;595120;1629140;18;3.9;19;4.0;4.0;18;1.00;2.0;11;4.0;1.00;4.0;2.0;11;10
1375;1;776;1544.000000;1.8;595120;1629140;18;4.0;19;21;7.9;0.90;2.9;0.90;9.9;7.9;2.9;0.0;1.9;0.90;11
1376;1;832;3088.000000;1.8;595120;1629140;18;4.0;19;18;11;4.0;0.0;1.00;11;6.0;1.00;5.0;2.0;2.0;10
1377;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;21;4.9;2.9;7.9;0.90;12;0.90;8.9;1.9;0.90;0.90;11
1378;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;5.9;2.9;4.9;11;0.90;15;7.9;12;0.0;1.9;0.90;5.9
1379;1;832;1544.000000;1.8;595120;1629140;18;3.8;19;6.0;3.0;13;2.0;1.00;15;1.00;15;4.0;1.00;1.00;7.0
1380;1;0.0;1544.000000;1.8;595120;1629140;18;3.9;19;2.0;12;20;3.0;1.00;11;3.0;2.0;1.00;5.0;2.0;11
1381;1;832;3088.000000;1.8;595120;1629140;18;3.9;19;0.90;3.9;3.9;8.9;1.9;13;0.0;0.90;17;5.9;0.90;9.9
1382;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;0.90;0.90;0.90;6.9;0.90;26;3.9;6.9;2.9;8.9;1.9;13
1383;1;776;1864.000000;1.8;595120;1629140;18;3.9;19;4.0;2.0;0.0;3.0;0.0;31;2.0;2.0;2.0;14;1.00;10
1384;1;776;1864.000000;1.8;595120;1629140;18;4.0;19;2.0;3.0;5.0;9.0;14;18;4.0;1.00;1.00;1.00;2.0;11
1385;1;832;3856.000000;1.8;595120;1629140;18;3.9;19;4.9;0.90;8.9;0.90;20;11;0.90;1.9;6.9;0.90;1.9;9.9
1386;1;776;1544.000000;1.8;595120;1629140;18;4.0;19;9.9;2.9;0.90;1.9;21;9.9;1.9;0.90;0.90;5.9;4.9;9.9
1387;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;1.00;3.0;4.0;4.0;20;11;3.0;1.00;2.0;12;2.0;10
1388;1;832;3984.000000;1.8;595120;1629140;18;3.9;19;3.9;0.90;1.9;9.9;11;11;0.0;1.9;2.9;4.9;11;11
1389;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;2.0;4.0;2.0;4.0;2.0;11;2.0;8.0;3.0;2.0;21;10
1390;1;832;3152.000000;1.8;595120;1629140;18;3.9;19;3.0;2.0;3.0;13;0.0;10;1.00;13;1.00;3.0;8.0;10
1391;1;776;1864.000000;1.8;595120;1629140;18;3.9;19;5.0;3.0;1.00;10;2.0;11;1.00;22;3.0;2.0;2.0;11
1392;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;7.9;20;3.9;3.9;1.9;11;0.90;0.0;2.9;6.9;2.9;9.9
1393;1;744;1864.000000;1.8;595120;1629140;18;4.0;19;1.00;2.0;1.00;7.0;3.0;10;2.0;20;2.0;8.0;3.0;10
1394;1;800;3536.000000;1.8;595120;1629140;18;3.8;19;2.9;3.9;4.9;14;2.9;11;2.9;4.9;5.9;1.9;3.9;9.9
1395;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;2.9;0.90;0.90;17;1.9;14;1.9;1.9;11;1.9;1.9;8.9
1396;1;776;1864.000000;1.8;595120;1629140;18;3.7;19;2.0;13;1.00;2.0;5.0;14;18;2.0;1.00;4.0;2.0;7.0
1397;1;832;3856.000000;1.8;595120;1629140;18;3.8;19;4.0;2.0;2.0;1.00;18;14;10;3.0;1.00;3.0;1.00;7.0
1398;1;936;1992.000000;1.8;595120;1629140;18;3.8;19;0.90;0.90;1.9;2.9;20;14;1.9;0.90;6.9;4.9;1.9;7.9
1399;1;832;3984.000000;1.8;595120;1629140;18;4.0;19;5.9;1.9;0.90;0.90;16;14;1.9;2.9;13;0.90;5.9;8.9
1400;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;5.0;3.0;2.0;1.00;0.0;13;1.00;2.0;13;2.0;20;7.0
1401;1;744;1992.000000;1.8;595120;1629140;18;4.0;19;5.9;2.9;0.90;0.90;2.9;9.9;11;1.9;3.9;0.90;21;6.9
1402;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;5.0;7.0;8.0;2.0;1.00;14;2.0;3.0;3.0;2.0;18;10
1403;1;936;1992.000000;1.8;595120;1629140;18;3.9;19;7.9;3.9;3.9;1.9;0.90;15;5.9;5.9;0.90;0.90;0.90;21
1404;1;832;3088.000000;1.8;595120;1629140;18;3.9;19;2.9;17;0.90;3.9;1.9;16;3.9;0.90;1.9;9.9;3.9;5.9
1405;1;776;1544.000000;1.8;595120;1629140;18;3.9;19;2.0;8.0;1.00;3.0;2.0;15;7.0;2.0;1.00;12;3.0;14
1406;1;744;1992.000000;1.8;595120;1629140;18;3.8;19;11;1.9;2.9;0.90;0.90;17;5.9;1.9;0.0;1.9;1.9;21
1407;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;6.9;6.9;2.9;1.9;1.9;14;7.9;2.9;19;1.9;0.90;1.9
1408;1;800;3536.000000;1.8;595120;1629140;18;3.8;19;5.0;3.0;2.0;3.0;1.00;13;5.0;5.0;16;7.0;6.0;2.0
1409;1;744;1544.000000;1.8;595120;1629140;18;3.8;19;6.0;1.00;8.0;1.00;2.0;14;4.0;11;3.0;6.0;10;1.00
1410;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;4.9;0.90;9.9;1.9;1.9;14;5.9;2.9;3.9;19;0.90;0.90
1411;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;4.9;2.9;5.9;2.9;0.90;13;1.9;2.9;9.9;21;0.90;0.90
1412;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;8.0;2.0;10;5.0;2.0;14;3.0;0.0;11;14;6.0;1.00
1413;1;832;3856.000000;1.8;595120;1629140;18;3.8;19;5.9;11;1.9;6.9;0.90;13;4.9;3.9;3.9;7.9;1.9;1.9
1414;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;6.9;4.9;0.90;8.9;1.9;14;4.9;9.9;0.0;5.9;0.90;8.9
1415;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;8.9;3.9;1.9;1.9;5.9;14;5.9;2.9;3.9;1.9;1.9;15
1416;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;2.0;2.0;5.0;12;20;14;4.0;1.00;2.0;1.00;1.00;1.00
1417;1;832;3408.000000;1.8;595120;1629140;18;3.8;19;11;4.9;1.9;5.9;20;13;3.9;7.9;0.90;1.9;0.90;2.9
1418;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;11;2.0;3.0;3.0;21;14;3.0;0.0;5.0;2.0;2.0;2.0
1419;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;12;1.9;1.9;3.9;19;16;0.90;0.90;0.90;2.9;0.90;1.9
1420;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;12;2.9;2.9;14;7.9;13;1.9;2.9;1.9;0.90;2.9;0.90
1421;1;776;0.0;1.8;595120;1629140;18;3.8;19;12;9.0;1.00;20;1.00;14;2.0;4.0;2.0;2.0;2.0;2.0
1422;1;0.0;1992.000000;1.8;595120;1629140;18;3.8;19;6.9;0.90;4.9;4.9;18;13;1.9;7.9;3.9;0.90;3.9;0.90
1423;1;800;1544.000000;1.8;595120;1629140;18;3.8;19;9.9;2.9;4.9;1.9;18;13;0.90;5.9;1.9;3.9;2.9;0.90
1424;1;936;1288.000000;1.8;595120;1629140;18;3.8;19;5.0;7.0;3.0;3.0;3.0;13;1.00;21;2.0;5.0;2.0;1.00
1425;1;744;1000.000000;1.8;595120;1629140;18;4.1;19;0.90;11;1.9;2.9;2.9;13;3.9;21;6.9;1.9;1.9;1.9
1426;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;5.9;1.9;5.9;0.90;1.9;14;2.9;1.9;7.9;3.9;20;1.9
1427;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;12;0.0;0.90;2.9;1.9;13;1.9;0.90;2.9;3.9;20;3.9
1428;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;12;6.0;2.0;3.0;15;14;3.0;4.0;1.00;3.0;6.0;2.0
1429;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;0.90;19;3.9;1.9;2.9;14;4.9;4.9;7.9;2.9;0.90;0.90
1430;1;744;1000.000000;1.8;595120;1629140;18;3.7;19;0.90;21;0.90;0.90;2.9;13;1.9;4.9;4.9;9.9;1.9;0.90
1431;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;3.0;19;4.0;12;3.0;13;3.0;2.0;3.0;1.00;3.0;1.00
1432;1;832;3984.000000;1.8;595120;1629140;18;3.8;19;2.9;2.9;0.90;8.9;2.9;14;5.9;20;2.9;6.9;0.90;1.9
1433;1;936;1992.000000;1.8;595120;1629140;18;3.8;19;1.00;1.00;5.0;2.0;12;14;1.00;21;2.0;2.0;5.0;2.0
1434;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;2.0;2.0;1.00;5.0;7.0;14;3.0;10;6.0;7.0;9.0;3.0
1435;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;1.00;2.0;4.0;3.0;1.00;17;0.0;1.00;20;2.0;12;2.0
1436;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;9.9;2.9;12;2.9;1.9;15;0.90;1.9;1.9;0.90;11;4.9
1437;1;776;1864.000000;1.8;595120;1629140;18;3.9;19;20;4.9;4.9;1.9;1.9;14;9.9;5.9;0.0;0.90;0.90;3.9
1438;1;800;1992.000000;1.8;595120;1629140;18;3.9;19;21;6.9;2.9;2.9;1.9;13;5.9;6.9;2.9;2.9;0.90;0.90
1439;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;20;6.0;1.00;3.0;2.0;14;1.00;13;2.0;6.0;2.0;1.00
1440;1;776;1864.000000;1.8;595120;1629140;18;4.0;19;21;5.9;1.9;5.9;1.9;15;0.90;6.9;0.90;2.9;3.9;1.9
1441;1;800;3536.000000;1.8;595120;1629140;18;4.0;19;11;4.9;13;1.9;3.9;13;3.9;4.9;9.9;2.9;0.90;0.90
1442;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;2.0;3.0;2.0;5.0;1.00;13;4.0;4.0;12;20;6.0;1.00
1443;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;2.9;1.9;4.9;1.9;4.9;16;1.9;4.9;5.9;4.9;0.90;20
1444;1;776;1992.000000;1.8;595120;1629140;18;4.0;19;4.9;3.9;0.90;2.9;3.9;14;8.9;2.9;17;4.9;4.9;0.90
1445;1;744;1992.000000;1.8;595120;1629140;18;3.9;19;7.0;4.0;8.0;2.0;5.0;14;1.00;1.00;21;2.0;3.0;1.00
1446;1;776;1992.000000;1.8;595120;1629140;18;4.0;19;3.9;1.9;9.9;14;3.9;14;3.9;3.9;9.9;2.9;1.9;1.9
1447;1;776;1992.000000;1.8;595120;1629140;18;4.0;19;3.9;1.9;2.9;7.9;5.9;14;3.9;12;13;1.9;2.9;0.90
1448;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;6.9;7.9;9.9;0.90;0.90;14;2.9;5.9;12;1.9;0.90;1.9
1449;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;3.9;7.9;20;1.9;3.9;13;3.9;9.9;0.90;1.9;0.90;1.9
1450;1;832;3984.000000;1.8;595120;1629140;18;4.0;19;6.0;5.0;21;3.0;4.0;14;6.0;5.0;7.0;4.0;2.0;2.0
1451;1;776;1992.000000;1.8;595120;1629140;18;3.9;19;1.9;1.9;21;12;3.9;13;4.9;3.9;0.90;0.90;0.90;0.90
1452;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;1.9;4.9;16;2.9;3.9;13;6.9;3.9;0.90;12;0.90;1.9
1453;1;776;1992.000000;1.8;595120;1629140;18;4.1;19;3.9;21;2.9;4.9;1.9;14;6.9;0.90;1.9;7.9;1.9;1.9
1454;1;936;1992.000000;1.8;595120;1629140;18;3.8;19;2.0;21;2.0;2.0;4.0;13;7.0;4.0;1.00;8.0;1.00;2.0
1455;1;744;1992.000000;1.8;595120;1629140;18;4.1;19;2.0;22;6.0;2.0;2.0;13;2.0;11;4.0;2.0;6.0;1.00
1456;1;776;1864.000000;1.8;595120;1629140;18;3.9;19;0.90;21;3.9;1.9;0.90;14;5.9;9.9;4.9;2.9;0.90;5.9
1457;1;776;1864.000000;1.8;595120;1629140;18;3.9;19;3.0;21;4.0;2.0;2.0;14;2.0;6.0;5.0;5.0;1.00;6.0
1458;1;936;1992.000000;1.8;595120;1629140;18;4.1;19;2.9;17;3.9;2.9;1.9;13;0.90;15;4.9;0.90;4.9;1.9
1459;1;784;1992.000000;1.8;595120;1629140;18;3.8;19;7.0;2.0;14;2.0;3.0;13;5.0;8.0;8.0;1.00;5.0;1.00
1460;1;832;3984.000000;1.8;595120;1629140;18;4.0;19;3.0;2.0;21;8.0;2.0;14;3.0;3.0;6.0;2.0;7.0;1.00
1461;1;744;1992.000000;1.8;595120;1629140;18;3.7;19;0.90;1.9;3.9;2.9;7.9;14;18;1.9;3.9;5.9;5.9;0.0
1462;1;776;1992.000000;1.8;595120;1629140;18;3.7;19;8.9;15;0.90;2.9;0.90;17;0.90;9.9;2.9;0.90;4.9;1.9
1463;1;936;1992.000000;1.8;595120;1629140;18;3.5;19;12;4.9;2.9;1.9;3.9;16;0.90;17;1.9;0.90;0.0;0.90
1464;1;776;0.0;1.8;595120;1629140;18;3.6;19;9.0;20;3.0;0.0;1.00;17;1.00;0.0;5.0;2.0;3.0;3.0
1465;1;0.0;1992.000000;1.8;595120;1629140;18;3.6;19;9.9;16;1.9;4.9;2.9;16;0.90;0.90;1.9;1.9;1.9;1.9
1466;1;744;776;1.8;595120;1629140;18;3.5;19;4.9;7.9;1.9;20;1.9;17;2.9;1.9;0.0;0.90;2.9;0.0
1467;1;776;1992.000000;1.8;595120;1629140;18;3.7;19;1.9;1.9;3.9;6.9;7.9;16;0.90;2.9;3.9;18;2.9;3.9
1468;1;776;1544.000000;1.8;595120;1629140;18;3.5;19;9.0;1.00;2.0;1.00;3.0;17;2.0;1.00;2.0;20;2.0;1.00
1469;1;832;1616.000000;1.8;595120;1629140;18;3.7;19;2.0;2.0;12;13;8.0;16;2.0;2.0;4.0;2.0;3.0;1.00
1470;1;776;472;1.8;595120;1629140;18;3.8;19;0.90;1.9;6.9;0.90;21;16;0.90;0.90;1.9;0.90;13;0.90
1471;1;744;1000.000000;1.8;595120;1629140;18;3.7;19;0.90;0.0;0.0;1.9;21;18;0.90;1.9;2.9;1.9;13;3.9
1472;1;776;472;1.8;595120;1629140;18;3.6;19;8.9;0.90;0.90;4.9;24;16;0.90;4.9;4.9;1.9;3.9;0.0
1473;1;776;1544.000000;1.8;595120;1629140;18;3.7;19;10;3.0;2.0;4.0;20;16;3.0;1.00;1.00;1.00;2.0;2.0
1474;1;744;1544.000000;1.8;595120;1629140;18;3.5;19;6.0;2.0;4.0;1.00;14;17;7.0;2.0;1.00;1.00;8.0;2.0
1475;1;792;1992.000000;1.8;595120;1629140;18;3.8;19;1.9;3.9;0.90;3.9;14;17;0.90;8.9;2.9;0.90;6.9;1.9
1476;1;808;1992.000000;1.8;595120;1629140;18;3.6;19;14;2.0;3.0;2.0;9.0;16;5.0;7.0;1.00;3.0;2.0;1.00
1477;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;2.9;1.9;3.9;17;0.90;17;0.90;0.90;6.9;6.9;1.9;2.9
1478;1;832;2832.000000;1.8;595120;1629140;18;3.6;19;4.9;4.9;1.9;3.9;0.90;16;0.90;4.9;1.9;9.9;11;1.9
1479;1;776;1544.000000;1.8;595120;1629140;18;3.6;19;2.0;3.0;1.00;1.00;7.0;17;4.0;8.0;1.00;4.0;15;3.0
1480;1;776;1864.000000;1.8;595120;1629140;18;3.5;19;4.0;8.0;3.0;2.0;8.0;16;1.00;5.0;1.00;1.00;12;1.00
1481;1;776;472;1.8;595120;1629140;18;3.6;19;0.90;11;12;3.9;2.9;17;0.90;0.90;2.9;3.9;9.9;0.90
1482;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;2.0;12;11;4.0;1.00;16;1.00;2.0;9.0;4.0;1.00;1.00
1483;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;1.9;1.9;1.9;9.9;3.9;16;8.9;0.90;1.9;12;1.9;0.90
1484;1;776;1992.000000;1.8;595120;1629140;18;3.6;19;3.0;2.0;3.0;9.0;2.0;17;6.0;15;1.00;7.0;0.0;1.00
1485;1;832;3984.000000;1.8;595120;1629140;18;3.7;19;2.0;5.0;5.0;2.0;5.0;16;4.0;15;2.0;2.0;7.0;1.00
1486;1;792;1992.000000;1.8;595120;1629140;18;3.5;19;6.9;1.9;4.9;8.9;0.90;17;4.9;2.9;0.90;9.9;1.9;1.9
1487;1;792;1992.000000;1.8;595120;1629140;18;3.6;19;2.0;2.0;3.0;6.0;2.0;17;9.0;4.0;1.00;17;4.0;3.0
1488;1;776;1288.000000;1.8;595120;1629140;18;3.5;19;11;2.9;1.9;0.0;4.9;16;0.90;4.9;0.90;15;4.9;0.90
1489;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;15;3.0;1.00;2.0;7.0;18;2.0;0.0;1.00;1.00;10;6.0
1490;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;11;1.9;1.9;1.9;3.9;13;6.9;16;1.9;2.9;0.90;6.9
1491;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;12;10;1.00;3.0;1.00;14;1.00;12;1.00;1.00;2.0;8.0
1492;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;5.0;9.0;2.0;6.0;7.0;14;3.0;12;9.0;1.00;1.00;7.0
1493;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;5.0;10;7.0;3.0;2.0;17;5.0;3.0;8.0;1.00;2.0;6.0
1494;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;6.0;5.0;21;1.00;2.0;14;1.00;7.0;2.0;2.0;2.0;6.0
1495;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;7.9;7.9;8.9;0.90;0.90;13;0.90;0.90;14;2.9;1.9;6.9
1496;1;776;776;1.8;595120;1629140;18;3.8;19;5.9;1.9;16;2.9;0.90;14;11;3.9;0.90;3.9;0.90;5.9
1497;1;776;776;1.8;595120;1629140;18;3.8;19;6.9;19;1.9;4.9;1.9;14;7.9;3.9;0.90;0.90;0.90;5.9
1498;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;9.0;1.00;2.0;3.0;3.0;13;7.0;19;1.00;3.0;2.0;6.0
1499;1;776;1992.000000;1.8;595120;1629140;18;3.8;19;11;4.0;1.00;3.0;4.0;14;1.00;21;0.0;2.0;2.0;6.0
1500;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;2.9;1.9;7.9;0.90;0.0;13;0.90;20;5.9;0.90;2.9;4.9
1501;1;776;1000.000000;1.8;595120;1629140;18;3.8;19;3.0;18;3.0;4.0;2.0;13;3.0;3.0;8.0;2.0;3.0;6.0
1502;1;776;1000.000000;1.8;595120;1629140;18;3.8;19;2.9;12;2.9;0.90;2.9;14;0.90;8.9;11;0.90;3.9;5.9
1503;1;776;1544.000000;1.8;595120;1629140;18;3.9;19;19;4.0;8.0;1.00;2.0;14;4.0;2.0;7.0;2.0;1.00;6.0
1504;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;4.9;0.90;7.9;3.9;0.90;13;16;0.90;4.9;1.9;1.9;8.9
1505;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;7.9;7.9;2.9;0.90;3.9;15;15;5.9;0.90;1.9;0.90;7.9
1506;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;10;2.0;2.0;2.0;11;14;2.0;13;0.0;1.00;1.00;8.0
1507;1;0.0;0.0;1.8;595120;1629140;18;3.8;19;6.0;3.0;1.00;5.0;15;14;3.0;3.0;2.0;3.0;11;5.0
1508;1;776;1864.000000;1.8;595120;1629140;18;3.8;19;2.0;5.0;3.0;3.0;4.0;13;2.0;2.0;11;12;3.0;9.0
1509;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;0.0;3.9;0.90;1.9;1.9;14;0.90;0.0;12;20;3.9;6.9
1510;1;776;1544.000000;1.8;595120;1629140;18;3.6;19;9.0;11;2.0;3.0;4.0;17;1.00;1.00;3.0;1.00;4.0;9.0
1511;1;776;1544.000000;1.8;595120;1629140;18;3.7;19;4.9;20;6.9;0.90;1.9;16;1.9;6.9;0.90;1.9;3.9;0.90
1512;1;744;1544.000000;1.8;595120;1629140;18;3.5;19;5.0;7.0;3.0;12;4.0;17;7.0;1.00;4.0;1.00;1.00;2.0
1513;1;776;776;1.8;595120;1629140;18;3.6;19;1.00;1.00;2.0;8.0;6.0;16;1.00;3.0;5.0;13;4.0;4.0
1514;1;776;472;1.8;595120;1629140;18;3.7;19;6.0;1.00;1.00;20;2.0;17;6.0;4.0;0.0;2.0;4.0;1.00
1515;1;776;256;1.8;595120;1629140;18;3.7;19;0.90;1.9;3.9;22;1.9;16;0.90;2.9;0.90;13;0.90;0.90
1516;1;776;776;1.8;595120;1629140;18;3.6;19;1.00;5.0;1.00;8.0;1.00;16;3.0;7.0;4.0;9.0;15;2.0
1517;1;776;256;1.8;595120;1629140;18;3.5;19;1.00;3.0;1.00;6.0;19;17;3.0;8.0;4.0;1.00;2.0;1.00
1518;1;776;1864.000000;1.8;595120;1629140;18;3.6;19;1.00;7.0;1.00;0.0;4.0;16;1.00;5.0;3.0;4.0;17;1.00
1519;1;776;1544.000000;1.8;595120;1629140;18;3.7;19;0.90;6.9;2.9;2.9;2.9;16;1.9;6.9;4.9;5.9;12;0.90
1520;1;776;1992.000000;1.8;595120;1629140;18;3.5;19;2.0;6.0;8.0;3.0;9.0;17;0.0;8.0;7.0;3.0;2.0;2.0
