type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1732301304672,0,1,2629,2717,14.600001,10.0,-56.30899,-49.126,78.66358,0,0,0.0049999,-0.44400656,776.77673,0.0,28.23738,23.0,1993.9939,0.0,-23.0,0,3,9,49560,0,0.029,0.0,0,0
metrics,1732301305672,0,1,2629,2717,15.0,20.0,-56.209198,-48.9854,78.80155,0,0,0.0059999,-0.44300658,776.0,0.0,30.791544,23.0,1992.0,0.0,-23.0,0,3,9,49644,0,0.029,0.0,0,0
metrics,1732301306672,0,1,2629,2717,15.0,20.0,-55.65221,-48.784893,79.07576,0,0,0.0069999,-0.4420066,775.22473,0.0,29.884089,23.0,1990.0099,0.0,-23.0,0,3,9,49728,0,0.029,0.0,0,0
metrics,1732301307672,0,1,2629,2717,14.719999,20.0,-55.830322,-48.639927,79.21575,0,0,0.0079999,-0.4410066,776.77673,0.0,28.933802,23.0,1993.9939,0.0,-23.0,0,3,9,49812,0,0.029,0.0,0,0
metrics,1732301308672,0,1,2629,2717,14.92,20.0,-56.39378,-49.242744,78.66655,0,0,0.0089999,-0.4400066,776.0,0.0,29.77334,23.0,1992.0,0.0,-23.0,0,3,9,49896,0,0.029,0.0,0,0
metrics,1732301309672,0,1,2629,2717,15.0,10.0,-55.981777,-48.83078,78.92763,0,0,0.0099999,-0.43900663,776.0,0.0,28.296183,23.0,1992.0,0.0,-23.0,0,3,9,49980,0,0.029,0.0,0,0
metrics,1732301310672,0,1,2629,2717,14.88,20.0,-55.54787,-48.803974,78.95304,0,0,0.0109999,-0.43800664,775.22473,0.0,29.881422,23.0,1990.0099,0.0,-23.0,0,3,9,50064,0,0.029,0.0,0,0
metrics,1732301311672,0,1,2629,2717,15.0,20.0,-56.11403,-48.771885,78.93763,0,0,0.0119999,-0.43700665,776.0,0.0,29.926361,23.0,1992.0,0.0,-23.0,0,3,9,50148,0,0.029,0.0,0,0
metrics,1732301312672,0,1,2629,2717,15.0,20.0,-56.3573,-49.184017,78.47379,0,0,0.012999901,-0.43600667,776.77673,0.0,29.457952,23.0,1993.9939,0.0,-23.0,0,3,9,50232,0,0.029,0.0,0,0
metrics,1732301313672,0,1,2629,2717,15.0,20.0,-56.105396,-48.97813,79.071,0,0,0.013999901,-0.43500668,776.0,0.0,29.819078,23.0,1992.0,0.0,-23.0,0,3,9,50316,0,0.029,0.0,0,0
metrics,1732301314672,0,1,2629,2717,14.92,10.0,-56.118465,-48.77508,79.13271,0,0,0.014999901,-0.4340067,775.22473,0.0,28.629868,23.0,1990.0099,0.0,-23.0,0,3,9,50400,0,0.029,0.0,0,0
metrics,1732301315672,0,1,2629,2717,14.919999,20.0,-56.51804,-48.990566,78.9716,0,0,0.0159999,-0.4330067,776.77673,0.0,28.965536,23.0,1993.9939,0.0,-23.0,0,3,9,50484,0,0.029,0.0,0,0
metrics,1732301316672,0,1,2629,2717,14.84,20.0,-56.22351,-49.065643,78.86385,0,0,0.0169999,-0.43200672,776.0,0.0,29.537163,23.0,1992.0,0.0,-23.0,0,3,9,50568,0,0.028,0.0,0,0
metrics,1732301317672,0,1,2629,2717,14.919998,10.0,-56.476284,-49.348896,79.210526,0,0,0.0189999,-0.43100673,792.0,0.0,28.769644,23.0,1992.0,0.0,-23.0,0,3,9,50652,0,0.028,0.0,0,0
metrics,1732301318672,0,1,2629,2717,14.84,0.0,0.0,-2460.0234,3972.9993,0,0,0.0189999,-0.43100673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,50652,0,0.028,0.0,0,0
metrics,1732301319672,0,1,2629,2717,15.0,10.0,-56.30434,-49.00132,79.954285,0,0,0.0199999,-0.43000674,775.22473,0.0,29.12528,23.0,1990.0099,0.0,-23.0,0,3,9,50736,0,0.028,0.0,0,0
metrics,1732301320672,0,1,2629,2717,14.88,10.0,-56.220184,-49.165966,79.87951,0,0,0.020999901,-0.42900676,776.77673,0.0,28.962076,23.0,1993.9939,0.0,-23.0,0,3,9,50820,0,0.028,0.0,0,0
metrics,1732301321672,0,1,2629,2717,14.919999,20.0,-56.670788,-49.371346,79.61527,0,0,0.021999901,-0.42800677,776.0,0.0,28.792902,23.0,1992.0,0.0,-23.0,0,3,9,50904,0,0.028,0.0,0,0
metrics,1732301322672,0,1,2629,2717,15.0,20.0,-56.36851,-49.039284,80.00847,0,0,0.022999901,-0.42700678,776.0,0.0,29.274918,23.0,1992.0,0.0,-23.0,0,3,9,50988,0,0.028,0.0,0,0
metrics,1732301323672,0,1,2629,2717,14.88,20.0,-56.683853,-49.380398,79.84802,0,0,0.023999901,-0.4260068,776.0,0.0,29.55807,23.0,1992.0,0.0,-23.0,0,3,9,51072,0,0.028,0.0,0,0
metrics,1732301324672,0,1,2629,2717,15.0,20.0,-56.707638,-49.490696,79.9381,0,0,0.024999902,-0.4250068,775.22473,0.0,30.509333,23.0,1990.0099,0.0,-23.0,0,3,9,51156,0,0.028,0.0,0,0
metrics,1732301325672,0,1,2629,2717,15.0,10.0,-56.315628,-49.102802,80.46903,0,0,0.025999902,-0.42400682,776.0,0.0,29.311335,23.0,1992.0,0.0,-23.0,0,3,9,51240,0,0.028,0.0,0,0
metrics,1732301326672,0,1,2629,2717,15.0,20.0,-56.086338,-49.138256,80.555916,0,0,0.026999902,-0.42300683,776.0,0.0,29.574972,23.0,1992.0,0.0,-23.0,0,3,9,51324,0,0.028,0.0,0,0
metrics,1732301327672,0,1,2629,2717,14.760002,20.0,-56.243923,-49.077824,80.44317,0,0,0.027999902,-0.42200685,776.0,0.0,30.098745,23.0,1992.0,0.0,-23.0,0,3,9,51408,0,0.028,0.0,0,0
metrics,1732301328672,0,1,2629,2717,14.919999,20.0,-56.473526,-49.164864,80.23932,0,0,0.028999902,-0.42100686,776.0,0.0,29.312614,23.0,1992.0,0.0,-23.0,0,3,9,51492,0,0.028,0.0,0,0
metrics,1732301329672,0,1,2629,2717,14.839999,10.0,-55.976162,-49.047386,80.33839,0,0,0.029999902,-0.42000687,776.0,0.0,27.994614,23.0,1992.0,0.0,-23.0,0,3,9,51576,0,0.028,0.0,0,0
metrics,1732301330672,0,1,2629,2717,14.799999,10.0,-56.184956,-48.770943,80.44496,0,0,0.030999903,-0.41900688,776.77673,0.0,30.316116,23.0,1993.9939,0.0,-23.0,0,3,9,51660,0,0.028,0.0,0,0
metrics,1732301331672,0,1,2629,2717,14.799999,20.0,-56.147583,-48.870983,80.404884,0,0,0.0319999,-0.4180069,775.22473,0.0,28.539215,23.0,1990.0099,0.0,-23.0,0,3,9,51744,0,0.028,0.0,0,0
metrics,1732301332672,0,1,2629,2717,14.48,20.0,-56.229813,-48.943237,80.25666,0,0,0.0329999,-0.4170069,776.77673,0.0,30.730684,23.0,1993.9939,0.0,-23.0,0,3,9,51828,0,0.028,0.0,0,0
metrics,1732301333672,0,1,2629,2717,14.92,20.0,-55.934296,-48.754234,80.41486,0,0,0.033999898,-0.41600692,775.22473,0.0,29.727392,23.0,1990.0099,0.0,-23.0,0,3,9,51912,0,0.028,0.0,0,0
metrics,1732301334672,0,1,2629,2717,14.88,10.0,-55.790844,-48.447605,80.770996,0,0,0.034999896,-0.41500694,776.0,0.0,29.177984,23.0,1992.0,0.0,-23.0,0,3,9,51996,0,0.028,0.0,0,0
metrics,1732301335672,0,1,2629,2717,14.84,10.0,-56.04903,-48.799236,80.53325,0,0,0.035999894,-0.41400695,776.0,0.0,29.826468,23.0,1992.0,0.0,-23.0,0,3,9,52080,0,0.028,0.0,0,0
metrics,1732301336672,0,1,2629,2717,14.92,20.0,-55.7067,-48.667046,80.81557,0,0,0.036999892,-0.41300696,776.77673,0.0,28.969305,23.0,1993.9939,0.0,-23.0,0,3,9,52164,0,0.028,0.0,0,0
metrics,1732301337672,0,1,2629,2717,14.799999,20.0,-55.823017,-48.73453,80.94597,0,0,0.03799989,-0.41200697,775.22473,0.0,29.175188,23.0,1990.0099,0.0,-23.0,0,3,9,52248,0,0.028,0.0,0,0
metrics,1732301338672,0,1,2629,2717,15.0,20.0,-56.37324,-48.918888,80.94011,0,0,0.03899989,-0.411007,776.0,0.0,29.669199,23.0,1992.0,0.0,-23.0,0,3,9,52332,0,0.028,0.0,0,0
metrics,1732301339672,0,1,2629,2717,15.0,20.0,-55.290268,-48.26865,81.69419,0,0,0.039999887,-0.410007,776.77673,0.0,28.91134,23.0,1993.9939,0.0,-23.0,0,3,9,52416,0,0.028,0.0,0,0
metrics,1732301340672,0,1,2629,2717,14.44,10.0,-56.106792,-48.772095,80.92634,0,0,0.040999886,-0.409007,775.22473,0.0,28.349228,23.0,1990.0099,0.0,-23.0,0,3,9,52500,0,0.028,0.0,0,0
metrics,1732301341672,0,1,2629,2717,14.12,20.0,-55.855846,-48.635456,81.02346,0,0,0.041999884,-0.40800703,776.0,0.0,29.31386,23.0,1992.0,0.0,-23.0,0,3,9,52584,0,0.028,0.0,0,0
metrics,1732301342672,0,1,2629,2717,14.160001,20.0,-55.900208,-48.763508,80.90349,0,0,0.042999882,-0.40700704,776.0,0.0,29.215813,23.0,1992.0,0.0,-23.0,0,3,9,52668,0,0.028,0.0,0,0
metrics,1732301343672,0,1,2629,2717,14.2,20.0,-56.082783,-49.05231,80.498726,0,0,0.04399988,-0.40600705,776.0,0.0,29.223978,23.0,1992.0,0.0,-23.0,0,3,9,52752,0,0.028,0.0,0,0
metrics,1732301344672,0,1,2629,2717,14.919998,10.0,-56.07245,-48.848736,80.74959,0,0,0.04499988,-0.40500706,776.0,0.0,28.082449,23.0,1992.0,0.0,-23.0,0,3,9,52836,0,0.028,0.0,0,0
metrics,1732301345672,0,1,2629,2717,14.68,10.0,-56.3042,-49.160442,80.40867,0,0,0.045999877,-0.40400708,776.0,0.0,29.136017,23.0,1992.0,0.0,-23.0,0,3,9,52920,0,0.028,0.0,0,0
metrics,1732301346672,0,1,2629,2717,15.0,20.0,-56.208954,-49.06043,80.566666,0,0,0.046999875,-0.4030071,776.0,0.0,29.650879,23.0,1992.0,0.0,-23.0,0,3,9,53004,0,0.028,0.0,0,0
metrics,1732301347672,0,1,2629,2717,15.0,20.0,-55.784626,-48.80767,80.94463,0,0,0.047999874,-0.4020071,776.77673,0.0,28.431036,23.0,1993.9939,0.0,-23.0,0,3,9,53088,0,0.028,0.0,0,0
metrics,1732301348672,0,1,2629,2717,15.0,20.0,-56.581715,-49.10152,80.85436,0,0,0.048999872,-0.40100712,775.22473,0.0,28.350866,23.0,1990.0099,0.0,-23.0,0,3,9,53172,0,0.028,0.0,0,0
metrics,1732301349672,0,1,2629,2717,15.0,20.0,-56.38518,-49.299774,80.90542,0,0,0.04999987,-0.40000713,776.0,0.0,28.74203,23.0,1992.0,0.0,-23.0,0,3,9,53256,0,0.028,0.0,0,0
metrics,1732301350672,0,1,2629,2717,14.88,10.0,-56.510525,-49.219547,80.987495,0,0,0.05099987,-0.39900714,776.0,0.0,28.307943,23.0,1992.0,0.0,-23.0,0,3,9,53340,0,0.028,0.0,0,0
metrics,1732301351672,0,1,2629,2717,14.2,20.0,-56.095272,-48.97513,81.27602,0,0,0.051999867,-0.39800715,776.0,0.0,27.99505,23.0,1992.0,0.0,-23.0,0,3,9,53424,0,0.028,0.0,0,0
metrics,1732301352672,0,1,2629,2717,14.84,20.0,-55.893734,-48.842903,81.44845,0,0,0.052999865,-0.39700717,776.0,0.0,28.568289,23.0,1992.0,0.0,-23.0,0,3,9,53508,0,0.028,0.0,0,0
metrics,1732301353672,0,1,2629,2717,14.84,20.0,-56.45949,-49.275852,81.00661,0,0,0.053999864,-0.39600718,776.0,0.0,28.017141,23.0,1992.0,0.0,-23.0,0,3,9,53592,0,0.028,0.0,0,0
metrics,1732301354672,0,1,2629,2717,14.76,20.0,-56.341984,-49.266052,80.94291,0,0,0.054999862,-0.3950072,776.0,0.0,28.754318,23.0,1992.0,0.0,-23.0,0,3,9,53676,0,0.028,0.0,0,0
metrics,1732301355672,0,1,2629,2717,14.679999,10.0,-55.190617,-48.419704,81.522865,0,0,0.05599986,-0.3940072,776.77673,0.0,28.306162,23.0,1993.9939,0.0,-23.0,0,3,9,53760,0,0.028,0.0,0,0
metrics,1732301356672,0,1,2629,2717,13.639999,20.0,-55.51532,-48.418674,81.51879,0,0,0.05699986,-0.39300722,775.22473,0.0,29.200506,23.0,1990.0099,0.0,-23.0,0,3,9,53844,0,0.028,0.0,0,0
metrics,1732301357672,0,1,2629,2717,14.719999,20.0,-56.537724,-49.128784,80.74364,0,0,0.057999857,-0.39200723,776.0,0.0,29.06206,23.0,1992.0,0.0,-23.0,0,3,9,53928,0,0.028,0.0,0,0
metrics,1732301358672,0,1,2629,2717,14.64,20.0,-55.942028,-48.885838,81.14491,0,0,0.058999855,-0.39100724,776.0,0.0,28.364687,23.0,1992.0,0.0,-23.0,0,3,9,54012,0,0.028,0.0,0,0
metrics,1732301359672,0,1,2629,2717,14.799999,20.0,-56.222534,-49.062233,81.225174,0,0,0.059999853,-0.39000726,776.0,0.0,28.181664,23.0,1992.0,0.0,-23.0,0,3,9,54096,0,0.028,0.0,0,0
metrics,1732301360672,0,1,2629,2717,14.84,10.0,0.0,-2594.5498,4305.689,0,0,0.06099985,-0.39000726,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,54096,0,0.028,0.0,84,0
metrics,1732301361672,0,1,2629,2717,14.84,0.0,-56.06422,-49.123535,81.31118,0,0,0.06099985,-0.38900727,0.0,0.0,28.663767,23.0,1992.0,0.0,-23.0,0,3,9,54180,0,0.028,0.0,0,0
metrics,1732301362672,0,1,2629,2717,14.919998,20.0,-55.811752,-48.934765,81.65151,0,0,0.06199985,-0.38800728,776.0,0.0,28.089582,23.0,1992.0,0.0,-23.0,0,3,9,54264,0,0.028,0.0,0,0
metrics,1732301363672,0,1,2629,2717,15.0,20.0,-56.331196,-49.33612,81.2184,0,0,0.06299985,-0.3870073,776.77673,0.0,28.638285,23.0,1993.9939,0.0,-23.0,0,3,9,54348,0,0.028,0.0,0,0
metrics,1732301364672,0,1,2629,2717,14.64,20.0,-56.474873,-49.942047,80.466354,0,0,0.063999854,-0.3860073,775.22473,0.0,29.337837,23.0,1990.0099,0.0,-23.0,0,3,9,54432,0,0.028,0.0,0,0
metrics,1732301365672,0,1,2629,2717,14.919998,20.0,-56.497692,-49.917965,80.50997,0,0,0.064999856,-0.38500732,776.0,0.0,28.577766,23.0,1992.0,0.0,-23.0,0,3,9,54516,0,0.028,0.0,0,0
metrics,1732301366672,0,1,2629,2717,14.759998,20.0,-56.687855,-49.69244,80.577835,0,0,0.06599986,-0.38400733,776.0,0.0,28.834991,23.0,1992.0,0.0,-23.0,0,3,9,54600,0,0.028,0.0,0,0
metrics,1732301367672,0,1,2629,2717,14.599999,20.0,-57.792603,-49.83456,80.364624,0,0,0.06699986,-0.38300735,776.0,0.0,30.013756,23.0,1992.0,0.0,-23.0,0,3,9,54684,0,0.028,0.0,0,0
metrics,1732301368672,0,1,2629,2717,14.6,20.0,-56.53944,-49.796635,80.09315,0,0,0.06799986,-0.38200736,776.0,0.0,28.260508,23.0,1992.0,0.0,-23.0,0,3,9,54768,0,0.028,0.0,0,0
metrics,1732301369672,0,1,2629,2717,14.52,14.0,-57.960785,-50.3809,79.6103,0,0,0.068999864,-0.38100737,744.0,0.0,29.132315,23.0,1992.0,0.0,-23.0,0,3,9,54852,0,0.028,0.0,0,0
metrics,1732301370672,0,1,2629,2717,14.599999,20.0,-57.019913,-50.21204,79.77648,0,0,0.069999866,-0.3800074,776.0,0.0,29.923439,23.0,1992.0,0.0,-23.0,0,3,9,54936,0,0.028,0.0,0,0
metrics,1732301371672,0,1,2629,2717,14.799998,10.0,-57.862946,-50.773804,79.19247,0,0,0.07099987,-0.3790074,776.77673,0.0,28.506477,23.0,1993.9939,0.0,-23.0,0,3,9,55020,0,0.028,0.0,0,0
metrics,1732301372672,0,1,2629,2717,14.76,20.0,-57.865696,-50.59631,79.368,0,0,0.07199987,-0.3780074,775.22473,0.0,29.59501,23.0,1990.0099,0.0,-23.0,0,3,9,55104,0,0.028,0.0,0,0
metrics,1732301373672,0,1,2629,2717,14.919999,20.0,-58.058567,-50.556824,79.69679,0,0,0.07299987,-0.37700742,776.0,0.0,28.968071,23.0,1992.0,0.0,-23.0,0,3,9,55188,0,0.028,0.0,0,0
metrics,1732301374672,0,1,2629,2717,14.919998,20.0,-56.5735,-49.804134,80.546974,0,0,0.073999874,-0.37600744,776.0,0.0,28.873957,23.0,1992.0,0.0,-23.0,0,3,9,55272,0,0.028,0.0,0,0
metrics,1732301375672,0,1,2629,2717,14.08,20.0,-56.862995,-49.903328,80.77028,0,0,0.07499988,-0.37500745,776.0,0.0,28.955816,23.0,1992.0,0.0,-23.0,0,3,9,55356,0,0.028,0.0,0,0
metrics,1732301376672,0,1,2629,2717,14.919999,10.0,-56.971134,-49.987976,80.65122,0,0,0.07599988,-0.37400746,776.0,0.0,27.53019,23.0,1992.0,0.0,-23.0,0,3,9,55440,0,0.028,0.0,0,0
metrics,1732301377672,0,1,2629,2717,14.76,20.0,-56.9324,-49.97222,80.585335,0,0,0.07699988,-0.37300748,776.0,0.0,29.101755,23.0,1992.0,0.0,-23.0,0,3,9,55524,0,0.028,0.0,0,0
metrics,1732301378672,0,1,2629,2717,14.799999,20.0,-57.04628,-50.00706,80.328415,0,0,0.07799988,-0.3720075,776.0,0.0,28.48873,23.0,1992.0,0.0,-23.0,0,3,9,55608,0,0.028,0.0,0,0
metrics,1732301379672,0,1,2629,2717,15.0,20.0,-56.921936,-49.93133,80.3267,0,0,0.078999884,-0.3710075,776.77673,0.0,28.095312,23.0,1993.9939,0.0,-23.0,0,3,9,55692,0,0.028,0.0,0,0
metrics,1732301380672,0,1,2629,2717,15.0,20.0,-56.977314,-50.07229,80.29286,0,0,0.07999989,-0.37000751,775.22473,0.0,28.502481,23.0,1990.0099,0.0,-23.0,0,3,9,55776,0,0.028,0.0,0,0
metrics,1732301381672,0,1,2629,2717,14.760001,10.0,-57.39934,-50.34729,79.788864,0,0,0.08099989,-0.36900753,776.0,0.0,27.544672,23.0,1992.0,0.0,-23.0,0,3,9,55860,0,0.028,0.0,0,0
metrics,1732301382672,0,1,2629,2717,14.84,20.0,-57.93832,-50.650227,79.43833,0,0,0.08199989,-0.36800754,776.0,0.0,28.297613,23.0,1992.0,0.0,-23.0,0,3,9,55944,0,0.028,0.0,0,0
metrics,1732301383672,0,1,2629,2717,14.88,20.0,-57.261993,-50.345764,79.79365,0,0,0.08299989,-0.36700755,776.0,0.0,28.718002,23.0,1992.0,0.0,-23.0,0,3,9,56028,0,0.028,0.0,0,0
metrics,1732301384672,0,1,2629,2717,13.44,20.0,-57.258656,-50.34027,80.14342,0,0,0.083999895,-0.36600757,776.0,0.0,28.48316,23.0,1992.0,0.0,-23.0,0,3,9,56112,0,0.028,0.0,0,0
metrics,1732301385672,0,1,2629,2717,14.199999,20.0,-57.31493,-50.4386,80.56054,0,0,0.0849999,-0.36500758,776.0,0.0,28.275955,23.0,1992.0,0.0,-23.0,0,3,9,56196,0,0.028,0.0,0,0
metrics,1732301386672,0,1,2629,2717,14.68,10.0,-57.29067,-50.29765,80.77922,0,0,0.0859999,-0.3640076,776.0,0.0,28.097551,23.0,1992.0,0.0,-23.0,0,3,9,56280,0,0.028,0.0,0,0
metrics,1732301387672,0,1,2629,2717,14.52,10.0,-57.09532,-50.147987,78.27324,0,0,0.0879999,-0.3630076,792.0,0.0,28.941895,23.0,1992.0,0.0,-23.0,0,3,9,56364,0,0.028,0.0,0,0
metrics,1732301388672,0,1,2629,2717,15.0,20.0,-57.154537,-50.167927,77.651245,0,0,0.088999905,-0.36200762,776.0,0.0,29.696411,23.0,1992.0,0.0,-23.0,0,3,9,56448,0,0.028,0.0,0,0
metrics,1732301389672,0,1,2629,2717,15.0,20.0,-56.955303,-50.216618,77.49394,0,0,0.08999991,-0.36100763,776.0,0.0,29.396975,23.0,1992.0,0.0,-23.0,0,3,9,56532,0,0.028,0.0,0,0
metrics,1732301390672,0,1,2629,2717,14.799999,20.0,-57.38882,-50.495464,77.33888,0,0,0.09099991,-0.36000764,776.0,0.0,29.243322,23.0,1992.0,0.0,-23.0,0,3,9,56616,0,0.028,0.0,0,0
metrics,1732301391672,0,1,2629,2717,14.799999,10.0,-57.404465,-50.367588,77.235306,0,0,0.09199991,-0.35900766,776.0,0.0,28.78916,23.0,1992.0,0.0,-23.0,0,3,9,56700,0,0.028,0.0,0,0
metrics,1732301392672,0,1,2629,2717,14.320001,20.0,-57.476063,-50.483532,77.047554,0,0,0.09299991,-0.35800767,776.0,0.0,29.836561,23.0,1992.0,0.0,-23.0,0,3,9,56784,0,0.028,0.0,0,0
metrics,1732301393672,0,1,2629,2717,15.0,20.0,-56.376755,-49.649998,77.9506,0,0,0.093999915,-0.35700768,776.0,0.0,29.94935,23.0,1992.0,0.0,-23.0,0,3,9,56868,0,0.028,0.0,0,0
metrics,1732301394672,0,1,2629,2717,14.839999,20.0,-57.221264,-49.99814,77.69383,0,0,0.09499992,-0.3560077,776.0,0.0,30.439005,23.0,1992.0,0.0,-23.0,0,3,9,56952,0,0.028,0.0,0,0
metrics,1732301395672,0,1,2629,2717,14.84,20.0,-57.33032,-50.216564,77.42878,0,0,0.09599992,-0.3550077,776.0,0.0,28.363565,23.0,1992.0,0.0,-23.0,0,3,9,57036,0,0.028,0.0,0,0
metrics,1732301396672,0,1,2629,2717,15.0,10.0,-57.10323,-49.951813,77.60948,0,0,0.09699992,-0.35400772,776.0,0.0,29.23025,23.0,1992.0,0.0,-23.0,0,3,9,57120,0,0.028,0.0,0,0
metrics,1732301397672,0,1,2629,2717,14.919999,20.0,-56.941742,-49.840504,77.743004,0,0,0.09799992,-0.35300773,776.0,0.0,30.100096,23.0,1992.0,0.0,-23.0,0,3,9,57204,0,0.028,0.0,0,0
metrics,1732301398672,0,1,2629,2717,14.639999,20.0,-56.871918,-49.77076,77.95225,0,0,0.098999925,-0.35200775,776.0,0.0,28.575735,23.0,1992.0,0.0,-23.0,0,3,9,57288,0,0.028,0.0,0,0
metrics,1732301399672,0,1,2629,2717,14.4800005,20.0,-57.03889,-49.89313,77.86924,0,0,0.09999993,-0.35100776,776.0,0.0,28.84816,23.0,1992.0,0.0,-23.0,0,3,9,57372,0,0.028,0.0,0,0
metrics,1732301400672,0,1,2629,2717,14.36,20.0,-57.204357,-50.111015,77.81441,0,0,0.10099993,-0.35000777,776.0,0.0,28.885874,23.0,1992.0,0.0,-23.0,0,3,9,57456,0,0.028,0.0,0,0
metrics,1732301401672,0,1,2629,2717,14.64,10.0,-56.793,-49.90159,77.86818,0,0,0.10199993,-0.3490078,776.0,0.0,30.18899,23.0,1992.0,0.0,-23.0,0,3,9,57540,0,0.028,0.0,0,0
metrics,1732301402672,0,1,2629,2717,14.76,20.0,-57.046448,-49.775555,77.90911,0,0,0.10299993,-0.3480078,776.0,0.0,29.927864,23.0,1992.0,0.0,-23.0,0,3,9,57624,0,0.028,0.0,0,0
metrics,1732301403672,0,1,2629,2717,14.799999,20.0,0.0,-2649.2634,4102.4067,0,0,0.103999935,-0.3480078,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,57624,0,0.028,0.0,84,0
metrics,1732301404672,0,1,2629,2717,14.839999,0.0,-57.041027,-49.743317,77.84414,0,0,0.103999935,-0.3470078,0.0,0.0,29.96564,23.0,1992.0,0.0,-23.0,0,3,9,57708,0,0.028,0.0,0,0
metrics,1732301405672,0,1,2629,2717,14.88,20.0,-56.82619,-49.72419,78.183586,0,0,0.10499994,-0.34600782,776.0,0.0,30.006378,23.0,1992.0,0.0,-23.0,0,3,9,57792,0,0.028,0.0,0,0
metrics,1732301406672,0,1,2629,2717,15.0,20.0,-56.71561,-49.75922,78.07801,0,0,0.10599994,-0.34500784,776.0,0.0,29.82601,23.0,1992.0,0.0,-23.0,0,3,9,57876,0,0.028,0.0,0,0
metrics,1732301407672,0,1,2629,2717,14.88,10.0,-56.757572,-49.716698,77.90697,0,0,0.10699994,-0.34400785,776.0,0.0,27.998678,23.0,1992.0,0.0,-23.0,0,3,9,57960,0,0.028,0.0,0,0
metrics,1732301408672,0,1,2629,2717,15.0,20.0,-56.861023,-49.92914,77.73942,0,0,0.10799994,-0.34300786,776.0,0.0,29.734907,23.0,1992.0,0.0,-23.0,0,3,9,58044,0,0.028,0.0,0,0
metrics,1732301409672,0,1,2629,2717,15.0,20.0,-57.05803,-49.963215,77.650894,0,0,0.108999945,-0.34200788,776.0,0.0,29.182625,23.0,1992.0,0.0,-23.0,0,3,9,58128,0,0.028,0.0,0,0
metrics,1732301410672,0,1,2629,2717,14.84,20.0,-57.27258,-50.63642,77.0888,0,0,0.10999995,-0.3410079,776.0,0.0,28.497314,23.0,1992.0,0.0,-23.0,0,3,9,58212,0,0.028,0.0,0,0
metrics,1732301411672,0,1,2629,2717,14.76,20.0,-58.263195,-51.168007,76.82109,0,0,0.11099995,-0.3400079,776.0,0.0,29.66154,23.0,1992.0,0.0,-23.0,0,3,9,58296,0,0.028,0.0,0,0
metrics,1732301412672,0,1,2629,2717,14.88,10.0,-59.144756,-54.291115,73.9243,0,0,0.11199995,-0.3390079,776.0,0.0,28.633797,23.0,1992.0,0.0,-23.0,0,3,9,58380,0,0.028,0.0,0,0
metrics,1732301413672,0,1,2629,2717,13.52,14.0,-66.36298,-59.77943,68.83048,0,0,0.11299995,-0.33800793,744.0,0.0,27.54223,23.0,1992.0,0.0,-23.0,0,3,9,58464,0,0.028,0.0,0,0
metrics,1732301414672,0,1,2629,2717,14.5199995,20.0,-68.75063,-61.98693,66.81083,0,0,0.113999955,-0.33700794,776.0,0.0,27.724314,23.0,1992.0,0.0,-23.0,0,3,9,58548,0,0.028,0.0,0,0
metrics,1732301415672,0,1,2629,2717,14.599999,20.0,-71.933716,-64.104385,64.68161,0,0,0.095999956,-0.33600795,776.0,50.0,24.01515,23.0,1992.0,0.0,-23.0,0,3,9,58632,0,0.028,0.0,0,0
metrics,1732301416672,0,1,2629,2717,14.84,20.0,-76.75122,-66.56849,62.387215,0,0,0.09699996,-0.33500797,776.0,0.0,20.404099,23.0,1992.0,0.0,-23.0,0,3,9,58716,0,0.028,0.0,0,0
metrics,1732301417672,0,1,2629,2717,14.5199995,10.0,-73.463684,-66.05742,62.587395,0,0,0.09799996,-0.33400798,776.0,0.0,23.466288,19.0,1544.0,0.0,-23.0,0,3,9,58800,0,0.028,0.0,0,0
metrics,1732301418672,0,1,2629,2717,14.200001,20.0,-74.16843,-66.81044,62.33933,0,0,0.09899996,-0.333008,776.0,0.0,21.873756,23.0,1992.0,0.0,-23.0,0,3,9,58884,0,0.028,0.0,0,0
metrics,1732301419672,0,1,2629,2717,14.4,20.0,-68.4158,-62.214764,66.38601,0,0,0.099999964,-0.332008,776.0,0.0,26.486834,22.0,1864.0,0.0,-23.0,0,3,9,58968,0,0.028,0.0,0,0
metrics,1732301420672,0,1,2629,2717,13.48,20.0,-66.68817,-60.88628,67.87567,0,0,0.100999966,-0.33100802,776.0,0.0,26.847107,23.0,1992.0,0.0,-23.0,0,3,9,59052,0,0.028,0.0,0,0
