time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
4804;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;0.90;7.9;13;5.9;3.9;0.90;1.9;0.90;4.9;17;4.9;3.9
4805;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.0;2.0;13;4.0;3.0;1.00;2.0;0.0;1.00;20;6.0;8.0
4806;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;13;2.0;13;5.0;2.0;4.0;2.0;2.0;2.0;17;5.0;1.00
4807;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;5.9;3.9;13;11;9.9;2.9;0.0;0.90;0.90;9.9;4.9;6.9
4808;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.00;2.0;13;20;9.0;1.00;3.0;1.00;3.0;1.00;5.0;1.00
4809;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;13;11;2.0;2.0;6.0;3.0;13;9.0;6.0;2.0
4810;0;0.0;0.0;1.8;592700;1627256;12;4.0;19;3.0;2.0;13;13;1.00;3.0;2.0;1.00;5.0;22;5.0;1.00
4811;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.9;0.90;13;0.0;12;0.90;1.9;1.9;0.90;20;4.9;0.90
4812;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;3.9;3.9;13;15;9.9;0.90;3.9;2.9;1.9;5.9;4.9;3.9
4813;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.00;2.0;13;4.0;9.0;5.0;2.0;2.0;3.0;3.0;6.0;18
4814;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.0;1.00;12;8.0;4.0;1.00;3.0;1.00;1.00;4.0;4.0;20
4815;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;0.90;13;9.9;2.9;0.90;2.9;0.0;0.0;5.9;4.9;20
4816;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;12;11;3.0;3.0;1.00;2.0;2.0;2.0;7.0;20
4817;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.0;1.00;13;6.0;3.0;1.00;1.00;1.00;1.00;8.0;5.0;22
4818;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.9;1.9;13;2.9;3.9;7.9;0.90;0.90;0.90;5.9;4.9;21
4819;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;4.0;1.00;13;2.0;3.0;13;2.0;1.00;4.0;3.0;6.0;20
4820;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;3.0;1.00;12;2.0;3.0;2.0;10;1.00;1.00;1.00;4.0;19
4821;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;6.9;1.9;13;9.9;3.9;18;5.9;1.9;0.90;0.90;5.9;0.90
4822;0;0.0;0.0;1.8;592700;1627256;12;3.4;19;0.90;0.90;13;6.9;12;2.9;0.90;2.9;0.0;6.9;15;3.9
4823;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;3.9;12;9.9;14;1.9;5.9;1.9;1.9;2.9;4.9;1.9
4824;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;4.0;1.00;13;12;4.0;3.0;20;1.00;0.0;2.0;5.0;1.00
4825;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;1.9;12;11;3.9;5.9;4.9;0.90;0.90;3.9;15;3.9
4826;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;2.0;13;2.0;5.0;1.00;1.00;1.00;1.00;12;1.00;20
4827;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;6.9;3.9;13;4.9;6.9;17;0.90;0.90;0.90;1.9;8.9;6.9
4828;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;17;3.9;13;14;4.9;2.9;4.9;0.90;0.90;1.9;0.90;1.9
4829;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;16;5.0;12;0.0;4.0;0.0;2.0;2.0;2.0;11;4.0;1.00
4830;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;3.9;20;13;1.9;6.9;0.90;0.90;0.90;1.9;12;2.9;0.90
4831;0;0.0;0.0;1.8;592700;1627256;12;4.0;19;1.00;22;13;3.0;5.0;2.0;2.0;4.0;1.00;13;1.00;3.0
4832;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;3.0;3.0;13;3.0;5.0;1.00;5.0;19;2.0;4.0;3.0;2.0
4833;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.9;0.90;13;0.90;5.9;0.90;4.9;20;0.0;0.90;8.9;2.9
4834;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;0.90;13;1.9;4.9;1.9;0.90;20;1.9;1.9;13;2.9
4835;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;2.0;12;19;5.0;11;1.00;3.0;1.00;2.0;3.0;2.0
4836;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;7.9;0.90;13;1.9;3.9;12;16;0.90;0.90;2.9;2.9;0.90
4837;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;19;2.0;13;1.00;5.0;7.0;0.0;2.0;2.0;2.0;6.0;6.0
4838;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;20;1.00;13;4.0;5.0;6.0;1.00;2.0;2.0;3.0;5.0;5.0
4839;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;21;1.9;13;2.9;4.9;12;3.9;0.0;1.9;2.9;0.90;1.9
4840;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;3.0;1.00;13;1.00;6.0;13;21;1.00;1.00;1.00;2.0;1.00
4841;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;6.0;1.00;13;4.0;8.0;8.0;16;2.0;2.0;1.00;1.00;8.0
4842;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;3.9;6.9;12;1.9;3.9;2.9;17;6.9;0.90;2.9;2.9;1.9
4843;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.0;11;13;1.00;5.0;1.00;20;2.0;0.0;0.0;3.0;2.0
4844;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;7.9;0.90;13;3.9;3.9;2.9;8.9;16;0.90;1.9;3.9;0.90
4845;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;3.0;4.0;13;2.0;5.0;5.0;4.0;21;2.0;5.0;3.0;1.00
4846;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;2.0;13;2.0;6.0;12;1.00;21;1.00;1.00;2.0;1.00
4847;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;12;2.9;13;2.9;4.9;5.9;1.9;20;2.9;4.9;0.90;2.9
4848;0;0.0;0.0;1.8;592700;1627256;12;4.0;19;3.0;3.0;18;3.0;6.0;2.0;10;16;3.0;2.0;3.0;1.00
4849;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;0.0;0.90;31;3.9;12;0.90;0.90;0.90;4.9;0.90;4.9;0.90
4850;0;0.0;0.0;1.8;592700;1627256;12;4.0;19;6.0;2.0;24;7.0;5.0;4.0;5.0;3.0;5.0;2.0;7.0;1.00
4851;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;3.0;2.0;10;16;1.00;2.0;11;4.0;5.0;6.0;7.0;1.00
4852;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;4.9;1.9;9.9;0.90;9.9;6.9;3.9;9.9;4.9;4.9;4.9;6.9
4853;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;2.9;0.90;9.9;1.9;4.9;5.9;7.9;4.9;4.9;0.90;5.9;16
4854;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;2.0;4.0;11;1.00;1.00;5.0;12;3.0;5.0;2.0;6.0;17
4855;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;12;3.0;10;1.00;2.0;21;2.0;2.0;5.0;2.0;5.0;1.00
4856;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;12;9.0;10;5.0;3.0;8.0;2.0;2.0;5.0;5.0;4.0;5.0
4857;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;9.9;8.9;11;1.9;15;1.9;1.9;5.9;4.9;0.90;7.9;4.9
4858;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;3.0;6.0;10;1.00;13;2.0;2.0;8.0;5.0;8.0;5.0;1.00
4859;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;3.9;9.9;2.9;5.9;1.9;1.9;13;6.9;11;3.9;3.9
4860;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.00;21;11;4.0;6.0;1.00;1.00;3.0;5.0;8.0;7.0;1.00
4861;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;6.9;13;9.9;1.9;8.9;1.9;4.9;0.90;4.9;1.9;3.9;0.90
4862;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;8.9;1.9;9.9;3.9;15;2.9;3.9;1.9;9.9;0.90;8.9;5.9
4863;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.0;1.00;10;3.0;10;4.0;8.0;3.0;5.0;2.0;16;1.00
4864;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;1.9;9.9;2.9;4.9;20;1.9;2.9;4.9;6.9;3.9;1.9
4865;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;2.0;16;3.0;12;4.0;1.00;1.00;16;2.0;6.0;5.0
4866;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;0.90;0.90;13;9.9;7.9;0.90;0.90;0.90;20;1.9;4.9;0.90
4867;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;1.9;14;5.9;1.9;0.90;1.9;1.9;21;7.9;4.9;0.90
4868;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.00;13;13;3.0;3.0;7.0;1.00;2.0;5.0;11;5.0;2.0
4869;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;4.0;21;13;2.0;1.00;1.00;10;1.00;1.00;2.0;6.0;3.0
4870;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;17;13;2.9;11;0.90;0.90;2.9;0.90;3.9;5.9;0.90
4871;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.0;1.00;12;2.0;10;4.0;8.0;4.0;4.0;3.0;13;4.0
4872;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;14;2.0;6.0;3.0;1.00;1.00;6.0;2.0;20;4.0
4873;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;14;0.90;12;3.9;6.9;3.9;2.9;0.90;1.9;2.9;11;2.9
4874;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.0;3.0;13;10;5.0;13;2.0;2.0;3.0;1.00;12;2.0
4875;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.9;0.90;13;6.9;4.9;1.9;13;1.9;1.9;12;4.9;0.90
4876;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;17;1.00;13;5.0;7.0;2.0;5.0;3.0;0.0;6.0;4.0;2.0
4877;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;21;0.90;12;2.9;4.9;1.9;0.90;1.9;2.9;3.9;7.9;3.9
4878;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;3.0;13;3.0;11;7.0;3.0;3.0;1.00;2.0;11;2.0
4879;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.9;0.90;13;7.9;11;6.9;0.90;0.90;3.9;0.90;15;4.9
4880;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;0.90;13;12;5.9;15;1.9;1.9;4.9;2.9;4.9;0.90
4881;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;3.0;12;2.0;21;8.0;2.0;0.0;1.00;2.0;4.0;5.0
4882;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;9.0;2.0;13;4.0;9.0;6.0;5.0;2.0;3.0;4.0;4.0;7.0
4883;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;14;4.9;13;0.90;4.9;9.9;2.9;0.0;2.9;3.9;3.9;1.9
4884;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;20;13;2.0;7.0;11;1.00;2.0;2.0;1.00;3.0;5.0
4885;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;1.00;3.0;12;12;11;3.0;2.0;5.0;1.00;4.0;10;1.00
4886;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;3.9;2.9;13;3.9;5.9;2.9;5.9;1.9;2.9;1.9;3.9;18
4887;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.0;1.00;13;3.0;5.0;1.00;8.0;3.0;1.00;1.00;9.0;13
4888;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.0;1.00;12;4.0;5.0;3.0;19;2.0;1.00;1.00;11;2.0
4889;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.9;0.90;13;5.9;4.9;6.9;20;1.9;1.9;1.9;3.9;1.9
4890;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.9;0.90;13;3.9;4.9;3.9;11;0.90;0.90;0.90;7.9;8.9
4891;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;2.0;13;9.0;7.0;8.0;2.0;2.0;4.0;2.0;6.0;11
4892;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;2.9;2.9;13;2.9;15;0.90;0.90;6.9;4.9;3.9;8.9;4.9
4893;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;5.9;12;1.9;6.9;1.9;14;6.9;0.90;1.9;5.9;0.90
4894;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.00;4.0;15;2.0;4.0;1.00;20;11;2.0;0.0;3.0;2.0
4895;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.0;9.0;13;2.0;5.0;2.0;12;8.0;3.0;5.0;3.0;1.00
4896;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;12;12;5.0;2.0;1.00;20;1.00;1.00;2.0;6.0
4897;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;1.00;4.0;15;11;4.0;2.0;1.00;19;1.00;2.0;2.0;3.0
4898;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;0.90;3.9;13;6.9;2.9;16;1.9;5.9;0.90;6.9;6.9;0.90
4899;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;12;5.0;4.0;12;6.0;1.00;1.00;3.0;4.0;9.0
4900;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;2.0;15;6.0;13;5.0;5.0;3.0;2.0;3.0;5.0;7.0
4901;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;2.9;13;5.9;13;1.9;2.9;0.90;2.9;7.9;11;1.9
4902;0;0.0;0.0;1.8;592700;1627256;12;3.4;19;4.0;2.0;12;2.0;13;4.0;5.0;1.00;1.00;5.0;9.0;5.0
4903;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;6.0;10;15;3.0;11;7.0;1.00;3.0;3.0;3.0;5.0;1.00
4904;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;8.9;14;5.9;13;0.90;0.90;6.9;5.9;1.9;4.9;1.9
4905;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;12;10;20;1.00;3.0;1.00;1.00;3.0;6.0;2.0
4906;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;0.90;15;4.9;21;4.9;2.9;1.9;1.9;0.90;4.9;4.9
4907;0;0.0;0.0;1.8;592700;1627256;12;3.3;19;1.00;2.0;12;2.0;18;8.0;1.00;2.0;4.0;3.0;5.0;3.0
4908;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;19;4.0;13;0.0;2.0;6.0;4.0;1.00;4.0;1.00;7.0;8.0
4909;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;14;0.0;14;6.9;1.9;1.9;2.9;9.9;2.9;2.9;7.9;3.9
4910;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;0.90;1.9;13;0.90;4.9;2.9;3.9;0.90;9.9;0.90;20;1.9
4911;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;15;1.00;13;4.0;5.0;9.0;6.0;1.00;3.0;2.0;5.0;2.0
4912;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;13;8.0;12;6.0;9.0;5.0;2.0;2.0;1.00;1.00;7.0;6.0
4913;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;2.0;20;13;9.0;1.00;2.0;3.0;2.0;2.0;2.0;5.0;1.00
4914;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;3.9;13;5.9;7.9;0.90;18;0.90;3.9;3.9;6.9;1.9
4915;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;8.0;1.00;13;3.0;12;1.00;13;1.00;1.00;3.0;5.0;3.0
4916;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;21;1.9;13;2.9;12;0.90;1.9;0.90;2.9;1.9;3.9;0.90
4917;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.9;2.9;13;0.90;11;5.9;14;0.90;2.9;3.9;7.9;2.9
4918;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.9;0.90;13;8.9;4.9;2.9;20;0.90;1.9;1.9;5.9;3.9
4919;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.0;3.0;13;0.0;12;0.0;20;1.00;2.0;1.00;5.0;2.0
4920;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;2.9;12;4.9;5.9;0.90;6.9;2.9;1.9;3.9;16;1.9
4921;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;9.0;13;5.0;6.0;7.0;1.00;1.00;7.0;3.0;8.0;4.0
4922;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;7.9;13;13;4.9;4.9;1.9;2.9;0.90;0.90;5.9;4.9;8.9
4923;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;12;2.0;13;6.0;4.0;7.0;5.0;2.0;3.0;3.0;7.0;2.0
4924;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;1.9;1.9;12;5.9;3.9;0.90;3.9;0.90;0.90;7.9;21;1.9
4925;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;2.0;2.0;13;10;7.0;7.0;1.00;1.00;1.00;3.0;10;2.0
4926;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.0;4.0;12;8.0;17;7.0;2.0;1.00;3.0;1.00;6.0;1.00
4927;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.9;2.9;13;4.9;15;5.9;3.9;1.9;0.90;1.9;11;1.9
4928;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;2.0;12;2.0;20;12;1.00;4.0;0.0;2.0;4.0;0.0
4929;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;1.00;7.0;13;5.0;20;5.0;6.0;1.00;3.0;0.0;4.0;1.00
4930;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.9;2.9;13;7.9;5.9;0.90;4.9;1.9;1.9;5.9;18;0.90
4931;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;2.9;13;8.9;2.9;2.9;20;1.9;0.90;1.9;4.9;0.90
4932;0;0.0;0.0;1.8;592700;1627256;12;3.4;19;13;2.9;12;0.0;3.9;8.9;6.9;1.9;2.9;6.9;7.9;0.90
4933;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;5.0;2.0;13;7.0;3.0;1.00;18;2.0;1.00;5.0;4.0;4.0
4934;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.00;2.0;13;2.0;2.0;2.0;20;3.0;1.00;6.0;5.0;5.0
4935;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;7.0;1.00;13;8.0;4.0;8.0;10;2.0;4.0;2.0;7.0;2.0
4936;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;18;0.90;13;3.9;5.9;8.9;3.9;1.9;3.9;3.9;0.90;0.90
4937;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.00;0.0;13;19;4.0;1.00;2.0;5.0;13;3.0;5.0;2.0
4938;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;0.90;1.9;14;18;4.9;2.9;1.9;0.90;5.9;3.9;4.9;7.9
4939;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;14;0.90;12;6.9;4.9;4.9;1.9;0.90;0.90;9.9;1.9;3.9
4940;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.0;1.00;13;1.00;5.0;3.0;19;2.0;0.0;6.0;7.0;3.0
4941;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;9.0;14;13;1.00;5.0;4.0;12;1.00;3.0;2.0;3.0;1.00
4942;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;11;19;13;2.9;3.9;0.0;3.9;0.90;0.90;0.90;1.9;1.9
4943;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.9;21;13;5.9;4.9;4.9;3.9;0.90;0.0;1.9;2.9;1.9
4944;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;3.0;8.0;12;1.00;15;5.0;3.0;5.0;3.0;1.00;4.0;4.0
4945;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;2.0;2.0;13;8.0;16;3.0;1.00;1.00;1.00;2.0;10;4.0
4946;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;6.9;1.9;13;3.9;5.9;2.9;2.9;0.90;0.0;1.9;18;6.9
4947;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;3.0;1.00;12;3.0;11;2.0;2.0;3.0;4.0;10;14;1.00
4948;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.0;1.00;13;2.0;6.0;2.0;1.00;3.0;2.0;9.0;21;2.0
4949;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.9;1.9;13;2.9;11;4.9;0.90;3.9;0.90;2.9;14;4.9
4950;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;8.0;2.0;12;2.0;11;5.0;3.0;2.0;3.0;2.0;15;2.0
4951;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;6.0;13;8.0;5.0;7.0;2.0;2.0;1.00;12;2.0;4.0
4952;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.9;1.9;13;4.9;6.9;3.9;2.9;2.9;0.90;5.9;19;2.9
4953;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;5.9;0.90;12;0.90;4.9;0.90;8.9;0.90;2.9;0.90;19;2.9
4954;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.00;4.0;16;4.0;5.0;3.0;1.00;9.0;13;1.00;5.0;2.0
4955;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;1.9;8.9;9.9;6.9;2.9;3.9;5.9;4.9;8.9;8.9;1.9
4956;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;2.0;10;11;5.0;2.0;3.0;1.00;7.0;4.0;14;7.0
4957;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;0.90;1.9;9.9;2.9;4.9;16;1.9;1.9;4.9;4.9;8.9;4.9
4958;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.00;2.0;12;1.00;5.0;11;6.0;3.0;2.0;2.0;12;10
4959;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;5.9;0.90;13;0.90;4.9;0.90;17;1.9;2.9;0.90;12;2.9
4960;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;11;0.90;12;14;4.9;1.9;0.90;1.9;2.9;5.9;4.9;2.9
4961;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;3.0;5.0;12;6.0;18;2.0;4.0;3.0;3.0;5.0;4.0;3.0
4962;0;0.0;0.0;1.8;592700;1627256;12;3.4;19;0.90;11;12;0.90;17;3.9;1.9;2.9;0.90;0.90;4.9;3.9
4963;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;6.9;13;1.9;14;4.9;4.9;4.9;0.90;1.9;3.9;0.90
4964;0;0.0;0.0;1.8;592700;1627256;12;3.9;19;6.0;8.0;13;1.00;2.0;2.0;17;9.0;1.00;3.0;6.0;1.00
4965;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;1.9;4.9;13;3.9;6.9;0.90;14;11;1.9;0.90;4.9;1.9
4966;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;2.0;6.0;13;7.0;20;1.00;2.0;4.0;1.00;1.00;4.0;1.00
4967;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;4.9;7.9;13;6.9;9.9;9.9;0.90;1.9;3.9;3.9;2.9;3.9
4968;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;1.00;13;12;14;1.00;1.00;5.0;5.0;2.0;8.0;1.00
4969;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;1.9;13;1.9;4.9;1.9;1.9;2.9;11;7.9;13;1.9
4970;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.00;3.0;13;4.0;5.0;7.0;1.00;1.00;3.0;3.0;21;4.0
4971;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;1.00;4.0;13;3.0;4.0;1.00;2.0;4.0;3.0;3.0;19;7.0
4972;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;4.9;13;3.9;2.9;13;0.90;8.9;0.90;1.9;9.9;1.9
4973;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;1.00;1.00;12;2.0;2.0;18;1.00;12;3.0;6.0;5.0;2.0
4974;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;2.9;13;0.90;1.9;0.90;1.9;12;1.9;20;3.9;2.9
4975;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;0.90;1.9;13;1.9;12;17;0.90;1.9;1.9;4.9;4.9;2.9
4976;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;1.9;3.9;13;1.9;2.9;20;0.90;1.9;6.9;0.90;5.9;3.9
4977;0;0.0;0.0;1.8;592700;1627256;12;3.5;19;3.0;2.0;12;1.00;17;7.0;1.00;1.00;5.0;7.0;4.0;5.0
4978;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;4.0;1.00;13;2.0;3.0;10;19;3.0;2.0;2.0;5.0;5.0
4979;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;15;1.00;15;1.00;2.0;7.0;10;7.0;1.00;1.00;6.0;0.0
4980;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;21;1.00;12;1.00;1.00;4.0;4.0;8.0;0.0;0.0;5.0;3.0
4981;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;3.0;2.0;13;5.0;2.0;5.0;20;4.0;4.0;2.0;5.0;5.0
4982;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;2.0;11;13;7.0;1.00;3.0;10;7.0;3.0;1.00;8.0;2.0
4983;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;0.90;0.90;13;1.9;7.9;2.9;1.9;20;0.90;3.9;4.9;2.9
4984;0;0.0;0.0;1.8;592700;1627256;12;3.6;19;16;2.0;13;2.0;12;7.0;2.0;4.0;3.0;2.0;8.0;1.00
4985;0;0.0;0.0;1.8;592700;1627256;12;3.8;19;21;1.9;13;7.9;0.90;3.9;0.90;0.90;4.9;0.90;6.9;1.9
4986;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;6.9;0.90;13;12;8.9;1.9;1.9;1.9;1.9;0.0;8.9;1.9
4987;0;0.0;0.0;1.8;592700;1627256;12;3.7;19;4.0;2.0;13;8.0;10;1.00;2.0;2.0;2.0;9.0;14;6.0
