time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
10074;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;0.90;20;0.0;0.90;5.9;14;2.9;3.9;1.9;0.90;12;5.9
10075;1;744;776;1.8;593184;1627220;21;3.7;19;1.9;11;12;2.9;6.9;13;1.9;3.9;4.9;1.9;0.90;5.9
10076;1;776;1000.000000;1.8;593184;1627220;21;3.7;19;1.00;1.00;5.0;4.0;16;16;2.0;4.0;1.00;5.0;6.0;6.0
10077;1;776;616;1.8;593184;1627220;21;3.6;19;0.90;0.90;1.9;12;3.9;17;0.90;3.9;1.9;1.9;3.9;15
10078;1;776;1000.000000;1.8;593184;1627220;21;3.9;19;3.9;1.9;0.90;6.9;2.9;31;6.9;0.90;0.90;0.90;0.0;11
10079;1;792;0.0;1.8;593184;1627220;21;3.6;19;4.9;1.9;0.90;3.9;4.9;16;9.9;4.9;0.0;1.9;1.9;18
10080;1;0.0;616;1.8;593184;1627220;21;3.7;19;5.9;2.9;0.90;3.9;0.90;17;6.9;1.9;1.9;0.90;1.9;19
10081;1;776;776;1.8;593184;1627220;21;3.4;19;11;16;1.00;1.00;6.0;16;1.00;4.0;3.0;0.0;1.00;2.0
10082;1;776;776;1.8;593184;1627220;21;3.6;19;5.9;2.9;1.9;0.90;1.9;17;7.9;18;0.90;2.9;0.90;1.9
10083;1;776;776;1.8;593184;1627220;21;3.6;19;11;4.0;1.00;1.00;4.0;16;2.0;17;3.0;1.00;0.0;1.00
10084;1;776;776;1.8;593184;1627220;21;3.4;19;1.00;13;10;5.0;4.0;16;2.0;9.0;1.00;5.0;2.0;1.00
10085;1;792;472;1.8;593184;1627220;21;3.6;19;4.9;4.9;2.9;2.9;2.9;16;2.9;8.9;8.9;4.9;0.90;2.9
10086;1;776;616;1.8;593184;1627220;21;3.8;19;0.90;4.9;0.90;0.90;2.9;13;8.9;1.9;19;2.9;0.0;4.9
10087;1;776;776;1.8;593184;1627220;21;3.8;19;1.00;1.00;16;3.0;3.0;14;12;2.0;5.0;5.0;1.00;6.0
10088;1;776;616;1.8;593184;1627220;21;3.7;19;6.0;2.0;15;3.0;7.0;13;10;0.0;1.00;1.00;1.00;8.0
10089;1;776;776;1.8;593184;1627220;21;3.8;19;1.9;0.0;0.90;3.9;19;14;11;0.90;0.90;3.9;1.9;5.9
10090;1;776;776;1.8;593184;1627220;21;3.7;19;12;1.00;2.0;1.00;5.0;13;6.0;2.0;1.00;4.0;17;5.0
10091;1;792;472;1.8;593184;1627220;21;3.8;19;2.9;1.9;3.9;3.9;0.90;14;6.9;1.9;9.9;2.9;14;4.9
10092;1;744;616;1.8;593184;1627220;21;3.9;19;4.9;2.9;7.9;0.90;0.90;23;2.9;0.90;4.9;0.90;6.9;8.9
10093;1;776;776;1.8;593184;1627220;21;3.9;19;1.9;0.90;13;4.9;1.9;9.9;6.9;2.9;17;0.90;0.90;9.9
10094;1;744;776;1.8;593184;1627220;21;3.8;19;6.0;3.0;5.0;20;1.00;11;7.0;3.0;2.0;2.0;0.0;10
10095;1;744;776;1.8;593184;1627220;21;3.9;19;13;2.9;0.90;11;9.9;9.9;0.90;0.90;0.90;3.9;1.9;9.9
10096;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;6.0;2.0;0.0;2.0;10;10;11;3.0;1.00;13;1.00;10
10097;1;776;776;1.8;593184;1627220;21;3.7;19;1.9;0.90;4.9;1.9;1.9;11;13;2.9;8.9;14;0.90;9.9
10098;1;912;776;1.8;593184;1627220;21;3.9;19;9.0;2.0;2.0;2.0;2.0;10;8.0;2.0;0.0;20;0.0;10
10099;1;808;1000.000000;1.8;593184;1627220;21;3.9;19;6.0;9.0;11;2.0;2.0;10;1.00;10;2.0;6.0;1.00;10
10100;1;776;776;1.8;593184;1627220;21;4.0;19;0.90;14;1.9;1.9;1.9;9.9;3.9;22;1.9;0.90;1.9;9.9
10101;1;784;776;1.8;593184;1627220;21;3.9;19;2.0;3.0;2.0;2.0;15;10;4.0;7.0;1.00;11;1.00;10
10102;1;816;1000.000000;1.8;593184;1627220;21;3.8;19;9.9;2.9;0.90;1.9;20;13;4.9;2.9;1.9;1.9;0.0;8.9
10103;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;0.90;8.9;4.9;0.90;19;13;0.90;2.9;2.9;6.9;1.9;4.9
10104;1;744;1000.000000;1.8;593184;1627220;21;3.8;19;1.9;6.9;7.9;0.90;20;14;0.90;0.90;3.9;0.90;0.90;5.9
10105;1;776;776;1.8;593184;1627220;21;3.8;19;4.0;1.00;8.0;10;12;13;4.0;2.0;2.0;4.0;2.0;7.0
10106;1;824;1000.000000;1.8;593184;1627220;21;3.8;19;8.9;2.9;2.9;19;0.90;14;6.9;1.9;0.90;0.90;0.90;5.9
10107;1;816;1000.000000;1.8;593184;1627220;21;3.8;19;0.90;0.90;0.90;20;1.9;14;1.9;12;2.9;2.9;0.0;4.9
10108;1;776;1000.000000;1.8;593184;1627220;21;3.5;19;2.0;7.0;4.0;9.0;2.0;13;0.0;10;2.0;2.0;11;8.0
10109;1;776;776;1.8;593184;1627220;21;3.8;19;0.90;1.9;4.9;3.9;0.90;14;0.90;12;0.0;3.9;17;4.9
10110;1;792;776;1.8;593184;1627220;21;3.7;19;1.00;1.00;1.00;0.0;3.0;16;2.0;11;4.0;5.0;1.00;17
10111;1;744;1000.000000;1.8;593184;1627220;21;3.7;19;4.0;3.0;1.00;9.0;2.0;16;1.00;2.0;3.0;17;5.0;4.0
10112;1;744;776;1.8;593184;1627220;21;3.5;19;0.90;1.9;3.9;4.9;4.9;17;0.90;0.90;3.9;4.9;18;0.90
10113;1;808;1000.000000;1.8;593184;1627220;21;3.6;19;2.0;1.00;1.00;1.00;20;17;4.0;1.00;11;1.00;2.0;2.0
10114;1;808;1000.000000;1.8;593184;1627220;21;3.5;19;2.0;4.0;1.00;3.0;20;16;2.0;2.0;8.0;2.0;4.0;4.0
10115;1;776;1288.000000;1.8;593184;1627220;21;3.5;19;1.00;3.0;3.0;1.00;19;17;3.0;2.0;9.0;1.00;1.00;2.0
10116;1;776;1000.000000;1.8;593184;1627220;21;3.6;19;0.90;1.9;7.9;0.90;17;16;2.9;1.9;6.9;1.9;3.9;0.90
10117;1;776;776;1.8;593184;1627220;21;3.6;19;2.0;3.0;10;1.00;2.0;18;2.0;3.0;1.00;1.00;13;11
10118;1;776;776;1.8;593184;1627220;21;3.6;19;6.0;1.00;1.00;1.00;0.0;17;10;3.0;1.00;2.0;4.0;18
10119;1;776;1000.000000;1.8;593184;1627220;21;3.5;19;1.00;6.0;3.0;2.0;2.0;17;2.0;10;2.0;1.00;9.0;13
10120;1;808;776;1.8;593184;1627220;21;3.7;19;2.9;0.90;0.0;0.90;2.9;19;12;0.90;0.90;1.9;4.9;20
10121;1;776;776;1.8;593184;1627220;21;3.6;19;11;1.9;0.90;0.90;3.9;18;0.90;0.0;0.90;0.0;1.9;21
10122;1;776;0.0;1.8;593184;1627220;21;3.7;19;11;2.0;3.0;1.00;3.0;17;1.00;2.0;1.00;2.0;1.00;20
10123;1;0.0;776;1.8;593184;1627220;21;3.6;19;5.9;4.9;0.90;0.90;1.9;17;4.9;3.9;0.90;0.90;1.9;21
10124;1;776;776;1.8;593184;1627220;21;3.6;19;1.9;4.9;0.0;0.90;0.90;18;2.9;11;1.9;0.0;0.90;21
10125;1;840;776;1.8;593184;1627220;21;3.5;19;2.9;8.9;2.9;1.9;0.90;17;0.90;1.9;2.9;1.9;1.9;21
10126;1;776;1000.000000;1.8;593184;1627220;21;3.6;19;3.0;7.0;1.00;2.0;2.0;17;2.0;9.0;1.00;0.0;13;8.0
10127;1;776;1000.000000;1.8;593184;1627220;21;3.6;19;2.9;7.9;0.90;0.90;0.90;17;0.0;5.9;1.9;0.90;20;1.9
10128;1;776;776;1.8;593184;1627220;21;3.6;19;3.0;9.0;3.0;1.00;1.00;17;1.00;6.0;19;1.00;2.0;3.0
10129;1;744;776;1.8;593184;1627220;21;3.5;19;5.0;7.0;1.00;1.00;1.00;16;4.0;5.0;20;2.0;1.00;2.0
10130;1;776;776;1.8;593184;1627220;21;3.6;19;11;4.9;1.9;0.90;2.9;17;0.90;3.9;19;0.90;4.9;0.90
10131;1;784;776;1.8;593184;1627220;21;3.5;19;3.9;1.9;3.9;0.90;0.0;16;0.0;0.90;20;9.9;2.9;0.90
10132;1;776;1000.000000;1.8;593184;1627220;21;3.5;19;3.0;3.0;0.0;4.0;1.00;17;3.0;2.0;8.0;9.0;6.0;10
10133;1;776;776;1.8;593184;1627220;21;3.4;19;3.0;2.0;5.0;9.0;1.00;16;1.00;0.0;1.00;3.0;20;1.00
10134;1;808;776;1.8;593184;1627220;21;3.6;19;2.0;2.0;5.0;4.0;13;16;1.00;3.0;1.00;9.0;8.0;0.0
10135;1;776;776;1.8;593184;1627220;21;3.5;19;2.9;0.90;1.9;1.9;19;17;2.9;0.90;1.9;11;1.9;1.9
10136;1;856;1000.000000;1.8;593184;1627220;21;3.6;19;1.9;2.9;0.90;0.90;21;16;1.9;0.90;3.9;11;1.9;0.90
10137;1;840;776;1.8;593184;1627220;21;3.6;19;1.00;0.0;3.0;7.0;20;17;3.0;1.00;2.0;7.0;1.00;1.00
10138;1;776;776;1.8;593184;1627220;21;3.5;19;3.0;2.0;1.00;6.0;19;17;5.0;3.0;2.0;3.0;2.0;2.0
10139;1;840;1000.000000;1.8;593184;1627220;21;3.5;19;1.9;0.90;2.9;8.9;12;16;9.9;1.9;0.90;1.9;3.9;2.9
10140;1;744;1000.000000;1.8;593184;1627220;21;3.5;19;1.00;3.0;3.0;1.00;6.0;17;6.0;5.0;1.00;20;1.00;2.0
10141;1;776;776;1.8;593184;1627220;21;3.6;19;0.90;0.90;0.90;1.9;1.9;17;11;0.90;2.9;20;2.9;0.90
10142;1;792;1000.000000;1.8;593184;1627220;21;3.4;19;1.00;1.00;2.0;2.0;2.0;16;12;6.0;1.00;20;1.00;0.0
10143;1;744;1000.000000;1.8;593184;1627220;21;3.6;19;0.90;3.9;0.90;8.9;1.9;16;9.9;0.90;1.9;12;4.9;0.0
10144;1;744;776;1.8;593184;1627220;21;3.6;19;1.00;7.0;2.0;19;1.00;17;10;1.00;2.0;1.00;2.0;4.0
10145;1;816;776;1.8;593184;1627220;21;3.4;19;1.9;11;1.9;12;2.9;17;1.9;0.90;0.90;7.9;1.9;1.9
10146;1;816;1000.000000;1.8;593184;1627220;21;3.6;19;2.9;7.9;1.9;4.9;0.90;16;0.90;6.9;1.9;20;0.90;0.90
10147;1;840;776;1.8;593184;1627220;21;3.7;19;0.90;0.0;2.9;0.90;1.9;21;0.90;7.9;2.9;5.9;14;5.9
10148;1;928;776;1.8;593184;1627220;21;3.7;19;2.0;2.0;1.00;4.0;2.0;21;4.0;1.00;3.0;7.0;2.0;16
10149;1;776;1000.000000;1.8;593184;1627220;21;3.5;19;9.0;1.00;2.0;4.0;0.0;17;4.0;1.00;0.0;1.00;19;4.0
10150;1;776;1000.000000;1.8;593184;1627220;21;3.5;19;1.00;1.00;6.0;3.0;10;17;1.00;1.00;2.0;2.0;11;12
10151;1;816;1000.000000;1.8;593184;1627220;21;3.5;19;11;0.90;1.9;1.9;20;17;0.90;0.90;2.9;0.90;0.90;3.9
10152;1;824;1000.000000;1.8;593184;1627220;21;3.8;19;9.0;2.0;3.0;5.0;10;24;3.0;0.0;1.00;2.0;2.0;7.0
10153;1;744;776;1.8;593184;1627220;21;3.8;19;2.0;18;4.0;2.0;2.0;12;7.0;0.0;6.0;0.0;1.00;12
10154;1;776;1000.000000;1.8;593184;1627220;21;3.9;19;0.90;20;4.9;14;0.90;9.9;0.90;1.9;1.9;2.9;1.9;9.9
10155;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;1.00;19;2.0;9.0;3.0;11;2.0;2.0;3.0;4.0;0.0;12
10156;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;3.0;12;1.00;10;1.00;10;1.00;2.0;4.0;6.0;8.0;10
10157;1;744;776;1.8;593184;1627220;21;3.9;19;20;0.90;0.90;2.9;0.90;11;13;3.9;0.90;2.9;0.90;11
10158;1;808;1000.000000;1.8;593184;1627220;21;4.0;19;16;1.00;2.0;3.0;3.0;10;12;8.0;2.0;1.00;2.0;12
10159;1;776;776;1.8;593184;1627220;21;3.9;19;13;0.90;0.0;3.9;0.90;11;0.90;20;1.9;2.9;1.9;9.9
10160;1;776;776;1.8;593184;1627220;21;3.8;19;1.9;1.9;8.9;0.90;4.9;12;0.90;4.9;1.9;2.9;18;9.9
10161;1;776;776;1.8;593184;1627220;21;4.0;19;3.0;1.00;1.00;4.0;14;11;2.0;3.0;1.00;1.00;21;10
10162;1;824;776;1.8;593184;1627220;21;4.0;19;1.00;1.00;1.00;0.0;14;10;1.00;3.0;2.0;3.0;22;12
10163;1;744;1000.000000;1.8;593184;1627220;21;3.8;19;4.9;2.9;0.90;1.9;19;11;5.9;2.9;0.90;0.90;5.9;9.9
10164;1;776;776;1.8;593184;1627220;21;4.0;19;6.0;1.00;18;1.00;5.0;10;1.00;2.0;11;2.0;3.0;13
10165;1;0.0;0.0;1.8;593184;1627220;21;3.8;19;0.90;14;6.9;1.9;0.90;9.9;1.9;2.9;13;1.9;0.90;9.9
10166;1;776;776;1.8;593184;1627220;21;3.9;19;4.0;20;4.0;3.0;2.0;10;7.0;1.00;2.0;3.0;1.00;13
10167;1;792;776;1.8;593184;1627220;21;3.8;19;3.0;21;4.0;3.0;1.00;11;9.0;5.0;0.0;2.0;2.0;10
10168;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;1.9;12;19;2.9;2.9;13;0.0;1.9;1.9;0.0;2.9;9.9
10169;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;4.0;2.0;20;12;3.0;10;3.0;0.0;1.00;3.0;0.0;10
10170;1;776;1000.000000;1.8;593184;1627220;21;3.9;19;2.9;2.9;20;4.9;0.90;9.9;0.90;1.9;1.9;11;1.9;8.9
10171;1;808;1000.000000;1.8;593184;1627220;21;3.8;19;4.0;2.0;12;1.00;1.00;10;2.0;2.0;11;11;2.0;10
10172;1;776;1000.000000;1.8;593184;1627220;21;3.9;19;1.00;2.0;10;14;2.0;10;1.00;4.0;7.0;8.0;1.00;10
10173;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;4.9;1.9;7.9;20;1.9;9.9;2.9;0.90;5.9;0.90;0.0;9.9
10174;1;816;776;1.8;593184;1627220;21;3.8;19;2.0;3.0;1.00;10;1.00;10;13;2.0;3.0;11;1.00;9.0
10175;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;6.9;3.9;3.9;0.90;2.9;9.9;1.9;4.9;2.9;19;0.90;11
10176;1;912;1000.000000;1.8;593184;1627220;21;3.8;19;12;3.0;2.0;1.00;2.0;10;3.0;2.0;4.0;20;2.0;10
10177;1;744;776;1.8;593184;1627220;21;3.9;19;13;2.0;1.00;2.0;14;10;4.0;1.00;3.0;7.0;2.0;10
10178;1;792;1000.000000;1.8;593184;1627220;21;3.9;19;0.90;21;3.9;0.90;0.90;9.9;5.9;8.9;3.9;2.9;0.90;9.9
10179;1;776;776;1.8;593184;1627220;21;3.8;19;6.9;19;1.9;0.90;0.90;11;12;0.90;2.9;3.9;1.9;8.9
10180;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;0.90;20;0.90;2.9;2.9;9.9;13;0.0;1.9;0.90;0.90;9.9
10181;1;840;1000.000000;1.8;593184;1627220;21;3.8;19;4.0;5.0;3.0;1.00;4.0;10;13;6.0;11;2.0;2.0;10
10182;1;776;776;1.8;593184;1627220;21;3.9;19;2.9;0.90;0.90;1.9;2.9;9.9;13;21;0.90;1.9;0.90;9.9
10183;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;7.0;7.0;2.0;4.0;2.0;11;7.0;16;2.0;1.00;1.00;10
10184;1;808;776;1.8;593184;1627220;21;3.9;19;0.90;4.9;16;0.90;2.9;9.9;0.90;9.9;4.9;2.9;3.9;9.9
10185;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;4.9;2.9;15;1.9;1.9;9.9;3.9;1.9;1.9;2.9;13;9.9
10186;1;816;1000.000000;1.8;593184;1627220;21;3.8;19;1.00;2.0;11;2.0;3.0;10;1.00;4.0;10;2.0;13;10
10187;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;1.9;4.9;6.9;0.90;1.9;9.9;0.90;13;15;0.90;2.9;9.9
10188;1;776;616;1.8;593184;1627220;21;3.8;19;3.9;0.90;20;1.9;0.90;9.9;1.9;12;0.90;0.90;0.90;9.9
10189;1;824;776;1.8;593184;1627220;21;3.8;19;2.0;9.0;10;1.00;2.0;10;3.0;8.0;11;1.00;4.0;10
10190;1;776;776;1.8;593184;1627220;21;3.8;19;2.0;9.0;9.0;1.00;2.0;10;3.0;7.0;11;2.0;3.0;10
10191;1;776;776;1.8;593184;1627220;21;3.9;19;0.0;2.9;11;6.9;2.9;9.9;1.9;3.9;15;0.0;1.9;8.9
10192;1;776;776;1.8;593184;1627220;21;3.8;19;4.0;2.0;12;16;4.0;10;2.0;4.0;1.00;5.0;0.0;10
10193;1;824;1000.000000;1.8;593184;1627220;21;3.8;19;0.90;3.9;13;2.9;1.9;9.9;0.90;18;0.90;1.9;2.9;11
10194;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;0.0;0.90;1.9;1.9;0.90;11;11;15;5.9;0.90;2.9;12
10195;1;744;1000.000000;1.8;593184;1627220;21;3.9;19;5.0;17;1.00;1.00;2.0;10;13;4.0;1.00;2.0;4.0;10
10196;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;3.9;15;3.9;0.90;0.90;9.9;11;7.9;1.9;0.90;0.90;13
10197;1;840;776;1.8;593184;1627220;21;3.8;19;5.0;4.0;1.00;2.0;1.00;10;9.0;20;3.0;1.00;2.0;10
10198;1;824;776;1.8;593184;1627220;21;4.1;19;0.90;15;3.9;1.9;1.9;11;1.9;21;0.90;0.0;1.9;13
10199;1;776;1000.000000;1.8;593184;1627220;21;3.9;19;2.0;19;3.0;2.0;1.00;11;2.0;13;1.00;5.0;1.00;9.0
10200;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;1.9;20;0.90;6.9;0.90;9.9;0.90;0.90;1.9;8.9;1.9;13
10201;1;816;1000.000000;1.8;593184;1627220;21;3.8;19;3.9;19;0.90;12;1.9;9.9;0.90;1.9;0.90;6.9;3.9;9.9
10202;1;776;776;1.8;593184;1627220;21;3.9;19;0.0;16;1.00;2.0;5.0;10;2.0;6.0;1.00;13;0.0;13
10203;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;2.0;2.0;1.00;1.00;20;10;3.0;3.0;2.0;12;1.00;9.0
10204;1;744;1000.000000;1.8;593184;1627220;21;3.8;19;16;1.9;9.9;3.9;3.9;9.9;1.9;0.90;5.9;3.9;5.9;9.9
10205;1;776;776;1.8;593184;1627220;21;3.8;19;0.0;1.00;1.00;19;1.00;10;3.0;3.0;6.0;9.0;4.0;10
10206;1;808;0.0;1.8;593184;1627220;21;4.0;19;1.9;3.9;1.9;22;1.9;9.9;0.90;0.90;0.90;14;0.90;9.9
10207;1;776;776;1.8;593184;1627220;21;4.0;19;2.0;2.0;5.0;21;4.0;10;7.0;1.00;1.00;14;3.0;9.0
10208;1;0.0;776;1.8;593184;1627220;21;3.9;19;2.0;4.0;1.00;21;1.00;10;1.00;4.0;2.0;14;1.00;10
10209;1;776;1000.000000;1.8;593184;1627220;21;3.8;19;16;0.90;1.9;6.9;2.9;8.9;0.90;2.9;0.0;13;0.90;9.9
10210;1;744;776;1.8;593184;1627220;21;3.8;19;5.9;1.9;1.9;0.90;14;11;1.9;3.9;1.9;12;3.9;8.9
10211;1;776;776;1.8;593184;1627220;21;3.9;19;1.9;2.9;2.9;2.9;21;9.9;2.9;1.9;0.90;3.9;11;9.9
10212;1;776;616;1.8;593184;1627220;21;4.0;19;1.9;2.9;4.9;0.90;19;11;0.90;0.90;2.9;1.9;8.9;9.9
10213;1;776;616;1.8;593184;1627220;21;3.8;19;8.9;0.90;2.9;3.9;1.9;11;1.9;0.90;6.9;17;3.9;9.9
10214;1;776;616;1.8;593184;1627220;21;4.0;19;2.0;2.0;1.00;20;1.00;11;12;5.0;2.0;2.0;2.0;11
10215;1;776;616;1.8;593184;1627220;21;3.8;19;7.0;2.0;11;5.0;2.0;10;7.0;5.0;7.0;1.00;1.00;10
10216;1;776;616;1.8;593184;1627220;21;3.8;19;0.90;5.9;20;2.9;1.9;9.9;0.90;3.9;3.9;5.9;3.9;8.9
10217;1;776;616;1.8;593184;1627220;21;3.8;19;0.90;1.9;6.9;3.9;6.9;9.9;2.9;3.9;1.9;11;5.9;9.9
10218;1;776;472;1.8;593184;1627220;21;3.8;19;6.0;3.0;2.0;1.00;20;11;2.0;5.0;1.00;7.0;2.0;10
10219;1;856;616;1.8;593184;1627220;21;3.8;19;13;2.0;1.00;2.0;13;10;4.0;0.0;2.0;2.0;11;10
10220;1;744;616;1.8;593184;1627220;21;3.9;19;4.9;8.9;1.9;0.90;0.90;9.9;0.90;6.9;2.9;0.90;20;9.9
10221;1;776;472;1.8;593184;1627220;21;3.9;19;2.9;11;3.9;5.9;13;11;0.90;0.90;1.9;1.9;0.90;9.9
10222;1;840;616;1.8;593184;1627220;21;3.8;19;1.9;2.9;0.90;12;0.0;11;3.9;13;1.9;11;1.9;9.9
10223;1;775;615;1.8;593184;1627220;21;3.9;19;2.1;11;1.1;2.1;2.1;10;4.1;4.1;1.1;20;1.1;10
10224;1;825;617;1.8;593184;1627220;21;3.8;19;2.8;15;0.80;0.80;1.8;11;0.80;3.8;0.80;20;1.8;9.8
10225;1;744;616;1.8;593184;1627220;21;3.9;19;2.0;2.0;2.0;2.0;1.00;11;5.0;12;2.0;19;0.0;11
10226;1;776;776;1.8;593184;1627220;21;3.9;19;0.90;13;1.9;2.9;0.90;9.9;0.0;3.9;0.90;21;1.9;9.9
10227;1;776;776;1.8;593184;1627220;21;3.9;19;4.9;3.9;12;0.90;1.9;11;2.9;0.90;1.9;20;0.0;9.9
10228;1;792;776;1.8;593184;1627220;21;3.8;19;0.90;2.9;9.9;15;1.9;9.9;0.90;0.90;5.9;6.9;2.9;8.9
10229;1;856;1776.000000;1.8;593184;1627220;21;3.8;19;1.00;1.00;13;1.00;3.0;11;5.0;2.0;3.0;15;3.0;10
10230;1;744;776;1.8;593184;1627220;21;3.8;19;0.0;0.90;0.90;2.9;0.90;11;20;14;1.9;1.9;2.9;11
10231;1;816;776;1.8;593184;1627220;21;3.9;19;0.90;8.9;0.90;1.9;0.90;11;19;6.9;1.9;0.90;3.9;9.9
10232;1;776;776;1.8;593184;1627220;21;3.9;19;2.9;9.9;1.9;3.9;0.90;9.9;21;2.9;0.90;0.90;1.9;9.9
10233;1;776;776;1.8;593184;1627220;21;3.9;19;3.0;2.0;1.00;3.0;8.0;11;4.0;14;11;2.0;1.00;10
10234;1;776;776;1.8;593184;1627220;21;3.8;19;2.9;0.90;3.9;2.9;0.90;11;0.90;12;19;2.9;1.9;9.9
10235;1;744;776;1.8;593184;1627220;21;3.8;19;4.0;6.0;20;1.00;1.00;11;1.00;10;2.0;1.00;1.00;10
10236;1;816;776;1.8;593184;1627220;21;3.8;19;2.0;13;6.0;4.0;2.0;10;1.00;1.00;16;2.0;3.0;10
10237;1;776;1000.000000;1.8;593184;1627220;21;3.9;19;1.9;5.9;11;1.9;3.9;11;0.90;2.9;16;2.9;1.9;9.9
10238;1;856;776;1.8;593184;1627220;21;3.9;19;1.00;2.0;20;2.0;12;11;2.0;1.00;1.00;2.0;4.0;10
10239;1;808;776;1.8;593184;1627220;21;3.8;19;2.0;4.0;20;3.0;3.0;11;1.00;1.00;1.00;2.0;13;10
10240;1;776;776;1.8;593184;1627220;21;3.8;19;0.90;0.0;19;2.9;0.90;12;8.9;1.9;2.9;1.9;6.9;13
10241;1;816;776;1.8;593184;1627220;21;3.6;19;4.0;4.0;1.00;4.0;2.0;17;8.0;1.00;0.0;1.00;1.00;21
10242;1;808;616;1.8;593184;1627220;21;3.6;19;1.00;1.00;1.00;2.0;2.0;17;2.0;8.0;3.0;1.00;5.0;20
10243;1;776;776;1.8;593184;1627220;21;3.5;19;1.9;1.9;2.9;0.90;0.90;18;3.9;9.9;0.90;2.9;0.90;21
10244;1;776;776;1.8;593184;1627220;21;3.6;19;1.00;11;2.0;1.00;1.00;17;1.00;1.00;1.00;1.00;4.0;21
10245;1;776;1000.000000;1.8;593184;1627220;21;3.6;19;2.0;12;4.0;1.00;2.0;17;2.0;1.00;0.0;1.00;3.0;21
10246;1;792;776;1.8;593184;1627220;21;3.6;19;3.9;11;3.9;1.9;0.0;17;0.90;0.0;1.9;0.90;3.9;21
10247;1;776;1000.000000;1.8;593184;1627220;21;3.5;19;4.9;7.9;0.90;1.9;1.9;17;5.9;0.90;2.9;0.90;0.90;16
10248;1;808;776;1.8;593184;1627220;21;3.5;19;12;10;2.0;1.00;2.0;17;1.00;10;2.0;1.00;4.0;2.0
10249;1;776;776;1.8;593184;1627220;21;3.6;19;8.9;7.9;9.9;0.0;0.90;16;5.9;5.9;2.9;0.90;0.90;0.90
10250;1;776;0.0;1.8;593184;1627220;21;3.6;19;4.0;11;2.0;2.0;2.0;16;9.0;10;2.0;2.0;3.0;2.0
10251;1;0.0;776;1.8;593184;1627220;21;3.4;19;4.9;4.9;1.9;3.9;6.9;17;5.9;19;0.90;4.9;5.9;0.90
10252;1;776;776;1.8;593184;1627220;21;3.5;19;1.00;3.0;1.00;2.0;10;16;2.0;20;3.0;1.00;4.0;0.0
10253;1;776;776;1.8;593184;1627220;21;3.7;19;1.00;8.0;5.0;1.00;2.0;16;3.0;20;3.0;2.0;1.00;2.0
10254;1;744;776;1.8;593184;1627220;21;3.8;19;0.90;13;0.90;1.9;0.90;17;3.9;21;0.0;0.90;2.9;1.9
10255;1;744;776;1.8;593184;1627220;21;3.6;19;0.90;7.9;1.9;15;1.9;16;5.9;9.9;1.9;0.90;2.9;0.90
10256;1;776;776;1.8;593184;1627220;21;3.4;19;5.9;1.9;0.90;20;3.9;16;8.9;1.9;1.9;0.90;0.90;0.90
10257;1;776;616;1.8;593184;1627220;21;3.6;19;2.9;0.90;0.90;20;3.9;17;8.9;2.9;0.90;1.9;1.9;0.90
10258;1;776;776;1.8;593184;1627220;21;3.6;19;11;1.9;1.9;17;0.90;17;3.9;1.9;0.0;3.9;1.9;2.9
10259;1;776;776;1.8;593184;1627220;21;3.5;19;2.0;10;1.00;5.0;2.0;17;1.00;5.0;3.0;17;1.00;1.00
10260;1;776;776;1.8;593184;1627220;21;3.5;19;2.9;8.9;1.9;8.9;2.9;16;3.9;2.9;0.90;0.90;8.9;0.90
10261;1;776;776;1.8;593184;1627220;21;3.5;19;1.00;3.0;1.00;2.0;3.0;17;11;1.00;2.0;2.0;17;2.0
10262;1;840;1000.000000;1.8;593184;1627220;21;3.5;19;9.9;2.9;3.9;1.9;20;17;2.9;2.9;0.90;0.90;1.9;1.9
10263;1;744;776;1.8;593184;1627220;21;3.5;19;9.0;4.0;1.00;1.00;19;16;2.0;4.0;3.0;1.00;1.00;0.0
10264;1;744;616;1.8;593184;1627220;21;3.5;19;5.0;1.00;1.00;3.0;1.00;17;7.0;20;4.0;2.0;1.00;1.00
10265;1;808;776;1.8;593184;1627220;21;3.4;19;3.0;4.0;1.00;3.0;2.0;16;9.0;6.0;15;3.0;1.00;1.00
