time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
29457;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;6.9;3.9;11;0.90;4.9;9.9;1.9;19;1.9;5.9;3.9;2.9
29458;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.00;4.0;1.00;3.0;5.0;10;5.0;10;2.0;19;4.0;4.0
29459;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;1.00;13;3.0;3.0;9.0;10;5.0;5.0;12;2.0;5.0;3.0
29460;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;9.9;18;2.9;4.9;1.9;12;6.9;2.9;7.9;0.90;3.9;0.90
29461;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.9;20;13;2.9;0.90;9.9;1.9;3.9;1.9;1.9;4.9;0.90
29462;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;16;15;2.0;0.0;2.0;13;6.0;4.0;2.0;2.0;5.0;2.0
29463;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;2.9;1.9;1.9;1.9;9.9;6.9;14;0.90;0.90;4.9;0.90
29464;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;5.0;1.00;2.0;4.0;9.0;1.00;15;2.0;2.0;5.0;1.00
29465;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.9;4.9;3.9;0.90;1.9;13;1.9;9.9;1.9;0.0;4.9;21
29466;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;4.0;11;2.0;12;2.0;10;1.00;1.00;5.0;5.0;5.0;21
29467;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.90;4.9;1.9;2.9;1.9;9.9;1.9;13;0.90;1.9;3.9;21
29468;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;3.0;8.0;1.00;1.00;3.0;11;2.0;13;2.0;1.00;10;15
29469;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;4.9;1.9;1.9;4.9;9.9;1.9;12;1.9;4.9;20;2.9
29470;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.90;7.9;1.9;2.9;9.9;9.9;0.90;0.90;0.90;9.9;15;3.9
29471;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;3.0;5.0;2.0;2.0;12;10;8.0;13;5.0;4.0;6.0;2.0
29472;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.90;6.9;2.9;1.9;5.9;11;2.9;0.90;0.90;12;19;3.9
29473;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;2.0;7.0;1.00;1.00;9.0;10;1.00;3.0;2.0;12;16;2.0
29474;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;6.9;1.9;1.9;4.9;9.9;6.9;4.9;0.90;6.9;20;1.9
29475;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;3.0;1.00;2.0;8.0;5.0;11;7.0;5.0;4.0;1.00;21;2.0
29476;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;2.9;5.9;0.90;2.9;3.9;9.9;11;3.9;0.90;1.9;19;0.90
29477;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;4.9;3.9;4.9;4.9;11;4.9;4.9;0.90;4.9;20;0.90
29478;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;2.9;4.9;0.90;12;4.9;8.9;1.9;3.9;0.90;1.9;20;1.9
29479;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;2.0;4.0;2.0;2.0;4.0;10;2.0;4.0;3.0;12;20;1.00
29480;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.9;21;1.9;0.90;7.9;11;0.0;5.9;2.9;13;1.9;2.9
29481;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;2.0;6.0;1.00;3.0;4.0;13;5.0;1.00;3.0;9.0;1.00;17
29482;0;0.0;0.0;1.8;598352;1627188;21;3.5;19;1.9;2.9;9.9;1.9;7.9;14;2.9;1.9;8.9;0.0;2.9;11
29483;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;2.9;3.9;13;1.9;4.9;13;11;2.9;8.9;1.9;0.90;0.90
29484;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.00;7.0;1.00;2.0;8.0;14;2.0;10;7.0;1.00;2.0;12
29485;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.9;6.9;0.90;0.90;4.9;13;8.9;3.9;12;1.9;7.9;0.90
29486;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;0.90;12;1.9;0.90;5.9;14;20;3.9;1.9;0.90;2.9;0.0
29487;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.00;13;2.0;10;5.0;16;6.0;2.0;3.0;1.00;2.0;8.0
29488;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;9.9;4.9;5.9;15;6.9;11;2.9;3.9;0.90;2.9;0.90;4.9
29489;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;7.0;1.00;8.0;1.00;5.0;10;12;3.0;14;1.00;2.0;5.0
29490;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;2.0;6.0;4.0;2.0;6.0;10;3.0;14;2.0;11;3.0;5.0
29491;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.9;5.9;0.90;0.90;4.9;13;2.9;16;0.90;12;1.9;3.9
29492;0;0.0;0.0;1.8;598352;1627188;21;3.5;19;1.00;10;6.0;1.00;7.0;13;3.0;6.0;2.0;9.0;2.0;4.0
29493;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;4.0;1.00;15;3.0;6.0;14;5.0;2.0;1.00;1.00;3.0;13
29494;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;11;5.0;1.00;1.00;5.0;13;10;8.0;2.0;2.0;3.0;7.0
29495;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;8.9;11;0.90;13;4.9;11;3.9;3.9;1.9;0.90;3.9;5.9
29496;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.0;13;1.00;20;5.0;10;1.00;4.0;1.00;1.00;2.0;5.0
29497;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.0;1.00;2.0;19;5.0;12;2.0;5.0;13;1.00;1.00;5.0
29498;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;4.9;0.90;21;4.9;9.9;0.90;2.9;12;2.9;2.9;4.9
29499;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;0.90;1.9;9.9;4.9;14;1.9;0.0;13;4.9;1.9;6.9
29500;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.0;2.0;2.0;3.0;6.0;17;1.00;2.0;4.0;2.0;8.0;17
29501;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;1.9;1.9;0.90;0.90;6.9;14;0.0;4.9;0.90;1.9;11;21
29502;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;19;1.00;2.0;2.0;5.0;13;2.0;2.0;0.0;1.00;12;4.0
29503;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;20;0.90;3.9;1.9;4.9;14;0.90;1.9;1.9;3.9;12;1.9
29504;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;3.0;2.0;2.0;4.0;7.0;13;17;1.00;1.00;4.0;12;2.0
29505;0;0.0;0.0;1.8;598352;1627188;21;3.5;19;9.9;1.9;3.9;0.90;4.9;14;9.9;0.90;0.0;0.90;4.9;9.9
29506;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;14;0.0;1.00;2.0;5.0;14;6.0;2.0;2.0;4.0;4.0;13
29507;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;16;2.0;2.0;1.00;7.0;14;8.0;1.00;2.0;2.0;1.00;13
29508;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;21;1.9;3.9;1.9;4.9;13;0.90;1.9;7.9;2.9;2.9;1.9
29509;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;5.9;0.90;12;6.9;4.9;13;14;0.90;4.9;1.9;3.9;0.90
29510;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;4.0;2.0;11;1.00;5.0;13;20;1.00;1.00;1.00;4.0;2.0
29511;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;2.0;1.00;12;2.0;5.0;14;20;0.0;3.0;2.0;3.0;0.0
29512;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;4.9;1.9;12;9.9;4.9;13;8.9;1.9;1.9;2.9;2.9;1.9
29513;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;1.9;0.0;12;20;4.9;13;0.90;0.90;3.9;1.9;3.9;0.90
29514;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;5.0;2.0;12;20;5.0;13;2.0;1.00;3.0;1.00;1.00;1.00
29515;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;3.0;1.00;8.0;4.0;5.0;14;4.0;1.00;6.0;8.0;2.0;10
29516;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.0;1.00;1.00;2.0;5.0;13;1.00;1.00;12;17;1.00;4.0
29517;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;0.90;3.9;13;20;4.9;13;0.90;1.9;2.9;0.90;2.9;0.90
29518;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;2.9;9.9;9.9;7.9;4.9;14;1.9;0.90;3.9;3.9;1.9;5.9
29519;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.0;20;4.0;3.0;5.0;13;2.0;8.0;1.00;1.00;1.00;8.0
29520;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.0;22;1.00;1.00;5.0;13;1.00;9.0;8.0;1.00;1.00;1.00
29521;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;6.9;14;4.9;5.9;5.9;14;5.9;5.9;4.9;3.9;0.90;1.9
29522;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;5.0;17;3.0;1.00;5.0;10;13;3.0;2.0;1.00;2.0;5.0
29523;0;0.0;0.0;1.8;598352;1627188;21;4.1;19;0.90;21;3.9;0.90;4.9;9.9;0.90;14;4.9;1.9;1.9;4.9
29524;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;3.0;21;3.0;1.00;5.0;11;1.00;15;3.0;1.00;2.0;5.0
29525;0;0.0;0.0;1.8;598352;1627188;21;4.2;19;2.0;22;2.0;5.0;5.0;10;2.0;11;4.0;3.0;0.0;5.0
29526;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;3.9;21;0.90;3.9;4.9;9.9;2.9;12;3.9;1.9;1.9;4.9
29527;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;7.0;20;3.0;1.00;5.0;11;3.0;8.0;4.0;1.00;1.00;5.0
29528;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;13;21;1.00;1.00;8.0;10;0.0;4.0;2.0;2.0;2.0;6.0
29529;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;4.9;21;0.90;3.9;3.9;9.9;1.9;12;2.9;1.9;1.9;4.9
29530;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;1.00;20;4.0;2.0;6.0;11;1.00;6.0;6.0;5.0;3.0;5.0
29531;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.0;6.0;15;2.0;4.0;10;2.0;1.00;4.0;12;4.0;5.0
29532;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;0.90;7.9;5.9;4.9;11;14;1.9;2.9;11;4.9;4.9
29533;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.90;1.9;1.9;8.9;5.9;9.9;20;6.9;0.90;0.90;2.9;4.9
29534;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;18;2.0;0.0;2.0;5.0;10;4.0;9.0;4.0;1.00;7.0;6.0
29535;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;3.0;1.00;4.0;1.00;11;13;0.0;1.00;10;1.00;15;4.0
29536;0;0.0;0.0;1.8;598352;1627188;21;3.5;19;0.90;1.9;0.90;3.9;17;13;1.9;11;0.90;1.9;9.9;4.9
29537;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;3.0;10;1.00;1.00;7.0;13;1.00;2.0;2.0;3.0;17;3.0
29538;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;3.0;10;2.0;1.00;19;14;0.0;2.0;2.0;1.00;7.0;6.0
29539;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;3.9;12;1.9;2.9;20;13;2.9;1.9;0.90;0.90;3.9;0.0
29540;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;1.00;6.0;1.00;1.00;20;13;7.0;0.0;3.0;3.0;5.0;2.0
29541;0;0.0;0.0;1.8;598352;1627188;21;3.5;19;3.0;1.00;1.00;4.0;20;14;12;1.00;2.0;1.00;5.0;4.0
29542;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;0.0;12;1.00;3.0;2.0;13;3.0;21;3.0;3.0;4.0;2.0
29543;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;1.9;14;1.9;0.90;1.9;13;2.9;22;2.9;0.90;4.9;1.9
29544;0;0.0;0.0;1.8;598352;1627188;21;4.1;19;1.9;14;0.90;0.90;0.0;14;1.9;22;0.90;3.9;5.9;3.9
29545;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.0;14;2.0;4.0;2.0;13;4.0;21;1.00;1.00;7.0;1.00
29546;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;0.90;14;2.9;0.0;0.90;13;0.90;22;1.9;3.9;4.9;0.90
29547;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.9;14;2.9;0.90;1.9;13;0.90;21;0.90;0.90;7.9;2.9
29548;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.00;14;4.0;2.0;1.00;14;2.0;21;2.0;4.0;5.0;2.0
29549;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;0.90;2.9;0.0;1.9;9.9;13;0.90;20;0.90;3.9;6.9;0.90
29550;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;2.0;2.0;2.0;2.0;12;13;3.0;21;1.00;1.00;8.0;2.0
29551;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;1.9;8.9;0.90;0.90;5.9;13;0.90;21;1.9;1.9;4.9;5.9
29552;0;0.0;0.0;1.8;598352;1627188;21;4.2;19;2.0;14;2.0;2.0;2.0;9.0;4.0;21;4.0;2.0;5.0;5.0
29553;0;0.0;0.0;1.8;598352;1627188;21;4.1;19;1.00;15;2.0;4.0;4.0;13;2.0;14;3.0;5.0;6.0;5.0
29554;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.00;3.0;9.0;2.0;2.0;11;5.0;8.0;4.0;15;5.0;5.0
29555;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;0.0;0.90;8.9;12;0.90;14;12;0.90;3.9;2.9;4.9;6.9
29556;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;19;1.00;2.0;13;1.00;10;4.0;2.0;5.0;2.0;7.0;5.0
29557;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;20;2.0;3.0;16;1.00;13;2.0;2.0;2.0;1.00;5.0;5.0
29558;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;13;0.90;3.9;5.9;1.9;12;0.90;1.9;7.9;9.9;4.9;3.9
29559;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;0.90;0.90;0.0;2.9;11;16;1.9;1.9;9.9;12;6.9;0.0
29560;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.0;2.0;5.0;5.0;9.0;25;1.00;1.00;6.0;1.00;5.0;5.0
29561;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;4.0;2.0;12;1.00;0.0;18;12;1.00;3.0;2.0;6.0;10
29562;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;0.90;13;1.9;3.9;9.9;19;0.90;5.9;0.90;3.9;0.90
29563;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;4.9;0.90;8.9;0.90;0.90;12;21;1.9;7.9;0.90;4.9;1.9
29564;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.0;7.0;8.0;1.00;2.0;12;14;4.0;9.0;2.0;5.0;2.0
29565;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;1.9;11;2.9;8.9;13;9.9;5.9;0.90;0.0;5.9;1.9
29566;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;7.0;3.0;2.0;2.0;3.0;11;18;14;2.0;1.00;4.0;3.0
29567;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;18;1.9;6.9;1.9;0.90;12;6.9;0.90;8.9;1.9;4.9;3.9
29568;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;3.9;9.9;0.90;4.9;8.9;20;0.90;2.9;0.90;4.9;1.9
29569;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;1.9;8.9;1.9;2.9;11;14;7.9;3.9;0.90;4.9;3.9
29570;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;5.0;2.0;4.0;10;9.0;12;2.0;10;2.0;3.0;9.0;3.0
29571;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;5.9;12;0.90;0.90;20;9.9;2.9;1.9;0.0;0.90;4.9;4.9
29572;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;2.9;13;0.90;9.9;2.9;11;6.9;1.9;1.9;15;4.9;0.0
29573;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;11;3.0;1.00;4.0;2.0;14;15;2.0;6.0;4.0;4.0;1.00
29574;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;18;1.00;12;2.0;5.0;10;8.0;2.0;1.00;1.00;7.0;2.0
29575;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;3.9;2.9;1.9;0.90;1.9;13;20;0.90;12;0.90;4.9;0.90
29576;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.0;1.00;1.00;2.0;7.0;12;6.0;1.00;12;2.0;17;2.0
29577;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;4.9;0.90;9.9;1.9;4.9;8.9;4.9;0.90;3.9;0.90;19;3.9
29578;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;6.9;1.9;5.9;1.9;4.9;9.9;12;2.9;5.9;1.9;9.9;1.9
29579;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;5.0;1.00;12;2.0;1.00;13;20;3.0;1.00;2.0;5.0;4.0
29580;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;7.9;0.0;5.9;0.0;2.9;9.9;20;3.9;6.9;1.9;4.9;1.9
29581;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;6.9;8.9;2.9;2.9;1.9;11;18;0.90;3.9;0.90;4.9;2.9
29582;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;15;8.9;0.90;2.9;0.90;12;13;7.9;0.90;0.90;3.9;0.90
29583;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;5.0;1.00;0.0;2.0;10;5.0;4.0;8.0;1.00;5.0;5.0
29584;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;7.0;4.0;6.0;7.0;3.0;15;7.0;8.0;6.0;2.0;5.0;2.0
29585;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;7.9;4.9;1.9;1.9;1.9;14;3.9;1.9;6.9;2.9;3.9;18
29586;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;4.9;0.0;0.90;1.9;9.9;1.9;2.9;13;0.0;4.9;21
29587;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;8.0;2.0;5.0;1.00;7.0;11;5.0;4.0;3.0;2.0;19;2.0
29588;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;0.90;1.9;2.9;7.9;9.9;12;0.90;2.9;1.9;20;0.90
29589;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;6.9;1.9;0.90;1.9;3.9;8.9;1.9;6.9;3.9;4.9;20;0.90
29590;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;6.0;1.00;3.0;4.0;9.0;12;1.00;9.0;2.0;3.0;5.0;18
29591;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;8.0;6.0;2.0;2.0;4.0;20;1.00;9.0;2.0;1.00;2.0;15
29592;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;9.9;5.9;1.9;13;17;4.9;1.9;3.9;0.90;5.9;3.9
29593;0;0.0;0.0;1.8;598352;1627188;21;4.1;19;4.9;1.9;13;7.9;2.9;9.9;3.9;1.9;1.9;13;4.9;3.9
29594;0;0.0;0.0;1.8;598352;1627188;21;4.1;19;4.9;0.0;14;3.9;0.90;11;0.90;2.9;20;1.9;6.9;3.9
29595;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;8.0;1.00;1.00;4.0;2.0;10;2.0;13;21;2.0;5.0;2.0
29596;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;4.0;2.0;1.00;1.00;12;25;2.0;6.0;6.0;2.0;5.0;1.00
29597;0;0.0;0.0;1.8;598352;1627188;21;3.6;19;7.9;0.0;0.90;1.9;14;23;5.9;1.9;1.9;1.9;4.9;1.9
29598;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;10;4.0;2.0;4.0;2.0;10;15;10;1.00;5.0;4.0;1.00
29599;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;18;13;0.90;2.9;1.9;12;6.9;1.9;2.9;0.90;4.9;1.9
29600;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;19;14;1.9;1.9;2.9;9.9;5.9;2.9;0.90;1.9;6.9;1.9
29601;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;7.0;3.0;4.0;2.0;1.00;10;3.0;9.0;7.0;12;4.0;2.0
29602;0;0.0;0.0;1.8;598352;1627188;21;4.1;19;5.0;4.0;2.0;4.0;1.00;10;1.00;3.0;14;20;6.0;3.0
29603;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.9;0.90;1.9;4.9;2.9;9.9;1.9;12;2.9;21;5.9;1.9
29604;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;8.0;4.0;2.0;1.00;5.0;10;4.0;10;1.00;11;5.0;6.0
29605;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;4.0;2.0;7.0;3.0;5.0;10;6.0;1.00;4.0;1.00;5.0;21
29606;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;4.9;0.0;1.9;1.9;1.9;11;0.90;12;2.9;1.9;7.9;21
29607;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;6.0;2.0;2.0;3.0;1.00;10;1.00;13;1.00;4.0;5.0;21
29608;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;5.0;1.00;1.00;0.0;1.00;11;4.0;13;4.0;2.0;8.0;21
29609;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;1.00;2.0;1.00;3.0;2.0;11;6.0;13;3.0;2.0;7.0;20
29610;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;11;1.9;1.9;2.9;0.0;9.9;4.9;1.9;0.90;0.0;7.9;22
29611;0;0.0;0.0;1.8;598352;1627188;21;4.2;19;14;3.9;3.9;1.9;1.9;9.9;4.9;3.9;13;4.9;5.9;4.9
29612;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;2.0;20;1.00;1.00;4.0;11;6.0;13;1.00;3.0;7.0;2.0
29613;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;2.0;9.0;5.0;1.00;4.0;10;6.0;13;8.0;4.0;5.0;2.0
29614;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;2.0;3.0;1.00;6.0;3.0;10;7.0;13;4.0;14;8.0;2.0
29615;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;12;0.90;1.9;20;3.9;9.9;4.9;0.0;0.90;4.9;6.9;1.9
29616;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;11;3.9;1.9;15;1.9;8.9;12;1.9;1.9;0.90;4.9;0.90
29617;0;0.0;0.0;1.8;598352;1627188;21;3.7;19;6.0;6.0;2.0;7.0;2.0;12;18;1.00;3.0;4.0;4.0;2.0
29618;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;21;2.9;1.9;4.9;0.90;9.9;7.9;7.9;1.9;0.90;4.9;1.9
29619;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;11;8.0;3.0;3.0;2.0;9.0;14;6.0;2.0;1.00;7.0;1.00
29620;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;14;13;4.0;2.0;1.00;12;15;3.0;1.00;2.0;4.0;1.00
29621;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;12;2.9;2.9;1.9;9.9;4.9;1.9;1.9;0.90;4.9;1.9
29622;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;4.9;2.9;1.9;2.9;9.9;4.9;5.9;7.9;0.90;4.9;0.0
29623;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;0.0;3.9;3.9;1.9;12;4.9;1.9;12;3.9;4.9;1.9
29624;0;0.0;0.0;1.8;598352;1627188;21;4.0;19;20;3.0;8.0;2.0;1.00;9.0;4.0;2.0;8.0;1.00;5.0;1.00
29625;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;20;2.0;9.0;1.00;3.0;10;5.0;4.0;9.0;2.0;8.0;1.00
29626;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;13;6.9;3.9;8.9;0.90;9.9;6.9;8.9;0.90;0.90;3.9;0.90
29627;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;2.0;3.0;2.0;3.0;14;10;11;13;1.00;2.0;5.0;2.0
29628;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;12;0.90;1.9;1.9;3.9;9.9;13;12;0.90;0.90;6.9;3.9
29629;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;5.0;7.0;2.0;2.0;2.0;10;20;10;2.0;1.00;5.0;3.0
29630;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;5.0;13;2.0;1.00;4.0;10;20;3.0;3.0;1.00;4.0;2.0
29631;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;5.9;6.9;15;5.9;4.9;9.9;1.9;2.9;0.90;7.9;4.9;0.90
29632;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.0;2.0;4.0;21;7.0;10;10;1.00;2.0;4.0;5.0;1.00
29633;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;5.0;1.00;1.00;20;3.0;10;12;4.0;1.00;4.0;5.0;2.0
29634;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;4.9;0.90;1.9;21;3.9;9.9;13;0.90;0.90;3.9;5.9;0.90
29635;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;6.0;4.0;6.0;6.0;2.0;10;13;1.00;13;4.0;5.0;1.00
29636;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;5.0;1.00;8.0;1.00;4.0;10;13;2.0;13;4.0;5.0;2.0
29637;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;2.9;6.9;0.90;1.9;8.9;4.9;9.9;15;1.9;5.9;1.9
29638;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;13;3.9;1.9;3.9;9.9;1.9;0.90;20;3.9;4.9;0.90
29639;0;0.0;0.0;1.8;598352;1627188;21;3.8;19;4.9;12;16;2.9;1.9;9.9;1.9;0.90;5.9;0.90;3.9;2.9
29640;0;0.0;0.0;1.8;598352;1627188;21;3.9;19;5.0;13;20;2.0;3.0;10;3.0;2.0;2.0;1.00;8.0;2.0
