time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
182;1;1729.729736;4524.524414;1.8;591012;1627256;25;3.8;19;3.9;3.9;8.9;0.90;1.9;14;7.9;5.9;12;0.0;1.9;5.9
183;1;1670.329712;3572.427490;1.8;591012;1627256;25;3.8;19;1.00;4.0;11;2.0;2.0;14;2.0;9.0;15;1.00;2.0;6.0
184;1;1728.000000;6928.000000;1.8;591012;1627256;25;3.8;19;3.9;3.9;3.9;0.90;0.90;13;1.9;7.9;20;1.9;2.9;5.9
185;1;2010.010010;22894.894531;1.8;591012;1627256;25;3.8;19;4.9;1.9;2.9;0.90;0.90;15;12;1.9;14;4.9;1.9;8.9
186;1;991;7616.383789;1.8;591012;1627256;25;3.8;19;1.00;4.0;7.0;2.0;1.00;13;20;8.0;5.0;1.00;2.0;5.0
187;1;2504.000000;7512.000000;1.8;591012;1627256;25;3.8;19;1.9;0.90;5.9;1.9;7.9;14;20;0.90;0.90;0.90;1.9;8.9
188;1;1672.000000;2856.000000;1.8;591012;1627256;25;3.7;19;4.0;5.0;1.00;2.0;11;14;18;1.00;3.0;1.00;3.0;6.0
189;1;1760.000000;5120.000000;1.8;591012;1627256;25;3.8;19;8.0;2.0;3.0;13;1.00;13;9.0;2.0;6.0;1.00;2.0;8.0
190;1;2008.000000;19280.000000;1.8;591012;1627256;25;3.8;19;4.0;5.0;9.0;4.0;3.0;14;7.0;2.0;9.0;4.0;0.0;6.0
191;1;1784.000000;8472.000000;1.8;591012;1627256;25;3.8;19;1.9;9.9;14;8.9;1.9;14;0.90;3.9;3.9;0.90;0.90;5.9
192;1;1801.801758;6774.774902;1.8;591012;1627256;25;3.8;19;0.0;8.9;1.9;20;3.9;14;1.9;6.9;1.9;0.90;1.9;5.9
193;1;1608.000000;2904.000000;1.8;591012;1627256;25;3.8;19;8.0;11;1.00;0.0;5.0;14;11;5.0;2.0;2.0;1.00;6.0
194;1;232;4923.077148;1.8;591012;1627256;25;3.8;19;1.00;3.0;4.0;3.0;12;15;2.0;20;2.0;2.0;1.00;6.0
195;1;1952.000000;16632.000000;1.8;591012;1627256;25;3.9;19;4.9;20;0.90;1.9;8.9;14;1.9;1.9;2.9;2.9;0.90;5.9
196;1;1800.000000;7920.000000;1.8;591012;1627256;25;3.8;19;5.0;4.0;1.00;1.00;2.0;14;8.0;2.0;6.0;17;1.00;5.0
197;1;1752.000000;5952.000000;1.8;591012;1627256;25;3.8;19;11;0.0;0.90;14;2.9;15;3.9;1.9;1.9;7.9;1.9;5.9
198;1;1624.000000;3432.000000;1.8;591012;1627256;25;3.8;19;3.0;9.0;1.00;19;3.0;14;5.0;1.00;3.0;2.0;2.0;6.0
199;1;1689.689697;4756.756836;1.8;591012;1627256;25;3.8;19;2.9;7.9;1.9;21;0.90;14;0.90;1.9;1.9;4.9;2.9;4.9
200;1;2056.000000;17504.000000;1.8;591012;1627256;25;3.8;19;3.0;5.0;1.00;19;2.0;14;2.0;1.00;6.0;7.0;3.0;6.0
201;1;1726.273682;7024.975098;1.8;591012;1627256;25;3.8;19;6.0;2.0;15;9.0;1.00;14;6.0;0.0;9.0;1.00;1.00;6.0
202;1;1785.785767;7407.407227;1.8;591012;1627256;25;3.8;19;6.9;2.9;3.9;1.9;0.90;14;0.90;4.9;4.9;1.9;14;4.9
203;1;1638.361694;4419.580566;1.8;591012;1627256;25;3.7;19;3.0;7.0;19;4.0;2.0;14;2.0;8.0;4.0;1.00;1.00;6.0
204;1;1728.000000;4544.000000;1.8;591012;1627256;25;3.8;19;4.0;7.0;19;2.0;1.00;14;0.0;5.0;2.0;5.0;3.0;6.0
205;1;1952.000000;14480.000000;1.8;591012;1627256;25;3.7;19;1.9;2.9;1.9;12;5.9;14;0.90;0.90;3.9;1.9;14;5.9
206;1;1784.000000;12592.000000;1.8;591012;1627256;25;3.8;19;0.90;0.90;3.9;3.9;18;14;1.9;3.9;2.9;2.9;4.9;7.9
207;1;1664.000000;10344.000000;1.8;591012;1627256;25;3.8;19;0.90;9.9;2.9;3.9;2.9;14;0.90;0.90;2.9;1.9;20;5.9
208;1;1568.000000;0.0;1.8;591012;1627256;25;3.6;19;1.00;2.0;3.0;9.0;7.0;14;1.00;1.00;1.00;5.0;14;9.0
209;1;2720.000000;9600.000000;1.8;591012;1627256;25;3.9;19;1.00;1.00;1.00;12;19;15;2.0;1.00;1.00;4.0;2.0;5.0
210;1;1856.000000;16880.000000;1.8;591012;1627256;25;3.8;19;3.0;6.0;2.0;4.0;7.0;18;6.0;1.00;2.0;3.0;4.0;15
211;1;1784.000000;7080.000000;1.8;591012;1627256;25;3.7;19;4.9;0.90;0.90;0.90;2.9;17;2.9;6.9;0.90;0.90;0.90;22
212;1;1784.000000;7816.000000;1.8;591012;1627256;25;3.4;19;4.0;2.0;1.00;10;9.0;17;7.0;1.00;1.00;12;3.0;0.0
213;1;1672.000000;5176.000000;1.8;591012;1627256;25;3.6;19;1.9;2.9;0.90;0.90;17;17;0.90;4.9;0.90;1.9;4.9;13
214;1;1728.000000;9408.000000;1.8;591012;1627256;25;3.8;19;3.9;3.9;1.9;2.9;20;17;0.0;3.9;0.90;0.90;7.9;0.90
215;1;1840.000000;11552.000000;1.8;591012;1627256;25;3.6;19;0.0;2.9;1.9;1.9;12;17;7.9;0.90;0.0;0.90;17;3.9
216;1;1848.000000;8848.000000;1.8;591012;1627256;25;3.6;19;5.0;3.0;0.0;2.0;2.0;17;5.0;8.0;2.0;11;7.0;2.0
217;1;1872.000000;13080.000000;1.8;591012;1627256;25;3.4;19;1.00;11;1.00;19;4.0;17;1.00;1.00;3.0;1.00;2.0;1.00
218;1;1728.000000;4072.000000;1.8;591012;1627256;25;3.5;19;3.9;12;2.9;19;2.9;16;1.9;1.9;1.9;0.90;0.90;0.0
219;1;1728.000000;6624.000000;1.8;591012;1627256;25;3.5;19;1.00;11;1.00;20;2.0;17;4.0;1.00;1.00;2.0;1.00;1.00
220;1;1872.000000;11744.000000;1.8;591012;1627256;25;3.7;19;3.9;4.9;1.9;3.9;14;17;1.9;6.9;1.9;0.90;4.9;2.9
221;1;1808.000000;9200.000000;1.8;591012;1627256;25;3.5;19;4.0;11;2.0;1.00;6.0;17;1.00;2.0;0.0;2.0;15;2.0
222;1;1896.000000;10248.000000;1.8;591012;1627256;25;3.7;19;2.9;6.9;20;0.90;0.90;17;3.9;5.9;1.9;0.90;1.9;0.90
223;1;1672.000000;4592.000000;1.8;591012;1627256;25;3.7;19;3.9;2.9;21;0.90;1.9;16;1.9;0.90;12;0.90;0.90;1.9
224;1;1720.000000;7240.000000;1.8;591012;1627256;25;3.7;19;5.0;2.0;13;1.00;2.0;17;10;3.0;12;3.0;1.00;0.0
225;1;1968.000000;7840.000000;1.8;591012;1627256;25;3.5;19;3.9;8.9;9.9;4.9;0.90;16;8.9;0.90;1.9;0.90;0.90;1.9
226;1;1816.000000;7056.000000;1.8;591012;1627256;25;3.6;19;8.0;3.0;1.00;2.0;2.0;17;8.0;3.0;19;1.00;1.00;2.0
227;1;3184.000000;4576.000000;1.8;591012;1627256;25;3.5;19;1.00;2.0;6.0;3.0;1.00;17;11;4.0;15;1.00;1.00;1.00
228;1;824;88;1.8;591012;1627256;25;3.6;19;3.9;1.9;0.90;2.9;1.9;17;11;0.90;19;0.0;1.9;1.9
229;1;3120.000000;1320.000000;1.8;591012;1627256;25;3.6;19;1.00;3.0;1.00;4.0;1.00;18;11;3.0;16;4.0;1.00;1.00
230;1;2952.000000;2464.000000;1.8;591012;1627256;25;3.7;19;5.9;0.90;1.9;4.9;1.9;18;9.9;0.90;0.90;20;0.90;1.9
231;1;3384.000000;13024.000000;1.8;591012;1627256;25;3.7;19;3.9;2.9;0.90;0.0;0.90;18;0.90;1.9;8.9;19;0.90;1.9
232;1;1968.000000;9328.000000;1.8;591012;1627256;25;3.8;19;16;3.0;2.0;2.0;2.0;14;4.0;2.0;11;6.0;1.00;6.0
233;1;760;704;1.8;591012;1627256;25;3.8;19;20;1.9;0.90;2.9;1.9;14;1.9;2.9;11;2.9;2.9;5.9
234;1;2800.000000;7656.000000;1.8;591012;1627256;25;3.8;19;9.9;0.90;0.90;2.9;7.9;14;11;0.90;0.90;1.9;4.9;7.9
235;1;1784.000000;6800.000000;1.8;591012;1627256;25;3.8;19;20;4.9;0.90;0.90;3.9;14;6.9;3.9;1.9;2.9;2.9;5.9
236;1;1792.000000;9680.000000;1.8;591012;1627256;25;3.8;19;19;3.0;10;3.0;1.00;13;2.0;2.0;2.0;1.00;3.0;8.0
237;1;960;5312.000000;1.8;591012;1627256;25;3.8;19;11;2.9;5.9;0.90;13;14;6.9;2.9;0.90;1.9;0.90;5.9
238;1;1704.000000;4336.000000;1.8;591012;1627256;25;3.7;19;3.9;3.9;6.9;1.9;17;13;1.9;1.9;2.9;0.90;5.9;5.9
239;1;1752.000000;7672.000000;1.8;591012;1627256;25;3.8;19;1.00;1.00;13;1.00;2.0;14;2.0;4.0;2.0;4.0;20;6.0
240;1;1712.000000;6912.000000;1.8;591012;1627256;25;3.8;19;0.90;5.9;7.9;1.9;1.9;14;0.90;1.9;4.9;2.9;20;5.9
241;1;1832.000000;13168.000000;1.8;591012;1627256;25;3.8;19;8.0;2.0;1.00;1.00;8.0;13;2.0;5.0;7.0;2.0;14;6.0
242;1;1944.000000;7984.000000;1.8;591012;1627256;25;3.7;19;0.90;2.9;0.90;1.9;1.9;14;1.9;1.9;11;1.9;20;4.9
243;1;1704.000000;4280.000000;1.8;591012;1627256;25;3.8;19;2.0;1.00;2.0;1.00;5.0;13;0.0;2.0;4.0;11;21;6.0
244;1;1808.000000;7344.000000;1.8;591012;1627256;25;3.9;19;12;8.0;7.0;2.0;1.00;16;6.0;1.00;1.00;2.0;9.0;6.0
245;1;1680.000000;6240.000000;1.8;591012;1627256;25;3.8;19;3.9;1.9;19;1.9;1.9;14;11;0.90;0.90;0.0;1.9;6.9
246;1;1824.000000;11576.000000;1.8;591012;1627256;25;3.8;19;2.9;3.9;20;1.9;4.9;14;1.9;1.9;0.90;1.9;8.9;5.9
247;1;1872.000000;8944.000000;1.8;591012;1627256;25;3.7;19;3.0;1.00;10;1.00;2.0;16;19;1.00;7.0;1.00;1.00;5.0
248;1;1712.000000;3488.000000;1.8;591012;1627256;25;3.7;19;5.0;3.0;11;1.00;1.00;17;19;4.0;4.0;2.0;1.00;0.0
249;1;1728.000000;6760.000000;1.8;591012;1627256;25;3.5;19;17;0.0;4.0;0.0;3.0;16;5.0;2.0;12;1.00;1.00;1.00
250;1;1720.000000;13816.000000;1.8;591012;1627256;25;3.8;19;6.0;4.0;1.00;2.0;3.0;18;8.0;12;4.0;1.00;5.0;3.0
251;1;1784.000000;9832.000000;1.8;591012;1627256;25;3.4;19;2.9;6.9;3.9;0.0;1.9;17;0.90;1.9;5.9;1.9;19;2.9
252;1;1904.000000;10472.000000;1.8;591012;1627256;25;3.6;19;1.9;7.9;5.9;1.9;0.90;17;0.90;7.9;0.0;1.9;14;0.90
253;1;1688.000000;4104.000000;1.8;591012;1627256;25;3.6;19;0.90;2.9;20;0.90;1.9;16;2.9;1.9;7.9;8.9;0.0;0.90
254;1;1768.000000;4104.000000;1.8;591012;1627256;25;3.6;19;2.0;4.0;20;1.00;1.00;17;7.0;2.0;2.0;5.0;2.0;1.00
255;1;1784.000000;9944.000000;1.8;591012;1627256;25;3.6;19;0.90;4.9;4.9;0.90;0.90;17;4.9;4.9;3.9;1.9;16;1.9
256;1;1776.000000;7480.000000;1.8;591012;1627256;25;3.7;19;3.0;5.0;1.00;1.00;0.0;17;3.0;10;3.0;1.00;20;1.00
257;1;1872.000000;11096.000000;1.8;591012;1627256;25;3.5;19;0.90;5.9;1.9;0.90;2.9;17;1.9;4.9;3.9;2.9;19;0.0
258;1;1672.000000;4504.000000;1.8;591012;1627256;25;3.4;19;1.9;4.9;0.0;0.90;2.9;16;0.90;12;2.9;2.9;19;0.90
259;1;1672.000000;3608.000000;1.8;591012;1627256;25;3.7;19;2.0;11;4.0;0.0;12;18;3.0;0.0;1.00;1.00;9.0;4.0
260;1;1720.000000;8888.000000;1.8;591012;1627256;25;3.6;19;5.9;6.9;1.9;1.9;20;17;0.90;3.9;0.90;1.9;0.90;0.0
261;1;5560.000000;6776.000000;1.8;591012;1627256;25;3.4;19;4.9;2.9;3.9;1.9;20;17;6.9;1.9;1.9;1.9;0.90;0.90
262;1;1752.000000;9744.000000;1.8;591012;1627256;25;3.7;19;2.9;3.9;0.90;0.90;0.90;17;11;1.9;0.90;2.9;20;1.9
263;1;1576.000000;6864.000000;1.8;591012;1627256;25;3.5;19;2.0;2.0;2.0;1.00;3.0;16;9.0;1.00;5.0;1.00;19;1.00
264;1;1744.000000;2552.000000;1.8;591012;1627256;25;3.6;19;1.9;2.9;0.90;1.9;1.9;17;5.9;4.9;5.9;1.9;18;0.90
265;1;1800.000000;8520.000000;1.8;591012;1627256;25;3.6;19;4.9;3.9;0.90;0.90;14;17;7.9;7.9;2.9;0.90;1.9;0.90
266;1;1000.000000;5720.000000;1.8;591012;1627256;25;3.7;19;2.0;13;2.0;2.0;2.0;18;12;8.0;3.0;0.0;1.00;3.0
267;1;1672.000000;5280.000000;1.8;591012;1627256;25;3.7;19;5.9;20;1.9;0.90;1.9;17;5.9;1.9;2.9;1.9;1.9;2.9
268;1;1816.000000;8536.000000;1.8;591012;1627256;25;3.6;19;10;20;2.0;1.00;1.00;18;5.0;4.0;1.00;1.00;1.00;2.0
269;1;1744.000000;1400.000000;1.8;591012;1627256;25;3.4;19;1.00;19;2.0;3.0;2.0;17;11;1.00;4.0;1.00;1.00;1.00
270;1;1992.000000;10568.000000;1.8;591012;1627256;25;3.8;19;3.0;18;2.0;1.00;3.0;17;7.0;7.0;2.0;3.0;1.00;1.00
271;1;1808.000000;8296.000000;1.8;591012;1627256;25;3.5;19;2.9;16;2.9;1.9;2.9;17;7.9;1.9;6.9;1.9;2.9;0.0
272;1;1616.000000;8824.000000;1.8;591012;1627256;25;3.5;19;4.0;5.0;2.0;1.00;2.0;17;19;1.00;3.0;6.0;9.0;1.00
273;1;1816.000000;11480.000000;1.8;591012;1627256;25;3.6;19;0.90;1.9;1.9;1.9;1.9;16;8.9;1.9;12;13;1.9;0.90
274;1;1640.000000;5720.000000;1.8;591012;1627256;25;3.5;19;5.0;2.0;11;1.00;11;17;2.0;2.0;1.00;9.0;0.0;1.00
275;1;1640.000000;4424.000000;1.8;591012;1627256;25;3.5;19;0.90;1.9;11;1.9;20;16;0.0;0.90;7.9;1.9;1.9;0.90
276;1;1736.000000;4920.000000;1.8;591012;1627256;25;3.5;19;3.9;1.9;4.9;0.90;5.9;16;0.90;1.9;11;1.9;14;0.0
277;1;1856.000000;8096.000000;1.8;591012;1627256;25;3.6;19;5.9;2.9;0.90;0.90;8.9;17;6.9;2.9;1.9;2.9;12;1.9
278;1;856;1816.000000;1.8;591012;1627256;25;3.5;19;3.0;1.00;1.00;2.0;1.00;16;13;20;0.0;2.0;1.00;0.0
279;1;2008.000000;8424.000000;1.8;591012;1627256;25;3.6;19;1.9;2.9;5.9;7.9;0.90;17;1.9;15;1.9;6.9;0.90;2.9
280;1;1696.000000;8600.000000;1.8;591012;1627256;25;3.5;19;4.0;1.00;18;1.00;2.0;17;3.0;3.0;2.0;9.0;2.0;4.0
281;1;1608.000000;2192.000000;1.8;591012;1627256;25;3.8;19;21;2.0;3.0;1.00;2.0;18;11;0.0;1.00;0.0;0.0;4.0
282;1;2024.000000;11584.000000;1.8;591012;1627256;25;3.5;19;4.9;3.9;0.90;1.9;0.90;17;2.9;12;16;2.9;0.90;0.90
283;1;1744.000000;4696.000000;1.8;591012;1627256;25;3.7;19;0.90;3.9;0.90;0.90;1.9;16;3.9;11;20;0.90;2.9;0.90
284;1;1656.000000;5256.000000;1.8;591012;1627256;25;3.4;19;2.0;4.0;1.00;2.0;1.00;16;5.0;2.0;19;9.0;3.0;0.0
285;1;856;1776.000000;1.8;591012;1627256;25;3.5;19;1.9;4.9;1.9;12;0.0;17;3.9;4.9;4.9;9.9;1.9;3.9
286;1;1728.000000;4352.000000;1.8;591012;1627256;25;3.7;19;2.0;5.0;1.00;13;1.00;16;2.0;1.00;1.00;21;1.00;0.0
287;1;1792.000000;2248.000000;1.8;591012;1627256;25;3.8;19;2.9;1.9;0.90;13;1.9;16;2.9;0.90;0.0;21;1.9;0.90
288;1;1728.000000;7264.000000;1.8;591012;1627256;25;3.5;19;1.00;3.0;2.0;9.0;2.0;17;1.00;2.0;1.00;16;10;2.0
289;1;1768.000000;10912.000000;1.8;591012;1627256;25;3.6;19;3.9;2.9;0.0;1.9;0.0;17;7.9;2.9;1.9;2.9;5.9;16
290;1;856;1552.000000;1.8;591012;1627256;25;3.7;19;4.0;5.0;16;1.00;1.00;17;2.0;2.0;9.0;2.0;1.00;7.0
291;1;1696.000000;6584.000000;1.8;591012;1627256;25;3.7;19;4.9;1.9;13;2.9;4.9;17;0.90;0.0;11;0.90;13;4.9
292;1;1752.000000;6824.000000;1.8;591012;1627256;25;3.6;19;2.0;2.0;6.0;7.0;2.0;16;2.0;2.0;1.00;1.00;20;1.00
293;1;1584.000000;1744.000000;1.8;591012;1627256;25;3.6;19;2.9;2.9;0.90;7.9;1.9;16;0.90;2.9;0.90;3.9;20;1.9
294;1;4184.000000;11864.000000;1.8;591012;1627256;25;3.5;19;1.00;2.0;4.0;6.0;12;17;1.00;2.0;2.0;8.0;9.0;2.0
295;1;968;5064.000000;1.8;591012;1627256;25;3.5;19;2.0;2.0;1.00;2.0;5.0;17;2.0;2.0;6.0;6.0;15;1.00
296;1;1760.000000;5176.000000;1.8;591012;1627256;25;3.6;19;0.90;3.9;12;0.90;0.90;15;0.90;0.90;6.9;0.90;19;3.9
297;1;1696.000000;8384.000000;1.8;591012;1627256;25;3.9;19;2.0;2.0;4.0;2.0;2.0;14;2.0;2.0;10;5.0;20;6.0
298;1;1760.000000;6744.000000;1.8;591012;1627256;25;3.7;19;2.9;0.90;5.9;1.9;0.90;14;0.90;0.90;8.9;0.90;20;5.9
299;1;1736.000000;2752.000000;1.8;591012;1627256;25;3.8;19;2.0;1.00;13;3.0;1.00;14;2.0;3.0;4.0;1.00;20;5.0
300;1;1640.000000;3000.000000;1.8;591012;1627256;25;3.8;19;2.0;2.0;10;2.0;1.00;14;1.00;8.0;9.0;2.0;12;6.0
301;1;1808.000000;6368.000000;1.8;591012;1627256;25;3.8;19;0.90;7.9;1.9;0.90;1.9;14;0.90;8.9;11;4.9;3.9;4.9
302;1;2088.000000;6328.000000;1.8;591012;1627256;25;3.8;19;1.9;2.9;0.90;4.9;16;14;3.9;0.90;3.9;8.9;3.9;5.9
303;1;1696.000000;9352.000000;1.8;591012;1627256;25;3.8;19;2.0;2.0;4.0;11;11;14;3.0;0.0;2.0;5.0;8.0;6.0
304;1;1672.000000;2808.000000;1.8;591012;1627256;25;3.8;19;1.00;2.0;2.0;12;2.0;15;18;2.0;4.0;1.00;3.0;5.0
305;1;1720.000000;3472.000000;1.8;591012;1627256;25;3.8;19;2.9;2.9;0.90;6.9;1.9;14;17;5.9;1.9;4.9;6.9;6.9
306;1;1776.000000;5736.000000;1.8;591012;1627256;25;3.8;19;1.00;3.0;3.0;1.00;9.0;14;12;2.0;10;4.0;1.00;5.0
307;1;1600.000000;4232.000000;1.8;591012;1627256;25;3.8;19;0.90;1.9;0.90;11;0.0;14;1.9;3.9;19;3.9;1.9;5.9
308;1;856;2512.000000;1.8;591012;1627256;25;3.7;19;1.00;2.0;0.0;5.0;2.0;14;2.0;6.0;19;10;1.00;5.0
309;1;1752.000000;9088.000000;1.8;591012;1627256;25;3.8;19;1.9;0.0;7.9;1.9;1.9;14;0.0;1.9;17;12;3.9;5.9
310;1;1584.000000;2728.000000;1.8;591012;1627256;25;3.8;19;2.0;1.00;13;1.00;9.0;14;2.0;4.0;7.0;2.0;8.0;6.0
311;1;992;1848.000000;1.8;591012;1627256;25;3.8;19;0.90;0.90;0.90;0.90;8.9;14;2.9;0.90;20;2.9;2.9;7.9
312;1;1880.000000;3520.000000;1.8;591012;1627256;25;3.7;19;2.9;8.9;2.9;1.9;1.9;14;2.9;2.9;19;1.9;4.9;4.9
313;1;800;2632.000000;1.8;591012;1627256;25;3.8;19;2.0;1.00;14;1.00;2.0;18;4.0;11;6.0;1.00;1.00;6.0
314;1;2552.000000;10216.000000;1.8;591012;1627256;25;3.7;19;0.90;14;3.9;1.9;0.90;14;2.9;0.90;16;1.9;1.9;5.9
315;1;1736.000000;3840.000000;1.8;591012;1627256;25;3.7;19;3.0;3.0;3.0;5.0;2.0;17;3.0;4.0;10;3.0;10;5.0
316;1;912;4016.000000;1.8;591012;1627256;25;3.8;19;1.9;2.9;0.90;12;0.0;16;0.90;2.9;0.90;0.90;17;6.9
317;1;1696.000000;12000.000000;1.8;591012;1627256;25;3.9;19;2.0;3.0;1.00;7.0;1.00;31;0.0;1.00;1.00;8.0;4.0;10
318;1;1640.000000;2664.000000;1.8;591012;1627256;25;3.8;19;0.0;2.0;4.0;0.0;1.00;31;13;2.0;3.0;3.0;1.00;10
319;1;1640.000000;1920.000000;1.8;591012;1627256;25;4.0;19;8.9;0.90;0.90;2.9;0.90;29;3.9;0.90;2.9;0.90;2.9;11
320;1;1800.000000;4776.000000;1.8;591012;1627256;25;3.8;19;5.0;2.0;2.0;4.0;3.0;10;11;2.0;19;1.00;3.0;10
321;1;856;2336.000000;1.8;591012;1627256;25;3.8;19;1.9;4.9;6.9;3.9;0.90;9.9;3.9;9.9;15;1.9;0.90;8.9
322;1;856;3488.000000;1.8;591012;1627256;25;4.0;19;2.0;0.0;10;2.0;3.0;10;2.0;1.00;21;3.0;4.0;10
323;1;856;6424.000000;1.8;591012;1627256;25;3.8;19;1.9;2.9;3.9;3.9;0.90;9.9;0.90;6.9;20;3.9;0.0;13
324;1;800;1064.000000;1.8;591012;1627256;25;3.8;19;0.0;1.00;8.0;3.0;3.0;11;1.00;7.0;20;2.0;4.0;12
325;1;856;2040.000000;1.8;591012;1627256;25;3.8;19;4.0;2.0;6.0;1.00;3.0;16;5.0;2.0;21;2.0;1.00;6.0
326;1;856;1680.000000;1.8;591012;1627256;25;3.8;19;0.90;1.9;1.9;2.9;1.9;14;12;0.90;19;0.90;2.9;4.9
327;1;800;3976.000000;1.8;591012;1627256;25;3.7;19;3.9;0.90;2.9;2.9;0.0;13;13;0.90;20;1.9;1.9;5.9
328;1;800;2168.000000;1.8;591012;1627256;25;3.7;19;12;2.0;2.0;3.0;2.0;14;1.00;2.0;19;1.00;3.0;7.0
329;1;992;2328.000000;1.8;591012;1627256;25;3.8;19;13;0.90;0.90;3.9;0.90;13;1.9;0.90;20;2.9;0.90;5.9
330;1;800;776;1.8;591012;1627256;25;3.8;19;2.0;1.00;1.00;2.0;2.0;14;12;1.00;19;2.0;3.0;5.0
331;1;888;1776.000000;1.8;591012;1627256;25;3.8;19;4.0;2.0;15;1.00;1.00;14;12;2.0;7.0;2.0;1.00;8.0
332;1;800;2000.000000;1.8;591012;1627256;25;3.7;19;2.0;2.0;19;2.0;1.00;14;12;1.00;1.00;2.0;4.0;5.0
333;1;856;2128.000000;1.8;591012;1627256;25;3.7;19;0.90;1.9;0.0;0.90;1.9;14;2.9;2.9;19;9.9;0.90;8.9
334;1;872;1816.000000;1.8;591012;1627256;25;3.6;19;0.90;1.9;0.90;5.9;0.90;18;1.9;1.9;4.9;7.9;3.9;19
335;1;856;3408.000000;1.8;591012;1627256;25;3.7;19;2.0;6.0;2.0;0.0;1.00;18;6.0;4.0;2.0;4.0;1.00;21
336;1;888;2320.000000;1.8;591012;1627256;25;3.6;19;8.9;1.9;1.9;1.9;0.90;17;2.9;0.90;12;0.90;3.9;8.9
337;1;992;1776.000000;1.8;591012;1627256;25;3.5;19;7.0;3.0;1.00;16;1.00;17;5.0;1.00;6.0;2.0;1.00;4.0
338;1;856;1528.000000;1.8;591012;1627256;25;3.5;19;1.9;0.0;2.9;19;1.9;17;12;0.90;1.9;1.9;2.9;1.9
339;1;800;2008.000000;1.8;591012;1627256;25;3.5;19;2.0;1.00;2.0;16;1.00;16;11;1.00;5.0;6.0;2.0;1.00
340;1;856;2264.000000;1.8;591012;1627256;25;3.5;19;0.90;1.9;2.9;1.9;0.90;16;12;1.9;1.9;20;2.9;1.9
341;1;856;2064.000000;1.8;591012;1627256;25;3.5;19;3.0;1.00;1.00;3.0;2.0;17;7.0;1.00;3.0;2.0;20;1.00
342;1;744;1528.000000;1.8;591012;1627256;25;3.6;19;4.0;0.0;2.0;4.0;1.00;16;3.0;1.00;6.0;20;4.0;1.00
343;1;800;3576.000000;1.8;591012;1627256;25;3.6;19;8.0;4.0;1.00;4.0;1.00;16;6.0;2.0;2.0;20;0.0;3.0
344;1;800;2936.000000;1.8;591012;1627256;25;3.4;19;3.0;1.00;2.0;4.0;6.0;17;7.0;0.0;10;6.0;10;2.0
345;1;1048.000000;5656.000000;1.8;591012;1627256;25;3.6;19;1.9;3.9;2.9;0.90;3.9;16;1.9;1.9;7.9;0.90;20;0.90
346;1;856;3936.000000;1.8;591012;1627256;25;3.7;19;3.0;1.00;1.00;3.0;2.0;17;2.0;13;2.0;2.0;18;2.0
347;1;800;2920.000000;1.8;591012;1627256;25;3.6;19;0.90;1.9;1.9;2.9;3.9;16;20;0.90;0.90;12;1.9;0.90
348;1;800;4632.000000;1.8;591012;1627256;25;3.4;19;0.0;0.0;0.90;0.90;0.90;17;18;4.9;1.9;9.9;1.9;1.9
349;1;800;6312.000000;1.8;591012;1627256;25;3.6;19;0.90;2.9;1.9;1.9;0.90;17;9.9;0.90;2.9;9.9;3.9;13
350;1;856;4200.000000;1.8;591012;1627256;25;3.5;19;2.0;2.0;1.00;1.00;0.0;17;7.0;6.0;1.00;5.0;2.0;21
351;1;912;2008.000000;1.8;591012;1627256;25;4.0;19;0.90;5.9;2.9;2.9;0.90;32;1.9;5.9;1.9;0.90;1.9;9.9
352;1;800;776;1.8;591012;1627256;25;4.0;19;1.9;18;0.90;0.90;2.9;13;5.9;9.9;0.90;2.9;1.9;9.9
353;1;992;1000.000000;1.8;591012;1627256;25;3.8;19;1.00;3.0;7.0;2.0;1.00;11;4.0;6.0;14;2.0;6.0;12
354;1;816;3312.000000;1.8;591012;1627256;25;3.5;19;4.0;2.0;2.0;1.00;1.00;16;11;3.0;2.0;15;1.00;4.0
355;1;872;2728.000000;1.8;591012;1627256;25;3.5;19;5.9;0.90;1.9;1.9;0.90;17;8.9;0.90;4.9;20;0.90;2.9
356;1;856;3616.000000;1.8;591012;1627256;25;3.7;19;0.90;17;0.90;0.0;1.9;17;2.9;0.90;8.9;5.9;0.90;5.9
357;1;832;1808.000000;1.8;591012;1627256;25;3.5;19;4.0;9.0;10;1.00;2.0;17;1.00;13;3.0;1.00;3.0;1.00
358;1;912;2272.000000;1.8;591012;1627256;25;3.5;19;2.9;1.9;2.9;1.9;0.90;16;0.90;4.9;8.9;18;3.9;0.0
359;1;800;4488.000000;1.8;591012;1627256;25;3.5;19;1.00;2.0;2.0;1.00;3.0;16;4.0;9.0;4.0;19;1.00;4.0
360;1;856;2480.000000;1.8;591012;1627256;25;3.6;19;0.90;1.9;11;15;2.9;17;0.90;1.9;2.9;3.9;1.9;0.90
361;1;800;1000.000000;1.8;591012;1627256;25;3.4;19;2.0;1.00;6.0;9.0;2.0;16;6.0;1.00;6.0;11;2.0;2.0
