time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
184;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.00;2.0;16;8.0;4.0;0.0;1.00;1.00;20;6.0;1.00;1.00
185;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.00;1.00;13;1.00;5.0;1.00;1.00;1.00;10;2.0;12;18
186;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;1.9;9.9;8.9;4.9;1.9;1.9;2.9;8.9;0.90;5.9;20
187;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;0.0;0.0;10;6.0;3.0;3.0;2.0;2.0;9.0;9.0;2.0;20
188;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;0.90;0.90;8.9;3.9;3.9;20;4.9;0.90;8.9;1.9;2.9;7.9
189;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;8.0;2.0;13;12;5.0;3.0;3.0;1.00;15;3.0;2.0;2.0
190;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;0.90;0.90;17;11;0.90;0.90;0.90;1.9;4.9;1.9;2.9;15
191;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.00;19;16;4.0;6.0;1.00;2.0;0.0;1.00;6.0;2.0;4.0
192;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.9;19;16;1.9;2.9;6.9;1.9;0.0;0.90;1.9;0.90;14
193;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.9;4.9;17;1.9;1.9;8.9;1.9;0.90;1.9;0.90;15;3.9
194;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.00;2.0;16;2.0;13;3.0;2.0;1.00;2.0;2.0;19;3.0
195;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.9;2.9;16;1.9;3.9;0.90;20;0.0;0.90;0.90;11;0.90
196;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;3.0;3.0;16;3.0;1.00;1.00;18;2.0;1.00;2.0;8.0;0.0
197;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;0.90;2.9;16;5.9;1.9;9.9;12;0.0;2.9;8.9;0.90;0.90
198;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;2.0;3.0;17;3.0;4.0;2.0;2.0;2.0;13;12;8.0;1.00
199;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;5.0;1.00;17;10;2.0;2.0;1.00;2.0;17;0.0;1.00;1.00
200;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;0.90;0.90;16;9.9;1.9;0.90;2.9;0.90;12;3.9;11;0.90
201;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;2.0;2.0;16;11;3.0;1.00;1.00;5.0;1.00;1.00;20;1.00
202;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.9;0.90;16;4.9;2.9;1.9;5.9;4.9;1.9;1.9;20;0.90
203;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;8.0;3.0;17;3.0;11;1.00;6.0;2.0;1.00;0.0;9.0;2.0
204;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;11;2.0;17;3.0;20;2.0;1.00;3.0;2.0;1.00;2.0;2.0
205;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;12;4.9;16;1.9;14;0.90;1.9;0.90;1.9;1.9;2.9;0.0
206;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;2.9;15;16;2.9;0.90;3.9;1.9;11;5.9;0.90;2.9;0.90
207;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.00;16;16;3.0;4.0;0.0;2.0;16;7.0;2.0;1.00;2.0
208;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;4.0;20;16;1.00;1.00;1.00;0.0;2.0;1.00;2.0;11;2.0
209;0;0.0;0.0;1.8;579740;1561688;18;3.3;19;3.9;0.90;16;5.9;1.9;2.9;3.9;0.90;0.90;0.90;5.9;18
210;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;0.90;0.90;16;13;2.9;1.9;0.0;4.9;1.9;18;1.9;3.9
211;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.0;1.00;16;1.00;11;1.00;1.00;1.00;1.00;20;1.00;3.0
212;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;2.9;0.90;16;9.9;0.90;3.9;0.90;3.9;0.90;21;2.9;4.9
213;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.00;2.0;16;15;2.0;3.0;1.00;4.0;1.00;21;0.0;1.00
214;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.00;1.00;16;4.0;3.0;3.0;2.0;1.00;2.0;16;8.0;1.00
215;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;0.90;0.90;17;17;0.90;2.9;1.9;1.9;0.90;3.9;11;2.9
216;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;9.0;4.0;16;14;2.0;2.0;1.00;1.00;1.00;1.00;11;2.0
217;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;20;1.9;16;0.0;0.0;0.90;2.9;3.9;1.9;0.90;14;1.9
218;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;20;0.0;17;2.0;3.0;3.0;1.00;2.0;2.0;2.0;2.0;11
219;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;19;2.9;16;0.90;2.9;7.9;1.9;2.9;1.9;1.9;2.9;0.90
220;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;19;0.90;16;1.9;11;1.9;1.9;2.9;0.0;0.90;0.90;0.90
221;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;4.0;1.00;16;1.00;3.0;4.0;2.0;10;8.0;3.0;1.00;9.0
222;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;1.00;1.00;15;1.00;1.00;3.0;3.0;19;1.00;1.00;2.0;12
223;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;3.9;15;16;0.90;1.9;5.9;2.9;3.9;0.90;0.90;4.9;4.9
224;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;1.00;1.00;16;4.0;2.0;8.0;0.0;1.00;1.00;3.0;20;6.0
225;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;0.90;0.90;16;0.90;0.90;1.9;0.90;0.90;0.90;3.9;19;11
226;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;0.90;0.0;16;5.9;6.9;1.9;1.9;2.9;3.9;0.90;21;0.90
227;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;1.00;1.00;16;7.0;5.0;6.0;1.00;2.0;12;3.0;9.0;2.0
228;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.00;1.00;17;3.0;6.0;0.0;0.0;1.00;21;2.0;6.0;1.00
229;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;0.90;4.9;18;1.9;1.9;8.9;1.9;2.9;19;0.90;1.9;2.9
230;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.9;4.9;16;0.90;2.9;7.9;0.90;2.9;15;0.90;0.90;8.9
231;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;1.00;4.0;18;1.00;11;2.0;1.00;1.00;13;0.0;1.00;10
232;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;4.9;31;2.9;0.0;1.9;0.90;0.90;8.9;0.90;12;1.9
233;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;8.9;22;1.9;0.90;2.9;1.9;0.90;8.9;2.9;13;1.9
234;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.00;8.0;11;3.0;1.00;1.00;1.00;20;10;2.0;8.0;1.00
235;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;0.90;5.9;9.9;1.9;1.9;4.9;3.9;11;8.9;1.9;1.9;16
236;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;5.0;1.00;10;2.0;8.0;16;3.0;2.0;9.0;2.0;5.0;3.0
237;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;5.0;1.00;22;1.00;2.0;6.0;1.00;1.00;13;2.0;11;4.0
238;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;0.90;3.9;17;0.90;0.90;0.90;2.9;7.9;21;0.90;3.9;2.9
239;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.9;0.90;16;6.9;3.9;2.9;0.90;1.9;21;0.90;2.9;1.9
240;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.00;17;16;1.00;2.0;2.0;2.0;2.0;4.0;1.00;9.0;1.00
241;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;0.90;7.9;16;3.9;0.90;0.90;8.9;9.9;8.9;1.9;2.9;1.9
242;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;10;4.0;16;1.00;1.00;1.00;4.0;19;2.0;4.0;5.0;3.0
243;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;0.0;17;16;3.0;2.0;2.0;11;4.0;1.00;1.00;0.0;1.00
244;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;5.9;4.9;16;1.9;0.90;0.90;11;16;1.9;2.9;0.90;2.9
245;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.9;20;16;9.9;1.9;1.9;1.9;0.90;0.90;4.9;0.90;2.9
246;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;1.00;20;16;1.00;1.00;1.00;1.00;0.0;2.0;3.0;3.0;9.0
247;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.9;19;16;0.90;3.9;6.9;1.9;1.9;0.90;0.90;1.9;6.9
248;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;1.00;19;16;0.0;3.0;3.0;3.0;1.00;1.00;3.0;2.0;11
249;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.9;0.90;15;0.90;7.9;1.9;0.90;0.90;0.90;19;6.9;0.90
250;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;3.0;2.0;16;9.0;2.0;5.0;2.0;2.0;2.0;13;10;1.00
251;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;0.90;3.9;25;8.9;0.90;5.9;2.9;0.90;5.9;0.90;0.90;7.9
252;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.00;2.0;27;0.0;2.0;5.0;0.0;1.00;13;5.0;1.00;12
253;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.9;3.9;19;0.90;8.9;0.0;1.9;2.9;8.9;9.9;3.9;3.9
254;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.0;2.0;10;2.0;5.0;4.0;3.0;1.00;10;12;15;1.00
255;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;3.0;1.00;11;1.00;6.0;6.0;1.00;2.0;11;2.0;12;7.0
256;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;3.9;2.9;17;4.9;0.0;0.90;1.9;6.9;21;2.9;0.90;0.90
257;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.0;1.00;16;4.0;3.0;5.0;1.00;1.00;20;1.00;7.0;4.0
258;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;0.0;31;0.90;1.9;2.9;3.9;3.9;8.9;12;0.90;0.0
259;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.0;2.0;24;2.0;0.0;1.00;2.0;4.0;17;12;1.00;1.00
260;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;2.9;13;5.9;8.9;3.9;13;1.9;8.9;2.9;1.9;0.90
261;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;19;1.00;13;5.0;11;3.0;4.0;1.00;1.00;1.00;4.0;2.0
262;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;20;3.9;13;4.9;0.90;0.90;0.90;6.9;3.9;0.90;15;1.9
263;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.0;2.0;13;6.0;1.00;9.0;9.0;2.0;1.00;2.0;12;6.0
264;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.0;3.0;13;5.0;10;19;1.00;3.0;1.00;5.0;1.00;3.0
265;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;3.9;2.9;15;5.9;0.90;18;1.9;1.9;2.9;9.9;0.90;1.9
266;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;0.90;1.9;16;4.9;1.9;12;3.9;0.90;20;0.90;1.9;0.90
267;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;2.0;2.0;13;5.0;1.00;12;3.0;1.00;21;3.0;1.00;3.0
268;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.9;6.9;19;4.9;0.90;0.90;1.9;9.9;17;1.9;1.9;1.9
269;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;2.9;2.9;29;4.9;3.9;2.9;1.9;0.90;4.9;0.90;6.9;0.90
270;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.0;2.0;17;5.0;2.0;5.0;2.0;2.0;18;5.0;1.00;9.0
271;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.9;2.9;13;5.9;2.9;7.9;2.9;0.90;9.9;3.9;8.9;3.9
272;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;3.0;0.0;13;5.0;20;0.0;2.0;2.0;1.00;2.0;14;1.00
273;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;12;1.00;13;5.0;1.00;3.0;10;2.0;3.0;4.0;12;2.0
274;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.9;4.9;13;4.9;1.9;0.90;20;5.9;1.9;2.9;4.9;0.90
275;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;2.0;2.0;12;8.0;9.0;10;2.0;0.0;1.00;4.0;13;1.00
276;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.9;0.90;13;4.9;14;2.9;9.9;0.90;1.9;4.9;6.9;0.90
277;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;4.0;2.0;13;5.0;11;1.00;13;2.0;1.00;3.0;11;2.0
278;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.0;2.0;13;5.0;17;3.0;12;1.00;2.0;1.00;5.0;2.0
279;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;12;0.90;16;4.9;8.9;3.9;7.9;1.9;0.0;2.9;8.9;1.9
280;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;20;3.9;13;5.9;2.9;1.9;0.90;1.9;1.9;2.9;11;0.90
281;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;14;2.0;13;5.0;4.0;1.00;8.0;3.0;1.00;10;2.0;1.00
282;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;13;13;4.9;1.9;2.9;20;1.9;0.90;3.9;1.9;0.90
283;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;2.0;8.0;22;6.0;5.0;1.00;12;3.0;4.0;3.0;2.0;1.00
284;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;6.9;0.90;13;4.9;1.9;0.90;6.9;0.90;3.9;17;2.9;0.90
285;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;8.0;2.0;13;5.0;1.00;3.0;6.0;1.00;4.0;20;4.0;1.00
286;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;12;1.9;13;4.9;2.9;14;0.90;2.9;1.9;5.9;3.9;0.90
287;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;11;0.90;13;4.9;0.90;19;2.9;1.9;1.9;1.9;0.90;0.90
288;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.9;6.9;13;4.9;0.90;1.9;2.9;0.90;1.9;8.9;0.90;20
289;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.00;7.0;13;5.0;2.0;11;2.0;4.0;1.00;3.0;7.0;10
290;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;2.9;13;4.9;0.90;19;0.90;1.9;1.9;2.9;0.90;13
291;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.00;7.0;12;16;2.0;1.00;3.0;6.0;1.00;10;2.0;5.0
292;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;5.0;2.0;13;7.0;2.0;1.00;1.00;14;0.0;17;3.0;2.0
293;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;7.9;12;5.9;3.9;1.9;2.9;7.9;1.9;4.9;15;0.90
294;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;9.9;0.90;14;3.9;2.9;1.9;3.9;4.9;1.9;5.9;16;0.90
295;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;6.0;16;12;2.0;1.00;1.00;2.0;3.0;1.00;5.0;12;2.0
296;0;0.0;0.0;1.8;579740;1561688;18;4.0;19;0.90;21;14;0.90;0.90;3.9;2.9;4.9;2.9;4.9;3.9;9.9
297;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;2.0;6.0;18;5.0;3.0;1.00;3.0;1.00;5.0;5.0;12;8.0
298;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;1.00;14;31;2.0;1.00;2.0;2.0;2.0;5.0;5.0;1.00;1.00
299;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.9;11;14;0.90;2.9;0.0;0.90;1.9;14;4.9;11;1.9
300;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.9;21;13;4.9;1.9;1.9;3.9;0.90;3.9;5.9;7.9;0.90
301;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.9;18;13;12;1.9;1.9;0.90;1.9;0.90;4.9;0.90;1.9
302;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;1.00;3.0;13;12;4.0;15;3.0;2.0;2.0;5.0;1.00;4.0
303;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.00;2.0;14;8.0;2.0;20;4.0;6.0;6.0;5.0;1.00;1.00
304;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;17;3.0;13;2.0;2.0;2.0;2.0;4.0;1.00;5.0;8.0;3.0
305;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;21;1.9;13;0.90;1.9;11;3.9;2.9;1.9;6.9;1.9;1.9
306;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;17;2.0;13;2.0;0.0;12;6.0;2.0;4.0;6.0;3.0;0.0
307;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;11;1.9;13;0.90;0.90;7.9;9.9;1.9;1.9;4.9;3.9;5.9
308;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;8.0;2.0;13;11;2.0;4.0;4.0;2.0;2.0;6.0;14;4.0
309;0;0.0;0.0;1.8;579740;1561688;18;3.5;19;3.0;1.00;13;10;2.0;9.0;1.00;3.0;4.0;6.0;11;2.0
310;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.9;1.9;13;4.9;3.9;2.9;0.90;3.9;1.9;16;7.9;0.90
311;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;20;2.9;14;6.9;1.9;0.90;0.90;2.9;1.9;0.90;11;2.9
312;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;4.0;14;13;8.0;10;2.0;8.0;3.0;3.0;2.0;1.00;1.00
313;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.9;1.9;14;2.9;3.9;0.90;1.9;0.90;21;4.9;6.9;1.9
314;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.00;1.00;13;4.0;7.0;1.00;2.0;7.0;21;5.0;7.0;4.0
315;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;0.90;1.9;14;2.9;11;0.90;0.90;1.9;20;4.9;5.9;3.9
316;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;3.0;1.00;13;1.00;0.0;0.0;1.00;2.0;2.0;5.0;20;12
317;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;4.0;3.0;13;10;1.00;2.0;1.00;2.0;2.0;6.0;20;3.0
318;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;1.9;16;0.90;1.9;1.9;0.90;1.9;3.9;4.9;20;13
319;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;2.9;5.9;13;0.90;0.0;2.9;1.9;15;1.9;4.9;0.90;12
320;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;4.0;6.0;13;1.00;1.00;3.0;2.0;18;1.00;5.0;2.0;11
321;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.00;1.00;17;3.0;2.0;0.0;2.0;3.0;22;5.0;1.00;11
322;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;0.90;14;3.9;0.90;14;0.90;0.90;0.90;4.9;0.90;21
323;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;2.9;1.9;14;1.9;0.90;12;1.9;3.9;22;4.9;1.9;0.90
324;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;0.90;14;0.0;0.90;5.9;1.9;16;21;5.9;0.90;1.9
325;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.00;1.00;16;9.0;6.0;1.00;1.00;2.0;21;5.0;1.00;2.0
326;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;11;1.9;13;2.9;4.9;0.90;3.9;3.9;3.9;4.9;8.9;6.9
327;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;9.9;1.9;13;2.9;5.9;0.0;11;0.90;1.9;4.9;6.9;1.9
328;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;7.0;1.00;15;4.0;4.0;8.0;17;1.00;0.0;5.0;3.0;1.00
329;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;0.90;13;0.90;9.9;5.9;20;2.9;1.9;5.9;2.9;1.9
330;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;0.90;1.9;14;1.9;0.90;11;2.9;1.9;19;4.9;1.9;0.90
331;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.9;11;27;3.9;0.90;1.9;0.90;1.9;9.9;4.9;1.9;0.90
332;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.0;6.0;15;3.0;10;1.00;2.0;12;4.0;5.0;5.0;1.00
333;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;20;12;13;2.9;0.90;0.90;0.90;1.9;1.9;4.9;0.90;0.90
334;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;4.9;8.9;13;3.9;2.9;4.9;3.9;13;0.90;11;4.9;0.90
335;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.0;8.0;15;1.00;2.0;3.0;2.0;17;1.00;5.0;12;0.0
336;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;6.0;21;14;1.00;6.0;1.00;3.0;1.00;4.0;6.0;2.0;2.0
337;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;5.9;13;4.9;3.9;0.90;0.90;17;2.9;2.9;4.9;7.9
338;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;2.0;6.0;16;5.0;11;1.00;1.00;16;1.00;2.0;4.0;3.0
339;0;0.0;0.0;1.8;579740;1561688;18;3.4;19;3.9;2.9;13;4.9;0.0;0.90;0.90;1.9;1.9;12;18;0.90
340;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;2.9;1.9;15;4.9;1.9;1.9;0.90;1.9;2.9;13;13;4.9
341;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;17;2.0;14;5.0;3.0;2.0;2.0;2.0;4.0;12;4.0;1.00
342;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;2.9;13;4.9;7.9;0.0;0.0;0.90;1.9;4.9;20;1.9
343;0;0.0;0.0;1.8;579740;1561688;18;3.6;19;3.0;2.0;15;5.0;1.00;2.0;2.0;3.0;1.00;11;21;1.00
344;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;3.9;13;4.9;2.9;9.9;0.0;1.9;2.9;2.9;20;2.9
345;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;0.90;13;4.9;14;0.90;1.9;0.90;2.9;0.90;6.9;13
346;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;8.0;1.00;16;7.0;2.0;2.0;14;1.00;2.0;3.0;8.0;5.0
347;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.9;1.9;13;4.9;14;2.9;19;3.9;0.0;0.90;1.9;0.90
348;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;6.9;0.90;13;4.9;0.90;0.90;15;1.9;1.9;3.9;11;1.9
349;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;18;2.0;13;6.0;2.0;3.0;5.0;1.00;1.00;8.0;7.0;1.00
350;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;0.90;5.9;13;3.9;4.9;0.90;0.90;1.9;1.9;18;8.9;1.9
351;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.00;1.00;10;5.0;2.0;4.0;1.00;6.0;5.0;21;3.0;5.0
352;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.9;1.9;12;5.9;1.9;6.9;6.9;0.90;4.9;19;2.9;1.9
353;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;6.9;4.9;9.9;0.90;2.9;1.9;4.9;2.9;4.9;20;4.9;0.90
354;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;1.00;13;10;5.0;2.0;1.00;2.0;3.0;5.0;21;5.0;1.00
355;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;2.0;13;10;4.0;7.0;18;2.0;1.00;5.0;1.00;5.0;3.0
356;0;0.0;0.0;1.8;579740;1561688;18;4.0;19;1.00;13;28;2.0;5.0;3.0;1.00;1.00;5.0;3.0;2.0;1.00
357;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;0.90;29;11;4.9;0.90;1.9;2.9;5.9;1.9;3.9;2.9
358;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;0.90;15;2.9;8.9;16;0.90;1.9;6.9;2.9;6.9;4.9
359;0;0.0;0.0;1.8;579740;1561688;18;4.0;19;18;2.0;9.0;1.00;6.0;8.0;2.0;1.00;5.0;3.0;1.00;10
360;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;11;1.9;9.9;1.9;5.9;8.9;4.9;1.9;4.9;2.9;4.9;9.9
361;0;0.0;0.0;1.8;579740;1561688;18;4.0;19;9.0;1.00;11;3.0;13;11;6.0;3.0;7.0;2.0;2.0;1.00
362;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;3.9;2.9;9.9;3.9;6.9;1.9;3.9;6.9;3.9;3.9;18;1.9
363;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;3.0;2.0;10;3.0;8.0;2.0;4.0;11;5.0;2.0;19;2.0
364;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;0.90;4.9;9.9;1.9;19;0.90;0.90;9.9;6.9;0.90;5.9;3.9
365;0;0.0;0.0;1.8;579740;1561688;18;3.7;19;1.9;0.90;13;2.9;4.9;0.90;0.90;1.9;18;0.90;13;2.9
366;0;0.0;0.0;1.8;579740;1561688;18;4.1;19;5.0;1.00;28;0.0;3.0;4.0;3.0;1.00;4.0;2.0;7.0;13
367;0;0.0;0.0;1.8;579740;1561688;18;3.9;19;1.9;3.9;30;1.9;1.9;0.90;2.9;2.9;4.9;3.9;4.9;13
368;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.00;1.00;30;2.0;3.0;0.0;1.00;2.0;5.0;2.0;5.0;12
369;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;3.0;1.00;14;1.00;5.0;15;3.0;7.0;5.0;6.0;6.0;4.0
370;0;0.0;0.0;1.8;579740;1561688;18;3.8;19;1.9;0.90;12;1.9;20;8.9;4.9;2.9;4.9;3.9;4.9;0.90
