time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
21049;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;2.9;7.9;0.90;3.9;3.9;11;1.9;2.9;0.90;2.9;21;8.9
21050;0;0.0;0.0;1.8;600020;1627192;23;3.7;19;3.0;2.0;3.0;4.0;2.0;11;10;9.0;2.0;5.0;13;10
21051;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;3.9;3.9;1.9;0.90;1.9;11;9.9;19;3.9;0.90;0.90;12
21052;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;9.0;2.0;2.0;2.0;1.00;10;9.0;18;1.00;1.00;6.0;9.0
21053;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;4.9;0.90;1.9;0.90;11;20;11;0.90;2.9;0.90;9.9
21054;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;4.9;5.9;0.90;1.9;0.90;11;15;5.9;4.9;1.9;3.9;14
21055;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.9;18;4.9;0.90;6.9;11;11;1.9;0.90;0.90;3.9;12
21056;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;6.0;1.00;1.00;1.00;1.00;14;8.0;1.00;2.0;2.0;20;10
21057;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;5.9;8.9;0.90;0.90;0.90;9.9;4.9;12;1.9;1.9;11;12
21058;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;3.0;5.0;4.0;2.0;3.0;11;1.00;21;5.0;1.00;2.0;11
21059;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;3.9;1.9;0.90;1.9;0.90;11;8.9;5.9;0.90;0.90;18;11
21060;0;0.0;0.0;1.8;600020;1627192;23;3.7;19;5.0;11;5.0;0.0;1.00;10;2.0;3.0;2.0;5.0;19;11
21061;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;4.9;3.9;0.90;0.90;13;13;2.9;7.9;0.0;1.9;9.9;9.9
21062;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;4.0;1.00;1.00;2.0;10;32;3.0;1.00;2.0;1.00;3.0;10
21063;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;6.0;1.00;2.0;2.0;1.00;22;4.0;1.00;1.00;3.0;12;14
21064;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;14;7.9;0.90;1.9;1.9;14;12;3.9;0.90;2.9;0.90;4.9
21065;0;0.0;0.0;1.8;600020;1627192;23;3.5;19;20;1.00;2.0;1.00;2.0;15;3.0;3.0;9.0;3.0;1.00;5.0
21066;0;0.0;0.0;1.8;600020;1627192;23;3.6;19;18;4.0;1.00;1.00;1.00;17;1.00;1.00;12;2.0;2.0;7.0
21067;0;0.0;0.0;1.8;600020;1627192;23;3.5;19;1.00;5.0;1.00;4.0;1.00;16;3.0;16;11;1.00;2.0;2.0
21068;0;0.0;0.0;1.8;600020;1627192;23;3.4;19;3.9;7.9;1.9;0.90;0.90;16;2.9;17;9.9;0.90;0.0;0.90
21069;0;0.0;0.0;1.8;600020;1627192;23;3.5;19;1.00;1.00;9.0;2.0;5.0;19;1.00;15;6.0;4.0;2.0;3.0
21070;0;0.0;0.0;1.8;600020;1627192;23;3.4;19;0.90;3.9;5.9;2.9;19;16;0.90;0.0;6.9;0.90;0.90;0.90
21071;0;0.0;0.0;1.8;600020;1627192;23;3.7;19;4.0;1.00;2.0;2.0;16;19;8.0;1.00;4.0;5.0;2.0;3.0
21072;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.0;5.9;0.90;1.9;1.9;18;13;14;1.9;0.0;1.9;11
21073;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;1.00;2.0;1.00;2.0;2.0;11;11;18;2.0;6.0;3.0;10
21074;0;0.0;0.0;1.8;600020;1627192;23;3.6;19;1.9;3.9;1.9;12;12;12;4.9;0.90;2.9;6.9;0.90;5.9
21075;0;0.0;0.0;1.8;600020;1627192;23;3.7;19;2.0;3.0;3.0;4.0;4.0;18;2.0;2.0;6.0;4.0;10;15
21076;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.9;4.9;1.9;3.9;7.9;11;1.9;0.90;4.9;6.9;13;8.9
21077;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;5.9;1.9;2.9;3.9;2.9;9.9;6.9;1.9;18;1.9;4.9;9.9
21078;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;4.0;2.0;1.00;2.0;3.0;10;11;4.0;1.00;2.0;21;10
21079;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;1.9;2.9;3.9;1.9;9.9;13;0.90;1.9;0.90;20;8.9
21080;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;11;0.90;3.9;0.90;0.90;9.9;2.9;2.9;3.9;1.9;19;9.9
21081;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;12;1.00;1.00;1.00;2.0;11;2.0;3.0;3.0;3.0;20;10
21082;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;8.9;0.90;4.9;1.9;1.9;9.9;0.90;2.9;3.9;3.9;19;8.9
21083;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;5.0;1.00;3.0;3.0;3.0;10;8.0;2.0;5.0;20;2.0;9.0
21084;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;2.9;1.9;16;0.90;9.9;1.9;2.9;8.9;9.9;1.9;9.9
21085;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;7.0;1.00;1.00;19;3.0;9.0;1.00;1.00;1.00;11;6.0;9.0
21086;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;20;3.9;3.9;0.90;0.90;9.9;0.90;3.9;8.9;0.90;2.9;8.9
21087;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;19;3.0;2.0;1.00;3.0;10;2.0;3.0;12;1.00;4.0;9.0
21088;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;1.9;4.9;1.9;0.90;0.90;11;16;3.9;9.9;4.9;1.9;9.9
21089;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;7.0;4.0;6.0;6.0;1.00;10;4.0;5.0;7.0;8.0;2.0;9.0
21090;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.0;5.0;14;1.00;2.0;10;7.0;10;7.0;1.00;1.00;9.0
21091;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;2.0;2.0;14;2.0;1.00;10;1.00;1.00;22;3.0;0.0;12
21092;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.9;0.90;11;7.9;2.9;9.9;1.9;4.9;17;0.90;0.90;8.9
21093;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;13;13;1.9;0.90;9.9;3.9;1.9;8.9;1.9;1.9;12
21094;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.0;5.0;1.00;1.00;0.0;10;19;8.0;1.00;4.0;1.00;9.0
21095;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;3.9;5.9;1.9;0.90;3.9;9.9;16;6.9;4.9;0.90;3.9;9.9
21096;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;3.0;0.0;0.0;2.0;3.0;11;10;2.0;20;2.0;2.0;12
21097;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;8.0;4.0;3.0;1.00;1.00;10;5.0;5.0;19;2.0;1.00;9.0
21098;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;7.9;6.9;4.9;1.9;1.9;9.9;2.9;1.9;17;0.90;1.9;12
21099;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;0.0;5.0;11;19;2.0;10;2.0;2.0;3.0;2.0;1.00;9.0
21100;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;2.9;1.9;11;1.9;9.9;0.90;9.9;1.9;14;0.90;12
21101;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;3.9;9.9;1.9;0.90;1.9;9.9;3.9;8.9;1.9;16;1.9;9.9
21102;0;0.0;0.0;1.8;600020;1627192;23;3.7;19;2.0;12;1.00;0.0;4.0;10;3.0;3.0;2.0;19;1.00;11
21103;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;9.9;9.9;0.90;0.90;0.0;9.9;3.9;5.9;1.9;16;1.9;9.9
21104;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;13;7.9;0.90;3.9;1.9;9.9;3.9;2.9;1.9;8.9;0.90;12
21105;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;9.0;4.0;1.00;12;1.00;10;13;1.00;3.0;0.0;2.0;9.0
21106;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;0.90;1.9;1.9;11;11;20;2.9;0.90;1.9;2.9;12
21107;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.0;3.0;4.0;5.0;5.0;10;20;4.0;7.0;2.0;2.0;9.0
21108;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;0.90;1.9;0.90;0.90;1.9;9.9;20;1.9;13;0.90;0.90;12
21109;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;2.0;4.0;10;1.00;1.00;11;21;5.0;3.0;1.00;1.00;9.0
21110;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;4.9;9.9;9.9;3.9;0.90;9.9;12;0.90;2.9;2.9;1.9;13
21111;0;0.0;0.0;1.8;600020;1627192;23;3.9;19;2.0;1.00;3.0;14;2.0;9.0;1.00;4.0;1.00;21;1.00;9.0
21112;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;1.9;4.9;0.90;12;1.9;9.9;3.9;0.90;1.9;21;0.90;12
21113;0;0.0;0.0;1.8;600020;1627192;23;3.8;19;5.0;2.0;2.0;1.00;2.0;12;6.0;4.0;1.00;18;3.0;12
21114;0;0.0;0.0;1.8;600020;1627192;23;3.5;19;6.9;0.90;0.90;1.9;0.90;16;4.9;3.9;16;0.90;1.9;6.9
21115;1;5642.436035;38255.402344;1.8;600020;1627192;23;3.5;19;11;3.0;4.0;3.0;5.0;17;2.0;5.0;16;1.00;2.0;1.00
21116;1;856;2824.000000;1.8;600020;1627192;23;3.7;19;2.9;1.9;16;1.9;0.90;16;1.9;0.90;12;0.90;6.9;3.9
21117;1;784;776;1.8;600020;1627192;23;3.5;19;0.0;1.9;8.9;0.90;1.9;17;3.9;3.9;2.9;0.90;20;1.9
21118;1;776;776;1.8;600020;1627192;23;3.5;19;8.0;1.00;1.00;2.0;13;17;5.0;1.00;2.0;4.0;8.0;4.0
21119;1;776;776;1.8;600020;1627192;23;3.8;19;9.9;3.9;1.9;0.90;5.9;16;12;7.9;3.9;0.90;1.9;1.9
21120;1;832;1776.000000;1.8;600020;1627192;23;3.6;19;14;1.00;2.0;2.0;1.00;17;7.0;3.0;1.00;10;1.00;4.0
21121;1;888;3480.000000;1.8;600020;1627192;23;3.5;19;2.0;4.0;3.0;1.00;1.00;17;5.0;9.0;1.00;19;1.00;1.00
21122;1;744;776;1.8;600020;1627192;23;3.5;19;1.9;0.90;0.90;2.9;1.9;16;6.9;3.9;9.9;11;4.9;3.9
21123;1;776;1000.000000;1.8;600020;1627192;23;3.6;19;3.0;1.00;2.0;3.0;1.00;17;18;3.0;3.0;9.0;1.00;2.0
21124;1;888;3656.000000;1.8;600020;1627192;23;3.7;19;19;2.0;3.0;2.0;5.0;17;11;4.0;4.0;4.0;2.0;4.0
21125;1;776;1000.000000;1.8;600020;1627192;23;3.6;19;0.90;0.90;1.9;12;1.9;17;0.90;20;4.9;3.9;1.9;0.0
21126;1;776;1000.000000;1.8;600020;1627192;23;3.6;19;0.90;3.9;6.9;1.9;0.90;17;0.90;20;3.9;0.90;0.90;3.9
21127;1;776;1000.000000;1.8;600020;1627192;23;3.5;19;7.0;7.0;5.0;1.00;2.0;16;1.00;20;8.0;1.00;1.00;1.00
21128;1;944;4576.000000;1.8;600020;1627192;23;3.6;19;0.90;2.9;3.9;0.90;0.90;17;5.9;5.9;5.9;2.9;1.9;11
21129;1;776;1000.000000;1.8;600020;1627192;23;3.4;19;1.9;7.9;4.9;2.9;0.90;17;18;1.9;2.9;0.90;1.9;3.9
21130;1;856;3864.000000;1.8;600020;1627192;23;3.6;19;5.0;2.0;3.0;5.0;1.00;16;17;2.0;9.0;2.0;3.0;1.00
21131;1;776;1288.000000;1.8;600020;1627192;23;3.6;19;1.9;5.9;0.90;1.9;2.9;17;1.9;5.9;1.9;3.9;12;4.9
21132;1;744;1000.000000;1.8;600020;1627192;23;3.8;19;4.0;1.00;3.0;16;1.00;12;1.00;13;1.00;7.0;2.0;11
21133;1;776;1288.000000;1.8;600020;1627192;23;3.9;19;2.9;0.0;0.90;4.9;2.9;11;1.9;7.9;7.9;13;4.9;9.9
21134;1;776;1000.000000;1.8;600020;1627192;23;3.8;19;3.0;1.00;17;1.00;1.00;10;1.00;4.0;3.0;2.0;13;9.0
21135;1;832;2576.000000;1.8;600020;1627192;23;3.7;19;2.0;4.0;0.0;2.0;5.0;10;2.0;2.0;20;4.0;10;10
21136;1;888;6360.000000;1.8;600020;1627192;23;3.9;19;2.0;0.0;2.0;9.0;2.0;10;5.0;2.0;6.0;10;13;10
21137;1;744;472;1.8;600020;1627192;23;3.8;19;0.90;0.90;2.9;2.9;9.9;9.9;0.90;3.9;13;6.9;3.9;9.9
21138;1;800;1472.000000;1.8;600020;1627192;23;3.8;19;1.9;3.9;8.9;1.9;12;9.9;0.90;4.9;12;4.9;1.9;9.9
21139;1;776;472;1.8;600020;1627192;23;3.9;19;2.9;7.9;20;0.90;1.9;9.9;6.9;4.9;0.90;1.9;0.90;9.9
21140;1;744;776;1.8;600020;1627192;23;3.8;19;2.0;8.0;20;4.0;1.00;10;1.00;1.00;2.0;3.0;6.0;11
21141;1;776;1000.000000;1.8;600020;1627192;23;3.8;19;2.0;3.0;6.0;2.0;2.0;11;1.00;3.0;15;2.0;13;10
21142;1;776;1000.000000;1.8;600020;1627192;23;3.7;19;7.9;1.9;0.90;1.9;1.9;14;4.9;1.9;7.9;2.9;3.9;16
21143;1;776;776;1.8;600020;1627192;23;3.6;19;1.9;3.9;1.9;0.90;1.9;17;8.9;1.9;0.0;1.9;0.90;21
21144;1;888;1776.000000;1.8;600020;1627192;23;3.7;19;12;4.0;5.0;4.0;1.00;15;1.00;2.0;2.0;12;1.00;8.0
21145;1;856;3192.000000;1.8;600020;1627192;23;3.6;19;11;4.9;0.90;0.90;0.90;14;4.9;1.9;0.90;18;1.9;4.9
21146;1;776;1000.000000;1.8;600020;1627192;23;3.8;19;11;1.9;1.9;1.9;16;13;1.9;0.90;0.90;7.9;1.9;5.9
21147;1;776;776;1.8;600020;1627192;23;3.8;19;12;4.0;3.0;1.00;20;14;1.00;4.0;1.00;2.0;2.0;5.0
21148;1;832;1856.000000;1.8;600020;1627192;23;3.8;19;12;1.00;2.0;3.0;2.0;13;16;5.0;1.00;5.0;4.0;6.0
21149;1;776;1000.000000;1.8;600020;1627192;23;3.7;19;8.9;1.9;3.9;3.9;0.90;14;0.90;9.9;4.9;11;0.90;4.9
21150;1;776;776;1.8;600020;1627192;23;3.6;19;1.00;2.0;6.0;5.0;2.0;13;2.0;3.0;6.0;20;1.00;6.0
21151;1;776;776;1.8;600020;1627192;23;3.9;19;0.90;1.9;3.9;1.9;1.9;14;0.90;3.9;9.9;20;2.9;4.9
21152;1;776;776;1.8;600020;1627192;23;3.7;19;0.90;3.9;3.9;5.9;0.90;13;1.9;1.9;9.9;11;5.9;5.9
21153;1;832;776;1.8;600020;1627192;23;3.7;19;2.0;6.0;2.0;4.0;1.00;14;5.0;2.0;10;2.0;13;6.0
21154;1;0.0;776;1.8;600020;1627192;23;3.8;19;0.90;0.90;4.9;0.90;3.9;14;15;0.90;12;0.90;2.9;9.9
21155;1;776;1000.000000;1.8;600020;1627192;23;3.5;19;3.0;3.0;4.0;6.0;11;17;2.0;3.0;5.0;2.0;7.0;6.0
21156;1;776;776;1.8;600020;1627192;23;3.5;19;7.0;2.0;1.00;2.0;1.00;16;2.0;8.0;4.0;1.00;20;0.0
21157;1;832;1552.000000;1.8;600020;1627192;23;3.6;19;7.9;3.9;0.90;1.9;1.9;17;0.90;4.9;0.90;4.9;11;8.9
21158;1;792;1000.000000;1.8;600020;1627192;23;3.5;19;7.9;0.90;6.9;2.9;0.0;17;0.0;6.9;11;1.9;1.9;6.9
21159;1;744;1000.000000;1.8;600020;1627192;23;3.6;19;5.0;3.0;1.00;3.0;0.0;16;8.0;5.0;18;1.00;1.00;1.00
21160;1;776;1000.000000;1.8;600020;1627192;23;3.4;19;1.00;1.00;3.0;4.0;3.0;17;11;19;1.00;3.0;3.0;1.00
21161;1;808;776;1.8;600020;1627192;23;3.6;19;1.9;20;0.90;6.9;1.9;17;2.9;2.9;0.90;6.9;0.90;1.9
21162;1;840;1776.000000;1.8;600020;1627192;23;3.6;19;3.0;20;3.0;2.0;1.00;16;3.0;4.0;2.0;9.0;1.00;2.0
21163;1;784;776;1.8;600020;1627192;23;3.6;19;3.9;4.9;4.9;2.9;1.9;17;4.9;7.9;3.9;0.90;0.90;5.9
21164;1;832;1776.000000;1.8;600020;1627192;23;3.6;19;3.0;1.00;0.0;4.0;1.00;17;8.0;2.0;2.0;2.0;3.0;20
21165;1;744;1000.000000;1.8;600020;1627192;23;3.7;19;0.90;0.90;8.9;1.9;1.9;17;5.9;2.9;0.90;7.9;1.9;17
21166;1;832;1776.000000;1.8;600020;1627192;23;3.8;19;2.0;5.0;3.0;5.0;10;10;2.0;9.0;6.0;5.0;2.0;10
21167;1;776;776;1.8;600020;1627192;23;3.8;19;1.00;10;4.0;3.0;20;10;1.00;4.0;3.0;1.00;3.0;10
21168;1;776;776;1.8;600020;1627192;23;3.8;19;2.0;8.0;3.0;0.0;4.0;10;6.0;4.0;2.0;19;1.00;10
21169;1;776;776;1.8;600020;1627192;23;3.8;19;13;0.90;3.9;0.90;1.9;9.9;0.90;0.90;1.9;21;2.9;9.9
21170;1;808;616;1.8;600020;1627192;23;3.8;19;3.0;5.0;2.0;4.0;3.0;10;8.0;10;2.0;4.0;8.0;10
21171;1;832;1552.000000;1.8;600020;1627192;23;4.0;19;1.9;3.9;3.9;1.9;11;11;2.9;4.9;0.90;0.90;21;8.9
21172;1;832;1552.000000;1.8;600020;1627192;23;3.9;19;0.90;0.90;0.90;2.9;14;21;2.9;0.90;1.9;0.90;11;9.9
21173;1;776;776;1.8;600020;1627192;23;3.9;19;5.0;2.0;2.0;1.00;11;12;1.00;11;3.0;2.0;11;10
21174;1;800;1712.000000;1.8;600020;1627192;23;4.0;19;8.0;7.0;1.00;1.00;1.00;10;1.00;21;4.0;3.0;3.0;10
21175;1;744;256;1.8;600020;1627192;23;3.8;19;3.9;6.9;1.9;0.90;3.9;9.9;1.9;18;1.9;8.9;1.9;9.9
21176;1;776;256;1.8;600020;1627192;23;3.8;19;17;3.9;1.9;7.9;0.90;9.9;2.9;2.9;1.9;8.9;0.90;9.9
21177;1;888;616;1.8;600020;1627192;23;3.8;19;20;2.0;4.0;2.0;1.00;10;6.0;9.0;1.00;3.0;2.0;10
21178;1;744;616;1.8;600020;1627192;23;3.9;19;17;12;2.0;1.00;1.00;11;5.0;2.0;1.00;4.0;2.0;11
21179;1;912;472;1.8;600020;1627192;23;4.0;19;14;0.90;2.9;1.9;0.90;9.9;21;2.9;3.9;1.9;1.9;9.9
21180;1;4716.157227;7441.047852;1.8;600020;1627192;23;4.0;19;14;6.9;4.9;3.9;0.90;9.9;17;1.9;0.90;4.9;0.90;12
21181;1;872;4192.000000;1.8;600020;1627192;23;3.8;19;10;2.0;1.00;20;1.00;10;3.0;1.00;4.0;2.0;3.0;10
21182;1;792;472;1.8;600020;1627192;23;3.8;19;6.9;4.9;0.90;6.9;3.9;11;5.9;9.9;2.9;1.9;2.9;13
21183;1;800;1376.000000;1.8;600020;1627192;23;3.8;19;6.0;3.0;6.0;2.0;1.00;10;11;1.00;14;4.0;2.0;11
21184;1;776;2200.000000;1.8;600020;1627192;23;3.8;19;9.9;11;0.90;0.0;0.0;9.9;3.9;1.9;13;0.90;1.9;13
21185;1;744;1888.000000;1.8;600020;1627192;23;3.9;19;9.0;14;5.0;2.0;2.0;11;6.0;10;2.0;2.0;2.0;10
21186;1;912;256;1.8;600020;1627192;23;3.8;19;4.9;1.9;4.9;0.90;0.90;9.9;2.9;20;7.9;2.9;0.90;11
21187;1;808;256;1.8;600020;1627192;23;3.8;19;1.9;0.0;3.9;0.90;0.90;9.9;1.9;19;13;1.9;1.9;9.9
21188;1;840;256;1.8;600020;1627192;23;3.7;19;4.0;4.0;4.0;1.00;1.00;12;3.0;14;10;2.0;1.00;13
21189;1;816;256;1.8;600020;1627192;23;3.6;19;1.9;0.90;11;2.9;6.9;17;16;0.90;3.9;2.9;0.90;1.9
21190;1;832;2048.000000;1.8;600020;1627192;23;3.5;19;4.9;3.9;1.9;2.9;0.90;16;20;8.9;0.90;0.90;0.90;0.90
21191;1;816;472;1.8;600020;1627192;23;3.6;19;10;6.0;2.0;3.0;1.00;17;9.0;9.0;2.0;1.00;1.00;2.0
21192;1;800;3784.000000;1.8;600020;1627192;23;3.6;19;17;11;0.90;2.9;0.90;17;5.9;0.90;2.9;0.90;1.9;4.9
21193;1;816;256;1.8;600020;1627192;23;3.5;19;0.90;9.9;4.9;0.90;0.90;17;14;4.9;3.9;1.9;2.9;6.9
21194;1;832;1376.000000;1.8;600020;1627192;23;3.8;19;1.00;4.0;5.0;3.0;3.0;15;1.00;0.0;4.0;11;12;10
21195;1;744;176;1.8;600020;1627192;23;3.6;19;2.0;2.0;3.0;11;4.0;22;2.0;2.0;0.0;4.0;2.0;15
21196;1;0.0;0.0;1.8;600020;1627192;23;3.6;19;2.9;0.90;1.9;2.9;13;16;12;6.9;4.9;0.90;1.9;0.90
21197;1;776;176;1.8;600020;1627192;23;3.5;19;5.9;2.9;0.90;4.9;0.90;17;4.9;20;1.9;2.9;1.9;1.9
21198;1;1040.000000;352;1.8;600020;1627192;23;3.6;19;11;3.0;2.0;2.0;1.00;17;1.00;20;3.0;3.0;1.00;2.0
21199;1;840;2328.000000;1.8;600020;1627192;23;3.6;19;7.9;0.90;1.9;3.9;0.90;16;1.9;20;2.9;0.90;2.9;0.90
21200;1;776;256;1.8;600020;1627192;23;3.4;19;1.9;17;1.9;2.9;2.9;17;7.9;1.9;3.9;3.9;1.9;0.90
21201;1;800;2448.000000;1.8;600020;1627192;23;3.6;19;1.00;15;4.0;1.00;3.0;16;1.00;1.00;11;2.0;8.0;1.00
21202;1;864;2584.000000;1.8;600020;1627192;23;3.5;19;1.00;20;4.0;1.00;9.0;16;2.0;2.0;2.0;5.0;1.00;1.00
21203;1;784;256;1.8;600020;1627192;23;3.4;19;2.9;2.9;2.9;1.9;8.9;17;12;1.9;3.9;2.9;2.9;0.90
21204;1;848;176;1.8;600020;1627192;23;3.5;19;20;0.90;0.90;4.9;1.9;17;0.90;0.90;11;1.9;1.9;1.9
21205;1;744;88;1.8;600020;1627192;23;3.4;19;5.9;1.9;4.9;2.9;3.9;16;5.9;0.90;12;0.90;6.9;0.90
21206;1;744;256;1.8;600020;1627192;23;3.6;19;1.00;1.00;2.0;6.0;3.0;17;3.0;1.00;8.0;2.0;20;2.0
21207;1;832;2384.000000;1.8;600020;1627192;23;3.6;19;1.9;0.90;8.9;1.9;1.9;16;3.9;11;5.9;4.9;3.9;0.90
21208;1;832;1632.000000;1.8;600020;1627192;23;3.7;19;3.0;4.0;5.0;4.0;2.0;17;2.0;2.0;4.0;20;1.00;1.00
21209;1;792;256;1.8;600020;1627192;23;3.4;19;3.0;3.0;3.0;1.00;4.0;16;8.0;1.00;3.0;18;2.0;1.00
21210;1;896;5584.000000;1.8;600020;1627192;23;3.5;19;13;0.90;5.9;2.9;0.0;16;1.9;0.90;17;2.9;2.9;0.90
21211;1;832;4424.000000;1.8;600020;1627192;23;3.5;19;11;2.0;3.0;2.0;4.0;16;1.00;0.0;19;1.00;3.0;0.0
21212;1;744;472;1.8;600020;1627192;23;3.5;19;7.0;2.0;2.0;4.0;1.00;17;6.0;1.00;20;1.00;3.0;2.0
21213;1;776;256;1.8;600020;1627192;23;3.5;19;12;3.0;1.00;9.0;4.0;16;1.00;1.00;2.0;10;2.0;4.0
21214;1;808;176;1.8;600020;1627192;23;3.5;19;11;2.0;4.0;5.0;0.0;17;1.00;2.0;1.00;20;1.00;1.00
21215;1;776;776;1.8;600020;1627192;23;3.4;19;11;0.90;0.90;1.9;1.9;16;2.9;0.90;3.9;19;2.9;0.90
21216;1;800;1032.000000;1.8;600020;1627192;23;3.5;19;2.9;0.90;0.0;7.9;1.9;16;0.90;1.9;11;11;5.9;0.90
21217;1;776;1000.000000;1.8;600020;1627192;23;3.6;19;11;3.0;3.0;1.00;1.00;17;3.0;10;12;4.0;1.00;1.00
21218;1;744;1000.000000;1.8;600020;1627192;23;3.7;19;1.9;3.9;5.9;3.9;2.9;19;2.9;11;6.9;1.9;2.9;4.9
21219;1;832;2136.000000;1.8;600020;1627192;23;3.8;19;1.00;3.0;6.0;2.0;17;10;1.00;1.00;7.0;4.0;5.0;9.0
21220;1;832;2288.000000;1.8;600020;1627192;23;3.8;19;1.9;2.9;8.9;0.90;19;12;0.90;0.0;5.9;1.9;4.9;9.9
21221;1;808;776;1.8;600020;1627192;23;3.8;19;4.0;3.0;5.0;1.00;17;10;4.0;2.0;10;3.0;1.00;10
21222;1;744;1000.000000;1.8;600020;1627192;23;3.9;19;0.90;2.9;4.9;17;3.9;9.9;2.9;0.90;1.9;3.9;7.9;9.9
21223;1;792;1544.000000;1.8;600020;1627192;23;3.8;19;0.90;0.90;2.9;15;2.9;13;1.9;0.90;4.9;12;1.9;14
21224;1;776;256;1.8;600020;1627192;23;3.7;19;1.9;0.90;0.90;0.90;1.9;17;2.9;0.90;9.9;1.9;3.9;20
21225;1;1664.000000;4016.000000;1.8;600020;1627192;23;3.6;19;2.0;3.0;1.00;2.0;2.0;17;3.0;3.0;12;0.0;1.00;20
21226;1;776;176;1.8;600020;1627192;23;3.9;19;4.0;3.0;6.0;1.00;1.00;11;15;6.0;4.0;7.0;4.0;10
21227;1;832;1672.000000;1.8;600020;1627192;23;3.8;19;1.9;3.9;0.90;6.9;0.90;9.9;2.9;20;1.9;6.9;0.90;9.9
21228;1;744;1368.000000;1.8;600020;1627192;23;3.9;19;7.0;4.0;5.0;2.0;2.0;10;6.0;17;9.0;6.0;5.0;11
21229;1;832;880;1.8;600020;1627192;23;3.8;19;2.0;2.0;4.0;1.00;5.0;10;4.0;2.0;20;5.0;7.0;10
21230;1;776;176;1.8;600020;1627192;23;3.8;19;2.9;0.90;0.90;0.0;1.9;13;0.90;0.90;15;12;3.9;13
21231;1;776;88;1.8;600020;1627192;23;3.6;19;5.9;3.9;9.9;4.9;0.90;16;18;0.90;0.90;2.9;3.9;3.9
21232;1;776;88;1.8;600020;1627192;23;3.5;19;7.0;5.0;13;6.0;5.0;20;16;7.0;12;4.0;9.0;7.0
21233;1;832;2592.000000;1.8;600020;1627192;23;3.4;19;8.9;1.9;0.90;1.9;19;18;5.9;1.9;2.9;0.90;0.90;0.0
21234;1;840;1368.000000;1.8;600020;1627192;23;3.7;19;4.0;0.0;2.0;2.0;6.0;16;2.0;8.0;2.0;2.0;20;2.0
21235;1;744;616;1.8;600020;1627192;23;3.7;19;6.0;2.0;2.0;0.0;8.0;17;1.00;1.00;5.0;2.0;21;1.00
