time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
32828;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;2.9;11;2.9;4.9;1.9;13;5.9;11;2.9;1.9;5.9;1.9
32829;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;4.0;10;5.0;2.0;18;3.0;2.0;2.0;7.0;3.0;14
32830;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;5.9;4.9;4.9;7.9;26;1.9;0.90;0.90;1.9;6.9;4.9
32831;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;2.0;5.0;1.00;5.0;4.0;10;5.0;16;3.0;4.0;7.0;5.0
32832;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;3.9;1.9;1.9;5.9;6.9;9.9;5.9;21;1.9;4.9;0.90;4.9
32833;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;0.90;6.9;12;1.9;9.9;0.90;6.9;2.9;13;3.9;6.9
32834;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.0;1.00;6.0;8.0;2.0;10;3.0;2.0;8.0;12;4.0;8.0
32835;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;5.9;4.9;1.9;3.9;1.9;19;4.9;2.9;0.0;5.9;2.9;16
32836;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;2.9;16;0.90;1.9;13;1.9;12;1.9;3.9;1.9;8.9
32837;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;1.00;8.0;4.0;4.0;2.0;13;2.0;6.0;17;5.0;3.0;1.00
32838;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;2.9;3.9;9.9;0.90;12;2.9;0.90;20;5.9;0.90;0.90
32839;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;9.0;2.0;6.0;4.0;13;2.0;5.0;11;5.0;2.0;8.0
32840;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;4.9;8.9;9.9;4.9;2.9;13;4.9;3.9;2.9;2.9;5.9;3.9
32841;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;2.0;2.0;8.0;7.0;1.00;13;1.00;5.0;3.0;16;2.0;3.0
32842;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;2.0;1.00;11;5.0;6.0;13;2.0;2.0;1.00;20;4.0;1.00
32843;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;1.9;1.9;1.9;3.9;0.90;15;1.9;8.9;1.9;20;1.9;0.90
32844;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.0;2.0;6.0;5.0;5.0;13;2.0;2.0;4.0;21;5.0;1.00
32845;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;10;20;3.0;6.0;2.0;13;4.0;1.00;2.0;4.0;1.00;1.00
32846;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.9;13;2.9;4.9;2.9;13;0.90;7.9;6.9;13;2.9;1.9
32847;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;19;2.9;3.9;3.9;13;1.9;2.9;6.9;7.9;0.90;1.9
32848;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;2.0;20;7.0;6.0;0.0;15;2.0;5.0;5.0;3.0;1.00;1.00
32849;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;2.0;13;4.0;1.00;5.0;13;1.00;12;9.0;1.00;2.0;2.0
32850;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.9;3.9;1.9;3.9;0.90;17;4.9;20;5.9;0.90;0.90;2.9
32851;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;3.9;11;4.9;4.9;5.9;13;2.9;18;4.9;2.9;0.90;1.9
32852;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;1.9;12;12;0.90;13;3.9;0.90;3.9;0.90;2.9;9.9
32853;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;8.0;2.0;4.0;4.0;7.0;14;8.0;4.0;3.0;1.00;2.0;15
32854;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;12;2.0;3.0;1.00;2.0;13;17;8.0;6.0;1.00;3.0;1.00
32855;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;11;0.90;1.9;0.90;1.9;15;3.9;11;3.9;0.90;3.9;9.9
32856;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;13;2.9;7.9;2.9;3.9;13;2.9;1.9;2.9;1.9;9.9;6.9
32857;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;21;6.0;8.0;2.0;2.0;14;3.0;3.0;4.0;3.0;6.0;2.0
32858;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;12;9.9;3.9;3.9;0.90;13;8.9;4.9;2.9;2.9;1.9;0.90
32859;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.0;21;2.0;2.0;8.0;13;3.0;2.0;1.00;2.0;10;2.0
32860;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;20;6.9;1.9;0.90;15;5.9;1.9;2.9;3.9;6.9;1.9
32861;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;3.0;16;1.00;1.00;2.0;13;4.0;3.0;13;1.00;9.0;1.00
32862;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;6.9;1.9;2.9;8.9;13;6.9;2.9;6.9;2.9;15;1.9
32863;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;8.0;10;5.0;4.0;5.0;14;1.00;4.0;5.0;4.0;9.0;1.00
32864;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;4.0;2.0;21;4.0;13;4.0;3.0;2.0;8.0;6.0;1.00
32865;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;0.90;11;0.90;11;4.9;15;1.9;0.90;0.90;0.90;3.9;9.9
32866;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;2.0;2.0;0.0;4.0;2.0;17;1.00;11;1.00;2.0;1.00;21
32867;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;5.0;5.0;1.00;2.0;2.0;14;8.0;7.0;6.0;4.0;1.00;17
32868;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;9.9;19;2.9;0.90;2.9;13;6.9;8.9;1.9;0.90;2.9;0.90
32869;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.9;13;14;7.9;1.9;13;3.9;1.9;0.90;1.9;0.90;2.9
32870;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;12;12;2.9;11;14;0.90;1.9;1.9;5.9;2.9;0.90
32871;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;3.0;11;2.0;8.0;20;16;2.0;1.00;1.00;3.0;2.0;1.00
32872;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;1.00;11;1.00;1.00;1.00;16;2.0;3.0;20;4.0;1.00;1.00
32873;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;1.00;2.0;1.00;2.0;3.0;14;7.0;5.0;21;6.0;4.0;4.0
32874;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;8.9;2.9;3.9;3.9;1.9;13;1.9;2.9;20;1.9;2.9;0.90
32875;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.9;5.9;1.9;0.0;1.9;13;1.9;1.9;21;12;3.9;0.90
32876;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;2.0;2.0;10;4.0;13;1.00;5.0;21;8.0;2.0;1.00
32877;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;7.9;1.9;5.9;1.9;1.9;13;1.9;4.9;21;3.9;3.9;0.90
32878;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;1.00;5.0;5.0;6.0;17;13;1.00;2.0;10;4.0;1.00;2.0
32879;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;3.0;1.00;6.0;11;14;2.0;4.0;1.00;5.0;4.0;19
32880;0;0.0;0.0;1.8;598036;1561684;21;4.0;19;1.9;3.9;2.9;3.9;12;14;1.9;2.9;0.90;1.9;1.9;22
32881;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;0.90;3.9;11;1.9;11;13;1.9;1.9;7.9;1.9;5.9;4.9
32882;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;7.0;5.0;10;6.0;2.0;13;3.0;3.0;12;3.0;5.0;3.0
32883;0;0.0;0.0;1.8;598036;1561684;21;4.0;19;13;6.9;3.9;0.90;1.9;13;17;1.9;0.90;1.9;4.9;1.9
32884;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;20;4.0;3.0;2.0;13;1.00;2.0;6.0;13;1.00;2.0
32885;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;0.90;20;2.9;2.9;0.90;13;1.9;0.90;3.9;12;3.9;0.90
32886;0;0.0;0.0;1.8;598036;1561684;21;4.1;19;2.0;17;5.0;3.0;2.0;13;2.0;3.0;4.0;12;1.00;9.0
32887;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.9;20;1.9;9.9;1.9;13;1.9;0.90;4.9;3.9;3.9;0.90
32888;0;0.0;0.0;1.8;598036;1561684;21;4.1;19;1.9;22;4.9;3.9;0.90;14;0.90;14;1.9;2.9;0.90;4.9
32889;0;0.0;0.0;1.8;598036;1561684;21;4.0;19;4.0;17;5.0;2.0;3.0;13;4.0;8.0;3.0;6.0;4.0;1.00
32890;0;0.0;0.0;1.8;598036;1561684;21;4.0;19;12;1.00;6.0;1.00;3.0;13;17;10;2.0;1.00;2.0;9.0
32891;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;9.0;11;4.0;7.0;2.0;14;6.0;7.0;3.0;1.00;4.0;1.00
32892;0;0.0;0.0;1.8;598036;1561684;21;4.1;19;3.9;1.9;2.9;13;3.9;13;1.9;6.9;2.9;5.9;9.9;4.9
32893;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;11;2.9;2.9;15;3.9;13;2.9;0.90;3.9;6.9;0.90;0.90
32894;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;16;2.9;2.9;2.9;0.90;16;12;2.9;3.9;4.9;1.9;3.9
32895;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;2.0;6.0;3.0;7.0;7.0;13;21;2.0;3.0;3.0;1.00;3.0
32896;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;1.9;6.9;4.9;0.90;0.90;15;0.90;6.9;1.9;1.9;5.9;20
32897;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;16;4.9;2.9;0.90;2.9;13;3.9;6.9;6.9;0.90;3.9;3.9
32898;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;5.9;0.90;3.9;3.9;2.9;13;1.9;1.9;21;2.9;0.90;3.9
32899;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;5.0;5.0;2.0;4.0;13;2.0;4.0;20;2.0;6.0;5.0
32900;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;2.9;5.9;4.9;1.9;0.90;16;0.90;3.9;20;5.9;1.9;2.9
32901;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;2.0;6.0;4.0;5.0;1.00;13;1.00;3.0;20;4.0;4.0;2.0
32902;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;3.9;4.9;4.9;2.9;1.9;13;1.9;1.9;20;8.9;0.90;0.90
32903;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;11;2.0;4.0;2.0;3.0;13;4.0;3.0;20;3.0;2.0;1.00
32904;0;0.0;0.0;1.8;598036;1561684;21;4.0;19;6.0;2.0;5.0;2.0;1.00;13;5.0;3.0;22;4.0;1.00;2.0
32905;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;3.9;16;1.9;1.9;3.9;13;8.9;5.9;3.9;4.9;4.9;1.9
32906;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;6.9;3.9;1.9;1.9;13;13;3.9;9.9;0.90;4.9;9.9;1.9
32907;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;3.9;0.90;1.9;13;1.9;13;8.9;1.9;0.90;4.9;11;1.9
32908;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.0;7.0;2.0;20;2.0;13;2.0;6.0;1.00;5.0;3.0;3.0
32909;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;3.9;4.9;3.9;17;2.9;13;0.90;6.9;0.90;7.9;1.9;1.9
32910;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;0.90;1.9;1.9;18;5.9;13;1.9;7.9;0.90;5.9;1.9;1.9
32911;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;5.0;20;3.0;5.0;2.0;13;2.0;12;2.0;2.0;1.00;2.0
32912;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;7.0;8.0;10;6.0;2.0;13;9.0;6.0;7.0;1.00;2.0;1.00
32913;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.0;5.0;12;5.0;2.0;13;7.0;4.0;7.0;3.0;1.00;3.0
32914;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;2.9;2.9;7.9;2.9;5.9;13;2.9;8.9;7.9;1.9;4.9;4.9
32915;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;8.0;1.00;1.00;2.0;13;6.0;6.0;1.00;2.0;20;5.0
32916;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;1.9;4.9;1.9;2.9;4.9;13;3.9;3.9;19;0.90;4.9;4.9
32917;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;6.0;8.0;1.00;2.0;1.00;13;6.0;3.0;19;1.00;2.0;5.0
32918;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;8.0;4.0;9.0;2.0;2.0;13;8.0;2.0;8.0;6.0;2.0;5.0
32919;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;6.9;1.9;1.9;14;4.9;14;4.9;2.9;0.90;0.0;4.9;4.9
32920;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;9.0;2.0;7.0;2.0;5.0;13;5.0;3.0;13;4.0;3.0;6.0
32921;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;4.9;7.9;9.9;5.9;13;0.90;8.9;1.9;2.9;1.9;4.9
32922;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;5.0;12;2.0;1.00;14;13;1.00;4.0;1.00;5.0;2.0;5.0
32923;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.9;5.9;0.90;2.9;6.9;13;11;7.9;3.9;3.9;1.9;6.9
32924;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;6.9;0.90;3.9;1.9;13;0.90;6.9;1.9;3.9;20;4.9
32925;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;1.00;1.00;9.0;11;2.0;14;1.00;2.0;11;4.0;3.0;8.0
32926;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;3.9;13;5.9;1.9;13;0.90;1.9;8.9;5.9;1.9;4.9
32927;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;2.0;4.0;11;5.0;9.0;13;2.0;1.00;1.00;9.0;4.0;8.0
32928;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.9;6.9;2.9;0.0;17;14;0.90;1.9;2.9;4.9;1.9;4.9
32929;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;8.0;16;6.0;1.00;14;3.0;6.0;5.0;2.0;2.0;6.0
32930;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;8.0;13;1.00;11;13;4.0;5.0;1.00;2.0;1.00;5.0
32931;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.0;1.00;0.0;1.00;4.0;14;5.0;1.00;6.0;6.0;19;5.0
32932;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;9.9;0.90;2.9;3.9;14;2.9;0.90;16;1.9;5.9;5.9
32933;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;2.9;0.90;3.9;0.0;14;0.90;8.9;20;2.9;1.9;4.9
32934;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;6.0;6.0;1.00;2.0;14;1.00;7.0;14;11;4.0;8.0
32935;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;3.0;0.0;4.0;7.0;1.00;13;4.0;3.0;10;15;3.0;5.0
32936;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.9;0.90;0.90;13;0.90;14;3.9;7.9;7.9;2.9;0.90;7.9
32937;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;5.0;11;3.0;2.0;2.0;14;4.0;2.0;13;2.0;6.0;5.0
32938;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;6.0;1.00;12;1.00;0.0;14;16;1.00;2.0;3.0;2.0;9.0
32939;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;18;1.9;4.9;7.9;1.9;14;3.9;0.90;3.9;2.9;1.9;4.9
32940;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;3.0;3.0;4.0;3.0;13;4.0;2.0;17;4.0;7.0;8.0
32941;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;11;4.0;8.0;3.0;1.00;14;6.0;2.0;9.0;2.0;2.0;8.0
32942;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;9.0;1.00;2.0;1.00;7.0;14;4.0;2.0;2.0;4.0;15;9.0
32943;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;13;1.9;0.90;0.90;18;14;2.9;0.90;0.90;2.9;2.9;7.9
32944;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;9.0;1.00;2.0;2.0;1.00;18;5.0;1.00;1.00;2.0;2.0;21
32945;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;5.9;14;1.9;0.90;2.9;15;7.9;0.90;0.90;1.9;0.90;12
32946;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;20;0.90;1.9;2.9;9.9;13;2.9;0.90;0.90;1.9;8.9
32947;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.0;8.0;2.0;1.00;4.0;10;7.0;6.0;17;0.0;2.0;9.0
32948;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;12;4.0;2.0;1.00;2.0;11;7.0;18;1.00;2.0;1.00;10
32949;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.9;11;1.9;1.9;0.90;9.9;4.9;12;3.9;4.9;1.9;8.9
32950;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.0;12;2.0;4.0;1.00;10;0.0;11;2.0;12;2.0;10
32951;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;5.0;2.0;8.0;4.0;1.00;11;2.0;20;1.00;2.0;4.0;9.0
32952;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;13;3.9;7.9;0.0;1.9;11;4.9;8.9;4.9;1.9;1.9;11
32953;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;3.0;5.0;5.0;3.0;1.00;17;2.0;6.0;7.0;2.0;4.0;9.0
32954;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;14;1.00;2.0;3.0;3.0;16;6.0;1.00;10;2.0;1.00;1.00
32955;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;12;2.9;11;0.90;0.0;20;9.9;3.9;0.90;1.9;0.90;0.90
32956;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;20;0.90;6.9;2.9;1.9;16;1.9;5.9;4.9;1.9;1.9;0.90
32957;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;18;2.0;2.0;6.0;1.00;19;1.00;6.0;5.0;2.0;2.0;1.00
32958;0;0.0;0.0;1.8;598036;1561684;21;3.4;19;2.0;8.0;1.00;6.0;4.0;16;1.00;12;1.00;10;2.0;0.0
32959;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;0.90;20;1.9;0.90;3.9;16;0.90;1.9;0.0;4.9;3.9;7.9
32960;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;1.00;19;2.0;4.0;2.0;18;4.0;1.00;1.00;1.00;3.0;9.0
32961;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;5.9;14;1.9;0.90;3.9;16;5.9;6.9;0.90;0.90;2.9;3.9
32962;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;4.0;4.0;1.00;4.0;3.0;16;5.0;20;2.0;4.0;2.0;1.00
32963;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;10;2.0;2.0;5.0;16;1.00;18;6.0;0.0;1.00;3.0
32964;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;0.90;3.9;8.9;3.9;0.90;16;1.9;8.9;13;1.9;0.0;1.9
32965;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;2.9;0.90;2.9;3.9;3.9;16;3.9;5.9;18;1.9;0.90;0.90
32966;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;7.0;2.0;20;5.0;1.00;16;5.0;1.00;1.00;2.0;1.00;2.0
32967;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;6.0;1.00;20;3.0;4.0;16;6.0;0.0;1.00;2.0;2.0;3.0
32968;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;8.9;6.9;13;1.9;0.90;16;2.9;1.9;0.90;3.9;4.9;0.90
32969;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;4.0;5.0;2.0;1.00;4.0;17;1.00;5.0;1.00;3.0;7.0;17
32970;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.9;0.90;1.9;0.90;0.90;22;3.9;9.9;1.9;0.90;0.90;17
32971;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;5.9;1.9;3.9;0.90;2.9;28;6.9;0.90;0.90;0.90;0.90;12
32972;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;4.0;9.0;1.00;2.0;1.00;16;6.0;12;3.0;3.0;4.0;6.0
32973;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;6.0;15;2.0;6.0;1.00;16;7.0;8.0;1.00;5.0;3.0;1.00
32974;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;7.0;2.0;11;1.00;1.00;16;9.0;1.00;2.0;4.0;1.00;5.0
32975;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;1.9;1.9;21;0.90;1.9;17;6.9;1.9;6.9;2.9;2.9;1.9
32976;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;2.0;1.00;20;5.0;2.0;16;9.0;3.0;5.0;1.00;1.00;1.00
32977;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;3.0;1.00;3.0;1.00;1.00;16;9.0;2.0;20;2.0;4.0;2.0
32978;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;7.0;1.00;1.00;19;3.0;16;5.0;4.0;3.0;4.0;0.0;2.0
32979;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;0.0;3.9;5.9;0.90;2.9;16;3.9;9.9;12;0.90;1.9;4.9
32980;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;4.9;7.9;1.9;1.9;1.9;16;0.90;3.9;21;1.9;0.90;0.90
32981;0;0.0;0.0;1.8;598036;1561684;21;3.7;19;1.00;12;1.00;9.0;0.0;16;2.0;10;3.0;4.0;3.0;4.0
32982;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;1.9;0.90;17;2.9;16;0.90;6.9;1.9;9.9;1.9;1.9
32983;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;3.9;15;1.9;6.9;1.9;16;1.9;0.90;0.90;9.9;2.9;0.90
32984;0;0.0;0.0;1.8;598036;1561684;21;3.5;19;6.0;14;2.0;2.0;1.00;20;7.0;2.0;1.00;4.0;2.0;8.0
32985;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.0;10;2.0;2.0;2.0;10;3.0;15;2.0;12;1.00;9.0
32986;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;13;5.9;1.9;7.9;9.9;1.9;1.9;5.9;3.9;0.0;12
32987;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.9;2.9;5.9;1.9;6.9;9.9;0.90;15;8.9;0.90;0.90;8.9
32988;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;4.0;1.00;5.0;3.0;11;1.00;20;4.0;6.0;2.0;12
32989;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.00;2.0;1.00;4.0;1.00;10;4.0;20;3.0;10;1.00;9.0
32990;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;0.90;3.9;3.9;11;1.9;11;0.90;21;2.9;2.9;0.90;9.9
32991;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;2.0;3.0;1.00;4.0;3.0;19;4.0;7.0;9.0;2.0;7.0;9.0
32992;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;1.9;5.9;1.9;0.90;1.9;9.9;1.9;11;7.9;3.9;5.9;12
32993;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.9;6.9;0.90;1.9;1.9;9.9;0.90;21;2.9;7.9;0.90;13
32994;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;1.00;12;2.0;1.00;1.00;11;1.00;21;3.0;4.0;1.00;12
32995;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;5.9;1.9;8.9;1.9;9.9;9.9;2.9;8.9;2.9;1.9;3.9;8.9
32996;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;10;1.00;7.0;2.0;4.0;11;10;3.0;6.0;2.0;2.0;12
32997;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.9;2.9;20;0.90;1.9;9.9;3.9;2.9;0.90;1.9;12;9.9
32998;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;1.9;1.9;21;0.90;12;11;1.9;0.90;2.9;0.0;0.0;12
32999;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;4.9;5.9;11;1.9;2.9;11;3.9;6.9;8.9;0.90;3.9;11
33000;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;7.0;2.0;12;1.00;1.00;10;4.0;6.0;13;2.0;1.00;9.0
33001;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;3.9;2.9;20;0.90;2.9;11;6.9;1.9;4.9;0.90;1.9;9.9
33002;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;12;1.00;20;1.00;1.00;10;8.0;1.00;4.0;2.0;2.0;9.0
33003;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;1.00;4.0;2.0;4.0;1.00;11;13;1.00;11;0.0;10;10
33004;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;5.9;3.9;0.90;2.9;4.9;12;2.9;1.9;7.9;1.9;8.9;13
33005;0;0.0;0.0;1.8;598036;1561684;21;3.6;19;2.0;11;1.00;2.0;1.00;17;3.0;4.0;0.0;2.0;3.0;21
33006;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;10;3.0;3.0;14;1.00;15;6.0;1.00;2.0;1.00;1.00;11
33007;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;12;5.0;3.0;15;2.0;10;6.0;3.0;4.0;1.00;2.0;9.0
33008;0;0.0;0.0;1.8;598036;1561684;21;4.0;19;13;0.90;3.9;1.9;0.90;9.9;17;6.9;2.9;0.90;0.90;9.9
33009;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;13;13;1.00;1.00;3.0;10;1.00;9.0;1.00;2.0;4.0;9.0
33010;0;0.0;0.0;1.8;598036;1561684;21;3.8;19;3.0;20;7.0;3.0;2.0;10;2.0;2.0;8.0;2.0;2.0;9.0
33011;0;0.0;0.0;1.8;598036;1561684;21;3.9;19;2.0;14;1.00;10;9.0;10;3.0;2.0;3.0;7.0;2.0;9.0
