type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733424545846,0,1,1019,1092,8.68,12.0,-92.210365,-70.02351,59.887543,0,0,-2.2860153,-4.999,776.77673,0.0,12.021169,4.0,256.25623,0.0,24.0,0,3,9,148428,36269,0.03,0.002,0,0
metrics,1733424546846,0,1,1019,1092,9.759998,4.8,-92.01444,-70.12701,59.953804,0,0,-2.2840154,-4.998,799.20074,0.0,11.667996,4.0,255.74425,0.0,24.0,0,3,9,148512,36269,0.03,0.002,0,0
metrics,1733424547846,0,1,1019,1092,11.6,14.0,-91.441956,-69.66443,59.995323,0,0,-2.2830155,-4.997,744.0,0.0,12.374119,4.0,256.0,0.0,24.0,0,3,9,148596,36269,0.03,0.002,0,0
metrics,1733424548846,0,1,1019,1092,10.52,20.0,-91.40133,-69.55718,60.079857,0,0,-2.2820156,-4.9960003,776.77673,0.0,11.711843,4.0,256.25623,0.0,24.0,0,3,9,148680,36269,0.03,0.002,0,0
metrics,1733424549846,0,1,1019,1092,12.24,14.0,-91.44153,-69.49971,60.237926,0,0,-2.2810156,-4.9950004,743.2567,0.0,12.00074,4.0,255.74425,0.0,24.0,0,3,9,148764,36269,0.03,0.002,0,0
metrics,1733424550846,0,1,1019,1092,11.719999,20.0,-91.07372,-69.231766,60.372353,0,0,-2.2800157,-4.9940004,776.0,0.0,12.5522995,4.0,256.0,0.0,24.0,0,3,9,148848,36269,0.03,0.002,0,0
metrics,1733424551846,0,1,1019,1092,11.920001,10.0,-90.330345,-68.31566,60.791874,0,0,-2.2790158,-4.9930005,936.9369,0.0,13.491778,4.0,256.25623,0.0,24.0,0,3,9,148932,36269,0.03,0.002,0,0
metrics,1733424552846,0,1,1019,1092,11.08,4.5,-89.87913,-68.2811,61.298298,0,0,-2.277016,-4.9920006,776.0,0.0,14.252445,7.0,472.0,0.0,24.0,0,3,9,149016,36269,0.03,0.002,0,0
metrics,1733424553846,0,1,1019,1092,11.0,14.0,-89.92866,-68.26985,61.286026,0,0,-2.314016,-4.9910007,743.2567,66.666664,13.433838,7.0,471.52844,0.0,24.0,0,3,9,149100,36269,0.03,0.002,0,0
metrics,1733424554846,0,1,1019,1092,9.599999,14.0,-89.31146,-68.26715,61.234413,0,0,-2.3130162,-4.9900007,744.0,0.0,14.257594,7.0,472.0,0.0,23.0,0,3,9,149184,36269,0.03,0.002,0,0
metrics,1733424555846,0,1,1019,1092,10.599999,20.0,-88.49726,-68.35826,61.19867,0,0,-2.3120162,-4.989001,776.0,0.0,15.943311,7.0,472.0,0.0,22.0,0,3,9,149268,36269,0.03,0.002,0,0
metrics,1733424556846,0,1,1019,1092,9.879999,6.6,-89.993286,-68.92434,60.89575,0,0,-2.3100164,-4.988001,800.0,0.0,13.246838,9.0,616.0,0.0,23.0,0,3,9,149352,36269,0.03,0.002,0,0
metrics,1733424557846,0,1,1019,1092,11.124999,20.0,-90.204285,-65.64075,64.21689,0,0,-2.3280165,-4.987001,776.0,50.0,12.512493,7.0,472.0,0.0,24.0,0,3,9,149436,36269,0.03,0.002,0,0
metrics,1733424558846,0,1,1019,1092,8.25,2.1724138,-73.20064,-61.100197,69.692406,0,0,-2.3970172,-4.985001,1056.0,41.666668,25.99727,11.5,1800.0,0.0,13.5,0,3,9,149520,36269,0.03,0.002,0,0
metrics,1733424559846,0,1,1019,1092,9.720001,8.0,-76.21239,-57.146374,71.921715,0,0,-2.3960173,-4.984001,808.0,0.0,26.29766,22.0,1864.0,0.0,21.0,0,3,9,149604,36269,0.03,0.002,0,0
metrics,1733424560846,0,1,1019,1092,10.4800005,4.0,-76.53061,-56.05799,73.744576,0,0,-2.3940175,-4.983001,816.8168,0.0,24.771326,22.0,1865.8657,0.0,22.0,0,3,9,149688,36269,0.03,0.002,0,0
metrics,1733424561846,0,1,1019,1092,10.879999,10.0,-77.98035,-55.69303,73.57482,0,0,-2.3930175,-4.9820013,935.0649,0.0,24.954138,19.0,1542.4575,0.0,24.0,0,3,9,149772,36269,0.03,0.002,0,0
metrics,1733424562846,0,1,1019,1092,9.84,20.0,-76.41417,-54.421444,74.57644,0,0,-2.4110177,-4.9810014,776.0,50.0,25.096832,19.0,1544.0,0.0,24.0,0,3,9,149856,36269,0.03,0.002,0,0
metrics,1733424563846,0,1,1019,1092,10.799999,8.0,-75.8438,-54.686577,74.2528,0,0,-2.4100177,-4.9800014,808.0,0.0,27.14298,19.0,1544.0,0.0,23.0,0,3,9,149940,36269,0.03,0.002,0,0
metrics,1733424564846,0,1,1019,1092,11.679999,20.0,-76.65925,-54.680702,74.514275,0,0,-2.466018,-4.9790015,776.0,75.0,26.010162,22.0,1864.0,0.0,23.0,0,3,9,150024,36269,0.03,0.002,0,0
metrics,1733424565846,0,1,1019,1092,11.64,14.0,-77.25168,-54.469578,74.21172,0,0,-2.465018,-4.9780016,744.7447,0.0,24.82464,22.0,1865.8657,0.0,24.0,0,3,9,150108,36269,0.03,0.002,0,0
metrics,1733424566846,0,1,1019,1092,10.4,20.0,-76.735535,-54.555183,74.206795,0,0,-2.464018,-4.9770017,775.22473,0.0,25.669088,19.0,1542.4575,0.0,24.0,0,3,9,150192,36269,0.03,0.002,0,0
metrics,1733424567846,0,1,1019,1092,12.280001,20.0,-76.80198,-54.72652,73.94055,0,0,-2.4630182,-4.9760017,776.0,0.0,25.602835,19.0,1544.0,0.0,24.0,0,3,9,150276,36269,0.03,0.002,0,0
metrics,1733424568846,0,1,1019,1092,11.760001,10.0,-76.97086,-54.86086,73.77238,0,0,-2.4620183,-4.975002,776.77673,0.0,25.09845,19.0,1545.5454,0.0,24.0,0,3,9,150360,36269,0.03,0.002,0,0
metrics,1733424569846,0,1,1019,1092,11.200001,12.0,-77.03885,-54.85838,73.956955,0,0,-2.4610183,-4.974002,775.22473,0.0,24.757193,19.0,1542.4575,0.0,24.0,0,3,9,150444,36269,0.03,0.002,0,0
metrics,1733424570846,0,1,1019,1092,10.24,1.4545455,-77.06731,-55.080147,74.06919,0,0,-2.4570186,-4.973002,856.0,0.0,24.464033,19.0,1544.0,0.0,24.0,0,3,9,150528,36269,0.03,0.002,0,0
metrics,1733424571846,0,1,1019,1092,8.68,12.0,-76.00363,-54.712143,74.533714,0,0,-2.4750187,-4.972002,776.0,50.0,27.086794,19.0,1544.0,0.0,23.0,0,3,9,150612,36269,0.03,0.002,0,0
metrics,1733424572846,0,1,1019,1092,10.4800005,14.0,-75.9741,-54.59565,74.59858,0,0,-2.4740188,-4.971002,744.0,0.0,25.872766,22.0,1864.0,0.0,23.0,0,3,9,150696,36269,0.03,0.002,0,0
metrics,1733424573846,0,1,1019,1092,11.76,8.0,-75.23939,-54.659843,74.47557,0,0,-2.473019,-4.970002,808.0,0.0,25.838358,22.0,1864.0,0.0,22.0,0,3,9,150780,36269,0.03,0.002,0,0
metrics,1733424574846,0,1,1019,1092,8.48,0.0,-75.122475,-54.857635,75.044334,0,0,-2.4670193,-4.9690022,912.91284,0.0,25.60035,19.0,1545.5454,0.0,22.0,0,3,9,150864,36269,0.03,0.002,0,0
metrics,1733424575846,0,1,1019,1092,11.759999,12.0,-75.86301,-54.60022,74.88594,0,0,-2.4660194,-4.9680023,775.22473,0.0,27.026047,19.0,1542.4575,0.0,23.0,0,3,9,150948,36269,0.03,0.002,0,0
metrics,1733424576846,0,1,1019,1092,11.040001,6.6,-75.936264,-54.661533,74.72049,0,0,-2.4640195,-4.9670024,840.0,0.0,24.935873,22.0,1864.0,0.0,23.0,0,3,9,151032,36269,0.03,0.002,0,0
metrics,1733424577846,0,1,1019,1092,11.64,9.4,-75.94319,-54.640804,74.834854,0,0,-2.4620197,-4.9660025,784.0,0.0,25.780249,19.0,1544.0,0.0,23.0,0,3,9,151116,36269,0.03,0.002,0,0
metrics,1733424578846,0,1,1019,1092,11.12,20.0,-75.84709,-54.544502,74.67279,0,0,-2.4610198,-4.9650025,776.0,0.0,25.602036,19.0,1544.0,0.0,22.0,0,3,9,151200,36269,0.03,0.002,0,0
metrics,1733424579846,0,1,1019,1092,10.8,14.0,-75.908844,-54.568016,74.5548,0,0,-2.4600198,-4.9640026,744.0,0.0,26.597319,19.0,1544.0,0.0,23.0,0,3,9,151284,36269,0.03,0.002,0,0
metrics,1733424580846,0,1,1019,1092,9.280002,4.0,-75.941124,-54.6716,74.67979,0,0,-2.45802,-4.9630027,816.8168,0.0,26.470276,22.0,1865.8657,0.0,23.0,0,3,9,151368,36269,0.03,0.002,0,0
metrics,1733424581846,0,1,1019,1092,11.56,6.6,-76.01932,-54.694984,74.60745,0,0,-2.45602,-4.9620028,800.0,0.0,25.351166,22.0,1864.0,0.0,23.0,0,3,9,151452,36269,0.03,0.002,0,0
metrics,1733424582846,0,1,1019,1092,8.8,9.0,0.0,-3059.0574,4167.3594,0,0,-2.4550202,-4.9620028,775.22473,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,151452,36269,0.03,0.002,84,0
metrics,1733424583846,0,1,1019,1092,11.72,8.0,-75.19821,-54.700096,74.05582,0,0,-2.4550202,-4.961003,0.0,0.0,25.381327,19.0,1545.5454,0.0,22.0,0,3,9,151536,36269,0.03,0.002,84,0
metrics,1733424584846,0,1,1019,1092,11.52,0.0,-76.12835,-54.870304,74.057495,0,0,-2.4540203,-4.960003,807.19275,0.0,25.52413,19.0,1542.4575,0.0,23.0,0,3,9,151620,36269,0.03,0.002,0,0
metrics,1733424585846,0,1,1019,1092,10.52,14.0,-98.285614,-55.492813,71.78854,0,0,-2.4720204,-5.0,744.0,50.0,5.0369506,19.0,1544.0,80.0,24.0,0,3,9,151704,36269,0.03,0.002,0,0
metrics,1733424586846,0,1,1019,1092,9.280001,9.0,-76.87159,-55.13037,73.76652,0,0,-2.4710205,-4.999,776.0,0.0,26.297247,19.0,1544.0,0.0,24.0,0,3,9,151788,36269,0.03,0.002,0,0
metrics,1733424587846,0,1,1019,1092,10.280001,9.0,-76.09137,-54.96799,74.62525,0,0,-2.4700205,-4.998,776.0,0.0,24.482706,22.0,1864.0,0.0,23.0,0,3,9,151872,36269,0.03,0.002,0,0
metrics,1733424588846,0,1,1019,1092,11.759999,14.0,-76.047775,-54.81966,74.46486,0,0,-2.4690206,-4.997,744.0,0.0,26.533915,19.0,1544.0,0.0,23.0,0,3,9,151956,36269,0.03,0.002,0,0
metrics,1733424589846,0,1,1019,1092,13.08,20.0,-76.92656,-55.193707,74.10344,0,0,-2.4870207,-4.9960003,776.77673,50.0,23.965836,22.0,1865.8657,0.0,24.0,0,3,9,152040,36269,0.03,0.002,0,0
metrics,1733424590846,0,1,1019,1092,10.240001,20.0,-76.99321,-55.108612,74.00982,0,0,-2.4860208,-4.9950004,776.0,0.0,25.380798,19.0,1544.0,0.0,24.0,0,3,9,152124,36269,0.03,0.002,0,0
metrics,1733424591846,0,1,1019,1092,10.519999,14.0,-76.178116,-55.01987,74.83781,0,0,-2.4850209,-4.9940004,744.0,0.0,25.892174,19.0,1544.0,0.0,23.0,0,3,9,152208,36269,0.03,0.002,0,0
metrics,1733424592846,0,1,1019,1092,11.639999,20.0,-76.15335,-55.06283,74.677086,0,0,-2.503021,-4.9930005,775.22473,50.0,26.478125,19.0,1542.4575,0.0,23.0,0,3,9,152292,36269,0.03,0.002,0,0
metrics,1733424593846,0,1,1019,1092,11.36,20.0,-76.17551,-54.940887,74.81538,0,0,-2.502021,-4.9920006,776.0,0.0,25.677866,22.0,1864.0,0.0,23.0,0,3,9,152376,36269,0.03,0.002,0,0
metrics,1733424594846,0,1,1019,1092,10.5199995,8.0,-76.11768,-54.84139,74.55039,0,0,-2.5010211,-4.9910007,808.0,0.0,25.07485,19.0,1544.0,0.0,23.0,0,3,9,152460,36269,0.03,0.002,0,0
metrics,1733424595846,0,1,1019,1092,11.76,12.0,-76.028786,-54.86179,74.54432,0,0,-2.5000212,-4.9900007,776.0,0.0,26.102104,19.0,1544.0,0.0,23.0,0,3,9,152544,36269,0.03,0.002,0,0
metrics,1733424596846,0,1,1019,1092,9.279999,20.0,-76.13657,-55.071117,74.07582,0,0,-2.5370214,-4.989001,776.0,66.666664,25.119238,22.0,1864.0,0.0,23.0,0,3,9,152628,36269,0.03,0.002,0,0
metrics,1733424597846,0,1,1019,1092,12.16,20.0,-77.22699,-55.89352,70.90464,0,0,-2.5360215,-4.988001,776.0,0.0,26.284798,19.0,1544.0,0.0,24.0,0,3,9,152712,36269,0.03,0.002,0,0
metrics,1733424598846,0,1,1019,1092,11.5199995,14.0,-98.20175,-55.17819,74.34397,0,0,-2.5350215,-5.0,744.7447,0.0,4.446596,22.0,1865.8657,80.0,24.0,0,3,9,152796,36269,0.03,0.002,0,0
metrics,1733424599846,0,1,1019,1092,11.68,12.0,-76.407265,-55.195152,74.321175,0,0,-2.5340216,-4.999,776.0,0.0,25.140448,19.0,1544.0,0.0,23.0,0,3,9,152880,36269,0.03,0.002,0,0
metrics,1733424600846,0,1,1019,1092,11.56,9.0,-77.411285,-55.367374,74.205414,0,0,-2.5330217,-4.998,775.22473,0.0,26.10092,19.0,1542.4575,0.0,24.0,0,3,9,152964,36269,0.03,0.002,0,0
metrics,1733424601846,0,1,1019,1092,10.84,20.0,-98.27495,-55.359467,74.96522,0,0,-2.5320218,-5.0,776.0,0.0,5.0245466,22.0,1864.0,80.0,23.0,0,3,9,153048,36269,0.03,0.002,0,0
metrics,1733424602846,0,1,1019,1092,8.559999,2.5,-76.57156,-55.396793,74.83661,0,0,-2.529022,-4.999,824.0,0.0,25.895752,22.0,1864.0,0.0,23.0,0,3,9,153132,36269,0.03,0.002,0,0
metrics,1733424603846,0,1,1019,1092,10.499999,14.0,-77.313644,-55.307705,74.49539,0,0,-2.528022,-4.998,744.0,0.0,26.003616,19.0,1544.0,0.0,24.0,0,3,9,153216,36269,0.03,0.002,0,0
metrics,1733424604846,0,1,1019,1092,8.88,8.0,-77.32091,-55.258007,74.484604,0,0,-2.5270221,-4.997,808.0,0.0,24.497522,22.0,1864.0,0.0,24.0,0,3,9,153300,36269,0.03,0.002,0,0
metrics,1733424605846,0,1,1019,1092,10.2,20.0,-98.42368,-55.546513,74.321884,0,0,-2.5640223,-5.0,776.0,66.666664,5.242429,19.0,1544.0,80.0,24.0,0,3,9,153384,36269,0.03,0.002,0,0
metrics,1733424606846,0,1,1019,1092,7.16,12.0,-76.64949,-55.366154,74.53888,0,0,-2.5630224,-4.999,776.77673,0.0,26.404793,19.0,1545.5454,0.0,23.0,0,3,9,153468,36269,0.03,0.002,0,0
metrics,1733424607846,0,1,1019,1092,6.9599996,6.2,-76.57658,-55.39783,74.692726,0,0,-2.5610225,-4.998,783.21674,0.0,25.111158,22.0,1862.1378,0.0,23.0,0,3,9,153552,36269,0.03,0.002,0,0
metrics,1733424608846,0,1,1019,1092,9.759999,2.875,-77.22557,-55.36916,74.18184,0,0,-2.5580227,-4.997,824.0,0.0,24.283926,19.0,1544.0,0.0,24.0,0,3,9,153636,36269,0.03,0.002,0,0
metrics,1733424609846,0,1,1019,1092,8.200001,9.0,-77.444984,-55.301994,74.047,0,0,-2.5570228,-4.9960003,776.0,0.0,24.19893,19.0,1544.0,0.0,24.0,0,3,9,153720,36269,0.03,0.002,0,0
metrics,1733424610846,0,1,1019,1092,8.5199995,8.0,-76.71695,-55.331696,73.99851,0,0,-2.556023,-4.9950004,808.0,0.0,25.657557,19.0,1544.0,0.0,23.0,0,3,9,153804,36269,0.03,0.002,0,0
metrics,1733424611846,0,1,1019,1092,9.08,9.0,-76.56709,-55.37152,74.1343,0,0,-2.555023,-4.9940004,776.0,0.0,24.62411,19.0,1544.0,0.0,23.0,0,3,9,153888,36269,0.03,0.002,0,0
metrics,1733424612846,0,1,1019,1092,8.960001,6.6,-75.67371,-55.428986,74.14893,0,0,-2.553023,-4.9930005,800.0,0.0,25.36629,19.0,1544.0,0.0,22.0,0,3,9,153972,36269,0.03,0.002,0,0
metrics,1733424613846,0,1,1019,1092,6.12,1.2,-75.01252,-55.290077,73.89759,0,0,-2.5490234,-4.9920006,840.84076,0.0,26.392344,19.0,1545.5454,0.0,22.0,0,3,9,154056,36269,0.03,0.002,0,0
metrics,1733424614846,0,1,1019,1092,8.159999,14.0,-76.008736,-55.4092,73.44929,0,0,-2.5480235,-4.9910007,744.0,0.0,24.353281,22.0,1864.0,0.0,22.0,0,3,9,154140,36269,0.03,0.002,0,0
metrics,1733424615846,0,1,1019,1092,7.7999997,1.6,-75.84949,-55.35978,73.609085,0,0,-2.5440238,-4.9900007,855.14484,0.0,25.787294,19.0,1542.4575,0.0,22.0,0,3,9,154224,36269,0.03,0.002,0,0
metrics,1733424616846,0,1,1019,1092,8.166666,14.0,-76.822876,-55.485016,73.6411,0,0,-2.5620239,-4.989001,744.0,50.0,24.879065,19.0,1544.0,0.0,23.0,0,3,9,154308,36269,0.03,0.002,0,0
metrics,1733424617846,0,1,1019,1092,9.125,3.8,-76.25869,-55.3013,73.714134,0,0,-2.560024,-4.988001,832.0,0.0,25.15908,19.0,1544.0,0.0,23.0,0,3,9,154392,36269,0.03,0.002,0,0
metrics,1733424618846,0,1,1019,1092,9.96,8.0,-76.55373,-55.185432,73.46717,0,0,-2.559024,-4.987001,808.0,0.0,26.2591,19.0,1544.0,0.0,23.0,0,3,9,154476,36269,0.03,0.002,0,0
metrics,1733424619846,0,1,1019,1092,11.960001,14.0,-76.486786,-55.11518,73.32789,0,0,-2.5580242,-4.986001,744.0,0.0,25.999664,22.0,1864.0,0.0,23.0,0,3,9,154560,36269,0.03,0.002,0,0
metrics,1733424620846,0,1,1019,1092,10.56,4.5,-74.947174,-55.112217,73.64965,0,0,-2.5560243,-4.985001,776.0,0.0,25.029991,22.0,1864.0,0.0,20.0,0,3,9,154644,36269,0.03,0.002,0,0
metrics,1733424621846,0,1,1019,1092,11.120001,14.0,-76.42692,-55.159462,73.44941,0,0,-2.5550244,-4.984001,744.0,0.0,25.191889,19.0,1544.0,0.0,23.0,0,3,9,154728,36269,0.03,0.002,0,0
metrics,1733424622846,0,1,1019,1092,10.599999,10.0,-76.50582,-55.154774,73.169945,0,0,-2.5540245,-4.983001,936.9369,0.0,24.91175,19.0,1545.5454,0.0,23.0,0,3,9,154812,36269,0.03,0.002,0,0
metrics,1733424623846,0,1,1019,1092,10.360001,8.0,-76.74784,-55.270565,73.20152,0,0,-2.5530245,-4.9820013,807.19275,0.0,25.54782,19.0,1542.4575,0.0,23.0,0,3,9,154896,36269,0.03,0.002,0,0
metrics,1733424624846,0,1,1019,1092,10.200001,8.0,-75.79011,-55.232143,73.2141,0,0,-2.5520246,-4.9810014,808.0,0.0,24.90862,19.0,1544.0,0.0,22.0,0,3,9,154980,36269,0.03,0.002,0,0
metrics,1733424625846,0,1,1019,1092,11.44,14.0,0.0,-2982.8613,3959.7354,0,0,-2.5900247,-4.9810014,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,3,9,154980,36269,0.03,0.002,84,0
metrics,1733424626846,0,1,1019,1092,9.280001,0.0,-76.57625,-55.1946,73.53893,0,0,-2.5890248,-4.9800014,744.0,0.0,26.663506,19.0,1544.0,0.0,23.0,0,3,9,155064,36269,0.03,0.002,0,0
metrics,1733424627846,0,1,1019,1092,10.2,14.0,-75.80959,-55.270355,73.84716,0,0,-2.5880249,-4.9790015,744.0,0.0,25.133148,22.0,1864.0,0.0,22.0,0,3,9,155148,36269,0.03,0.002,0,0
metrics,1733424628846,0,1,1019,1092,9.879999,4.8,-77.34368,-55.467148,73.64588,0,0,-2.586025,-4.9780016,800.0,0.0,26.394012,19.0,1544.0,0.0,24.0,0,3,9,155232,36269,0.03,0.002,0,0
metrics,1733424629846,0,1,1019,1092,9.679998,8.2,-97.72823,-55.30385,74.180824,0,0,-2.5840251,-5.0,784.7847,0.0,5.7108507,22.0,1865.8657,80.0,22.0,0,3,9,155316,36269,0.03,0.002,0,0
metrics,1733424630846,0,1,1019,1092,11.12,20.0,-76.58426,-55.144653,73.644295,0,0,-2.5830252,-4.999,776.0,0.0,25.052979,22.0,1864.0,0.0,23.0,0,3,9,155400,36269,0.03,0.002,0,0
metrics,1733424631846,0,1,1019,1092,9.720001,9.0,-76.48947,-55.186134,73.79252,0,0,-2.5820253,-4.998,775.22473,0.0,26.51639,19.0,1542.4575,0.0,23.0,0,3,9,155484,36269,0.03,0.002,0,0
metrics,1733424632846,0,1,1019,1092,11.559999,9.0,-76.59695,-55.20477,73.71325,0,0,-2.5810254,-4.997,776.0,0.0,25.83404,22.0,1864.0,0.0,23.0,0,3,9,155568,36269,0.03,0.002,0,0
metrics,1733424633846,0,1,1019,1092,9.039999,4.8,-76.5,-55.267113,73.40105,0,0,-2.5790255,-4.9960003,800.0,0.0,25.866907,19.0,1544.0,0.0,23.0,0,3,9,155652,36269,0.03,0.002,0,0
metrics,1733424634846,0,1,1019,1092,8.874999,1.8181819,-75.76164,-55.34018,73.90781,0,0,-2.5750258,-4.9950004,856.0,0.0,26.146181,19.0,1544.0,0.0,22.0,0,3,9,155736,36269,0.03,0.002,0,0
metrics,1733424635846,0,1,1019,1092,9.880001,20.0,-75.07643,-55.19226,73.208244,0,0,-2.5740259,-4.9940004,776.77673,0.0,27.199678,22.0,1865.8657,0.0,22.0,0,3,9,155820,36269,0.03,0.002,0,0
metrics,1733424636846,0,1,1019,1092,10.999999,20.0,-76.54313,-55.20679,73.51019,0,0,-2.611026,-4.9930005,775.22473,66.666664,26.953306,22.0,1862.1378,0.0,23.0,0,3,9,155904,36269,0.03,0.002,0,0
metrics,1733424637846,0,1,1019,1092,10.640001,12.0,-76.58224,-55.25367,73.37847,0,0,-2.6100261,-4.9920006,776.77673,0.0,26.048798,22.0,1865.8657,0.0,23.0,0,3,9,155988,36269,0.03,0.002,0,0
metrics,1733424638846,0,1,1019,1092,10.56,1.2,-74.996666,-55.405647,73.22831,0,0,-2.6060264,-4.9910007,840.0,0.0,26.599464,22.0,1864.0,0.0,22.0,0,3,9,156072,36269,0.03,0.002,0,0
metrics,1733424639846,0,1,1019,1092,11.48,20.0,-77.53686,-55.435143,72.75723,0,0,-2.6050265,-4.9900007,775.22473,0.0,25.394629,22.0,1862.1378,0.0,24.0,0,3,9,156156,36269,0.03,0.002,0,0
metrics,1733424640846,0,1,1019,1092,11.28,7.2,-76.60007,-55.29365,72.868324,0,0,-2.6030266,-4.989001,784.7847,0.0,25.793238,19.0,1545.5454,0.0,23.0,0,3,9,156240,36269,0.03,0.002,0,0
metrics,1733424641846,0,1,1019,1092,11.0,20.0,-98.16164,-55.384212,73.17091,0,0,-2.6020267,-5.0,775.22473,0.0,5.369837,19.0,1542.4575,80.0,23.0,0,3,9,156324,36269,0.03,0.002,0,0
metrics,1733424642846,0,1,1019,1092,10.640001,8.0,-76.72151,-55.32579,73.06001,0,0,-2.6010268,-4.999,808.8088,0.0,25.153435,19.0,1545.5454,0.0,23.0,0,3,9,156408,36269,0.03,0.002,0,0
metrics,1733424643846,0,1,1019,1092,10.6,14.0,-98.40432,-55.3792,73.42481,0,0,-2.6000268,-5.0,744.0,0.0,5.2031403,19.0,1544.0,80.0,23.0,0,3,9,156492,36269,0.03,0.002,0,0
metrics,1733424644846,0,1,1019,1092,11.760001,20.0,-76.65344,-55.37072,73.440735,0,0,-2.599027,-4.999,775.22473,0.0,26.339767,22.0,1862.1378,0.0,23.0,0,3,9,156576,36269,0.03,0.002,0,0
metrics,1733424645846,0,1,1019,1092,9.280001,9.0,-76.65337,-55.35755,73.031296,0,0,-2.598027,-4.998,776.0,0.0,25.072863,22.0,1864.0,0.0,23.0,0,3,9,156660,36269,0.03,0.002,0,0
metrics,1733424646846,0,1,1019,1092,10.84,14.0,-75.95516,-55.439125,73.4294,0,0,-2.597027,-4.997,744.0,0.0,26.022942,19.0,1544.0,0.0,22.0,0,3,9,156744,36269,0.03,0.002,0,0
metrics,1733424647846,0,1,1019,1092,10.639998,6.6,-77.46937,-55.453403,73.27946,0,0,-2.5950272,-4.9960003,800.0,0.0,24.684305,22.0,1864.0,0.0,24.0,0,3,9,156828,36269,0.03,0.002,0,0
metrics,1733424648846,0,1,1019,1092,10.04,10.0,-76.54578,-55.243507,73.60999,0,0,-2.5940273,-4.9950004,776.0,0.0,26.529303,19.0,1544.0,0.0,23.0,0,3,9,156912,36269,0.03,0.002,0,0
metrics,1733424649846,0,1,1019,1092,10.6,12.0,-76.704926,-55.320347,73.556564,0,0,-2.5930274,-4.9940004,776.0,0.0,26.470627,22.0,1864.0,0.0,23.0,0,3,9,156996,36269,0.03,0.002,0,0
metrics,1733424650846,0,1,1019,1092,8.36,14.0,-73.97857,-55.393673,73.494545,0,0,-2.6300275,-4.9930005,744.0,66.666664,25.95694,22.0,1864.0,0.0,20.0,0,3,9,157080,36269,0.03,0.002,0,0
metrics,1733424651846,0,1,1019,1092,11.679999,20.0,-76.75508,-55.41946,73.42905,0,0,-2.6480277,-4.9920006,776.77673,50.0,24.96649,22.0,1865.8657,0.0,23.0,0,3,9,157164,36269,0.03,0.002,0,0
metrics,1733424652846,0,1,1019,1092,8.719999,8.0,-76.10002,-55.556793,73.291016,0,0,-2.6470277,-4.9910007,807.19275,0.0,25.877169,19.0,1542.4575,0.0,22.0,0,3,9,157248,36269,0.03,0.002,0,0
metrics,1733424653846,0,1,1019,1092,8.32,20.0,-99.92601,-58.786118,69.07945,0,0,-2.6460278,-5.0,776.77673,0.0,3.9139206,19.0,1545.5454,80.0,24.0,0,3,9,157332,36269,0.03,0.002,0,0
metrics,1733424654846,0,1,1019,1092,10.44,14.0,-76.16019,-54.031586,70.954445,0,0,-2.6450279,-4.999,743.2567,0.0,23.376238,9.0,615.3846,0.0,29.0,0,3,9,157416,36269,0.03,0.002,0,0
metrics,1733424655846,0,1,1019,1092,10.279998,3.875,-72.5991,-51.25226,75.332085,0,0,-2.642028,-4.998,832.0,0.0,26.941277,19.0,1544.0,0.0,24.0,0,3,9,157500,36269,0.03,0.002,0,0
metrics,1733424656846,0,1,1019,1092,9.24,14.0,-100.4206,-51.04721,78.6683,0,0,-2.6600282,-5.0,744.0,50.0,3.0986097,22.0,1864.0,88.888885,23.0,0,3,9,157584,36269,0.03,0.002,0,0
metrics,1733424657846,0,1,1019,1092,9.119999,8.0,-97.563774,-51.33577,78.17989,0,0,-2.6590283,-5.0,808.0,0.0,5.4726124,23.0,1992.0,80.0,22.0,0,3,9,157668,36269,0.03,0.002,0,0
metrics,1733424658846,0,1,1019,1092,9.120001,20.0,-72.26032,-51.87586,77.00966,0,0,-2.6770284,-4.999,776.0,50.0,29.336336,23.0,1992.0,0.0,22.0,0,3,9,157752,36269,0.03,0.002,0,0
metrics,1733424659846,0,1,1019,1092,8.240001,9.0,-100.17645,-51.966785,77.45435,0,0,-2.6760285,-5.0,776.0,0.0,3.099037,23.0,1992.0,88.888885,22.0,0,3,9,157836,36269,0.03,0.002,0,0
metrics,1733424660846,0,1,1019,1092,7.799999,4.0,-72.1879,-52.934116,76.41974,0,0,-2.7120287,-4.998,816.0,50.0,29.012083,23.0,3984.0,0.0,21.0,0,3,9,157920,36269,0.03,0.002,0,0
metrics,1733424661846,0,1,1019,1092,4.7500005,8.0,-72.894,-53.537247,75.4514,0,0,-2.7110288,-4.997,808.8088,0.0,29.32945,23.0,1993.9939,0.0,21.0,0,3,9,158004,36269,0.03,0.002,0,0
