time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
181;1;1136.000000;0.0;1.8;592900;1627188;18;3.9;19;7.0;8.0;4.0;1.00;2.0;12;7.0;3.0;7.0;1.00;15;6.0
182;1;2352.000000;0.0;1.8;592900;1627188;18;4.0;19;6.9;4.9;9.9;1.9;2.9;13;6.9;1.9;0.90;2.9;11;5.9
183;1;3000.000000;0.0;1.8;592900;1627188;18;4.0;19;6.9;4.9;20;0.90;1.9;9.9;3.9;2.9;7.9;0.0;0.90;7.9
184;0;0.0;0.0;1.8;592900;1627188;18;3.9;19;1.00;8.0;21;1.00;4.0;11;1.00;4.0;9.0;2.0;5.0;5.0
185;0;0.0;0.0;1.8;592900;1627188;18;4.1;19;2.0;5.0;21;1.00;1.00;14;1.00;2.0;13;1.00;3.0;5.0
186;0;0.0;0.0;1.8;592900;1627188;18;4.1;19;9.0;9.0;20;2.0;7.0;10;5.0;1.00;5.0;2.0;2.0;6.0
187;0;0.0;0.0;1.8;592900;1627188;18;4.1;19;9.9;11;5.9;2.9;0.90;11;6.9;9.9;1.9;0.90;3.9;6.9
188;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;5.0;19;2.0;0.0;3.0;11;9.0;2.0;3.0;2.0;6.0;7.0
189;1;13830.742188;35813.472656;1.8;592900;1627188;18;4.1;19;1.9;8.9;16;0.90;2.9;12;2.9;9.9;1.9;1.9;5.9;6.9
190;1;1736.000000;4928.000000;1.8;592900;1627188;18;3.9;19;2.0;3.0;20;2.0;4.0;11;13;2.0;3.0;2.0;5.0;5.0
191;1;992;6248.000000;1.8;592900;1627188;18;3.9;19;5.0;3.0;8.0;2.0;6.0;12;5.0;4.0;9.0;3.0;6.0;8.0
192;1;1712.000000;4840.000000;1.8;592900;1627188;18;4.3;19;21;1.9;1.9;1.9;3.9;11;9.9;4.9;0.90;0.90;5.9;5.9
193;1;1608.000000;5368.000000;1.8;592900;1627188;18;4.1;19;5.0;5.0;1.00;2.0;2.0;25;3.0;14;1.00;1.00;6.0;8.0
194;1;1848.000000;5808.000000;1.8;592900;1627188;18;4.0;19;1.9;0.90;2.9;0.90;5.9;29;2.9;0.90;13;0.90;5.9;5.9
195;1;1792.000000;5016.000000;1.8;592900;1627188;18;4.0;19;10;7.0;6.0;2.0;3.0;10;7.0;10;1.00;2.0;5.0;6.0
196;1;1568.000000;6776.000000;1.8;592900;1627188;18;4.1;19;9.9;22;0.90;1.9;2.9;13;2.9;3.9;1.9;1.9;5.9;7.9
197;1;2176.000000;6600.000000;1.8;592900;1627188;18;4.0;19;3.0;13;1.00;1.00;7.0;10;11;6.0;2.0;1.00;9.0;6.0
198;1;2048.000000;9416.000000;1.8;592900;1627188;18;3.9;19;7.9;13;2.9;5.9;5.9;12;1.9;2.9;0.90;1.9;5.9;5.9
199;1;1992.000000;6600.000000;1.8;592900;1627188;18;3.9;19;8.0;19;1.00;8.0;7.0;11;3.0;2.0;1.00;3.0;6.0;9.0
200;1;1880.000000;5544.000000;1.8;592900;1627188;18;4.0;19;1.9;20;1.9;4.9;3.9;12;2.9;1.9;8.9;1.9;5.9;5.9
201;1;1600.000000;352;1.8;592900;1627188;18;4.0;19;3.0;16;4.0;1.00;2.0;10;5.0;10;6.0;1.00;6.0;6.0
202;1;16;5456.000000;1.8;592900;1627188;18;4.2;19;1.9;20;13;1.9;1.9;9.9;0.90;1.9;3.9;1.9;5.9;8.9
203;1;1960.000000;4400.000000;1.8;592900;1627188;18;4.2;19;2.0;20;11;2.0;6.0;11;1.00;2.0;2.0;0.0;7.0;9.0
204;1;2768.000000;10384.000000;1.8;592900;1627188;18;4.0;19;2.0;7.0;1.00;3.0;4.0;12;10;2.0;3.0;2.0;6.0;15
205;1;600;3784.000000;1.8;592900;1627188;18;4.1;19;1.00;7.0;3.0;2.0;2.0;31;8.0;1.00;2.0;1.00;6.0;11
206;1;0.0;0.0;1.8;592900;1627188;18;4.0;19;2.0;9.0;1.00;3.0;5.0;30;1.00;9.0;4.0;1.00;6.0;5.0
207;1;960;0.0;1.8;592900;1627188;18;4.0;19;0.90;2.9;1.9;2.9;2.9;9.9;1.9;13;21;0.90;4.9;5.9
208;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;1.9;5.9;2.9;3.9;2.9;9.9;0.90;6.9;20;1.9;4.9;6.9
209;1;896;1584.000000;1.8;592900;1627188;18;3.9;19;1.00;14;2.0;2.0;5.0;10;1.00;2.0;1.00;2.0;20;6.0
210;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;2.0;3.0;19;2.0;8.0;9.0;1.00;2.0;8.0;1.00;13;5.0
211;0;0.0;0.0;1.8;592900;1627188;18;3.9;19;0.90;3.9;19;1.9;5.9;9.9;1.9;9.9;2.9;0.90;3.9;7.9
212;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;13;2.0;3.0;1.00;5.0;10;1.00;13;3.0;2.0;8.0;4.0
213;1;1602.968506;1573.283813;1.8;592900;1627188;18;4.2;19;21;4.0;4.0;2.0;3.0;10;2.0;13;3.0;1.00;5.0;6.0
214;1;32;880;1.8;592900;1627188;18;4.0;19;20;3.0;3.0;1.00;1.00;10;2.0;12;3.0;1.00;6.0;8.0
215;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;6.9;3.9;3.9;0.90;3.9;9.9;2.9;5.9;3.9;0.90;17;4.9
216;2;0.0;1931.034424;1.8;592900;1627188;18;3.8;19;12;2.0;5.0;2.0;6.0;10;2.0;2.0;13;2.0;9.0;6.0
217;1;4702.508789;44215.054688;1.8;592900;1627188;18;4.0;19;9.0;1.00;14;2.0;4.0;10;5.0;3.0;8.0;2.0;6.0;8.0
218;1;8144.000000;27008.000000;1.8;592900;1627188;18;3.9;19;4.9;1.9;8.9;3.9;2.9;9.9;8.9;1.9;3.9;1.9;15;5.9
219;1;1880.000000;11824.000000;1.8;592900;1627188;18;3.8;19;1.9;4.9;18;3.9;6.9;13;4.9;4.9;2.9;0.90;3.9;4.9
220;1;1832.000000;7968.000000;1.8;592900;1627188;18;3.8;19;0.90;1.9;19;2.9;5.9;9.9;13;0.90;0.90;1.9;2.9;7.9
221;1;1856.000000;5976.000000;1.8;592900;1627188;18;3.9;19;4.9;0.90;19;1.9;4.9;9.9;11;3.9;1.9;0.0;2.9;5.9
222;1;1696.000000;7960.000000;1.8;592900;1627188;18;3.9;19;7.0;2.0;20;4.0;6.0;10;11;0.0;1.00;2.0;3.0;6.0
223;1;1760.000000;7840.000000;1.8;592900;1627188;18;4.0;19;7.0;1.00;7.0;2.0;5.0;10;8.0;4.0;2.0;14;2.0;8.0
224;1;1680.000000;8240.000000;1.8;592900;1627188;18;3.9;19;5.9;0.90;1.9;6.9;5.9;9.9;2.9;13;0.90;14;6.9;4.9
225;1;1816.000000;8808.000000;1.8;592900;1627188;18;3.8;19;4.0;4.0;1.00;1.00;4.0;10;1.00;10;5.0;4.0;20;5.0
226;1;1872.000000;11952.000000;1.8;592900;1627188;18;3.8;19;7.9;4.9;1.9;3.9;7.9;9.9;4.9;2.9;0.90;1.9;14;6.9
227;1;1944.000000;11320.000000;1.8;592900;1627188;18;3.8;19;13;5.0;1.00;1.00;2.0;10;1.00;6.0;1.00;2.0;21;6.0
228;1;1784.000000;6816.000000;1.8;592900;1627188;18;3.8;19;12;4.9;0.90;1.9;3.9;8.9;1.9;2.9;1.9;1.9;19;5.9
229;1;1776.000000;8680.000000;1.8;592900;1627188;18;3.8;19;13;15;5.0;2.0;2.0;10;0.0;6.0;4.0;1.00;9.0;6.0
230;1;1720.000000;6816.000000;1.8;592900;1627188;18;3.8;19;12;7.9;2.9;2.9;1.9;9.9;1.9;15;0.0;0.90;0.90;5.9
231;1;1816.000000;7528.000000;1.8;592900;1627188;18;3.8;19;9.0;5.0;2.0;2.0;3.0;10;6.0;21;4.0;0.0;2.0;6.0
232;1;1808.000000;9904.000000;1.8;592900;1627188;18;4.0;19;2.9;5.9;5.9;1.9;4.9;9.9;12;4.9;15;3.9;0.90;5.9
233;1;1800.000000;4408.000000;1.8;592900;1627188;18;3.8;19;9.0;4.0;1.00;3.0;1.00;10;5.0;21;4.0;2.0;1.00;6.0
234;1;944;7488.000000;1.8;592900;1627188;18;3.7;19;8.9;4.9;3.9;2.9;2.9;9.9;0.90;19;1.9;4.9;3.9;4.9
235;1;1688.000000;4576.000000;1.8;592900;1627188;18;4.1;19;3.9;4.9;15;0.90;1.9;8.9;11;6.9;1.9;4.9;3.9;5.9
236;1;1880.000000;5288.000000;1.8;592900;1627188;18;3.9;19;2.0;6.0;1.00;9.0;4.0;10;11;1.00;2.0;16;1.00;6.0
237;1;2008.000000;4616.000000;1.8;592900;1627188;18;4.1;19;1.9;4.9;1.9;3.9;0.90;9.9;13;2.9;3.9;18;2.9;5.9
238;1;1688.000000;2000.000000;1.8;592900;1627188;18;3.9;19;9.0;5.0;2.0;11;2.0;10;1.00;7.0;1.00;14;2.0;5.0
239;1;1736.000000;5432.000000;1.8;592900;1627188;18;3.7;19;9.0;15;4.0;6.0;1.00;10;2.0;4.0;2.0;3.0;10;6.0
240;1;1776.000000;8040.000000;1.8;592900;1627188;18;3.7;19;4.9;19;2.9;0.90;3.9;9.9;1.9;5.9;2.9;0.90;7.9;5.9
241;1;1784.000000;7448.000000;1.8;592900;1627188;18;3.9;19;2.9;8.9;0.90;2.9;0.90;8.9;5.9;4.9;14;7.9;0.90;4.9
242;1;1752.000000;7208.000000;1.8;592900;1627188;18;3.9;19;6.9;2.9;5.9;1.9;0.90;11;4.9;4.9;21;0.90;0.90;7.9
243;1;1712.000000;4824.000000;1.8;592900;1627188;18;3.9;19;6.0;2.0;2.0;4.0;4.0;9.0;12;5.0;6.0;2.0;15;6.0
244;1;1792.000000;7840.000000;1.8;592900;1627188;18;3.9;19;5.0;1.00;3.0;2.0;7.0;11;10;5.0;2.0;1.00;16;7.0
245;1;1944.000000;8936.000000;1.8;592900;1627188;18;3.9;19;1.9;11;2.9;1.9;0.90;9.9;2.9;5.9;1.9;1.9;20;7.9
246;1;1784.000000;7840.000000;1.8;592900;1627188;18;3.9;19;2.0;6.0;3.0;2.0;11;10;3.0;7.0;1.00;8.0;11;8.0
247;1;1808.000000;9960.000000;1.8;592900;1627188;18;3.8;19;0.90;1.9;0.90;5.9;0.90;9.9;1.9;5.9;1.9;7.9;21;7.9
248;1;1680.000000;5848.000000;1.8;592900;1627188;18;4.0;19;1.00;2.0;1.00;2.0;1.00;9.0;3.0;7.0;3.0;13;21;6.0
249;1;1696.000000;7568.000000;1.8;592900;1627188;18;4.0;19;1.00;3.0;1.00;9.0;6.0;13;2.0;6.0;2.0;5.0;19;10
250;1;1800.000000;4608.000000;1.8;592900;1627188;18;3.8;19;0.90;7.9;0.90;1.9;0.90;9.9;2.9;13;2.9;15;5.9;5.9
251;1;1696.000000;7520.000000;1.8;592900;1627188;18;3.9;19;1.00;5.0;4.0;1.00;2.0;10;2.0;10;13;8.0;7.0;7.0
252;1;1816.000000;7520.000000;1.8;592900;1627188;18;3.9;19;1.9;6.9;7.9;1.9;1.9;9.9;9.9;4.9;9.9;0.90;7.9;6.9
253;1;1656.000000;4952.000000;1.8;592900;1627188;18;3.9;19;0.90;4.9;1.9;8.9;0.90;11;13;1.9;3.9;8.9;3.9;6.9
254;1;1760.000000;8088.000000;1.8;592900;1627188;18;3.9;19;2.0;6.0;3.0;20;3.0;10;13;3.0;2.0;2.0;1.00;5.0
255;1;1736.000000;6176.000000;1.8;592900;1627188;18;3.8;19;8.9;5.9;0.90;16;0.90;12;3.9;3.9;5.9;0.90;1.9;5.9
256;1;968;1544.000000;1.8;592900;1627188;18;3.9;19;12;4.9;1.9;1.9;1.9;9.9;1.9;4.9;13;1.9;9.9;5.9
257;1;1664.000000;7184.000000;1.8;592900;1627188;18;3.8;19;2.0;7.0;6.0;1.00;1.00;12;2.0;2.0;8.0;2.0;11;14
258;1;1872.000000;9256.000000;1.8;592900;1627188;18;3.8;19;3.0;12;13;2.0;1.00;12;2.0;13;3.0;2.0;3.0;12
259;1;1608.000000;5592.000000;1.8;592900;1627188;18;3.7;19;1.9;20;4.9;2.9;3.9;9.9;3.9;3.9;3.9;3.9;1.9;7.9
260;1;800;1544.000000;1.8;592900;1627188;18;3.9;19;3.0;19;3.0;1.00;1.00;10;10;8.0;2.0;4.0;2.0;5.0
261;1;1776.000000;7712.000000;1.8;592900;1627188;18;3.8;19;2.9;14;2.9;0.90;1.9;9.9;9.9;12;1.9;1.9;0.90;9.9
262;1;1704.000000;4952.000000;1.8;592900;1627188;18;3.8;19;1.00;10;8.0;1.00;1.00;10;3.0;15;4.0;2.0;4.0;5.0
263;1;1728.000000;7136.000000;1.8;592900;1627188;18;3.7;19;1.9;19;8.9;0.90;1.9;8.9;1.9;4.9;6.9;0.90;1.9;6.9
264;1;1000.000000;7136.000000;1.8;592900;1627188;18;3.8;19;3.0;21;13;4.0;3.0;10;2.0;5.0;2.0;2.0;2.0;6.0
265;1;1704.000000;5976.000000;1.8;592900;1627188;18;3.7;19;1.00;19;12;2.0;1.00;10;1.00;8.0;4.0;3.0;1.00;5.0
266;1;1648.000000;5080.000000;1.8;592900;1627188;18;3.9;19;2.9;12;5.9;1.9;2.9;8.9;1.9;4.9;1.9;2.9;17;4.9
267;1;1672.000000;9760.000000;1.8;592900;1627188;18;3.8;19;1.00;8.0;2.0;5.0;2.0;10;2.0;5.0;4.0;3.0;20;7.0
268;1;1800.000000;6976.000000;1.8;592900;1627188;18;4.1;19;3.9;1.9;0.90;17;2.9;9.9;1.9;5.9;0.90;20;3.9;5.9
269;1;1704.000000;4440.000000;1.8;592900;1627188;18;4.0;19;6.9;0.90;5.9;9.9;6.9;9.9;0.0;4.9;0.90;8.9;5.9;4.9
270;1;1816.000000;8464.000000;1.8;592900;1627188;18;3.9;19;13;1.9;0.90;11;1.9;11;16;4.9;1.9;2.9;1.9;6.9
271;1;1816.000000;4088.000000;1.8;592900;1627188;18;3.8;19;0.90;3.9;1.9;1.9;1.9;9.9;20;4.9;5.9;9.9;0.90;5.9
272;1;1736.000000;4632.000000;1.8;592900;1627188;18;3.7;19;4.0;3.0;13;0.0;1.00;12;5.0;6.0;3.0;12;2.0;5.0
273;1;1704.000000;9008.000000;1.8;592900;1627188;18;3.8;19;1.9;4.9;2.9;1.9;0.90;14;3.9;4.9;17;7.9;0.90;1.9
274;1;1992.000000;5592.000000;1.8;592900;1627188;18;3.8;19;3.0;7.0;3.0;1.00;1.00;13;11;15;7.0;1.00;2.0;4.0
275;1;920;3536.000000;1.8;592900;1627188;18;3.8;19;1.9;4.9;4.9;1.9;2.9;13;4.9;3.9;20;5.9;1.9;0.90
276;1;1792.000000;9256.000000;1.8;592900;1627188;18;3.7;19;6.0;6.0;1.00;2.0;2.0;14;5.0;7.0;19;1.00;3.0;2.0
277;1;1696.000000;4864.000000;1.8;592900;1627188;18;3.6;19;1.9;19;3.9;2.9;1.9;14;9.9;4.9;2.9;1.9;1.9;1.9
278;1;1744.000000;5720.000000;1.8;592900;1627188;18;3.7;19;3.0;15;2.0;1.00;2.0;14;5.0;12;9.0;1.00;2.0;1.00
279;1;968;5480.000000;1.8;592900;1627188;18;3.8;19;2.9;9.9;2.9;0.90;0.90;13;8.9;15;0.90;0.90;2.9;1.9
280;1;1664.000000;3832.000000;1.8;592900;1627188;18;3.6;19;9.9;5.9;0.90;1.9;2.9;13;4.9;20;0.90;1.9;1.9;0.90
281;1;1640.000000;4952.000000;1.8;592900;1627188;18;3.6;19;7.9;9.9;3.9;0.90;1.9;13;4.9;13;2.9;1.9;3.9;1.9
282;1;1816.000000;6952.000000;1.8;592900;1627188;18;3.8;19;4.9;21;5.9;1.9;0.90;13;0.90;4.9;3.9;2.9;0.90;1.9
283;1;1768.000000;7264.000000;1.8;592900;1627188;18;3.6;19;7.0;6.0;3.0;3.0;1.00;13;6.0;18;3.0;0.0;2.0;1.00
284;1;1704.000000;4824.000000;1.8;592900;1627188;18;3.7;19;11;5.0;2.0;1.00;2.0;13;5.0;20;2.0;2.0;2.0;1.00
285;1;944;3816.000000;1.8;592900;1627188;18;3.7;19;7.9;4.9;3.9;0.90;0.0;13;5.9;20;0.90;0.90;1.9;1.9
286;1;1672.000000;3024.000000;1.8;592900;1627188;18;3.7;19;4.0;5.0;4.0;13;2.0;14;2.0;20;3.0;3.0;1.00;4.0
287;1;1800.000000;3768.000000;1.8;592900;1627188;18;3.7;19;0.90;2.9;2.9;6.9;1.9;12;4.9;4.9;2.9;12;13;0.90
288;1;1728.000000;3872.000000;1.8;592900;1627188;18;3.8;19;1.00;2.0;5.0;1.00;11;13;1.00;5.0;3.0;3.0;21;1.00
289;1;856;1632.000000;1.8;592900;1627188;18;3.8;19;11;3.0;1.00;1.00;4.0;17;6.0;5.0;1.00;2.0;16;2.0
290;1;1720.000000;5920.000000;1.8;592900;1627188;18;3.8;19;14;3.9;11;1.9;1.9;13;1.9;4.9;0.90;0.90;7.9;5.9
291;1;1672.000000;3544.000000;1.8;592900;1627188;18;3.8;19;5.0;3.0;7.0;7.0;2.0;10;8.0;5.0;14;1.00;2.0;5.0
292;1;888;3296.000000;1.8;592900;1627188;18;3.8;19;1.9;8.9;0.90;8.9;1.9;11;1.9;6.9;5.9;3.9;13;5.9
293;1;2608.000000;4920.000000;1.8;592900;1627188;18;3.9;19;6.0;9.0;1.00;2.0;2.0;10;3.0;11;5.0;1.00;14;6.0
294;1;832;776;1.8;592900;1627188;18;3.8;19;2.9;4.9;0.90;2.9;1.9;9.9;5.9;21;0.90;8.9;0.0;4.9
295;1;1688.000000;2776.000000;1.8;592900;1627188;18;3.8;19;3.0;8.0;9.0;1.00;2.0;10;2.0;21;5.0;1.00;2.0;5.0
296;1;1784.000000;4896.000000;1.8;592900;1627188;18;3.7;19;5.9;4.9;6.9;1.9;1.9;9.9;4.9;19;3.9;1.9;0.90;4.9
297;1;944;3864.000000;1.8;592900;1627188;18;3.8;19;1.00;18;4.0;1.00;1.00;10;11;10;2.0;1.00;2.0;5.0
298;1;2472.000000;7208.000000;1.8;592900;1627188;18;3.8;19;1.9;8.9;4.9;1.9;3.9;14;0.90;5.9;6.9;6.9;1.9;16
299;1;944;4360.000000;1.8;592900;1627188;18;3.9;19;1.00;4.0;1.00;1.00;14;13;4.0;5.0;12;2.0;2.0;7.0
300;1;1648.000000;4120.000000;1.8;592900;1627188;18;3.6;19;20;3.9;7.9;0.90;0.90;14;0.90;4.9;4.9;2.9;0.90;1.9
301;1;1672.000000;3576.000000;1.8;592900;1627188;18;3.7;19;1.00;6.0;6.0;2.0;4.0;14;20;7.0;5.0;1.00;2.0;2.0
302;1;1896.000000;4640.000000;1.8;592900;1627188;18;3.7;19;8.9;12;1.9;0.90;0.90;13;12;5.9;0.0;2.9;2.9;0.90
303;1;1792.000000;5456.000000;1.8;592900;1627188;18;3.8;19;1.00;12;8.0;2.0;5.0;14;5.0;5.0;11;1.00;1.00;1.00
304;1;3256.000000;1632.000000;1.8;592900;1627188;18;3.8;19;3.0;9.0;13;1.00;1.00;13;3.0;5.0;12;5.0;1.00;1.00
305;1;2696.000000;7544.000000;1.8;592900;1627188;18;3.8;19;0.90;4.9;2.9;0.90;2.9;14;1.9;17;2.9;12;3.9;0.90
306;1;856;1544.000000;1.8;592900;1627188;18;3.5;19;1.9;4.9;1.9;9.9;1.9;13;0.90;20;2.9;5.9;0.90;4.9
307;1;1664.000000;4120.000000;1.8;592900;1627188;18;3.9;19;2.0;6.0;3.0;5.0;9.0;13;3.0;5.0;11;2.0;9.0;0.0
308;1;1672.000000;3544.000000;1.8;592900;1627188;18;3.7;19;5.9;4.9;1.9;5.9;0.90;14;7.9;1.9;14;4.9;1.9;0.90
309;1;1776.000000;4352.000000;1.8;592900;1627188;18;3.8;19;5.9;5.9;9.9;11;0.90;13;8.9;4.9;4.9;1.9;0.90;1.9
310;1;1816.000000;6664.000000;1.8;592900;1627188;18;3.6;19;0.90;4.9;9.9;16;0.90;14;1.9;4.9;1.9;6.9;0.90;0.90
311;1;1840.000000;6952.000000;1.8;592900;1627188;18;3.7;19;3.0;7.0;1.00;19;0.0;13;3.0;3.0;7.0;5.0;2.0;2.0
312;1;872;1544.000000;1.8;592900;1627188;18;3.7;19;2.9;4.9;16;4.9;0.90;13;0.90;3.9;3.9;11;1.9;1.9
313;1;1840.000000;4632.000000;1.8;592900;1627188;18;3.8;19;7.0;8.0;14;4.0;2.0;14;4.0;2.0;1.00;11;1.00;1.00
314;1;2112.000000;8752.000000;1.8;592900;1627188;18;3.8;19;17;6.9;4.9;11;0.90;14;0.90;0.90;0.90;1.9;2.9;1.9
315;1;968;6920.000000;1.8;592900;1627188;18;3.9;19;4.0;6.0;5.0;9.0;2.0;14;10;2.0;3.0;13;3.0;1.00
316;1;1872.000000;4080.000000;1.8;592900;1627188;18;3.7;19;0.90;7.9;2.9;4.9;0.90;14;7.9;6.9;2.9;1.9;0.90;19
317;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;4.9;4.9;0.90;2.9;0.90;15;4.9;11;2.9;0.90;0.90;14
318;1;0.0;0.0;1.8;592900;1627188;18;3.7;19;2.0;6.0;16;3.0;2.0;13;4.0;16;4.0;2.0;1.00;1.00
319;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;0.90;6.9;18;0.90;0.90;11;0.90;13;5.9;3.9;1.9;2.9
320;0;0.0;0.0;1.8;592900;1627188;18;3.9;19;2.0;5.0;11;2.0;1.00;10;3.0;6.0;20;1.00;1.00;5.0
321;1;0.0;709;1.8;592900;1627188;18;3.8;19;8.0;5.0;4.0;9.0;2.0;11;6.0;3.0;7.0;10;1.00;6.0
322;1;267;58;1.8;592900;1627188;18;3.8;19;2.9;4.9;1.9;1.9;5.9;9.9;11;5.9;0.90;16;1.9;5.9
323;1;0.0;88;1.8;592900;1627188;18;3.9;19;6.0;6.0;1.00;2.0;1.00;11;9.0;3.0;15;2.0;7.0;5.0
324;0;0.0;0.0;1.8;592900;1627188;18;4.0;19;9.9;4.9;2.9;3.9;1.9;9.9;21;2.9;0.90;3.9;1.9;4.9
325;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;2.0;5.0;2.0;2.0;1.00;10;20;12;5.0;3.0;1.00;5.0
326;0;0.0;0.0;1.8;592900;1627188;18;4.0;19;8.9;5.9;0.90;4.9;4.9;11;21;4.9;3.9;0.90;1.9;4.9
327;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;2.0;5.0;5.0;4.0;1.00;10;21;2.0;7.0;4.0;2.0;5.0
328;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;0.90;6.9;8.9;3.9;3.9;9.9;9.9;9.9;3.9;1.9;1.9;4.9
329;0;0.0;0.0;1.8;592900;1627188;18;3.7;19;3.9;4.9;7.9;1.9;1.9;9.9;1.9;19;1.9;5.9;0.90;4.9
330;0;0.0;0.0;1.8;592900;1627188;18;3.7;19;1.00;5.0;1.00;7.0;4.0;10;1.00;19;4.0;9.0;1.00;4.0
331;0;0.0;0.0;1.8;592900;1627188;18;3.6;19;2.9;9.9;0.90;2.9;2.9;9.9;1.9;15;2.9;12;2.9;4.9
332;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;2.0;9.0;6.0;2.0;2.0;10;1.00;4.0;8.0;12;4.0;5.0
333;0;0.0;0.0;1.8;592900;1627188;18;3.9;19;1.00;4.0;12;0.0;1.00;10;2.0;5.0;22;5.0;1.00;7.0
334;1;267;1067.778931;1.8;592900;1627188;18;3.9;19;3.0;3.0;10;4.0;10;10;0.0;5.0;15;1.00;4.0;5.0
335;1;144;792;1.8;592900;1627188;18;3.9;19;12;3.9;4.9;0.90;4.9;13;0.90;5.9;7.9;1.9;4.9;5.9
336;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;10;9.0;4.0;13;6.0;10;2.0;5.0;2.0;5.0;4.0;6.0
337;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;1.9;20;8.9;3.9;1.9;12;0.90;3.9;4.9;0.90;0.90;3.9
338;0;0.0;0.0;1.8;592900;1627188;18;3.7;19;2.0;8.0;12;2.0;3.0;10;2.0;17;1.00;2.0;1.00;5.0
339;0;0.0;0.0;1.8;592900;1627188;18;3.7;19;0.90;19;3.9;4.9;0.90;12;1.9;4.9;8.9;2.9;0.90;4.9
340;0;0.0;0.0;1.8;592900;1627188;18;3.7;19;2.9;20;0.90;0.90;3.9;11;1.9;4.9;12;0.90;1.9;4.9
341;0;0.0;0.0;1.8;592900;1627188;18;3.7;19;3.0;20;4.0;1.00;5.0;11;2.0;5.0;10;2.0;1.00;6.0
342;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;4.9;15;0.90;2.9;1.9;8.9;3.9;11;8.9;1.9;1.9;3.9
343;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;13;13;1.00;1.00;0.0;13;4.0;12;1.00;2.0;1.00;5.0
344;0;0.0;0.0;1.8;592900;1627188;18;4.0;19;14;4.0;12;3.0;4.0;10;8.0;6.0;2.0;1.00;3.0;5.0
345;0;0.0;0.0;1.8;592900;1627188;18;3.8;19;12;20;1.00;2.0;1.00;12;2.0;4.0;2.0;4.0;2.0;5.0
346;1;3280.575439;13064.748047;1.8;592900;1627188;18;3.8;19;3.0;12;11;1.00;12;10;2.0;8.0;2.0;2.0;2.0;5.0
347;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;3.0;2.0;9.0;2.0;4.0;13;5.0;4.0;1.00;1.00;20;5.0
348;1;0.0;0.0;1.8;592900;1627188;18;3.9;19;2.9;6.9;2.9;0.90;6.9;9.9;7.9;5.9;1.9;3.9;13;6.9
349;1;0.0;0.0;1.8;592900;1627188;18;3.9;19;0.90;7.9;0.90;0.90;7.9;11;1.9;4.9;0.90;2.9;19;6.9
350;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;10;3.0;3.0;1.00;6.0;12;1.00;5.0;2.0;2.0;20;6.0
351;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;1.9;3.9;4.9;1.9;1.9;9.9;1.9;4.9;7.9;2.9;20;7.9
352;1;0.0;0.0;1.8;592900;1627188;18;3.9;19;0.0;2.0;9.0;5.0;1.00;10;2.0;5.0;2.0;2.0;20;7.0
353;1;0.0;0.0;1.8;592900;1627188;18;4.0;19;3.0;2.0;2.0;12;10;11;8.0;6.0;3.0;7.0;7.0;5.0
354;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;1.00;4.0;2.0;2.0;4.0;12;3.0;5.0;4.0;13;13;6.0
355;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;3.9;3.9;0.90;0.90;6.9;9.9;6.9;4.9;3.9;5.9;13;4.9
356;1;0.0;0.0;1.8;592900;1627188;18;3.9;19;2.0;3.0;2.0;3.0;13;13;11;5.0;2.0;2.0;10;5.0
357;2;278;1405.515869;1.8;592900;1627188;18;4.1;19;1.00;2.0;2.0;5.0;4.0;11;14;6.0;6.0;3.0;14;6.0
358;2;72;368;1.8;592900;1627188;18;4.1;19;1.9;0.90;0.90;1.9;1.9;11;13;6.9;1.9;18;2.9;7.9
359;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;7.0;5.0;4.0;1.00;3.0;10;7.0;20;2.0;3.0;2.0;5.0
360;1;0.0;0.0;1.8;592900;1627188;18;3.7;19;1.9;13;0.90;2.9;2.9;8.9;1.9;11;0.90;12;1.9;7.9
361;1;0.0;0.0;1.8;592900;1627188;18;3.8;19;1.00;20;5.0;3.0;2.0;11;3.0;5.0;4.0;6.0;3.0;5.0
