time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
177;1;1816.000000;4672.000000;1.8;590964;1627192;21;4.3;19;20;2.9;0.90;11;3.9;12;1.9;1.9;0.90;2.9;11;0.90
178;1;1720.000000;5872.000000;1.8;590964;1627192;21;3.9;19;6.0;8.0;2.0;10;1.00;10;7.0;2.0;4.0;10;9.0;1.00
179;1;1728.000000;3232.000000;1.8;590964;1627192;21;4.2;19;0.90;8.9;2.9;13;18;9.9;3.9;0.90;2.9;2.9;0.90;3.9
180;1;1672.000000;2208.000000;1.8;590964;1627192;21;3.8;19;1.00;6.0;1.00;19;5.0;12;2.0;10;2.0;9.0;3.0;2.0
181;1;1784.000000;5000.000000;1.8;590964;1627192;21;3.9;19;2.9;7.9;0.90;19;0.0;9.9;0.90;4.9;0.90;11;4.9;3.9
182;1;1784.000000;4920.000000;1.8;590964;1627192;21;3.7;19;2.0;2.0;2.0;20;1.00;9.0;2.0;3.0;2.0;9.0;12;3.0
183;1;1832.000000;4656.000000;1.8;590964;1627192;21;3.8;19;0.90;3.9;0.90;14;2.9;12;7.9;0.90;1.9;16;4.9;1.9
184;1;1728.000000;2696.000000;1.8;590964;1627192;21;3.8;19;3.0;7.0;1.00;12;1.00;10;13;8.0;0.0;16;5.0;1.00
185;1;1672.000000;1920.000000;1.8;590964;1627192;21;4.1;19;2.0;4.0;4.0;11;1.00;13;12;6.0;15;1.00;2.0;1.00
186;1;1728.000000;2984.000000;1.8;590964;1627192;21;4.1;19;0.90;1.9;5.9;9.9;3.9;9.9;14;2.9;2.9;1.9;16;1.9
187;1;1784.000000;4856.000000;1.8;590964;1627192;21;4.1;19;5.0;13;1.00;12;2.0;17;3.0;1.00;0.0;6.0;10;1.00
188;1;1840.000000;5992.000000;1.8;590964;1627192;21;4.2;19;4.9;3.9;1.9;0.0;0.90;11;2.9;9.9;0.90;9.9;1.9;22
189;1;1728.000000;3104.000000;1.8;590964;1627192;21;4.3;19;1.9;1.9;11;0.90;1.9;9.9;2.9;12;7.9;14;1.9;4.9
190;1;1672.000000;2328.000000;1.8;590964;1627192;21;3.9;19;3.9;3.9;1.9;6.9;2.9;9.9;11;3.9;17;8.9;1.9;0.90
191;1;1728.000000;3064.000000;1.8;590964;1627192;21;4.3;19;5.9;6.9;1.9;14;1.9;9.9;4.9;0.90;20;0.90;2.9;1.9
192;1;1704.000000;3544.000000;1.8;590964;1627192;21;4.0;19;0.90;12;3.9;9.9;0.90;8.9;0.90;5.9;21;0.90;2.9;0.0
193;1;1840.000000;10296.000000;1.8;590964;1627192;21;4.0;19;2.0;2.0;3.0;12;2.0;10;3.0;12;21;3.0;2.0;2.0
194;1;1672.000000;5120.000000;1.8;590964;1627192;21;4.1;19;1.9;12;14;9.9;0.90;9.9;1.9;2.9;7.9;1.9;2.9;0.90
195;1;1616.000000;3832.000000;1.8;590964;1627192;21;3.8;19;1.00;3.0;3.0;12;5.0;10;1.00;1.00;8.0;2.0;9.0;14
196;1;1728.000000;6696.000000;1.8;590964;1627192;21;4.3;19;0.90;2.9;1.9;12;13;11;2.9;1.9;1.9;1.9;3.9;21
197;1;1832.000000;4864.000000;1.8;590964;1627192;21;3.9;19;1.9;0.90;0.90;13;0.90;9.9;0.90;0.90;0.90;14;2.9;20
198;1;1840.000000;8856.000000;1.8;590964;1627192;21;4.2;19;2.0;10;1.00;11;2.0;11;3.0;8.0;8.0;1.00;1.00;16
199;1;1672.000000;4288.000000;1.8;590964;1627192;21;4.1;19;6.0;2.0;2.0;10;1.00;9.0;7.0;6.0;21;5.0;1.00;2.0
200;1;1680.000000;3576.000000;1.8;590964;1627192;21;4.2;19;1.9;1.9;5.9;11;0.90;9.9;14;0.0;21;0.90;0.90;0.90
201;1;1672.000000;4288.000000;1.8;590964;1627192;21;3.8;19;1.00;2.0;2.0;10;2.0;10;12;19;3.0;6.0;0.0;2.0
202;1;1672.000000;4576.000000;1.8;590964;1627192;21;4.2;19;16;0.90;0.90;9.9;0.90;9.9;20;4.9;3.9;1.9;2.9;0.0
203;1;1784.000000;5864.000000;1.8;590964;1627192;21;4.2;19;3.0;1.00;2.0;11;3.0;10;22;9.0;1.00;7.0;2.0;2.0
204;1;1784.000000;6992.000000;1.8;590964;1627192;21;3.8;19;2.9;2.9;1.9;20;1.9;8.9;3.9;0.90;4.9;8.9;12;0.90
205;1;1616.000000;3864.000000;1.8;590964;1627192;21;3.8;19;0.90;2.9;0.90;9.9;0.90;9.9;1.9;1.9;11;20;0.90;2.9
206;1;1616.000000;3528.000000;1.8;590964;1627192;21;3.6;19;0.90;3.9;0.90;8.9;3.9;8.9;2.9;2.9;11;19;1.9;0.90
207;1;1672.000000;3776.000000;1.8;590964;1627192;21;3.8;19;3.0;4.0;1.00;9.0;3.0;10;10;2.0;2.0;20;2.0;2.0
208;1;1784.000000;4328.000000;1.8;590964;1627192;21;3.8;19;2.0;1.00;1.00;9.0;2.0;10;9.0;4.0;2.0;21;5.0;2.0
209;1;1696.000000;5192.000000;1.8;590964;1627192;21;4.1;19;0.90;7.9;12;9.9;5.9;8.9;0.90;12;0.90;4.9;2.9;1.9
210;1;1672.000000;4832.000000;1.8;590964;1627192;21;4.1;19;2.0;16;3.0;10;4.0;10;1.00;5.0;11;1.00;4.0;2.0
211;1;776;4008.000000;1.8;590964;1627192;21;4.1;19;4.0;21;8.0;11;3.0;10;1.00;2.0;7.0;1.00;2.0;2.0
212;1;1640.000000;4408.000000;1.8;590964;1627192;21;4.1;19;7.9;8.9;2.9;9.9;2.9;9.9;3.9;0.90;0.90;1.9;3.9;15
213;1;1640.000000;5376.000000;1.8;590964;1627192;21;4.0;19;3.0;20;2.0;10;4.0;10;15;1.00;1.00;1.00;2.0;3.0
214;1;1792.000000;6536.000000;1.8;590964;1627192;21;3.9;19;0.90;20;0.90;9.9;1.9;9.9;2.9;0.90;0.90;9.9;3.9;3.9
215;1;1616.000000;3288.000000;1.8;590964;1627192;21;3.8;19;2.9;7.9;0.90;9.9;2.9;9.9;0.90;0.90;2.9;13;1.9;16
216;1;1584.000000;3352.000000;1.8;590964;1627192;21;3.8;19;1.9;0.90;0.90;18;5.9;9.9;8.9;0.0;2.9;9.9;1.9;5.9
217;1;1752.000000;6152.000000;1.8;590964;1627192;21;3.7;19;2.0;2.0;1.00;17;3.0;13;12;2.0;2.0;11;1.00;1.00
218;1;1672.000000;5152.000000;1.8;590964;1627192;21;3.8;19;7.0;2.0;1.00;20;5.0;9.0;8.0;1.00;1.00;10;1.00;2.0
219;1;1728.000000;6952.000000;1.8;590964;1627192;21;3.7;19;1.9;2.9;2.9;21;2.9;13;11;0.90;0.90;8.9;0.90;1.9
220;1;1616.000000;3864.000000;1.8;590964;1627192;21;3.8;19;0.90;0.90;13;20;1.9;8.9;0.90;2.9;1.9;8.9;4.9;0.90
221;1;1616.000000;4632.000000;1.8;590964;1627192;21;3.8;19;0.90;0.90;7.9;21;0.90;9.9;2.9;2.9;3.9;8.9;0.90;2.9
222;1;1672.000000;4864.000000;1.8;590964;1627192;21;3.7;19;2.0;2.0;1.00;14;4.0;9.0;1.00;2.0;12;14;5.0;1.00
223;1;1672.000000;5408.000000;1.8;590964;1627192;21;3.8;19;8.0;0.0;1.00;20;2.0;10;3.0;2.0;1.00;9.0;1.00;11
224;1;1728.000000;5120.000000;1.8;590964;1627192;21;3.8;19;2.9;1.9;1.9;20;5.9;9.9;3.9;0.90;1.9;8.9;6.9;1.9
225;1;1584.000000;4120.000000;1.8;590964;1627192;21;3.8;19;3.0;3.0;2.0;10;5.0;10;1.00;10;2.0;19;1.00;4.0
226;1;1616.000000;2552.000000;1.8;590964;1627192;21;3.8;19;0.90;7.9;0.90;9.9;0.90;9.9;0.90;6.9;3.9;20;0.90;2.9
227;1;1672.000000;4288.000000;1.8;590964;1627192;21;3.8;19;1.00;9.0;1.00;9.0;2.0;9.0;1.00;4.0;12;14;2.0;4.0
228;1;1616.000000;3000.000000;1.8;590964;1627192;21;3.9;19;12;8.9;2.9;9.9;0.90;11;7.9;0.90;9.9;1.9;1.9;2.9
229;1;1640.000000;3864.000000;1.8;590964;1627192;21;3.9;19;1.00;14;4.0;9.0;1.00;10;21;3.0;0.0;2.0;1.00;2.0
230;1;896;4864.000000;1.8;590964;1627192;21;4.1;19;20;10;3.0;11;1.00;10;2.0;7.0;3.0;1.00;2.0;1.00
231;1;1616.000000;3544.000000;1.8;590964;1627192;21;3.8;19;18;2.9;1.9;9.9;3.9;9.9;2.9;2.9;0.90;11;1.9;4.9
232;1;1672.000000;5120.000000;1.8;590964;1627192;21;4.1;19;2.9;5.9;3.9;9.9;1.9;9.9;20;3.9;6.9;1.9;0.90;0.90
233;1;1616.000000;3576.000000;1.8;590964;1627192;21;3.8;19;5.0;1.00;2.0;9.0;3.0;9.0;20;1.00;10;2.0;1.00;6.0
234;1;1672.000000;5120.000000;1.8;590964;1627192;21;3.9;19;3.9;0.90;2.9;9.9;0.90;11;3.9;17;2.9;1.9;3.9;11
235;1;1616.000000;3864.000000;1.8;590964;1627192;21;3.9;19;5.0;18;1.00;10;3.0;9.0;1.00;4.0;1.00;11;1.00;2.0
236;1;1616.000000;3576.000000;1.8;590964;1627192;21;3.8;19;1.9;19;3.9;9.9;1.9;12;0.90;1.9;1.9;13;2.9;0.90
237;1;1616.000000;3864.000000;1.8;590964;1627192;21;3.8;19;5.9;9.9;1.9;9.9;3.9;9.9;8.9;1.9;0.90;13;3.9;0.90
238;1;1584.000000;3576.000000;1.8;590964;1627192;21;4.0;19;2.0;12;13;10;3.0;9.0;4.0;1.00;1.00;9.0;2.0;0.0
239;1;1696.000000;5576.000000;1.8;590964;1627192;21;3.8;19;8.0;12;5.0;10;1.00;12;4.0;7.0;4.0;5.0;5.0;2.0
240;1;1704.000000;4864.000000;1.8;590964;1627192;21;3.7;19;1.9;0.90;0.90;8.9;0.90;8.9;1.9;0.90;12;20;1.9;0.90
241;1;1616.000000;3288.000000;1.8;590964;1627192;21;3.8;19;2.0;3.0;3.0;9.0;2.0;10;1.00;1.00;12;21;3.0;1.00
242;1;1616.000000;3288.000000;1.8;590964;1627192;21;3.7;19;2.0;2.0;3.0;19;12;10;5.0;1.00;2.0;9.0;2.0;1.00
243;1;2456.000000;6408.000000;1.8;590964;1627192;21;3.8;19;0.90;1.9;3.9;20;0.90;8.9;12;0.90;1.9;9.9;1.9;1.9
244;1;1728.000000;5864.000000;1.8;590964;1627192;21;3.8;19;2.0;3.0;2.0;18;2.0;10;13;2.0;1.00;12;5.0;1.00
245;1;1672.000000;5408.000000;1.8;590964;1627192;21;3.8;19;1.9;5.9;2.9;20;0.90;9.9;7.9;4.9;0.90;8.9;0.90;1.9
246;1;1616.000000;3864.000000;1.8;590964;1627192;21;3.7;19;0.0;2.9;1.9;14;0.90;8.9;7.9;6.9;1.9;15;4.9;0.0
247;1;1672.000000;4576.000000;1.8;590964;1627192;21;3.8;19;5.0;2.0;3.0;9.0;2.0;9.0;0.0;2.0;8.0;20;4.0;1.00
248;1;1648.000000;3576.000000;1.8;590964;1627192;21;3.8;19;2.0;2.0;2.0;9.0;4.0;10;9.0;1.00;4.0;20;4.0;3.0
249;1;1720.000000;6152.000000;1.8;590964;1627192;21;4.1;19;1.00;2.0;4.0;10;5.0;20;8.0;1.00;2.0;11;5.0;2.0
250;1;1672.000000;4864.000000;1.8;590964;1627192;21;3.8;19;0.90;2.9;2.9;8.9;0.90;12;12;1.9;3.9;1.9;17;2.9
251;1;1616.000000;3064.000000;1.8;590964;1627192;21;4.2;19;6.0;2.0;4.0;12;7.0;10;10;0.0;1.00;5.0;16;1.00
252;1;1672.000000;4496.000000;1.8;590964;1627192;21;3.8;19;6.9;1.9;1.9;8.9;1.9;9.9;0.90;1.9;2.9;6.9;16;4.9
253;1;776;1000.000000;1.8;590964;1627192;21;3.8;19;0.0;0.90;2.9;13;1.9;9.9;2.9;1.9;0.90;11;3.9;21
254;1;1672.000000;3104.000000;1.8;590964;1627192;21;3.8;19;12;13;1.9;8.9;0.90;9.9;2.9;1.9;3.9;2.9;2.9;7.9
255;1;1672.000000;2328.000000;1.8;590964;1627192;21;4.3;19;11;21;1.00;9.0;1.00;10;2.0;2.0;4.0;6.0;2.0;2.0
256;1;1664.000000;4696.000000;1.8;590964;1627192;21;4.4;19;1.9;3.9;4.9;5.9;0.90;9.9;11;19;6.9;5.9;3.9;0.90
257;1;1672.000000;3104.000000;1.8;590964;1627192;21;4.3;19;2.0;3.0;1.00;10;2.0;10;15;21;0.0;6.0;3.0;1.00
258;1;1616.000000;1920.000000;1.8;590964;1627192;21;4.2;19;1.9;11;1.9;9.9;0.90;8.9;5.9;11;4.9;8.9;2.9;0.0
259;1;1672.000000;2696.000000;1.8;590964;1627192;21;3.8;19;1.00;1.00;4.0;11;1.00;13;2.0;19;1.00;18;2.0;4.0
260;1;1672.000000;2944.000000;1.8;590964;1627192;21;4.0;19;1.9;15;1.9;12;4.9;9.9;0.90;6.9;0.90;11;2.9;0.90
261;1;1608.000000;4648.000000;1.8;590964;1627192;21;4.1;19;1.00;20;4.0;10;8.0;10;1.00;8.0;2.0;4.0;1.00;1.00
262;1;1672.000000;1760.000000;1.8;590964;1627192;21;4.0;19;2.9;12;4.9;9.9;7.9;8.9;1.9;4.9;1.9;0.90;13;0.90
263;1;1616.000000;1760.000000;1.8;590964;1627192;21;4.1;19;1.9;5.9;2.9;11;2.9;9.9;0.90;16;1.9;4.9;11;1.9
264;1;1672.000000;2616.000000;1.8;590964;1627192;21;4.2;19;1.00;18;5.0;11;4.0;10;0.0;16;2.0;1.00;2.0;1.00
265;1;1608.000000;4448.000000;1.8;590964;1627192;21;4.1;19;1.00;21;3.0;15;3.0;9.0;1.00;12;4.0;2.0;1.00;1.00
266;1;1664.000000;4632.000000;1.8;590964;1627192;21;3.9;19;2.9;20;0.90;12;15;9.9;1.9;0.90;2.9;1.9;0.90;0.90
267;1;1672.000000;8568.000000;1.8;590964;1627192;21;4.5;19;3.0;7.0;4.0;6.0;7.0;23;4.0;3.0;6.0;6.0;3.0;6.0
268;1;1616.000000;1760.000000;1.8;590964;1627192;21;4.4;19;3.9;0.90;12;4.9;0.90;11;3.9;1.9;5.9;5.9;0.90;21
269;1;1672.000000;2944.000000;1.8;590964;1627192;21;4.4;19;6.9;1.9;0.90;6.9;1.9;9.9;11;1.9;1.9;6.9;2.9;22
270;1;1616.000000;2008.000000;1.8;590964;1627192;21;4.0;19;1.9;11;3.9;9.9;1.9;9.9;0.90;2.9;2.9;1.9;0.90;18
271;1;1672.000000;3896.000000;1.8;590964;1627192;21;3.9;19;2.9;12;1.9;13;0.90;9.9;3.9;1.9;16;4.9;3.9;0.90
272;1;1672.000000;6952.000000;1.8;590964;1627192;21;3.6;19;1.00;1.00;1.00;20;3.0;10;12;1.00;4.0;11;1.00;1.00
273;1;840;1760.000000;1.8;590964;1627192;21;4.1;19;1.9;1.9;0.90;21;5.9;9.9;12;0.90;0.90;7.9;1.9;2.9
274;1;1672.000000;2944.000000;1.8;590964;1627192;21;3.9;19;2.0;3.0;6.0;14;6.0;9.0;5.0;6.0;4.0;8.0;7.0;2.0
275;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;13;1.00;1.00;5.0;5.0;10;4.0;1.00;2.0;4.0;20;1.00
276;1;1672.000000;4056.000000;1.8;590964;1627192;21;4.0;19;6.0;8.0;2.0;6.0;3.0;11;3.0;6.0;4.0;1.00;4.0;18
277;1;1672.000000;9808.000000;1.8;590964;1627192;21;3.8;19;4.9;3.9;3.9;11;1.9;8.9;0.90;11;4.9;12;0.90;2.9
278;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;4.9;1.9;0.90;4.9;0.90;9.9;2.9;13;1.9;19;3.9;1.9
279;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;4.9;2.9;1.9;4.9;1.9;9.9;2.9;0.0;3.9;21;12;1.9
280;1;1584.000000;2552.000000;1.8;590964;1627192;21;3.8;19;6.0;2.0;9.0;5.0;3.0;10;4.0;3.0;5.0;20;1.00;2.0
281;1;1672.000000;3776.000000;1.8;590964;1627192;21;3.7;19;3.9;1.9;12;4.9;1.9;8.9;2.9;1.9;3.9;19;0.90;0.90
282;1;1672.000000;9872.000000;1.8;590964;1627192;21;3.8;19;6.0;4.0;11;13;4.0;10;3.0;0.0;3.0;12;1.00;1.00
283;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;3.9;2.9;14;4.9;0.90;8.9;2.9;0.90;4.9;19;1.9;1.9
284;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;4.9;1.9;2.9;4.9;1.9;9.9;2.9;11;0.90;20;2.9;0.90
285;1;1616.000000;2552.000000;1.8;590964;1627192;21;3.8;19;6.0;8.0;3.0;5.0;2.0;10;2.0;12;2.0;20;2.0;1.00
286;1;1672.000000;3168.000000;1.8;590964;1627192;21;3.9;19;5.0;3.0;3.0;14;3.0;10;5.0;5.0;2.0;14;4.0;1.00
287;1;1672.000000;3112.000000;1.8;590964;1627192;21;3.8;19;4.9;0.90;3.9;4.9;0.90;8.9;13;1.9;0.90;20;2.9;0.90
288;1;1616.000000;1680.000000;1.8;590964;1627192;21;3.8;19;4.9;3.9;1.9;4.9;0.90;9.9;12;1.9;1.9;20;3.9;1.9
289;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;5.9;0.90;3.9;6.9;1.9;11;13;0.90;0.90;20;0.90;3.9
290;1;1616.000000;1552.000000;1.8;590964;1627192;21;3.8;19;5.0;1.00;1.00;18;2.0;10;13;1.00;2.0;6.0;4.0;4.0
291;1;1672.000000;2328.000000;1.8;590964;1627192;21;3.8;19;5.0;2.0;5.0;20;1.00;10;6.0;8.0;1.00;7.0;1.00;2.0
292;1;1672.000000;3888.000000;1.8;590964;1627192;21;3.9;19;4.9;0.90;0.90;16;2.9;9.9;3.9;13;1.9;6.9;7.9;0.90
293;1;1616.000000;1920.000000;1.8;590964;1627192;21;3.9;19;6.0;10;1.00;1.00;12;10;4.0;5.0;4.0;5.0;9.0;0.0
294;1;1616.000000;2168.000000;1.8;590964;1627192;21;3.8;19;7.9;5.9;17;4.9;9.9;11;2.9;3.9;1.9;4.9;2.9;5.9
295;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.9;19;4.9;1.9;21;5.9;1.9;9.9;2.9;1.9;4.9;6.9;7.9;0.90
296;1;1640.000000;3104.000000;1.8;590964;1627192;21;3.8;19;17;3.9;0.0;2.9;3.9;9.9;4.9;1.9;1.9;4.9;13;0.90
297;1;1672.000000;3872.000000;1.8;590964;1627192;21;3.8;19;10;1.00;7.0;4.0;2.0;10;16;4.0;5.0;5.0;3.0;4.0
298;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;4.9;11;1.9;3.9;0.90;9.9;21;1.9;0.90;8.9;0.90;0.90
299;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;11;13;4.0;3.0;3.0;11;12;0.0;2.0;5.0;2.0;1.00
300;1;1616.000000;2552.000000;1.8;590964;1627192;21;4.0;19;21;11;1.9;1.9;2.9;9.9;5.9;3.9;0.90;5.9;0.0;2.9
301;1;1672.000000;3104.000000;1.8;590964;1627192;21;3.8;19;16;12;0.0;4.0;2.0;10;10;1.00;4.0;6.0;4.0;1.00
302;1;1672.000000;3736.000000;1.8;590964;1627192;21;3.7;19;4.0;0.0;2.0;13;2.0;10;20;1.00;2.0;8.0;3.0;1.00
303;1;1616.000000;2552.000000;1.8;590964;1627192;21;3.9;19;5.9;0.90;2.9;13;1.9;9.9;20;1.9;1.9;4.9;1.9;2.9
304;1;1616.000000;2168.000000;1.8;590964;1627192;21;3.8;19;4.0;2.0;1.00;13;2.0;11;20;1.00;2.0;9.0;3.0;2.0
305;1;1616.000000;1920.000000;1.8;590964;1627192;21;3.8;19;5.9;1.9;2.9;2.9;3.9;9.9;19;6.9;4.9;4.9;2.9;0.0
306;1;1672.000000;2696.000000;1.8;590964;1627192;21;3.8;19;5.0;12;1.00;3.0;2.0;11;20;1.00;3.0;6.0;1.00;5.0
307;1;1616.000000;2328.000000;1.8;590964;1627192;21;4.0;19;7.9;13;0.90;0.90;4.9;9.9;19;1.9;0.90;7.9;1.9;2.9
308;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.7;19;5.9;2.9;5.9;1.9;1.9;9.9;18;1.9;3.9;6.9;1.9;0.90
309;1;776;776;1.8;590964;1627192;21;4.0;19;13;3.0;1.00;5.0;10;10;13;6.0;1.00;6.0;2.0;4.0
310;1;2456.000000;4104.000000;1.8;590964;1627192;21;3.8;19;20;2.9;0.90;13;0.90;9.9;4.9;1.9;0.90;7.9;0.90;0.90
311;1;1616.000000;1920.000000;1.8;590964;1627192;21;3.8;19;20;1.9;1.9;13;4.9;9.9;5.9;1.9;0.90;5.9;0.90;1.9
312;1;1672.000000;3024.000000;1.8;590964;1627192;21;3.8;19;20;4.0;1.00;7.0;1.00;11;5.0;10;1.00;5.0;1.00;4.0
313;1;1720.000000;4104.000000;1.8;590964;1627192;21;3.8;19;20;12;1.9;2.9;0.90;9.9;3.9;0.0;0.90;5.9;0.90;1.9
314;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.8;19;20;13;3.0;2.0;1.00;10;5.0;2.0;1.00;8.0;1.00;2.0
315;1;1616.000000;1552.000000;1.8;590964;1627192;21;3.8;19;21;13;1.9;2.9;3.9;9.9;4.9;0.90;0.90;4.9;0.90;3.9
316;1;840;2328.000000;1.8;590964;1627192;21;3.7;19;20;12;0.90;5.9;0.90;11;4.9;0.0;1.9;4.9;1.9;0.90
317;1;1616.000000;2552.000000;1.8;590964;1627192;21;4.2;19;2.0;15;2.0;4.0;3.0;10;5.0;22;1.00;7.0;2.0;2.0
318;1;1672.000000;3104.000000;1.8;590964;1627192;21;3.8;19;3.0;15;12;4.0;2.0;10;6.0;6.0;1.00;7.0;1.00;1.00
319;1;1736.000000;3104.000000;1.8;590964;1627192;21;3.9;19;5.0;2.0;13;2.0;4.0;23;8.0;2.0;1.00;5.0;1.00;2.0
320;1;1672.000000;2328.000000;1.8;590964;1627192;21;4.1;19;6.0;19;4.0;2.0;1.00;10;4.0;13;1.00;10;3.0;1.00
321;1;1616.000000;2552.000000;1.8;590964;1627192;21;4.2;19;5.9;21;0.90;0.90;3.9;9.9;1.9;7.9;8.9;5.9;2.9;1.9
322;1;1616.000000;2168.000000;1.8;590964;1627192;21;4.2;19;5.9;16;2.9;0.90;2.9;11;0.90;9.9;5.9;11;1.9;0.90
323;1;1616.000000;2392.000000;1.8;590964;1627192;21;4.0;19;5.0;1.00;4.0;17;5.0;10;1.00;2.0;10;10;3.0;1.00
324;1;1616.000000;4352.000000;1.8;590964;1627192;21;4.0;19;5.9;1.9;4.9;22;1.9;9.9;8.9;4.9;1.9;7.9;3.9;0.90
325;1;1616.000000;2168.000000;1.8;590964;1627192;21;4.0;19;1.00;2.0;1.00;21;5.0;10;6.0;13;2.0;5.0;1.00;2.0
326;1;1672.000000;2328.000000;1.8;590964;1627192;21;3.8;19;1.00;5.0;5.0;20;0.0;10;5.0;11;2.0;7.0;1.00;1.00
327;1;1728.000000;3104.000000;1.8;590964;1627192;21;3.9;19;2.9;8.9;3.9;11;4.9;9.9;5.9;4.9;1.9;15;0.90;1.9
328;1;1616.000000;2008.000000;1.8;590964;1627192;21;3.9;19;2.0;9.0;5.0;5.0;1.00;10;5.0;5.0;1.00;21;2.0;1.00
329;1;1616.000000;3240.000000;1.8;590964;1627192;21;3.8;19;4.0;13;3.0;5.0;2.0;10;5.0;2.0;0.0;20;3.0;2.0
330;1;1616.000000;1760.000000;1.8;590964;1627192;21;4.0;19;3.9;12;11;4.9;0.90;11;4.9;1.9;2.9;14;1.9;0.90
331;1;1616.000000;2328.000000;1.8;590964;1627192;21;3.9;19;1.00;2.0;2.0;14;4.0;10;6.0;11;9.0;4.0;4.0;1.00
332;1;1616.000000;1680.000000;1.8;590964;1627192;21;3.8;19;1.00;9.0;6.0;9.0;2.0;10;5.0;4.0;3.0;15;1.00;2.0
333;1;1672.000000;5472.000000;1.8;590964;1627192;21;4.2;19;3.9;14;11;4.9;1.9;9.9;4.9;2.9;2.9;12;4.9;0.90
334;1;1672.000000;2944.000000;1.8;590964;1627192;21;3.9;19;1.9;13;12;7.9;1.9;9.9;4.9;0.90;9.9;0.90;1.9;0.90
335;1;1608.000000;3304.000000;1.8;590964;1627192;21;3.8;19;11;2.0;1.00;8.0;14;11;6.0;2.0;8.0;3.0;6.0;0.0
336;1;1616.000000;2168.000000;1.8;590964;1627192;21;3.8;19;14;1.9;1.9;5.9;20;9.9;4.9;1.9;0.90;2.9;2.9;1.9
337;1;2512.000000;4656.000000;1.8;590964;1627192;21;3.8;19;1.9;12;1.9;7.9;19;9.9;4.9;1.9;0.90;3.9;0.90;0.90
338;1;1616.000000;1760.000000;1.8;590964;1627192;21;3.8;19;2.0;11;2.0;8.0;20;11;5.0;2.0;0.0;1.00;6.0;3.0
339;1;776;1568.000000;1.8;590964;1627192;21;3.9;19;5.0;6.0;1.00;11;8.0;10;6.0;5.0;1.00;11;1.00;6.0
340;1;1672.000000;2696.000000;1.8;590964;1627192;21;3.8;19;12;2.9;0.90;4.9;2.9;11;4.9;0.90;1.9;20;1.9;1.9
341;1;2568.000000;4232.000000;1.8;590964;1627192;21;3.8;19;2.9;2.9;1.9;11;2.9;8.9;4.9;1.9;1.9;20;8.9;0.90
342;1;832;1776.000000;1.8;590964;1627192;21;3.8;19;15;2.0;1.00;19;2.0;11;5.0;2.0;1.00;5.0;4.0;2.0
343;1;776;776;1.8;590964;1627192;21;3.8;19;1.00;4.0;3.0;18;4.0;9.0;6.0;3.0;9.0;5.0;3.0;1.00
344;1;776;776;1.8;590964;1627192;21;4.1;19;3.0;2.0;3.0;2.0;17;11;8.0;0.0;2.0;7.0;13;5.0
345;1;776;776;1.8;590964;1627192;21;3.8;19;4.9;2.9;1.9;7.9;2.9;9.9;22;4.9;0.90;4.9;5.9;0.0
346;1;776;776;1.8;590964;1627192;21;3.8;19;19;2.9;0.90;1.9;0.90;9.9;3.9;4.9;12;5.9;0.90;0.90
347;1;832;1552.000000;1.8;590964;1627192;21;3.8;19;2.0;3.0;1.00;7.0;4.0;10;1.00;6.0;13;19;1.00;2.0
348;1;888;2328.000000;1.8;590964;1627192;21;3.7;19;1.9;3.9;3.9;4.9;1.9;9.9;1.9;4.9;15;20;0.0;0.0
349;1;776;616;1.8;590964;1627192;21;3.8;19;1.9;3.9;2.9;5.9;6.9;9.9;0.90;4.9;0.90;20;5.9;0.90
350;1;776;776;1.8;590964;1627192;21;3.8;19;1.9;3.9;1.9;4.9;5.9;8.9;0.90;3.9;0.90;19;12;0.90
351;1;832;1552.000000;1.8;590964;1627192;21;3.8;19;1.00;4.0;2.0;20;9.0;10;1.00;4.0;4.0;6.0;5.0;1.00
352;1;776;776;1.8;590964;1627192;21;3.7;19;0.90;4.9;1.9;20;3.9;9.9;0.90;2.9;2.9;3.9;11;1.9
353;1;776;776;1.8;590964;1627192;21;4.0;19;2.0;6.0;3.0;21;1.00;10;1.00;3.0;4.0;5.0;13;1.00
354;1;776;776;1.8;590964;1627192;21;3.7;19;1.00;5.0;2.0;19;5.0;10;1.00;3.0;1.00;8.0;13;2.0
355;1;776;616;1.8;590964;1627192;21;3.8;19;2.0;5.0;14;20;1.00;10;2.0;3.0;5.0;5.0;1.00;1.00
